;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1994.0;41.0;16.0;-0.0;1.0;-0.0;-1.0;15.0;5.0;7.0;3.0;5.0;2.0;;-0.0;-0.0;-0.0;-0.0;25.0;39.22;15.0;;15.0;;;0.0;40.0;;;0.0;-0.49;1.96;-1.0;-0.98;0.0;-1.47;-0.04;-0.04;15.0;;1.0;;1.0;4.0;;1.0;0.0;;;;;;1.0;2.0;;2.0;;;;2.0;;;;1.0;1.0;;;;;2.0;;1.0;7.0;;7.0;;-1.0;0.0;-0.0;;0.0;;;;2.0;0.0;-0.0;;;;;;;;;-0.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;46.0;20.0;6.0;5.0;5.0;3.0;17.0;17.0;21.0;3.0;4.0;17.0;-2.0;-9.0;11.0;11.0;-3.0;26.0;44.2;16.0;;15.0;;;1.0;41.0;;;1.0;12.04;9.85;1.0;10.94;2.0;6.56;0.19;0.18;16.0;;1.0;;1.0;8.0;;9.0;2.0;;;;;;2.0;4.0;;1.0;;;;2.0;1.0;;;1.0;1.0;;;;;5.0;-2.0;14.0;21.0;;21.0;;3.0;1.0;-0.0;;12.0;;;;14.0;-17.0;-1.0;;-8.0;;0.0;;11.0;;;-1.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;94.0;40.0;12.0;8.0;10.0;6.0;24.0;59.0;78.0;5.0;6.0;71.0;1.0;-8.0;47.0;47.0;-3.0;54.0;42.89;32.0;;30.0;30.0;;2.0;86.0;;;2.0;12.53;8.81;2.0;10.62;4.0;6.37;0.26;0.26;24.0;;40.0;;40.0;17.0;;2.0;5.0;;11.0;11.0;;;2.0;18.0;;2.0;;;;3.0;;;;1.0;1.0;;;;;11.0;-3.0;64.0;78.0;;78.0;;6.0;2.0;;;40.0;;;;54.0;-48.0;-4.0;;;7.0;-12.0;;48.0;;;-1.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;181.0;71.0;22.0;17.0;19.0;12.0;26.0;116.0;197.0;18.0;23.0;174.0;5.0;-54.0;88.0;88.0;1.0;111.0;39.03;54.0;;51.0;51.0;;3.0;164.0;;;3.0;12.24;9.43;2.0;10.47;8.0;6.34;0.46;0.44;25.0;;78.0;;78.0;36.0;;2.0;8.0;;67.0;67.0;;;6.0;81.0;;3.0;1.0;;;15.0;1.0;;;4.0;5.0;;;;;22.0;-5.0;157.0;197.0;;197.0;;12.0;3.0;-0.0;;43.0;;;;98.0;-53.0;-3.0;;;1.0;-52.0;;89.0;;;-1.0;;;40.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;680.0;292.0;46.0;57.0;36.0;15.0;47.0;205.0;334.0;69.0;79.0;255.0;11.0;-49.0;5.0;5.0;-25.0;389.0;42.88;234.0;;225.0;225.0;;10.0;623.0;;;10.0;6.7;8.43;-21.0;5.31;21.0;2.26;0.34;0.33;45.0;;69.0;;69.0;115.0;;21.0;20.0;;94.0;94.0;;;16.0;129.0;;9.0;11.0;;;49.0;3.0;;0.0;7.0;9.0;;;;;70.0;-14.0;199.0;334.0;;334.0;;15.0;10.0;-3.0;;38.0;;;;135.0;-49.0;-35.0;;-10.0;;-3.0;;6.0;;;-1.0;0.0;;102.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;747.0;323.0;-23.0;-38.0;-37.0;-24.0;45.0;151.0;296.0;64.0;78.0;218.0;-27.0;-11.0;-23.0;-61.0;-50.0;424.0;43.21;361.0;;347.0;347.0;;15.0;785.0;;;15.0;-3.07;-5.14;1.0;-5.01;-14.0;-3.15;-0.53;-0.53;45.0;;8.0;;8.0;136.0;;7.0;28.0;;96.0;96.0;;;22.0;146.0;;24.0;8.0;;;32.0;;;;14.0;14.0;;;;1.0;47.0;-22.0;193.0;296.0;;296.0;;-24.0;15.0;0.0;;-49.0;;;;86.0;31.0;-23.0;;;12.0;-0.0;;2.0;-15.0;;-10.0;-0.0;8.0;69.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;795.0;362.0;20.0;1.0;1.0;-0.0;43.0;136.0;278.0;65.0;123.0;155.0;28.0;-11.0;-23.0;-6.0;22.0;433.0;45.48;360.0;;342.0;342.0;;18.0;794.0;;;18.0;2.46;0.16;-0.0;0.15;1.0;-0.05;-0.01;-0.01;43.0;;2.0;;2.0;126.0;;9.0;23.0;;93.0;93.0;;;26.0;142.0;;17.0;8.0;;;40.0;45.0;;;13.0;58.0;;;;0.0;46.0;-24.0;132.0;278.0;;278.0;;-0.0;18.0;-1.0;;-15.0;;;;71.0;27.0;-6.0;-1.0;;;-3.0;;3.0;-68.0;;43.0;-0.0;2.0;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;646.0;252.0;3.0;-10.0;-14.0;-12.0;33.0;86.0;223.0;43.0;84.0;139.0;41.0;-10.0;-33.0;-2.0;35.0;394.0;39.07;262.0;;245.0;245.0;;17.0;656.0;;;17.0;0.49;-1.5;-4.0;-2.19;-2.0;-1.87;-0.38;-0.37;32.0;;0.0;;0.0;76.0;;9.0;15.0;;96.0;96.0;;2.0;24.0;137.0;;14.0;7.0;;;21.0;28.0;;;13.0;41.0;;;;0.0;34.0;-25.0;129.0;223.0;;223.0;;-12.0;17.0;0.0;;-28.0;;;;43.0;63.0;-6.0;-4.0;;;0.0;;0.0;-15.0;;-18.0;0.0;0.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;514.0;168.0;-37.0;-10.0;-13.0;-47.0;32.0;69.0;152.0;37.0;67.0;86.0;15.0;0.0;-14.0;1.0;14.0;346.0;32.71;178.0;;168.0;168.0;;10.0;523.0;;;10.0;-7.21;-1.93;-3.0;-2.55;0.0;-9.16;-1.49;-1.48;32.0;;1.0;;1.0;64.0;;4.0;10.0;;62.0;62.0;;;12.0;83.0;;15.0;3.0;;;20.0;22.0;;;8.0;30.0;;;;0.0;-13.0;-1.0;99.0;152.0;;152.0;;-47.0;10.0;0.0;;-11.0;;;;32.0;63.0;-1.0;;;;1.0;;0.0;-7.0;;-7.0;;1.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;496.0;154.0;10.0;7.0;5.0;5.0;31.0;79.0;160.0;37.0;69.0;91.0;13.0;-1.0;1.0;13.0;12.0;342.0;31.07;147.0;;143.0;143.0;;4.0;489.0;;;4.0;2.02;1.35;-1.0;1.1;0.0;1.06;0.17;0.16;31.0;;14.0;;14.0;62.0;;3.0;7.0;;62.0;62.0;;;12.0;81.0;;13.0;3.0;;;21.0;22.0;;;10.0;32.0;;;;0.0;-8.0;-1.0;100.0;160.0;;160.0;;5.0;4.0;;;10.0;;;;42.0;-7.0;-1.0;;;;0.0;;1.0;-0.0;;;;14.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;661.0;204.0;18.0;13.0;11.0;25.0;36.0;114.0;273.0;89.0;102.0;171.0;6.0;-32.0;12.0;-13.0;3.0;458.0;30.82;191.0;;185.0;185.0;;5.0;648.0;;;6.0;2.74;1.99;-2.0;1.73;-14.0;3.81;0.73;0.69;34.0;;0.0;;0.0;91.0;;22.0;9.0;;118.0;118.0;;19.0;13.0;159.0;;22.0;36.0;;;31.0;2.0;;;12.0;13.0;;;;1.0;17.0;-3.0;156.0;273.0;;273.0;;25.0;6.0;-13.0;;-17.0;;;;25.0;5.0;-4.0;-28.0;;;0.0;;5.0;-4.0;;12.0;;0.0;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;802.0;260.0;47.0;39.0;37.0;22.0;41.0;156.0;325.0;63.0;114.0;211.0;49.0;-7.0;-5.0;37.0;44.0;542.0;32.41;221.0;;213.0;213.0;;8.0;763.0;;;10.0;5.89;4.86;-2.0;4.63;15.0;2.78;0.58;0.55;39.0;;37.0;;37.0;99.0;;19.0;10.0;;134.0;134.0;;4.0;20.0;169.0;;20.0;3.0;;;40.0;38.0;;;13.0;51.0;;;;1.0;40.0;-1.0;172.0;325.0;;325.0;;22.0;10.0;15.0;;68.0;;;;93.0;-66.0;-5.0;-3.0;;;1.0;;2.0;-6.0;;-1.0;;37.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
