;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1994.0;124.0;109.0;77.0;23.0;-4.0;-4.0;70.0;68.0;398.0;70.0;411.0;-16.0;14.0;-251.0;222.0;222.0;11.0;15.0;88.18;86.0;;31.0;;;56.0;101.0;;25.0;56.0;62.27;18.38;-27.0;-3.32;-1.0;-2.83;-0.05;-0.05;70.0;;2.0;;2.0;38.0;;27.0;41.0;;181.0;181.0;;;108.0;330.0;;3.0;28.0;;;39.0;319.0;;;22.0;341.0;;;;;-20.0;-16.0;21.0;395.0;2.0;398.0;;-4.0;56.0;-9.0;;-22.0;;;;-3.0;-7.0;-2.0;;;;-249.0;;;;;222.0;;;18.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;206.0;184.0;125.0;45.0;10.0;0.0;61.0;188.0;605.0;59.0;507.0;96.0;53.0;-119.0;177.0;177.0;51.0;23.0;89.03;138.0;;58.0;;;80.0;161.0;;39.0;80.0;60.65;21.93;-35.0;4.95;5.0;0.05;0.0;0.0;61.0;;113.0;;113.0;50.0;;26.0;43.0;;269.0;269.0;;;105.0;417.0;;2.0;4.0;;;53.0;415.0;;;34.0;448.0;;;;;-20.0;-20.0;137.0;603.0;2.0;605.0;;0.0;80.0;-5.0;;132.0;;;;130.0;-155.0;-2.0;;;;-118.0;;112.0;;;65.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;379.0;312.0;214.0;89.0;8.0;1.0;75.0;168.0;1707.0;174.0;1466.0;237.0;69.0;-1012.0;833.0;833.0;56.0;67.0;82.38;223.0;;101.0;101.0;;122.0;290.0;;84.0;122.0;56.57;23.49;-81.0;2.11;7.0;0.29;0.01;0.01;75.0;;2.0;;2.0;112.0;;53.0;154.0;;1256.0;1256.0;;;129.0;1540.0;;12.0;64.0;;;98.0;1224.0;;1.0;68.0;1293.0;;;;;-19.0;-20.0;276.0;1703.0;4.0;1707.0;;1.0;122.0;2.0;;-136.0;;;;-6.0;79.0;-13.0;;;;-999.0;;;-1.0;;834.0;;;113.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;516.0;424.0;158.0;126.0;12.0;-11.0;80.0;331.0;2034.0;155.0;1487.0;543.0;97.0;-219.0;259.0;137.0;-13.0;92.0;82.15;298.0;;146.0;146.0;;152.0;390.0;;;152.0;30.5;24.46;-115.0;2.23;16.0;-2.05;-0.18;-0.18;72.0;;139.0;;139.0;123.0;;69.0;162.0;;1322.0;1322.0;;;220.0;1703.0;;5.0;38.0;;;111.0;1242.0;;24.0;66.0;1333.0;;;;;-32.0;-47.0;623.0;2031.0;4.0;2034.0;;-11.0;152.0;21.0;;182.0;;;;176.0;-247.0;-110.0;;;0.0;-109.0;;318.0;-5.0;-2.0;-52.0;;139.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;737.0;596.0;370.0;192.0;40.0;-17.0;96.0;325.0;3855.0;269.0;3035.0;816.0;151.0;-1813.0;1526.0;-136.0;-1927.0;141.0;80.9;404.0;;202.0;202.0;;202.0;545.0;;139.0;202.0;50.15;26.1;-152.0;5.42;46.0;-2.29;-0.29;-0.29;94.0;;3.0;;3.0;197.0;;125.0;280.0;;3100.0;3100.0;;;149.0;3530.0;;18.0;54.0;;;197.0;2473.0;;185.0;108.0;2766.0;;;;;-60.0;-69.0;945.0;3851.0;4.0;3855.0;;-17.0;202.0;31.0;;-120.0;;;;56.0;55.0;-2077.0;;;1.0;264.0;;336.0;-27.0;-10.0;1227.0;;3.0;139.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;734.0;558.0;444.0;166.0;-17.0;168.0;97.0;566.0;3620.0;388.0;2441.0;975.0;130.0;453.0;-570.0;13.0;-138.0;175.0;76.09;393.0;;142.0;142.0;;251.0;568.0;;;251.0;60.48;22.59;-183.0;-2.33;25.0;22.86;1.63;1.63;97.0;;16.0;;16.0;210.0;;340.0;252.0;;2487.0;2487.0;;;314.0;3053.0;;8.0;193.0;;;187.0;1799.0;;234.0;21.0;2053.0;;;;1.0;98.0;-90.0;966.0;3416.0;204.0;3620.0;;168.0;251.0;25.0;;123.0;;;;179.0;-437.0;-268.0;;-14.0;;735.0;;2.0;-5.0;-10.0;-556.0;;16.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;789.0;641.0;490.0;156.0;-31.0;77.0;91.0;270.0;3401.0;364.0;2283.0;913.0;69.0;210.0;-291.0;-12.0;36.0;147.0;81.3;486.0;;227.0;227.0;;259.0;633.0;;149.0;259.0;62.15;19.73;-187.0;-3.92;5.0;9.81;0.73;0.73;91.0;;4.0;;4.0;166.0;;100.0;281.0;;2684.0;2684.0;;;166.0;3131.0;;7.0;106.0;;;251.0;1511.0;;255.0;154.0;1919.0;;;;1.0;165.0;-130.0;876.0;3196.0;205.0;3401.0;;77.0;259.0;6.0;;-273.0;;;;-94.0;-1.0;-33.0;-90.0;;;333.0;;0.0;-107.0;-10.0;-174.0;;4.0;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;710.0;564.0;244.0;38.0;-165.0;-128.0;85.0;334.0;3366.0;224.0;2589.0;772.0;59.0;-33.0;2.0;28.0;30.0;146.0;79.45;523.0;;227.0;227.0;;296.0;669.0;;144.0;280.0;34.32;5.31;-203.0;-23.26;-52.0;-17.98;-1.64;-1.64;84.0;;32.0;;32.0;189.0;;113.0;286.0;;2562.0;2562.0;;;183.0;3032.0;;29.0;7.0;;4.0;184.0;1678.0;;234.0;453.0;2365.0;;;;1.0;27.0;-156.0;900.0;3361.0;4.0;3366.0;;-128.0;280.0;-11.0;;204.0;;;;110.0;-287.0;-29.0;-0.0;;;-4.0;;1.0;-4.0;-10.0;17.0;;32.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;736.0;596.0;-239.0;185.0;5.0;-564.0;86.0;297.0;2607.0;209.0;2393.0;211.0;150.0;53.0;-229.0;-27.0;66.0;140.0;80.96;411.0;;225.0;;;186.0;551.0;;127.0;198.0;-32.46;25.09;-179.0;0.71;1.0;-76.72;-6.74;-6.74;85.0;;5.0;;5.0;186.0;;106.0;337.0;;1829.0;1829.0;;;144.0;2310.0;;16.0;4.0;;3.0;186.0;1548.0;;173.0;464.0;2184.0;;;0.0;1.0;-548.0;-186.0;945.0;2604.0;3.0;2607.0;;-564.0;198.0;8.0;;-22.0;;;;89.0;530.0;-84.0;;;;137.0;;3.0;;-10.0;-222.0;;5.0;32.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;739.0;591.0;344.0;173.0;38.0;24.0;86.0;261.0;2565.0;245.0;2333.0;229.0;149.0;-93.0;-32.0;23.0;79.0;148.0;79.97;418.0;;246.0;;;171.0;566.0;;128.0;175.0;46.53;23.42;-135.0;5.2;16.0;3.3;0.16;0.16;86.0;;29.0;;29.0;142.0;;90.0;356.0;;1806.0;1806.0;;;142.0;2304.0;;8.0;42.0;;3.0;191.0;1690.0;;191.0;207.0;2088.0;;;0.0;1.0;-534.0;-225.0;987.0;2562.0;3.0;2565.0;;24.0;175.0;17.0;;-73.0;;;;16.0;5.0;-70.0;-18.0;-6.0;;0.0;;1.0;-2.0;-10.0;-22.0;;29.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
