;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1997.0;184.0;122.0;1.0;2.0;-3.0;-3.0;5.0;31.0;57.0;30.0;51.0;7.0;7.0;-11.0;14.0;14.0;-3.0;63.0;66.05;120.0;;116.0;;;4.0;182.0;;;4.0;0.7;1.14;-5.0;-1.46;0.0;-1.52;-0.71;-0.71;5.0;;13.0;;13.0;6.0;8.0;4.0;25.0;;;;;;1.0;27.0;;12.0;;;;18.0;20.0;;;1.0;21.0;;;;;-22.0;-7.0;36.0;57.0;;57.0;;-3.0;4.0;;;3.0;;-2.0;;1.0;4.0;-11.0;;;;;;0.0;;;13.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;246.0;161.0;8.0;12.0;4.0;5.0;35.0;76.0;106.0;34.0;36.0;71.0;11.0;-9.0;31.0;31.0;2.0;85.0;65.41;150.0;;150.0;150.0;;0.0;235.0;;;5.0;3.41;4.67;-7.0;1.79;-2.0;2.11;0.49;0.13;6.0;;46.0;;46.0;11.0;10.0;10.0;29.0;;;;;;1.0;30.0;;12.0;;;;22.0;;;;2.0;2.0;;;;0.0;-17.0;-12.0;99.0;106.0;;106.0;;5.0;5.0;;;41.0;;-2.0;;42.0;-41.0;-9.0;;;;;;47.0;;;-16.0;;;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;270.0;155.0;-17.0;-24.0;-26.0;-37.0;27.0;24.0;65.0;36.0;48.0;17.0;-10.0;4.0;1.0;-6.0;-22.0;116.0;57.2;180.0;;195.0;179.0;;-15.0;296.0;;;8.0;-6.36;-8.89;-2.0;-9.48;12.0;-13.77;-1.39;-1.39;27.0;;2.0;4.0;6.0;3.0;11.0;5.0;37.0;;;;;;4.0;41.0;;17.0;;;;19.0;2.0;;;9.0;12.0;;;;0.0;-63.0;-24.0;103.0;65.0;;65.0;;-37.0;8.0;11.0;;-27.0;;1.0;;-12.0;35.0;-12.0;;;16.0;-0.0;;1.0;;;-0.0;;1.0;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;262.0;155.0;-2.0;-11.0;-12.0;-12.0;27.0;31.0;67.0;34.0;61.0;7.0;0.0;-1.0;15.0;15.0;-4.0;107.0;59.04;165.0;;180.0;164.0;;-15.0;272.0;;;10.0;-0.77;-4.05;-1.0;-4.62;;-4.62;-0.44;-0.44;27.0;;16.0;;16.0;3.0;8.0;4.0;31.0;;;;;;6.0;37.0;;15.0;;;;19.0;17.0;;;9.0;26.0;;;;0.0;-75.0;-30.0;112.0;68.0;-0.0;67.0;;-12.0;10.0;;;9.0;;3.0;;-4.0;-6.0;-5.0;;;4.0;;;0.0;;;15.0;;16.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;336.0;210.0;30.0;21.0;19.0;38.0;52.0;70.0;108.0;43.0;54.0;55.0;36.0;-21.0;-4.0;11.0;28.0;126.0;62.54;189.0;;189.0;189.0;;0.0;315.0;;;10.0;8.9;6.26;-2.0;5.78;-18.0;11.17;1.01;0.73;37.0;;27.0;12.0;39.0;3.0;9.0;18.0;29.0;;;;;;9.0;38.0;;17.0;;;;27.0;3.0;;;8.0;11.0;;;;0.0;-38.0;-39.0;131.0;108.0;-0.0;108.0;;38.0;10.0;-17.0;;31.0;;-1.0;;27.0;-25.0;-8.0;;-25.0;11.0;;;1.0;;;-5.0;;27.0;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;459.0;287.0;54.0;43.0;43.0;27.0;59.0;107.0;154.0;53.0;61.0;93.0;49.0;-55.0;3.0;-2.0;31.0;171.0;62.66;245.0;;245.0;245.0;;0.0;416.0;;;11.0;11.84;9.31;0.0;9.38;16.0;5.91;0.55;0.46;49.0;;25.0;49.0;74.0;7.0;14.0;12.0;36.0;;;;;;10.0;46.0;;17.0;;;;37.0;;;;8.0;8.0;;;;0.0;-11.0;-2.0;106.0;154.0;-1.0;154.0;;27.0;11.0;6.0;;28.0;;-3.0;;54.0;-22.0;-18.0;;-56.0;19.0;;;5.0;-2.0;;-0.0;;25.0;27.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;691.0;410.0;87.0;69.0;71.0;44.0;58.0;105.0;229.0;95.0;107.0;121.0;87.0;-28.0;-41.0;18.0;62.0;281.0;59.4;342.0;;342.0;;;;622.0;;;16.0;12.52;9.93;2.0;10.24;27.0;6.33;0.82;0.76;53.0;;33.0;24.0;57.0;10.0;22.0;16.0;54.0;;;;;11.0;59.0;124.0;;32.0;;;;63.0;;;;13.0;13.0;;;;0.0;64.0;-71.0;128.0;229.0;;229.0;;44.0;16.0;-1.0;;-13.0;;-2.0;;10.0;43.0;-26.0;;-39.0;37.0;;;8.0;-50.0;;;;33.0;15.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;806.0;491.0;96.0;73.0;76.0;47.0;56.0;103.0;229.0;98.0;113.0;116.0;59.0;-33.0;-61.0;-35.0;28.0;316.0;60.86;418.0;5.0;407.0;65.0;342.0;6.0;733.0;;;20.0;11.85;9.03;3.0;9.4;29.0;5.86;0.89;0.85;53.0;;9.0;38.0;47.0;12.0;24.0;20.0;59.0;;;;;;66.0;126.0;;46.0;;;6.0;46.0;;;;16.0;16.0;;;;1.0;111.0;-86.0;90.0;229.0;0.0;229.0;;47.0;20.0;-8.0;;-4.0;;-2.0;;6.0;5.0;-31.0;;-28.0;26.0;;;9.0;-77.0;;7.0;;9.0;44.0;;;15.25;0.89;0.54;;0.59;2.19;53.0;24.4;1.3;;806.0;9.0;20.0;47.0;37.8;5.9;6.0;;116.0;35.9;33.1;40.8;100.0;241.7
