;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1998.0;94.0;29.0;13.0;10.0;11.0;8.0;9.0;73.0;87.0;20.0;21.0;66.0;-0.0;-8.0;31.0;22.0;-9.0;65.0;31.1;19.0;4.0;13.0;13.0;;2.0;84.0;;;2.0;14.16;10.97;1.0;11.71;3.0;8.73;0.94;0.92;9.0;;22.0;;22.0;26.0;22.0;2.0;12.0;;;;;;3.0;14.0;;9.0;1.0;;;11.0;0.0;;0.0;;1.0;;;;;17.0;-10.0;58.0;87.0;;87.0;;8.0;2.0;-0.0;;-11.0;;-4.0;;52.0;0.0;-8.0;;;;0.0;;42.0;;;-11.0;-0.0;22.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;102.0;33.0;2.0;6.0;-2.0;1.0;9.0;69.0;93.0;27.0;28.0;66.0;0.0;-23.0;8.0;-15.0;-21.0;69.0;32.61;27.0;6.0;18.0;18.0;;4.0;96.0;;;4.0;1.77;6.19;-8.0;-1.87;-3.0;0.69;0.08;0.08;9.0;;7.0;2.0;9.0;33.0;25.0;2.0;15.0;;9.0;9.0;;;2.0;25.0;;9.0;9.0;;;9.0;0.0;;0.0;0.0;1.0;;;;49.0;18.0;-12.0;11.0;93.0;;93.0;;1.0;4.0;-1.0;;-11.0;;-0.0;;42.0;8.0;-21.0;;-2.0;;-1.0;;0.0;-0.0;;8.0;1.0;7.0;22.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;111.0;34.0;5.0;2.0;0.0;1.0;9.0;77.0;103.0;31.0;39.0;64.0;-1.0;-1.0;6.0;4.0;-4.0;77.0;30.51;32.0;8.0;20.0;20.0;;4.0;109.0;;;4.0;4.07;2.05;-2.0;0.43;-0.0;0.57;0.07;0.07;9.0;;11.0;;11.0;32.0;31.0;3.0;14.0;;9.0;9.0;;;3.0;26.0;;13.0;9.0;;;9.0;8.0;;0.0;;8.0;;;;47.0;19.0;-14.0;12.0;103.0;0.0;103.0;;1.0;4.0;-2.0;;4.0;;-8.0;;46.0;-8.0;-3.0;-1.0;;3.0;0.0;;0.0;-2.0;;7.0;0.0;11.0;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;111.0;30.0;9.0;2.0;5.0;4.0;9.0;69.0;92.0;23.0;30.0;62.0;0.0;4.0;-10.0;-6.0;-3.0;81.0;27.23;29.0;7.0;22.0;22.0;;0.0;110.0;;;4.0;8.0;1.37;3.0;4.15;1.0;3.15;0.39;0.38;9.0;;4.0;1.0;5.0;30.0;31.0;2.0;13.0;;7.0;7.0;;2.0;1.0;23.0;;11.0;3.0;;;9.0;7.0;;0.0;;7.0;;;;44.0;22.0;-16.0;13.0;92.0;;92.0;;4.0;4.0;2.0;;0.0;;-4.0;;46.0;-10.0;-3.0;-1.0;-1.0;2.0;7.0;;0.0;-4.0;;-7.0;0.0;4.0;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;124.0;38.0;14.0;10.0;10.0;7.0;12.0;150.0;175.0;34.0;40.0;136.0;6.0;-3.0;60.0;63.0;4.0;86.0;30.85;28.0;6.0;22.0;22.0;;0.0;114.0;;;4.0;11.15;7.92;0.0;8.05;3.0;5.57;0.63;0.6;11.0;;68.0;1.0;68.0;42.0;37.0;3.0;13.0;;8.0;8.0;;4.0;0.0;25.0;;13.0;3.0;;;18.0;4.0;;0.0;0.0;5.0;;;;108.0;29.0;-19.0;17.0;175.0;0.0;175.0;;7.0;4.0;-3.0;;69.0;;-5.0;;116.0;-71.0;-2.0;;;;-0.0;;6.0;;;54.0;-0.0;68.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;183.0;60.0;27.0;22.0;22.0;16.0;14.0;187.0;230.0;45.0;49.0;180.0;22.0;-15.0;19.0;27.0;18.0;123.0;32.84;38.0;9.0;29.0;29.0;;;161.0;;;4.0;14.57;12.02;0.0;12.22;7.0;8.65;1.13;1.09;14.0;;94.0;4.0;98.0;40.0;42.0;7.0;14.0;;25.0;25.0;;1.0;2.0;43.0;;15.0;3.0;;;28.0;2.0;;1.0;1.0;4.0;;;;136.0;45.0;-23.0;22.0;229.0;0.0;230.0;;16.0;4.0;1.0;;26.0;;-4.0;;142.0;-25.0;-4.0;-5.0;-23.0;18.0;-1.0;;1.0;;;18.0;1.0;94.0;68.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;247.0;83.0;19.0;12.0;13.0;10.0;15.0;241.0;332.0;97.0;104.0;227.0;-10.0;-76.0;31.0;-54.0;-16.0;164.0;33.74;70.0;15.0;54.0;54.0;;1.0;234.0;;;6.0;7.68;5.02;1.0;5.3;3.0;4.03;0.68;0.65;15.0;;40.0;;40.0;93.0;97.0;11.0;19.0;;69.0;69.0;;1.0;3.0;91.0;;33.0;3.0;;;62.0;0.0;;5.0;2.0;7.0;;;;170.0;55.0;-27.0;29.0;332.0;0.0;332.0;;10.0;6.0;-1.0;;1.0;;-15.0;;143.0;-26.0;-5.0;-78.0;;5.0;2.0;;1.0;;;29.0;1.0;40.0;94.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;385.0;142.0;3.0;-7.0;-8.0;-2.0;16.0;238.0;347.0;113.0;123.0;224.0;-13.0;-30.0;16.0;-25.0;-30.0;243.0;36.78;149.0;31.0;116.0;116.0;;2.0;392.0;;;11.0;0.76;-1.81;-1.0;-2.02;-5.0;-0.62;-0.15;-0.15;16.0;;15.0;1.0;15.0;100.0;107.0;15.0;31.0;;76.0;76.0;1.0;0.0;1.0;109.0;;41.0;16.0;;6.0;49.0;5.0;;4.0;2.0;10.0;;;;169.0;53.0;2.0;-0.0;347.0;;347.0;;-2.0;11.0;-3.0;;-19.0;;-9.0;;124.0;1.0;-17.0;-11.0;;;-1.0;;2.0;-4.0;;18.0;1.0;15.0;40.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;453.0;177.0;13.0;1.0;1.0;-2.0;17.0;284.0;403.0;122.0;145.0;249.0;-12.0;-16.0;27.0;-1.0;-29.0;276.0;39.03;174.0;36.0;138.0;138.0;;;450.0;;;14.0;2.85;0.21;-0.0;0.11;1.0;-0.52;-0.14;-0.17;17.0;;14.0;0.0;14.0;132.0;121.0;18.0;43.0;29.0;44.0;73.0;;0.0;4.0;120.0;;54.0;12.0;;9.0;46.0;5.0;;8.0;10.0;23.0;;;;;50.0;5.0;194.0;394.0;10.0;403.0;;-2.0;14.0;-4.0;;38.0;;-14.0;;162.0;-58.0;-16.0;-0.0;-1.0;1.0;0.0;;30.0;;;-4.0;1.0;14.0;15.0;;;27.41;-0.14;-1.73;;1.0;15.07;17.0;-138.1;-7.6;;453.0;0.2;14.0;-2.0;216.3;-0.5;162.0;5.0;249.0;0.5;-0.3;-0.9;100.0;
2007.0;532.0;178.0;-14.0;-42.0;-30.0;-19.0;17.0;315.0;451.0;156.0;195.0;247.0;-2.0;-30.0;36.0;2.0;-21.0;354.0;33.48;220.0;44.0;150.0;150.0;;26.0;574.0;;;18.0;-2.59;-7.92;12.0;-5.72;-13.0;-3.52;-1.11;-1.12;17.0;;16.0;;16.0;146.0;120.0;32.0;48.0;50.0;28.0;79.0;;;10.0;137.0;;61.0;23.0;;8.0;65.0;26.0;;4.0;10.0;40.0;;;;;31.0;9.0;207.0;443.0;9.0;451.0;;-19.0;18.0;-23.0;;-3.0;;6.0;;159.0;25.0;-18.0;-23.0;;0.0;11.0;;8.0;;;28.0;-1.0;16.0;14.0;;;31.6;-1.11;-1.22;;1.09;14.68;17.0;-22.8;-1.3;;532.0;-7.9;18.0;-19.0;42.3;-3.5;159.0;26.0;247.0;-6.4;-7.1;-7.6;100.0;
