;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2001.0;1.0;;-0.0;;;-4.0;2.0;;155.0;;141.0;14.0;;;;;;;;;;;;;;;7.0;4.0;;-4.76;;;;;-331.02;-1.94;-1.94;2.0;;6.0;;6.0;;;;;;;;;;;;155.0;;;;;;;;;;;141.0;;;;;;14.0;155.0;;155.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;2.0;;4.0;;-0.0;0.0;2.0;;23.0;;6.0;17.0;;;;;;;;;;;;;;;12.0;5.0;;178.68;;;-21.4;-1.0;0.39;0.0;0.0;2.0;;;;;;;;;;;;;;;;23.0;;;;;;;;;;;6.0;;;;;;;23.0;;23.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;20.0;;7.0;;1.0;1.0;2.0;;304.0;;282.0;22.0;2.0;-60.0;70.0;12.0;1.0;;;;;5.0;5.0;0.0;;;15.0;5.0;1.0;35.43;;;4.13;-0.0;5.39;0.06;0.06;2.0;;13.0;;13.0;1.0;;;2.0;;;;24.0;;;;304.0;0.0;;;;;5.0;;;;5.0;288.0;;0.0;2.0;-11.0;-0.0;30.0;304.0;;304.0;;1.0;1.0;-0.0;;0.0;;;;;-0.0;-0.0;;-25.0;35.0;-70.0;;;;;70.0;;42.0;30.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;27.0;;10.0;;3.0;4.0;12.0;;576.0;55.0;455.0;121.0;2.0;-292.0;267.0;-23.0;1.0;;;;;8.0;8.0;0.0;;;25.0;7.0;1.0;39.38;;;10.09;-1.0;14.03;0.25;0.24;12.0;;11.0;;11.0;3.0;;;3.0;;;;120.0;;;;576.0;0.0;55.0;;;;5.0;;;;5.0;405.0;;0.0;12.0;-8.0;-0.0;118.0;576.0;;576.0;;4.0;1.0;-1.0;;-2.0;;;;;1.0;-1.0;;-123.0;28.0;-197.0;;;;-0.0;268.0;;20.0;42.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;36.0;;28.0;;12.0;7.0;13.0;806.0;917.0;41.0;783.0;135.0;9.0;-236.0;324.0;98.0;8.0;;;;;11.0;11.0;1.0;;;47.0;15.0;1.0;75.42;;;31.87;4.0;20.41;0.49;0.48;13.0;;28.0;;28.0;5.0;;774.0;4.0;;;4.0;104.0;;;111.0;1029.0;1.0;40.0;;;;;;;;;742.0;;0.0;14.0;-2.0;-1.0;124.0;917.0;;917.0;;7.0;1.0;0.0;;-1.0;;;;;2.0;-2.0;-1.0;-30.0;45.0;-250.0;-10.0;;;-1.0;336.0;;117.0;20.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;49.0;;60.0;;21.0;13.0;14.0;1211.0;1335.0;106.0;1186.0;149.0;18.0;-397.0;399.0;20.0;17.0;;;;;13.0;12.0;1.0;;;81.0;37.0;2.0;120.71;;;42.24;8.0;25.35;0.9;0.86;14.0;;15.0;;15.0;9.0;;1187.0;4.0;;;4.0;116.0;;;124.0;1459.0;6.0;100.0;;;;;;;;;1079.0;;0.0;14.0;11.0;-1.0;126.0;1335.0;;1335.0;;13.0;2.0;1.0;;-0.0;;;;;3.0;-2.0;;-14.0;1.0;-385.0;;;;-0.0;399.0;;137.0;117.0;;;3.6;0.91;1.21;0.01;0.11;10.88;14.0;25.9;1.4;0.0;49.0;;2.0;13.0;40.0;25.3;1105.0;;149.0;2.8;4.3;8.4;99.4;0.5
2007.0;60.0;;79.0;;24.0;14.0;14.0;1377.0;1568.0;95.0;1392.0;176.0;20.0;-285.0;210.0;-55.0;19.0;;;;;16.0;15.0;1.0;;;107.0;54.0;1.0;130.51;;;39.28;9.0;23.79;1.02;0.98;14.0;;41.0;;41.0;10.0;;1326.0;7.0;;;62.0;122.0;;;191.0;1759.0;5.0;90.0;;;;13.0;;;;13.0;1311.0;;0.0;15.0;25.0;-2.0;139.0;1568.0;;1568.0;;14.0;1.0;0.0;;-1.0;;;;;6.0;-2.0;-50.0;-21.0;14.0;-227.0;;;;-0.0;210.0;;82.0;137.0;;;4.34;1.03;1.34;0.0;0.13;12.7;14.0;20.9;1.2;0.0;60.0;;1.0;14.0;39.4;23.8;1282.0;13.0;176.0;3.2;4.9;8.1;99.5;0.4
2008.0;47.0;;-19.0;;-63.0;-42.0;15.0;1662.0;1792.0;63.0;1612.0;180.0;3.0;-174.0;269.0;97.0;-2.0;;;;;22.0;21.0;1.0;;;95.0;41.0;4.0;-40.3;;;-135.73;-21.0;-90.91;-2.93;-2.93;15.0;;92.0;;92.0;8.0;;1562.0;13.0;;;11.0;106.0;;;130.0;1923.0;2.0;61.0;;;;13.0;;;;13.0;1562.0;;39.0;15.0;-18.0;-1.0;145.0;1792.0;;1792.0;;-42.0;4.0;-19.0;;-24.0;;;;;84.0;-4.0;;-14.0;12.0;-172.0;;;;-0.0;269.0;;180.0;82.0;;;3.2;-2.91;-0.1;0.01;0.28;12.39;15.0;-2.8;-0.1;0.2;47.0;;4.0;-42.0;33.0;-90.9;1599.0;13.0;180.0;-0.9;-1.3;-23.5;100.4;
2009.0;78.0;;27.0;;6.0;4.0;19.0;1911.0;2044.0;100.0;1798.0;245.0;47.0;-93.0;221.0;175.0;45.0;;;;;40.0;39.0;1.0;2.0;;80.0;16.0;4.0;34.1;;;8.17;2.0;5.28;0.02;0.02;19.0;;354.0;;354.0;8.0;;1548.0;8.0;;10.0;10.0;115.0;;;133.0;2176.0;0.0;100.0;;;;13.0;;;;13.0;1711.0;;39.0;26.0;-17.0;-0.0;197.0;2044.0;;2044.0;;4.0;4.0;1.0;0.0;22.0;;;-2.0;;16.0;-2.0;;-151.0;143.0;-83.0;;62.0;;-2.0;161.0;;354.0;180.0;;;4.14;0.22;2.38;0.12;0.13;13.05;19.0;24.6;0.3;2.3;78.0;;4.0;4.0;35.4;5.3;1810.0;13.0;245.0;0.8;1.1;1.7;44.1;-133.9
2010.0;89.0;;26.0;;8.0;5.0;26.0;2125.0;2396.0;87.0;2197.0;199.0;6.0;-255.0;367.0;118.0;2.0;;;;;45.0;45.0;;0.0;;83.0;15.0;4.0;29.65;;;8.72;3.0;5.87;0.2;0.2;26.0;;472.0;;472.0;9.0;;1644.0;9.0;;9.0;9.0;253.0;;;270.0;2666.0;0.0;87.0;;;;13.0;;;;13.0;2123.0;;;26.0;-18.0;-2.0;193.0;2396.0;;2396.0;;5.0;4.0;-2.0;1.0;-21.0;;;-0.0;;19.0;-4.0;;-273.0;134.0;-111.0;;;-45.0;-0.0;413.0;;472.0;354.0;;;3.4;0.2;0.08;0.02;0.14;7.6;26.0;39.1;1.9;0.2;89.0;;4.0;5.0;32.7;5.9;2038.0;13.0;199.0;0.7;0.9;2.6;91.7;2272.4
2011.0;107.0;;29.0;;13.0;9.0;32.0;2528.0;3011.0;;2739.0;271.0;38.0;-356.0;595.0;277.0;36.0;;;;;46.0;46.0;;0.0;;88.0;12.0;4.0;27.37;;;12.36;4.0;8.33;0.28;0.28;32.0;;749.0;;749.0;8.0;;1770.0;8.0;;8.0;8.0;466.0;;;483.0;3493.0;0.0;;;;;13.0;;;;13.0;2753.0;;;33.0;-9.0;6.0;241.0;3011.0;;3011.0;;9.0;4.0;-2.0;2.0;3.0;0.0;;-0.0;;22.0;-2.0;;-346.0;140.0;-147.0;-136.0;55.0;-1.0;;677.0;;749.0;472.0;;;3.35;0.28;1.11;;0.07;8.5;32.0;31.3;1.9;;107.0;;4.0;9.0;32.6;8.3;2528.0;13.0;271.0;0.6;0.8;3.3;100.0;-150.9
2012.0;133.0;;40.0;;24.0;17.0;33.0;2919.0;3700.0;;3363.0;337.0;33.0;-472.0;658.0;219.0;28.0;;;;;60.0;60.0;;;;97.0;11.0;4.0;30.38;;;18.42;8.0;12.54;0.5;0.5;33.0;;968.0;718.0;1686.0;167.0;;1066.0;10.0;;7.0;7.0;763.0;;;781.0;4480.0;0.0;;;;;13.0;;;;13.0;3376.0;;;37.0;7.0;10.0;282.0;3700.0;;3700.0;;17.0;4.0;-3.0;3.0;-3.0;-1.0;;-0.0;;15.0;-5.0;;-474.0;183.0;-176.0;;;;;658.0;;968.0;749.0;;;3.99;0.5;0.84;;0.15;10.13;33.0;19.4;1.3;;133.0;;4.0;17.0;31.9;12.5;2919.0;13.0;337.0;0.7;1.0;4.9;100.0;
2013.0;178.0;;55.0;;39.0;25.0;38.0;3332.0;4706.0;;4346.0;360.0;49.0;-746.0;967.0;270.0;40.0;;;;;77.0;77.0;;;;107.0;11.0;6.0;31.19;;;21.9;14.0;14.13;0.67;0.66;37.0;;1230.0;1253.0;2484.0;189.0;;660.0;16.0;;8.0;8.0;1350.0;;;1374.0;6080.0;0.0;;;;;13.0;;;;13.0;4360.0;;;38.0;28.0;1.0;294.0;4706.0;;4706.0;;25.0;6.0;-2.0;3.0;7.0;-3.0;;-0.0;;10.0;-9.0;;-937.0;336.0;-136.0;;2.0;;;965.0;0.0;1238.0;968.0;;;4.75;0.67;1.07;;0.24;9.61;37.0;22.1;1.3;;178.0;;6.0;25.0;35.5;14.1;3332.0;13.0;360.0;0.7;1.1;7.0;100.0;-4.1
2014.0;144.0;;60.0;;7.0;57.0;38.0;3181.0;4986.0;;4667.0;319.0;-50.0;-419.0;347.0;-122.0;-57.0;;;;;98.0;98.0;;;;71.0;11.0;6.0;41.26;;;5.05;-15.0;39.53;1.51;1.51;38.0;;1068.0;1494.0;2562.0;206.0;;414.0;18.0;;6.0;6.0;1781.0;;;1805.0;6791.0;;;;;;13.0;;;;13.0;4681.0;;;38.0;-28.0;12.0;297.0;4986.0;;4986.0;;57.0;6.0;-14.0;3.0;30.0;-3.0;;;;-132.0;-7.0;;-533.0;301.0;-180.0;;;;;347.0;;1114.0;1236.0;;;3.83;1.51;-1.5;;0.18;8.46;38.0;8.8;0.5;;144.0;;6.0;57.0;-199.2;39.5;3181.0;13.0;319.0;3.2;1.1;17.9;100.0;
2015.0;203.0;;34.0;;7.0;13.0;38.0;3397.0;4766.0;;4446.0;320.0;-235.0;501.0;-226.0;41.0;-244.0;;;;;115.0;115.0;;;;84.0;14.0;6.0;16.95;;;3.35;1.0;6.62;0.38;0.38;38.0;;1155.0;1070.0;2225.0;241.0;;931.0;22.0;;5.0;5.0;1342.0;;;1369.0;6135.0;;;;;;13.0;;;;13.0;4459.0;;;38.0;-15.0;-2.0;300.0;4766.0;;4766.0;;13.0;6.0;0.0;2.0;14.0;2.0;;;;-270.0;-9.0;;-346.0;750.0;107.0;;;;;-226.0;;1155.0;1114.0;;;5.36;0.35;-6.44;;0.24;8.45;38.0;24.3;1.2;;203.0;;6.0;13.0;21.3;6.6;3397.0;13.0;320.0;0.5;0.6;4.2;100.0;
2016.0;132.0;;-91.0;;-69.0;-96.0;45.0;3358.0;4858.0;;4559.0;299.0;-218.0;-99.0;161.0;-156.0;-226.0;;;;;133.0;133.0;;;;102.0;12.0;6.0;-68.34;;;-52.46;-13.0;-72.85;-2.17;-2.17;45.0;;960.0;1249.0;2208.0;357.0;;792.0;24.0;;7.0;7.0;1469.0;;;1500.0;6358.0;;;;;;277.0;;;;277.0;4836.0;;;55.0;-112.0;-4.0;360.0;4858.0;;4858.0;;-96.0;6.0;-14.0;3.0;11.0;-1.0;;;;-127.0;-8.0;;-550.0;362.0;97.0;;75.0;;;86.0;;999.0;1155.0;;;2.97;-2.17;-5.07;;0.18;6.71;45.0;-2.8;-0.1;;132.0;;6.0;-96.0;18.2;-72.9;3358.0;277.0;299.0;-1.6;-2.0;-32.3;100.0;
2017.0;202.0;;66.0;;40.0;22.0;56.0;3227.0;4708.0;;4384.0;324.0;-34.0;-78.0;22.0;-90.0;-35.0;;;;;121.0;121.0;;;;122.0;15.0;6.0;32.75;;;20.03;23.0;10.75;0.39;0.39;56.0;;845.0;1294.0;2139.0;389.0;;699.0;20.0;;5.0;5.0;1455.0;;;1481.0;6189.0;;;;;;56.0;;;;56.0;4440.0;;;56.0;-89.0;-5.0;362.0;4708.0;;4708.0;;22.0;6.0;21.0;3.0;-17.0;-0.0;;;;-69.0;-1.0;;-580.0;570.0;-68.0;;;;;22.0;;909.0;999.0;;;3.62;0.39;-0.62;;0.01;5.82;56.0;18.7;0.8;;202.0;;6.0;22.0;57.1;10.7;3227.0;56.0;324.0;0.5;1.3;6.7;100.0;
