;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1997.0;144.0;54.0;14.0;13.0;10.0;30.0;24.0;28.0;64.0;16.0;37.0;27.0;8.0;-8.0;3.0;3.0;-1.0;90.0;37.58;41.0;;36.0;;;5.0;131.0;;;4.0;9.41;8.9;-3.0;6.62;-21.0;21.16;1.49;1.28;20.0;;3.0;;3.0;1.0;14.0;9.0;20.0;;;;;15.0;2.0;37.0;;8.0;;;;7.0;19.0;;;2.0;21.0;;;;1.0;-32.0;-12.0;70.0;64.0;;64.0;;30.0;4.0;-21.0;;-6.0;;-2.0;;12.0;0.0;-8.0;;;;;-164.0;19.0;-12.0;;161.0;;3.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;193.0;70.0;20.0;14.0;12.0;9.0;24.0;38.0;79.0;18.0;21.0;59.0;11.0;-17.0;3.0;3.0;-6.0;123.0;36.09;55.0;;49.0;49.0;;6.0;178.0;;;6.0;10.28;7.48;-3.0;6.07;5.0;4.52;0.24;0.22;22.0;;1.0;;1.0;2.0;20.0;15.0;32.0;;;;;;9.0;41.0;;10.0;1.0;;;8.0;;;;3.0;3.0;;;;;-27.0;-13.0;98.0;79.0;;79.0;;9.0;6.0;4.0;;8.0;;-6.0;;20.0;-16.0;-17.0;;;;;;51.0;;;-47.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;284.0;118.0;44.0;36.0;35.0;21.0;26.0;63.0;111.0;27.0;30.0;81.0;35.0;-20.0;0.0;0.0;15.0;166.0;41.39;82.0;;73.0;73.0;;9.0;248.0;;;9.0;15.39;12.54;-1.0;12.33;14.0;7.29;0.83;0.8;25.0;;16.0;;16.0;3.0;35.0;8.0;42.0;;;;;;6.0;48.0;;13.0;;;;14.0;;;;3.0;3.0;;;;3.0;-6.0;-19.0;103.0;111.0;;111.0;;21.0;9.0;12.0;;15.0;;-15.0;;36.0;-22.0;-20.0;;;;;;2.0;;;-1.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;422.0;180.0;71.0;58.0;57.0;35.0;27.0;74.0;171.0;46.0;51.0;120.0;35.0;-58.0;9.0;-14.0;-24.0;241.0;42.78;123.0;;109.0;109.0;;14.0;364.0;;;14.0;16.9;13.72;-0.0;13.62;22.0;8.3;1.38;1.32;25.0;;2.0;;2.0;5.0;56.0;10.0;88.0;;;;;;10.0;97.0;;20.0;7.0;;;20.0;;;;5.0;5.0;;;;3.0;29.0;-27.0;116.0;171.0;;171.0;;35.0;14.0;3.0;;-8.0;;-21.0;;27.0;-9.0;-58.0;;;;;;3.0;;;6.0;;2.0;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;587.0;248.0;91.0;71.0;70.0;43.0;27.0;99.0;232.0;58.0;65.0;167.0;60.0;-53.0;-1.0;6.0;7.0;339.0;42.22;177.0;;156.0;156.0;;21.0;516.0;;;21.0;15.51;12.14;-1.0;11.95;28.0;7.27;1.65;1.6;26.0;;8.0;;8.0;9.0;68.0;14.0;127.0;;;;;;6.0;133.0;;28.0;3.0;;;26.0;;;;7.0;7.0;;;;3.0;72.0;-45.0;138.0;232.0;;232.0;;43.0;21.0;2.0;;14.0;;-12.0;;41.0;-19.0;-53.0;;;;;;3.0;;;-3.0;-0.0;8.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;657.0;280.0;103.0;76.0;76.0;47.0;27.0;132.0;283.0;55.0;66.0;217.0;87.0;-49.0;-1.0;37.0;38.0;377.0;42.57;204.0;;176.0;176.0;;28.0;581.0;;;28.0;15.74;11.57;-0.0;11.52;29.0;7.09;1.77;1.73;26.0;;45.0;;45.0;12.0;59.0;16.0;145.0;;;;;;6.0;151.0;;22.0;;;;33.0;;;;11.0;11.0;;;;3.0;118.0;-70.0;166.0;283.0;;283.0;;47.0;28.0;0.0;;36.0;;9.0;;77.0;-24.0;-49.0;;;;;;3.0;;;-3.0;;45.0;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;671.0;256.0;45.0;15.0;10.0;6.0;27.0;145.0;309.0;66.0;80.0;229.0;38.0;-49.0;2.0;-9.0;-11.0;416.0;38.08;247.0;;195.0;201.0;;52.0;662.0;;;36.0;6.75;2.21;-5.0;1.41;4.0;0.82;0.34;0.33;27.0;;37.0;;37.0;14.0;75.0;20.0;155.0;;;;;;9.0;164.0;;31.0;;;;35.0;;;;14.0;14.0;;;;3.0;127.0;1.0;98.0;309.0;-0.0;309.0;;6.0;36.0;1.0;;2.0;;-16.0;;79.0;-6.0;-49.0;;;;;;2.0;;;;0.0;37.0;45.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;798.0;312.0;77.0;36.0;37.0;23.0;27.0;199.0;360.0;85.0;103.0;257.0;68.0;-32.0;2.0;38.0;37.0;486.0;39.13;276.0;;235.0;235.0;;40.0;761.0;;;40.0;9.63;4.57;0.0;4.61;14.0;2.88;0.86;0.85;27.0;;75.0;;75.0;8.0;96.0;20.0;147.0;;;;;12.0;1.0;160.0;;35.0;;;;50.0;;;;18.0;18.0;;;;3.0;150.0;-138.0;242.0;360.0;;360.0;;23.0;40.0;-5.0;;35.0;;-20.0;;114.0;-25.0;-32.0;;;;;;2.0;;;-0.0;-0.0;75.0;37.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;1158.0;452.0;120.0;70.0;66.0;41.0;28.0;392.0;616.0;215.0;315.0;312.0;213.0;-169.0;44.0;90.0;151.0;705.0;39.06;386.0;;330.0;337.0;;56.0;1091.0;;;52.0;10.33;6.04;-4.0;5.73;27.0;3.51;1.61;1.57;27.0;;165.0;;165.0;24.0;162.0;41.0;204.0;;;;;;20.0;224.0;;78.0;37.0;16.0;4.0;96.0;;;;100.0;100.0;;;;3.0;182.0;5.0;122.0;627.0;-11.0;616.0;;41.0;52.0;3.0;;63.0;;40.0;;177.0;55.0;-62.0;-107.0;;;-0.0;;8.0;;;37.0;2.0;165.0;75.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;1669.0;660.0;153.0;103.0;94.0;60.0;29.0;460.0;764.0;230.0;368.0;393.0;116.0;-89.0;-21.0;8.0;27.0;1009.0;39.55;567.0;;506.0;514.0;;61.0;1576.0;;;53.0;9.15;6.15;-9.0;5.6;39.0;3.6;2.37;2.27;28.0;;173.0;;173.0;29.0;214.0;44.0;249.0;;;;;;55.0;304.0;;82.0;;49.0;6.0;142.0;;;;138.0;138.0;;;;3.0;239.0;7.0;144.0;761.0;3.0;764.0;;60.0;53.0;-30.0;;53.0;;-51.0;;230.0;-20.0;-89.0;2.0;-53.0;53.0;-2.0;;16.0;;;-37.0;3.0;173.0;165.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2007.0;1405.0;610.0;190.0;119.0;119.0;87.0;30.0;523.0;937.0;241.0;415.0;522.0;136.0;-229.0;38.0;-56.0;-19.0;795.0;43.43;494.0;;626.0;436.0;;-132.0;1289.0;5.0;0.0;66.0;13.5;8.5;-0.0;8.47;36.0;6.22;3.03;2.92;29.0;;115.0;75.0;190.0;35.0;239.0;59.0;342.0;;;;;;72.0;414.0;;82.0;;;16.0;142.0;;;;174.0;174.0;;;;3.0;326.0;4.0;189.0;937.0;0.0;937.0;;87.0;66.0;-30.0;;52.0;;-26.0;;282.0;-40.0;-155.0;;-1870.0;1794.0;1.0;;27.0;;;11.0;-1.0;117.0;173.0;;;48.75;3.03;-0.67;;5.38;18.1;29.0;14.0;0.8;;1405.0;8.5;66.0;87.0;30.2;6.2;282.0;;522.0;12.4;13.2;16.8;100.0;139.6
2008.0;1520.0;596.0;-9.0;-89.0;29.0;-60.0;29.0;511.0;998.0;311.0;525.0;472.0;-1.0;-125.0;90.0;-32.0;-201.0;924.0;39.21;567.0;;711.0;479.0;;-144.0;1491.0;;;80.0;-0.57;-5.83;118.0;1.9;-29.0;-3.92;-2.05;-2.05;29.0;;82.0;;82.0;41.0;197.0;192.0;354.0;;;;;;133.0;487.0;;81.0;89.0;4.0;25.0;115.0;;;;215.0;215.0;;;;3.0;260.0;14.0;196.0;998.0;-0.0;998.0;;-60.0;80.0;-56.0;;-82.0;;-41.0;;200.0;116.0;-200.0;;-1040.0;1115.0;;;1.0;;;89.0;3.0;82.0;114.0;;;52.26;-2.05;-6.91;;6.87;16.23;29.0;-13.8;-0.6;;1520.0;-5.8;80.0;-60.0;-101.0;-3.9;200.0;;472.0;-26.0;-8.9;-12.6;100.0;
2009.0;1630.0;672.0;206.0;122.0;117.0;82.0;30.0;520.0;940.0;207.0;392.0;548.0;218.0;-61.0;-4.0;145.0;167.0;959.0;41.21;543.0;;471.0;471.0;;72.0;1501.0;3.0;8.0;72.0;12.64;7.51;-5.0;7.2;44.0;5.05;2.81;2.79;29.0;;226.0;;226.0;20.0;211.0;63.0;318.0;;;;;96.0;6.0;420.0;;73.0;30.0;;;104.0;55.0;;;130.0;185.0;;;;3.0;342.0;-3.0;206.0;940.0;;940.0;;82.0;72.0;32.0;7.0;112.0;12.0;-20.0;47.0;313.0;-88.0;-52.0;;;;-9.0;-816.0;;-1.0;;812.0;-9.0;226.0;82.0;;;55.63;2.81;5.69;;1.76;18.69;29.0;10.0;0.1;;1630.0;7.5;72.0;82.0;37.1;5.1;313.0;55.0;548.0;11.5;14.3;15.0;100.0;0.4
2010.0;1644.0;652.0;161.0;130.0;117.0;84.0;29.0;457.0;854.0;146.0;265.0;589.0;155.0;-64.0;-154.0;-58.0;93.0;991.0;39.68;530.0;;456.0;457.0;;74.0;1521.0;;6.0;71.0;9.77;7.91;-14.0;7.09;-0.0;5.09;3.1;3.08;28.0;;168.0;;168.0;17.0;206.0;65.0;313.0;;;;;;84.0;397.0;;56.0;;1.0;18.0;72.0;;;;120.0;120.0;;;;3.0;374.0;8.0;204.0;854.0;0.0;854.0;;84.0;71.0;17.0;8.0;-1.0;3.0;8.0;-19.0;311.0;-25.0;-62.0;;;;-2.0;-269.0;;-74.0;;189.0;5.0;168.0;226.0;;;57.75;2.94;3.27;;2.19;20.69;28.0;15.1;0.7;;1644.0;7.9;71.0;84.0;-0.3;5.1;311.0;;589.0;12.6;10.4;14.2;100.0;79.6
