;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1994.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;95.0;17.0;10.0;9.0;9.0;6.0;5.0;39.0;49.0;22.0;23.0;27.0;-4.0;-2.0;8.0;8.0;-6.0;78.0;17.63;8.0;;8.0;;;1.0;86.0;;;1.0;10.03;9.08;0.0;9.19;3.0;6.02;1.1;1.1;5.0;;3.0;;3.0;18.0;17.0;2.0;6.0;;4.0;4.0;;;1.0;10.0;;17.0;;;;6.0;0.0;;0.0;;1.0;;;;;2.0;-1.0;26.0;49.0;;49.0;;6.0;1.0;-0.0;;-10.0;;-9.0;;;-0.0;-2.0;;;;-0.0;;22.0;-3.0;;-11.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;126.0;22.0;13.0;12.0;12.0;8.0;6.0;80.0;99.0;30.0;34.0;65.0;-0.0;-9.0;31.0;31.0;-6.0;104.0;17.34;10.0;;9.0;;;1.0;114.0;;;1.0;10.58;9.71;0.0;9.86;5.0;6.21;1.23;1.23;6.0;;24.0;;24.0;28.0;25.0;2.0;14.0;;5.0;5.0;;;1.0;20.0;;21.0;;;;9.0;4.0;;1.0;;4.0;;;;;10.0;-2.0;57.0;99.0;;99.0;;8.0;1.0;1.0;;-10.0;;-3.0;;;;-6.0;;;;-4.0;;30.0;;;1.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;292.0;60.0;29.0;24.0;23.0;15.0;8.0;125.0;215.0;63.0;77.0;139.0;-11.0;-23.0;17.0;17.0;-30.0;233.0;20.38;36.0;;30.0;;;6.0;269.0;;1.0;6.0;10.02;8.07;-1.0;7.83;8.0;4.96;1.75;1.75;8.0;;9.0;;9.0;50.0;61.0;7.0;49.0;;38.0;38.0;;;3.0;90.0;;39.0;5.0;;;20.0;11.0;;2.0;-0.0;13.0;;;;;28.0;-21.0;131.0;215.0;;215.0;;15.0;6.0;-1.0;;-30.0;;-20.0;;;-0.0;-19.0;;;;-4.0;;30.0;;;-13.0;;;25.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;397.0;88.0;35.0;28.0;21.0;13.0;9.0;156.0;330.0;51.0;150.0;180.0;-20.0;-46.0;66.0;66.0;-72.0;309.0;22.13;60.0;;49.0;;;10.0;369.0;;3.0;10.0;8.69;7.12;-7.0;5.26;8.0;3.2;1.4;1.35;9.0;;7.0;;7.0;67.0;72.0;10.0;86.0;;83.0;83.0;;;5.0;174.0;;28.0;5.0;;;18.0;96.0;;3.0;;99.0;;;;;41.0;-29.0;169.0;330.0;;330.0;;13.0;10.0;1.0;;-43.0;;-2.0;;;-1.0;-52.0;;;;6.0;;1.0;-4.0;;69.0;-0.0;;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;526.0;106.0;30.0;15.0;5.0;2.0;9.0;185.0;393.0;63.0;205.0;187.0;4.0;-32.0;31.0;31.0;-35.0;420.0;20.1;91.0;;75.0;;;16.0;511.0;;10.0;16.0;5.78;2.81;-10.0;0.86;2.0;0.42;0.25;0.25;9.0;;9.0;;9.0;81.0;78.0;17.0;96.0;;104.0;104.0;;;7.0;208.0;;43.0;4.0;;;16.0;134.0;;8.0;;142.0;;;;;43.0;-37.0;181.0;393.0;;393.0;;2.0;16.0;5.0;;-18.0;;-6.0;;;-1.0;-39.0;;;;7.0;;0.0;-2.0;;33.0;-0.0;;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;581.0;109.0;-56.0;9.0;-86.0;-73.0;9.0;194.0;324.0;91.0;210.0;114.0;9.0;-8.0;-4.0;-3.0;-0.0;472.0;18.8;100.0;;83.0;;;18.0;573.0;;12.0;18.0;-9.67;1.53;-95.0;-14.87;-13.0;-12.58;-7.85;-7.85;9.0;;6.0;;6.0;90.0;84.0;14.0;70.0;;50.0;50.0;;;9.0;129.0;;46.0;16.0;;;28.0;119.0;;;;119.0;;;;0.0;-30.0;-47.0;191.0;324.0;;324.0;;-73.0;18.0;-13.0;;0.0;;-6.0;;-0.0;76.0;-9.0;-2.0;;;3.0;;0.0;;;-4.0;-0.0;6.0;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;;;;;;;9.0;;;;;;22.0;8.0;-29.0;1.0;18.0;;;;;;;;;;;;;;;;;;;;;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-6.0;14.0;-1.0;;17.0;;15.0;;;-1.0;-4.0;;;;12.0;;0.0;;;-29.0;-0.0;7.0;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;203.0;29.0;-36.0;11.0;7.0;-46.0;9.0;110.0;162.0;120.0;122.0;40.0;20.0;18.0;-44.0;-6.0;19.0;175.0;14.06;17.0;;17.0;;;;192.0;;;7.0;-17.69;5.47;-4.0;3.32;3.0;-22.5;-4.89;-4.89;9.0;;2.0;;2.0;47.0;28.0;33.0;23.0;12.0;1.0;12.0;;;17.0;53.0;;25.0;35.0;1.0;;59.0;1.0;;;1.0;3.0;;;;0.0;-104.0;-2.0;145.0;162.0;;162.0;;-46.0;7.0;4.0;;2.0;-2.0;5.0;1.0;-0.0;53.0;-1.0;;;0.0;19.0;-6.0;;;;-38.0;1.0;4.0;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;206.0;27.0;-5.0;10.0;3.0;-14.0;9.0;95.0;132.0;64.0;104.0;28.0;13.0;9.0;-20.0;4.0;12.0;179.0;13.1;17.0;;17.0;;;;196.0;;;8.0;-2.37;4.98;-7.0;1.6;1.0;-6.87;-1.52;-1.52;9.0;;5.0;;5.0;38.0;27.0;26.0;21.0;12.0;0.0;12.0;;;3.0;36.0;;34.0;2.0;0.0;;28.0;30.0;;;10.0;39.0;;;;0.0;-118.0;1.0;145.0;132.0;;132.0;;-14.0;8.0;;;14.0;7.0;2.0;8.0;;5.0;-1.0;4.0;;1.0;6.0;-5.0;;;;-15.0;2.0;7.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
