;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1993.0;;;;;;;30.0;;630.0;;303.0;217.0;4.0;;;;4.0;;;;;;;;;;;;3.0;;;;;;;0.03;0.03;30.0;;;;;7.0;;;578.0;;;;;;;;630.0;;;;;;277.0;;;;277.0;580.0;;;;-3.0;;220.0;520.0;110.0;630.0;;;3.0;;;-3.0;0.0;;-2.0;;4.0;;;;;-60.0;-234.0;277.0;;;24.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;;;;;;;33.0;;728.0;;411.0;209.0;27.0;;;;27.0;;;;;;;;;;;;19.0;;;;;;;0.53;0.53;33.0;;;;;9.0;;;680.0;;;;;;;;728.0;;;;;;373.0;;;;373.0;784.0;;;;-10.0;;220.0;620.0;108.0;728.0;;;19.0;;;;-4.0;;-2.0;;8.0;;;;;-111.0;-28.0;;;-22.0;;;;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;;;;;;;36.0;;814.0;;430.0;271.0;29.0;;;;29.0;;;;;;;;;;;;24.0;;;;;;;0.56;0.56;36.0;;;;;11.0;;;759.0;;;;;;;;814.0;;;;;;393.0;;;;393.0;822.0;;;;-0.0;;271.0;701.0;114.0;814.0;;;24.0;;;-163.0;-3.0;;-8.0;-163.0;168.0;;;;;-100.0;-130.0;81.0;;-28.0;-1.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;;;;;;;44.0;;1026.0;163.0;639.0;273.0;55.0;;;1.0;-441.0;;;;;;;;;;;;27.0;;;;;;;1.65;1.65;21.0;;4.0;;4.0;27.0;;;987.0;;;;;;;;1026.0;;;;;163.0;590.0;;;0.0;590.0;;;;0.0;-21.0;-115.0;408.0;912.0;114.0;1026.0;;;27.0;;;-10.0;-2.0;;5.0;-173.0;38.0;-496.0;;-6.0;3.0;233.0;-112.0;2.0;;-35.0;-0.0;;4.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;;;;;;;24.0;;1245.0;173.0;790.0;331.0;61.0;;;-1.0;-308.0;;;;;;;;;;;;33.0;;;;;;;1.46;1.45;24.0;;69.0;;69.0;26.0;;;1142.0;;;;;;;;1245.0;;;;;173.0;741.0;;;-0.0;741.0;;;;0.0;-28.0;-146.0;505.0;1121.0;124.0;1245.0;;;33.0;;;-59.0;-2.0;;1.0;-231.0;86.0;-369.0;;-4.0;7.0;101.0;-167.0;76.0;;-41.0;-1.0;;3.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;;;;;;;24.0;;1855.0;231.0;1272.0;416.0;89.0;;;3.0;-1164.0;;;;;;;;;;;;45.0;;;;;;;1.55;1.53;24.0;;6.0;;6.0;29.0;;;1806.0;;;;;;;;1855.0;;;;;231.0;1208.0;;;-0.0;1208.0;;;;0.0;-36.0;-177.0;629.0;1687.0;168.0;1855.0;;;45.0;;;-7.0;-9.0;;15.0;-238.0;51.0;-1253.0;;-7.0;3.0;676.0;-177.0;2.0;;-48.0;-6.0;;6.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;;;;;;;25.0;;2019.0;238.0;1428.0;420.0;114.0;;;1.0;-353.0;;;;;;;;;;;;55.0;;;;;;;1.95;1.94;25.0;;7.0;;7.0;32.0;;;1961.0;;;;;;;;2019.0;;;;;238.0;1361.0;;;0.0;1361.0;;;;0.0;-36.0;-224.0;679.0;1848.0;171.0;2019.0;;;55.0;;;-18.0;-5.0;;7.0;-256.0;77.0;-467.0;;-7.0;1.0;210.0;-85.0;3.0;;-54.0;-2.0;;7.0;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;;;;;;;25.0;;2116.0;256.0;1506.0;435.0;118.0;;;-2.0;-217.0;;;;;;;;;;;;62.0;;;;;;;2.38;2.37;25.0;;5.0;;5.0;42.0;;;2041.0;;;;;;;;2116.0;;;;;256.0;1424.0;;;-0.0;1424.0;;;;0.0;-28.0;-271.0;734.0;1941.0;175.0;2116.0;;;62.0;;;-278.0;-12.0;;6.0;-535.0;334.0;-335.0;;-6.0;1.0;145.0;-193.0;5.0;;-57.0;-4.0;;5.0;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;;;;;;;26.0;;3373.0;535.0;2420.0;522.0;169.0;;;5.0;-273.0;;;;;;;;;;;;89.0;;;;;;;2.15;2.11;25.0;;10.0;;10.0;41.0;;;3202.0;;;;;;;;3373.0;;;;;535.0;2316.0;;;0.0;2316.0;;;;0.0;-28.0;-347.0;897.0;2942.0;431.0;3373.0;;;89.0;;;-117.0;-14.0;;18.0;-652.0;197.0;-442.0;;-25.0;1.0;180.0;-664.0;11.0;;-50.0;-18.0;;10.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;;;;;;;30.0;;3795.0;652.0;2553.0;741.0;274.0;;;3.0;-301.0;;;;;;;;;;;;100.0;;;;;;;2.58;2.49;29.0;;13.0;;13.0;42.0;;;3611.0;;;;;;;;3795.0;;;;;652.0;2402.0;;;0.0;2402.0;;;;0.0;-22.0;-435.0;1198.0;3295.0;501.0;3795.0;;;100.0;;;-66.0;-7.0;;23.0;-718.0;240.0;-575.0;;-21.0;2.0;235.0;-818.0;128.0;-10.0;-74.0;-71.0;;13.0;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;;;;;;;31.0;;4264.0;718.0;2900.0;837.0;274.0;;;7.0;-226.0;;;;;;;;;;;;120.0;;;;;;;4.16;3.99;30.0;;99.0;;99.0;45.0;;;3912.0;;;;;;;;4264.0;;;;;718.0;2738.0;;;-29.0;2709.0;;;;0.0;21.0;-468.0;1284.0;3737.0;527.0;4264.0;;;120.0;;;-73.0;-23.0;;1.0;-791.0;227.0;-501.0;;-26.0;2.0;-93.0;-390.0;77.0;-129.0;-170.0;-5.0;;20.0;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;;;;;;;32.0;;5205.0;791.0;3584.0;1054.0;339.0;;;5.0;-467.0;;;;;;;;;;;;150.0;;;;;;;3.34;3.21;31.0;;26.0;;26.0;52.0;;;4895.0;;;;;;;;5205.0;;;;;791.0;3372.0;;;-12.0;3360.0;;;;0.0;31.0;-575.0;1598.0;4638.0;567.0;5205.0;;;150.0;;;-139.0;-5.0;;12.0;-930.0;328.0;-807.0;;-36.0;18.0;103.0;-356.0;16.0;;-107.0;-90.0;;26.0;20.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;;;;;;;65.0;;6352.0;930.0;4661.0;1082.0;390.0;;;3.0;-398.0;;;;;;;;;;;;191.0;;;;;;;2.1;2.03;63.0;;29.0;;29.0;61.0;;;5944.0;;;;;;;;6352.0;;;;;930.0;4341.0;;;0.0;4341.0;;;;1.0;52.0;-728.0;1757.0;5743.0;609.0;6352.0;;;191.0;;;60.0;-11.0;;16.0;-870.0;138.0;-788.0;-427.0;-29.0;13.0;26.0;-354.0;10.0;-48.0;-134.0;-95.0;;29.0;26.0;;;;;;;;;;;;;;;;;;;;;;;;;;
