;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1996.0;747.0;304.0;254.0;130.0;205.0;131.0;32.0;187.0;1182.0;164.0;654.0;513.0;65.0;-48.0;-16.0;-16.0;-50.0;443.0;40.69;174.0;;126.0;;;49.0;618.0;;;49.0;33.94;17.34;75.0;27.4;74.0;17.56;4.07;4.07;32.0;;14.0;;14.0;109.0;;65.0;640.0;;39.0;39.0;;;315.0;995.0;;112.0;;;;52.0;326.0;;118.0;46.0;490.0;;;;;40.0;-334.0;807.0;1167.0;15.0;1182.0;;131.0;49.0;2.0;;-21.0;;;;23.0;-96.0;-116.0;;;;68.0;;1.0;-6.0;-35.0;23.0;;;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;826.0;315.0;208.0;100.0;162.0;144.0;33.0;151.0;1118.0;128.0;591.0;516.0;26.0;-40.0;8.0;8.0;-151.0;511.0;38.11;215.0;;161.0;161.0;;53.0;726.0;;;53.0;25.19;12.12;62.0;19.64;11.0;17.42;4.45;4.41;32.0;;9.0;;9.0;82.0;23.0;37.0;550.0;;84.0;84.0;;;332.0;966.0;;128.0;;;;;388.0;;33.0;43.0;464.0;;;;;17.0;-237.0;737.0;1108.0;10.0;1118.0;;144.0;53.0;-81.0;;16.0;;;;24.0;-106.0;-177.0;;;;137.0;;14.0;-2.0;-34.0;30.0;;;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;525.0;209.0;93.0;43.0;50.0;31.0;33.0;189.0;1012.0;122.0;485.0;525.0;78.0;89.0;-157.0;10.0;-5.0;315.0;39.92;167.0;;124.0;124.0;;43.0;482.0;;;43.0;17.67;8.18;7.0;9.51;19.0;5.95;0.95;0.94;33.0;;19.0;;19.0;94.0;27.0;49.0;587.0;;118.0;118.0;;;118.0;823.0;;31.0;6.0;;;85.0;277.0;;53.0;33.0;363.0;;;;;27.0;-258.0;756.0;1010.0;2.0;1012.0;;31.0;43.0;20.0;;-4.0;;;;-29.0;-12.0;-83.0;;;20.0;151.0;;0.0;;-21.0;-136.0;;19.0;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;511.0;186.0;614.0;-5.0;562.0;350.0;33.0;164.0;1732.0;428.0;770.0;961.0;6.0;-17.0;11.0;;-104.0;325.0;36.45;191.0;;138.0;138.0;;53.0;516.0;;;53.0;120.22;-0.92;566.0;109.93;212.0;68.48;10.63;10.53;33.0;;19.0;;19.0;83.0;29.0;34.0;612.0;;142.0;142.0;;;815.0;1568.0;;42.0;300.0;;;86.0;10.0;;293.0;39.0;342.0;;;;0.0;351.0;-269.0;879.0;1731.0;1.0;1732.0;;350.0;53.0;177.0;;4.0;;;;-10.0;-577.0;-111.0;;;;93.0;;10.0;;-26.0;27.0;;19.0;19.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;514.0;146.0;-147.0;-73.0;-227.0;-153.0;33.0;216.0;1940.0;329.0;1210.0;728.0;15.0;-293.0;294.0;17.0;-217.0;368.0;28.48;220.0;;161.0;161.0;;58.0;588.0;;;79.0;-28.64;-14.26;-153.0;-44.04;-73.0;-29.84;-4.6;-4.6;33.0;;36.0;;36.0;67.0;17.0;96.0;779.0;;104.0;104.0;;;841.0;1724.0;;29.0;177.0;;;123.0;634.0;;205.0;43.0;881.0;;;;0.0;198.0;-291.0;821.0;1938.0;2.0;1940.0;;-153.0;79.0;-36.0;;17.0;;;;-20.0;109.0;-232.0;-12.0;;;-49.0;;2.0;;;292.0;;36.0;19.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;325.0;107.0;26.0;-38.0;-10.0;-48.0;34.0;183.0;2168.0;210.0;1508.0;658.0;29.0;-267.0;221.0;-17.0;-252.0;218.0;32.85;142.0;;87.0;87.0;;56.0;361.0;;;77.0;8.1;-11.62;27.0;-3.22;-3.0;-14.68;-1.42;-1.42;34.0;;11.0;;11.0;26.0;4.0;143.0;1000.0;;25.0;25.0;;;959.0;1985.0;;7.0;88.0;;11.0;104.0;994.0;;166.0;138.0;1298.0;;;;0.0;150.0;-314.0;822.0;2166.0;2.0;2168.0;;-48.0;77.0;-3.0;;7.0;;;;-5.0;-4.0;-281.0;;;;14.0;;3.0;;;218.0;;11.0;28.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;414.0;154.0;190.0;8.0;15.0;95.0;34.0;196.0;2192.0;96.0;1403.0;788.0;87.0;87.0;-85.0;89.0;-98.0;260.0;37.17;146.0;;120.0;120.0;;26.0;406.0;;;93.0;45.79;2.02;6.0;3.51;2.0;22.96;2.82;2.82;34.0;;99.0;;99.0;41.0;4.0;53.0;1112.0;;11.0;11.0;;;873.0;1996.0;;8.0;9.0;;12.0;68.0;945.0;;244.0;117.0;1307.0;;;;0.0;283.0;-361.0;866.0;2190.0;2.0;2192.0;;95.0;93.0;65.0;;-6.0;;;;4.0;-160.0;-186.0;;;;273.0;;1.0;;;-86.0;;99.0;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;449.0;172.0;70.0;-17.0;-58.0;1.0;41.0;241.0;2577.0;166.0;1673.0;905.0;77.0;-156.0;102.0;22.0;-147.0;277.0;38.29;189.0;;129.0;129.0;;60.0;465.0;;;94.0;15.67;-3.72;-42.0;-12.97;-25.0;0.18;0.02;0.02;41.0;;121.0;;121.0;26.0;;93.0;1298.0;;240.0;240.0;;;799.0;2337.0;;155.0;9.0;;;3.0;540.0;;251.0;715.0;1506.0;;;;0.0;284.0;-409.0;1029.0;2577.0;;2577.0;;1.0;94.0;-25.0;;44.0;;;;23.0;-37.0;-224.0;;;;67.0;;4.0;;;97.0;;121.0;99.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;749.0;270.0;14.0;-14.0;-94.0;-54.0;40.0;214.0;2521.0;170.0;1651.0;870.0;58.0;-95.0;24.0;-13.0;-70.0;480.0;35.97;283.0;;204.0;204.0;;79.0;763.0;;;107.0;1.86;-1.87;-80.0;-12.54;-40.0;-7.16;-1.35;-1.35;40.0;;45.0;27.0;72.0;30.0;;111.0;1343.0;;192.0;192.0;;;772.0;2307.0;;19.0;0.0;;;151.0;576.0;;207.0;698.0;1481.0;;;;0.0;232.0;-471.0;1108.0;2521.0;;2521.0;;-54.0;107.0;-40.0;;15.0;;;;3.0;29.0;-128.0;;-131.0;166.0;-3.0;;12.0;;;13.0;;45.0;59.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;869.0;314.0;64.0;21.0;-47.0;-34.0;40.0;188.0;2533.0;196.0;1684.0;849.0;81.0;-109.0;44.0;16.0;-49.0;555.0;36.13;293.0;;210.0;210.0;;83.0;848.0;;;113.0;7.35;2.42;-68.0;-5.37;-15.0;-3.91;-0.85;-0.85;40.0;;83.0;;83.0;37.0;;68.0;1404.0;;246.0;246.0;;;694.0;2344.0;;191.0;2.0;;;4.0;598.0;;178.0;712.0;1488.0;;;;0.0;198.0;-19.0;669.0;2533.0;;2533.0;;-34.0;113.0;-15.0;;16.0;;;;10.0;1.0;-130.0;-20.0;-15.0;42.0;14.0;;9.0;;;35.0;;60.0;43.0;;;;;;;;;;;;;;;;;;;;;;;;;;
