;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;;;;;;11.0;27.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;inf;0.39;0.39;27.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;;;;;;13.0;29.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;inf;0.45;0.45;29.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;;;;;;13.0;30.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;inf;0.45;0.45;30.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;;;;;;15.0;30.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;inf;0.5;0.5;30.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;87.0;;120.0;;23.0;17.0;31.0;;;;;;23.0;-62.0;55.0;55.0;16.0;;;;;32.0;31.0;2.0;;;155.0;94.0;4.0;138.12;;;26.29;6.0;19.86;0.56;0.56;31.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;17.0;4.0;;;2.0;;;;;1.0;-7.0;;-137.0;160.0;-85.0;-0.0;;;-5.0;60.0;;;109.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;94.0;;127.0;;27.0;19.0;31.0;;;;;;26.0;-133.0;99.0;99.0;21.0;;;;;34.0;32.0;2.0;;;162.0;96.0;4.0;134.25;;;28.1;7.0;20.36;0.62;0.62;31.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;19.0;4.0;;;0.0;;;;;3.0;-5.0;;-150.0;185.0;-168.0;;;;-6.0;105.0;;;125.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;107.0;;122.0;;30.0;21.0;31.0;;;;;;4.0;-135.0;143.0;143.0;1.0;;;;;38.0;36.0;2.0;;;162.0;88.0;4.0;113.34;;;27.61;8.0;19.87;0.69;0.69;31.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;21.0;4.0;;;;;;;;-21.0;-4.0;;-218.0;165.0;-82.0;-3.0;;;-7.0;153.0;;;118.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;160.0;;147.0;;45.0;32.0;45.0;;;;;;60.0;-60.0;-1.0;-1.0;56.0;;;;;58.0;55.0;3.0;;;210.0;95.0;6.0;92.0;;;28.0;14.0;19.75;0.72;0.71;44.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;32.0;6.0;;;1.0;;;;;21.0;-4.0;;-365.0;387.0;-81.0;-18.0;;;-9.0;26.0;;;190.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;172.0;;139.0;;55.0;36.0;46.0;;;;;;39.0;-48.0;-30.0;-30.0;34.0;;;;;62.0;59.0;3.0;;;201.0;77.0;7.0;80.43;;;31.82;19.0;21.02;0.82;0.79;44.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;36.0;7.0;-0.0;;-1.0;;;;;-3.0;-5.0;;-421.0;447.0;-74.0;-2.0;;;-12.0;-17.0;;;196.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;179.0;;150.0;;63.0;40.0;47.0;;;;;;94.0;-137.0;82.0;82.0;88.0;;;;;62.0;59.0;3.0;;;211.0;80.0;7.0;83.47;;;34.9;22.0;22.56;0.88;0.85;46.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;40.0;7.0;-3.0;;6.0;;;;;43.0;-7.0;;-395.0;431.0;-173.0;-1.0;;;-13.0;96.0;;;157.0;;;;;;;;;;;;;;;;;;;;;;;;;;
