;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1996.0;9.0;;7.0;;2.0;1.0;3.0;;173.0;155.0;155.0;18.0;-0.0;-41.0;50.0;50.0;-2.0;;;;;3.0;3.0;;;;11.0;5.0;0.0;80.0;;;18.82;1.0;11.76;0.32;0.32;3.0;;33.0;;33.0;1.0;;;3.0;;;;;;;;173.0;1.0;;;;154.0;;;;;;;;;;1.0;;17.0;173.0;;173.0;;1.0;0.0;-0.0;;-1.0;;;;-155.0;-1.0;-2.0;;-16.0;15.0;-39.0;;;;-0.0;50.0;;;25.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;12.0;;10.0;;3.0;2.0;5.0;;214.0;194.0;194.0;20.0;1.0;-40.0;39.0;39.0;-1.0;;;;;4.0;4.0;;;;15.0;6.0;0.0;85.47;;;28.21;1.0;17.09;0.44;0.44;5.0;;33.0;;33.0;1.0;;;4.0;;;;;;;;214.0;1.0;;;;193.0;;;;;;0.0;;;;3.0;;17.0;214.0;;214.0;;2.0;0.0;-0.0;;-39.0;;;;-194.0;38.0;-2.0;;-27.0;23.0;-36.0;;;;-0.0;39.0;;;33.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;15.0;;11.0;;3.0;2.0;5.0;;255.0;228.0;228.0;26.0;-8.0;-31.0;39.0;39.0;-9.0;;;;;5.0;5.0;;;;18.0;7.0;0.0;74.83;;;23.13;1.0;14.29;0.45;0.43;5.0;;33.0;;33.0;1.0;;;5.0;;;;;;;;255.0;0.0;;;;228.0;;;;;;;;;;5.0;;22.0;255.0;;255.0;;2.0;0.0;-0.0;;-35.0;;;;-228.0;24.0;-1.0;;-101.0;122.0;-52.0;;;;-1.0;39.0;;;33.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;17.0;;9.0;;-6.0;-3.0;5.0;;439.0;417.0;417.0;22.0;-7.0;-193.0;182.0;-17.0;-12.0;;;;;9.0;9.0;;;;24.0;13.0;2.0;51.2;;;-34.94;-2.0;-20.48;-0.62;-0.62;5.0;;15.0;;15.0;3.0;;;12.0;;;;;;;;439.0;1.0;;;;416.0;53.0;;;;53.0;;;;26.0;-2.0;;;439.0;;439.0;;-3.0;2.0;1.0;;-189.0;;;;-417.0;184.0;-5.0;;-57.0;23.0;-158.0;;;;-1.0;183.0;;15.0;33.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;19.0;;13.0;;-5.0;-6.0;5.0;;356.0;335.0;335.0;21.0;-3.0;105.0;-72.0;30.0;-4.0;;;;;9.0;9.0;;;;28.0;16.0;2.0;66.57;;;-26.2;1.0;-30.54;-1.16;-1.16;5.0;;14.0;;14.0;3.0;;;9.0;;;;;;;;356.0;1.0;;;;334.0;10.0;;;;10.0;;;;26.0;-8.0;;3.0;356.0;;356.0;;-6.0;2.0;1.0;;83.0;;;;-335.0;-82.0;-1.0;;-0.0;4.0;101.0;-43.0;;;-0.0;-29.0;;45.0;15.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;18.0;;15.0;;2.0;2.0;6.0;17.0;379.0;;354.0;25.0;-4.0;-46.0;21.0;-28.0;-4.0;;;;;7.0;7.0;;;;24.0;12.0;1.0;82.91;;;9.44;-0.0;11.61;0.32;0.32;6.0;;17.0;;17.0;2.0;;-2.0;9.0;;;;;;;;362.0;0.0;;;;;10.0;;;;10.0;364.0;;;33.0;-9.0;;0.0;379.0;;379.0;;2.0;1.0;0.0;;352.0;;;;17.0;-359.0;-0.0;;-70.0;60.0;-36.0;-0.0;;;-0.0;21.0;;17.0;45.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;24.0;;16.0;;6.0;4.0;9.0;;433.0;;406.0;27.0;9.0;-46.0;50.0;13.0;8.0;;;;;7.0;7.0;;;;24.0;9.0;1.0;65.75;;;24.54;2.0;15.64;0.45;0.43;8.0;;12.0;;12.0;3.0;;;9.0;;;;82.0;;;;433.0;0.0;;;;;13.0;;;;13.0;419.0;;;32.0;-5.0;0.0;;433.0;;433.0;;4.0;1.0;-1.0;;-17.0;;;;;22.0;-1.0;;-61.0;61.0;-45.0;-0.0;;;-0.0;50.0;;30.0;17.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;26.0;;15.0;;7.0;5.0;8.0;;467.0;;437.0;31.0;4.0;-40.0;32.0;-4.0;3.0;;;;;9.0;8.0;1.0;;;25.0;7.0;1.0;57.97;;;27.78;3.0;17.49;0.61;0.58;8.0;;12.0;;12.0;2.0;;;6.0;;;;92.0;;;;467.0;0.0;;;;;19.0;;;;19.0;456.0;;;32.0;-1.0;-0.0;;467.0;;467.0;;5.0;1.0;-1.0;;;;;;;-1.0;-1.0;;-85.0;75.0;-29.0;;;;-0.0;33.0;;26.0;30.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;27.0;;16.0;;8.0;5.0;8.0;;515.0;;480.0;36.0;9.0;-56.0;44.0;-3.0;7.0;;;;;9.0;8.0;1.0;;;26.0;7.0;1.0;61.32;;;31.29;3.0;19.9;0.7;0.65;8.0;;12.0;;12.0;2.0;;;7.0;;;;102.0;;;;515.0;0.0;;;;;44.0;;;;44.0;524.0;;;34.0;2.0;-0.0;;515.0;;515.0;;5.0;1.0;-0.0;;;;;;;3.0;-2.0;;-47.0;37.0;-47.0;;;;-1.0;45.0;;23.0;26.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;30.0;;23.0;;10.0;6.0;8.0;496.0;614.0;;573.0;41.0;2.0;-58.0;71.0;15.0;-1.0;;;;;10.0;10.0;1.0;;;34.0;12.0;1.0;74.07;;;32.53;4.0;20.41;0.79;0.75;8.0;;12.0;;12.0;3.0;;481.0;11.0;;;2.0;106.0;;;119.0;733.0;0.0;;;;;49.0;;;;49.0;623.0;;;38.0;4.0;-1.0;-0.0;614.0;;614.0;;6.0;1.0;-0.0;;;;;;;-5.0;-3.0;;-34.0;28.0;-52.0;-5.0;;;-1.0;78.0;;39.0;23.0;;;;;;;;;;;;;;;;;;;;;;;;;;
