;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1997.0;0.0;;-1.0;-1.0;-1.0;-0.0;8.0;;0.0;;0.0;-0.0;-0.0;;0.0;0.0;-0.0;;;1.0;;;;;1.0;1.0;;;;-29985.35;-29985.35;;-29985.35;-0.0;-24788.7;-0.05;-0.05;8.0;;0.0;;0.0;;;;;;;;;0.0;;;0.0;0.0;;;;;;;;;;0.0;;;0.0;-0.0;;0.0;0.0;;0.0;;-0.0;;;;0.0;;;;;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;4.0;4.0;3.0;2.0;2.0;1.0;8.0;4.0;27.0;7.0;12.0;15.0;1.0;-7.0;6.0;1.0;-7.0;;100.0;2.0;;1.0;1.0;;1.0;2.0;;0.0;1.0;75.01;56.11;-0.0;53.9;1.0;31.28;0.15;0.15;8.0;;2.0;;2.0;0.0;;2.0;23.0;;;;;;0.0;23.0;;0.0;6.0;;;;;;3.0;2.0;5.0;;;;0.0;1.0;-16.0;29.0;27.0;;27.0;;1.0;1.0;1.0;;-3.0;;;;-3.0;2.0;-8.0;;;;1.0;;;-0.0;-0.0;6.0;;2.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;7.0;;4.0;4.0;2.0;1.0;8.0;7.0;63.0;38.0;48.0;15.0;4.0;-26.0;21.0;-1.0;-22.0;;;4.0;;2.0;2.0;;2.0;4.0;;;2.0;50.69;48.45;-2.0;27.66;1.0;19.04;0.18;0.18;8.0;;1.0;;1.0;0.0;;5.0;56.0;;;;;;0.0;56.0;;1.0;37.0;;;;;;3.0;6.0;10.0;;;;0.0;2.0;-17.0;31.0;63.0;;63.0;;1.0;2.0;0.0;;-28.0;;;;-31.0;29.0;-26.0;;;;0.0;;;-0.0;;21.0;;1.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;12.0;12.0;9.0;6.0;3.0;2.0;8.0;11.0;71.0;43.0;54.0;17.0;4.0;-7.0;4.0;2.0;-7.0;;100.0;6.0;;3.0;3.0;;3.0;6.0;;3.0;3.0;71.55;49.46;-3.0;20.79;1.0;13.8;0.22;0.22;8.0;;3.0;;3.0;1.0;;7.0;60.0;;;;;;1.0;61.0;;2.0;41.0;;;;;;3.0;8.0;11.0;;;;0.0;4.0;-13.0;26.0;71.0;;71.0;;2.0;3.0;-1.0;;-1.0;;;;-32.0;2.0;-12.0;;;;5.0;;;;;4.0;;3.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;11.0;9.0;8.0;5.0;3.0;2.0;8.0;11.0;68.0;38.0;49.0;19.0;3.0;1.0;-5.0;-1.0;3.0;2.0;84.35;4.0;;1.0;1.0;;3.0;6.0;;3.0;3.0;72.25;47.41;-3.0;22.48;1.0;15.13;0.22;0.22;8.0;;3.0;;3.0;1.0;;8.0;57.0;;;;;;;57.0;;2.0;37.0;;;;;;3.0;7.0;10.0;;;;0.0;6.0;-15.0;29.0;68.0;;68.0;;2.0;3.0;1.0;;5.0;;;;-27.0;-7.0;-0.0;;;;1.0;;;;;-5.0;;3.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;9.0;7.0;6.0;3.0;1.0;1.0;8.0;11.0;77.0;45.0;57.0;20.0;3.0;-12.0;8.0;-1.0;-9.0;2.0;80.43;4.0;;1.0;;;3.0;5.0;;2.0;3.0;71.52;39.16;-2.0;16.82;0.0;11.45;0.13;0.13;8.0;;9.0;;9.0;2.0;;0.0;66.0;;;;;;;66.0;;1.0;44.0;;;0.0;;;4.0;8.0;12.0;;;;0.0;7.0;-18.0;32.0;77.0;;77.0;;1.0;3.0;0.0;;-7.0;;;;-34.0;6.0;-12.0;;;;;;;;;8.0;;2.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;9.0;7.0;3.0;-0.0;-2.0;-1.0;8.0;12.0;74.0;44.0;55.0;19.0;3.0;0.0;-3.0;1.0;3.0;2.0;78.56;7.0;;4.0;;;3.0;9.0;;2.0;3.0;35.53;-2.19;-2.0;-23.97;-1.0;-15.04;-0.17;-0.17;8.0;;9.0;;9.0;1.0;;1.0;62.0;;;;;;;62.0;;0.0;41.0;;;2.0;;;3.0;9.0;12.0;;;;0.0;5.0;-22.0;35.0;74.0;;74.0;;-1.0;3.0;-1.0;;2.0;;;;-32.0;1.0;-0.0;;;0.0;;;;;;-3.0;;9.0;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;11.0;9.0;6.0;3.0;0.0;0.0;8.0;10.0;84.0;50.0;65.0;19.0;1.0;-15.0;7.0;-7.0;-21.0;2.0;81.77;5.0;;2.0;;;4.0;7.0;;2.0;4.0;58.49;31.92;-3.0;3.7;0.0;2.44;0.03;0.03;8.0;;2.0;;2.0;7.0;;0.0;74.0;;;;;;;74.0;;1.0;49.0;;;;;;1.0;14.0;15.0;;;;0.0;5.0;-18.0;32.0;84.0;;84.0;;0.0;4.0;-2.0;;-8.0;;;;-40.0;7.0;-22.0;;-0.0;0.0;7.0;;15.0;;;-7.0;;2.0;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;13.0;11.0;8.0;4.0;0.0;0.0;8.0;3.0;97.0;60.0;78.0;19.0;7.0;-18.0;9.0;-2.0;-20.0;2.0;82.67;7.0;;3.0;;;4.0;10.0;;3.0;4.0;58.19;28.42;-3.0;2.51;0.0;1.43;0.03;0.03;8.0;;1.0;;1.0;1.0;;1.0;94.0;;;;;;;94.0;;1.0;58.0;;;;;;1.0;17.0;18.0;;;;0.0;6.0;-17.0;31.0;97.0;;97.0;;0.0;4.0;-0.0;;-16.0;;;;-57.0;19.0;-27.0;;;0.0;9.0;;;;;9.0;;1.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;18.0;15.0;11.0;6.0;1.0;1.0;8.0;5.0;99.0;58.0;78.0;20.0;8.0;-5.0;-0.0;3.0;2.0;4.0;80.88;9.0;;4.0;;;5.0;12.0;;5.0;5.0;61.26;34.08;-5.0;7.04;0.0;4.46;0.11;0.11;8.0;;3.0;;3.0;1.0;;1.0;94.0;;;;;;;94.0;;0.0;58.0;;;;;;1.0;19.0;20.0;;;;0.0;7.0;-22.0;35.0;99.0;;99.0;;1.0;5.0;0.0;;3.0;;;;-53.0;-1.0;-6.0;;;;1.0;;;;;-0.0;;3.0;1.0;;;2.37;0.11;0.25;;0.8;2.64;8.0;9.1;0.5;;18.0;34.1;5.0;1.0;36.6;4.5;-53.0;;20.0;9.8;6.3;4.0;100.0;
