;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1996.0;11.0;;11.0;;;2.0;4.0;;160.0;;121.0;40.0;-2.0;-95.0;97.0;1.0;-97.0;;;;;2.0;2.0;;;;;6.0;2.0;95.61;;;;;19.3;0.6;0.6;4.0;;2.0;;2.0;1.0;;;147.0;;;;;;;;160.0;;;;;;113.0;;;;113.0;234.0;;;;-2.0;;41.0;160.0;;160.0;;2.0;2.0;;;-6.0;;;;-11.0;;-95.0;;;;-95.0;-5.0;;;-2.0;104.0;;2.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;28.0;;9.0;;;-3.0;8.0;;249.0;11.0;82.0;167.0;4.0;-88.0;84.0;0.0;-84.0;;;;;3.0;3.0;;;;;7.0;5.0;32.73;;;;;-10.07;-0.35;-0.35;8.0;;2.0;;2.0;4.0;;;230.0;;;;;;;;249.0;;;;;11.0;71.0;;;0.0;71.0;;;;;-7.0;;174.0;249.0;;249.0;;-3.0;5.0;;;-10.0;;;;-21.0;12.0;-88.0;;;;-88.0;-83.0;;;-10.0;177.0;;2.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;47.0;;44.0;;;19.0;12.0;;530.0;21.0;331.0;200.0;26.0;-247.0;220.0;-1.0;-215.0;;;;;4.0;4.0;;;;1.0;14.0;10.0;93.05;;;;;41.28;1.6;1.58;12.0;;2.0;;2.0;15.0;;;494.0;;;;;;;;530.0;;;;;21.0;310.0;;;0.0;310.0;;;;0.0;;;200.0;530.0;;530.0;;19.0;10.0;;;-9.0;;;;-30.0;5.0;-241.0;;;;-247.0;-1.0;;;-19.0;241.0;;2.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;67.0;;61.0;;;22.0;14.0;;643.0;30.0;381.0;263.0;42.0;-110.0;69.0;2.0;-68.0;;;;;7.0;7.0;;;;2.0;20.0;19.0;91.28;;;;;33.23;1.48;1.46;14.0;;3.0;;3.0;9.0;;;599.0;;;;;;;;643.0;;;;;30.0;351.0;;;1.0;351.0;;;;0.0;;;263.0;643.0;;643.0;;22.0;19.0;;;-1.0;;;;-31.0;2.0;-110.0;;;;-110.0;-5.0;;;-24.0;98.0;;3.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;81.0;;77.0;;;26.0;15.0;;781.0;31.0;462.0;319.0;33.0;-132.0;99.0;-1.0;-86.0;;;;;9.0;9.0;;;;4.0;26.0;25.0;94.6;;;;;32.06;1.55;1.52;14.0;;3.0;;3.0;9.0;;;706.0;;;;;;;;781.0;;4.0;;;27.0;427.0;;;4.0;431.0;;;;0.0;;;319.0;781.0;;781.0;;26.0;25.0;;;-26.0;;;;-57.0;8.0;-119.0;;;;-132.0;33.0;;;-28.0;94.0;;3.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;99.0;;91.0;;;30.0;16.0;;962.0;57.0;630.0;333.0;60.0;-192.0;131.0;-0.0;3.0;;;;;12.0;12.0;;;;3.0;29.0;32.0;92.14;;;;;30.69;1.67;1.64;16.0;;2.0;;2.0;9.0;;;862.0;;;;;;;;962.0;;;;;57.0;573.0;;;-0.0;573.0;;;;0.0;;;332.0;962.0;;962.0;;30.0;32.0;;;-1.0;;;;-58.0;-0.0;-57.0;;;;-192.0;-12.0;;;-33.0;176.0;;2.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;120.0;;101.0;;;40.0;18.0;;1159.0;58.0;673.0;486.0;67.0;-228.0;162.0;1.0;-146.0;;;;;13.0;13.0;;;;2.0;25.0;36.0;84.47;;;;;33.45;2.28;2.24;18.0;;4.0;;4.0;3.0;;;1045.0;;;;;;;;1159.0;;;;;58.0;615.0;;;0.0;615.0;1230.0;;96.0;0.0;;-10.0;400.0;1159.0;;1159.0;;40.0;36.0;;;2.0;;;;-56.0;-11.0;-213.0;;;;-228.0;-13.0;;;-41.0;217.0;;4.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;134.0;;127.0;;;60.0;19.0;;1273.0;56.0;765.0;507.0;75.0;-140.0;66.0;1.0;-100.0;;;;;14.0;14.0;;;;;26.0;41.0;94.53;;;;;44.46;3.14;3.1;19.0;;5.0;;5.0;2.0;;;1136.0;;;;;;;;1273.0;;;;;56.0;709.0;;;-0.0;709.0;1418.0;;96.0;0.0;9.0;-8.0;410.0;1273.0;;1273.0;;60.0;41.0;;;-9.0;;;;-65.0;-17.0;-175.0;;;;-140.0;-6.0;;;-49.0;122.0;;5.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;155.0;;134.0;;;60.0;20.0;;1872.0;65.0;1252.0;620.0;68.0;-451.0;381.0;-2.0;-383.0;;;;;15.0;15.0;;;;;29.0;45.0;86.41;;;;;38.93;2.37;2.33;19.0;;3.0;;3.0;3.0;;;1680.0;;;;;;;;1872.0;;;;;65.0;1187.0;;;0.0;1187.0;;;187.0;0.0;5.0;6.0;422.0;1872.0;;1872.0;;60.0;45.0;;;-61.0;;;;-126.0;24.0;-451.0;;;;-451.0;-10.0;;;-58.0;450.0;;3.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;195.0;;174.0;;;63.0;21.0;;2362.0;126.0;1513.0;830.0;121.0;-433.0;313.0;1.0;-314.0;;;125.0;;21.0;21.0;;104.0;;;49.0;61.0;89.01;;;;;32.54;2.26;2.22;21.0;;4.0;;4.0;5.0;;;2118.0;;;;;;;;2362.0;;;;;126.0;1407.0;;;0.0;1407.0;;;187.0;0.0;;35.0;607.0;2342.0;20.0;2362.0;;63.0;61.0;;;-115.0;;;;-241.0;111.0;-434.0;;;;-433.0;-476.0;;;-73.0;862.0;;4.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;245.0;;222.0;;;73.0;26.0;;3617.0;241.0;2208.0;1352.0;128.0;-971.0;841.0;-1.0;-850.0;;;165.0;;26.0;26.0;;139.0;;;71.0;78.0;90.64;;;;;29.91;2.28;2.25;25.0;;3.0;;3.0;6.0;;;3323.0;;;;;;;;3617.0;;;;;241.0;2025.0;;;0.0;2025.0;;;187.0;0.0;;25.0;1140.0;3560.0;57.0;3617.0;;73.0;78.0;;;-101.0;;;;-342.0;78.0;-978.0;;-13.0;21.0;-978.0;-1725.0;;;-88.0;2654.0;;3.0;4.0;;;9.78;2.92;-33.86;3.49;38.97;53.85;25.0;31.7;1.8;3.8;245.0;;78.0;73.0;;29.9;-241.0;2025.0;1352.0;;4.1;5.4;-19.3;-10.3
2007.0;317.0;;277.0;;;94.0;30.0;8.0;4642.0;350.0;3063.0;1504.0;185.0;-947.0;767.0;5.0;-765.0;;;220.0;;32.0;32.0;;188.0;;;88.0;95.0;87.51;;;;;29.57;2.66;2.63;30.0;;8.0;;8.0;7.0;;-7.0;4290.0;;;;;;;;4634.0;;;;;350.0;2788.0;;;0.0;2788.0;;;130.0;0.0;;8.0;1366.0;4567.0;76.0;4642.0;;94.0;95.0;;;-81.0;;;;-423.0;77.0;-950.0;;-17.0;20.0;-950.0;-1148.0;;;-103.0;2017.0;;8.0;3.0;;;10.68;3.16;-25.77;3.46;32.02;50.69;30.0;31.8;1.8;3.4;317.0;;95.0;94.0;;29.6;-342.0;2788.0;1504.0;;4.0;6.2;-9.5;-13.4
2008.0;382.0;;310.0;;;123.0;32.0;71.0;5131.0;494.0;3461.0;1670.0;233.0;-468.0;298.0;63.0;-316.0;;;256.0;;149.0;149.0;;107.0;;;79.0;109.0;81.28;;;;;32.18;3.12;3.09;32.0;;71.0;;71.0;6.0;;-6.0;4722.0;;;;;;;;5060.0;1082.0;1425.0;;;-2013.0;2967.0;;;0.0;2967.0;;;380.0;0.0;;-87.0;1377.0;5131.0;;5131.0;;123.0;109.0;;14.0;106.0;;;;-316.0;-119.0;-549.0;;-13.0;13.0;81.0;-919.0;;;-126.0;1344.0;;71.0;8.0;;;12.06;3.88;-9.98;3.98;17.34;52.76;32.0;23.4;1.1;4.4;382.0;;109.0;123.0;;32.2;-423.0;2967.0;1670.0;;3.9;7.4;-2.6;-39.9
