;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1995.0;3.0;;4.0;2.0;2.0;2.0;1.0;;614.0;;569.0;45.0;-0.0;-629.0;632.0;;-0.0;;;;;;;;;;3.0;2.0;;134.48;75.86;;75.86;0.0;72.41;0.5;0.5;1.0;;2.0;;2.0;593.0;;;;;;;;;;;614.0;;;;;;;;;;;569.0;;;;0.0;;45.0;614.0;;614.0;;2.0;;;;;;;;;-2.0;;;-18.0;;-612.0;;;;;632.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;21.0;;56.0;12.0;;12.0;1.0;;972.0;368.0;843.0;129.0;6.0;-330.0;344.0;;6.0;;;;;0.0;0.0;;;;64.0;44.0;;265.4;57.35;;;;56.4;13.2;13.2;1.0;;23.0;;23.0;868.0;;;;;;;;;;;972.0;;;;;368.0;475.0;;;1.0;475.0;950.0;;;;12.0;;117.0;972.0;;972.0;;12.0;;;;-368.0;;;;-368.0;363.0;;;-64.0;16.0;-282.0;-210.0;;;-10.0;564.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;43.0;;61.0;;;-16.0;2.0;;1753.0;782.0;1524.0;229.0;9.0;-766.0;750.0;-0.0;5.0;;;;;0.0;0.0;;;;110.0;77.0;0.0;140.18;;;;;-36.95;-9.9;-9.9;2.0;;16.0;;16.0;1596.0;;;4.0;;;;;;;;1753.0;;;;;782.0;742.0;;;0.0;742.0;;;;;-4.0;;233.0;1753.0;;1753.0;;-16.0;0.0;;;-414.0;;;;-782.0;439.0;-4.0;;-16.0;10.0;-759.0;;;;-23.0;773.0;;;23.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;29.0;;116.0;-6.0;;-6.0;2.0;;1666.0;342.0;1414.0;252.0;43.0;50.0;-75.0;;40.0;;;;;3.0;3.0;;;;164.0;122.0;0.0;407.72;-20.7;;;;-20.7;-2.5;-2.5;2.0;;34.0;;34.0;1497.0;;;;;;;;;;;1666.0;;;;;342.0;1072.0;;;-0.0;1072.0;;;;;-10.0;;261.0;1666.0;;1666.0;;-6.0;0.0;;;440.0;;;;-342.0;-392.0;-3.0;;-66.0;30.0;86.0;-870.0;;;-34.0;828.0;;;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;37.0;;131.0;;;22.0;3.0;;1675.0;548.0;1437.0;239.0;56.0;-64.0;-6.0;-14.0;56.0;;;;;2.0;2.0;;;;120.0;90.0;19.0;357.1;;;;;60.93;8.3;7.6;2.0;;20.0;;20.0;26.0;;;;;;;;;;;1675.0;;;;;548.0;889.0;;;0.0;889.0;;;;0.0;-81.0;;319.0;1675.0;;1675.0;;22.0;19.0;;;-206.0;;;;-548.0;221.0;;;-18.0;11.0;-57.0;-520.0;;;-23.0;537.0;;20.0;34.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;25.0;;85.0;-54.0;;-54.0;2.0;;1899.0;401.0;1720.0;178.0;27.0;-302.0;274.0;-2.0;27.0;;;;;2.0;2.0;;;;147.0;124.0;15.0;334.06;-212.71;;;;-212.71;-27.0;-27.0;2.0;;18.0;;18.0;27.0;;;;;;;;;;;1899.0;;;;;401.0;1319.0;;;-0.0;1319.0;2638.0;;;0.0;-146.0;;324.0;1899.0;;1899.0;;-54.0;15.0;;;147.0;;;;-401.0;-81.0;;;;10.0;-312.0;-654.0;;;-14.0;941.0;;18.0;20.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;62.0;;141.0;35.0;;14.0;2.0;;2855.0;487.0;2651.0;203.0;55.0;-961.0;940.0;34.0;55.0;;;;;2.0;2.0;;;;157.0;112.0;15.0;227.28;56.15;;;;22.41;13.4;11.9;2.0;;52.0;;52.0;29.0;;;;;;;;;;;2855.0;;;;;487.0;2164.0;;;-0.0;2164.0;4328.0;;;0.0;-135.0;;339.0;2855.0;;2855.0;;14.0;15.0;;;-86.0;;;;-487.0;113.0;;;;9.0;-970.0;-649.0;;;-10.0;1598.0;;52.0;18.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;103.0;;258.0;75.0;;75.0;4.0;113.0;6552.0;1199.0;6248.0;303.0;102.0;-3678.0;3638.0;61.0;102.0;;;;;2.0;2.0;;;;226.0;145.0;38.0;249.7;72.6;;;;72.6;18.7;18.4;4.0;;113.0;;113.0;43.0;;-43.0;11.0;;;;26.0;;;;6438.0;;;;;1199.0;5049.0;;;0.0;5049.0;10098.0;;;0.0;-135.0;-42.0;479.0;6552.0;;6552.0;;75.0;38.0;;;-599.0;;;;-1086.0;587.0;;;;9.0;-3687.0;-986.0;;;-66.0;4690.0;;113.0;52.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;214.0;;430.0;139.0;139.0;127.0;5.0;127.0;10675.0;1615.0;10166.0;508.0;232.0;-4121.0;3902.0;14.0;231.0;;;;;25.0;25.0;;;;341.0;221.0;69.0;201.17;65.18;;65.18;12.0;59.57;25.1;24.6;5.0;;127.0;;127.0;669.0;;-669.0;;;;;23.0;;;;10547.0;;;;;1615.0;8527.0;;;-37.0;8490.0;17041.0;;;1.0;-113.0;-8.0;630.0;10675.0;;10675.0;;127.0;69.0;;;-402.0;;;;-1488.0;438.0;-2.0;;;17.0;-4138.0;-2481.0;;;-128.0;6511.0;;127.0;113.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;384.0;;829.0;244.0;244.0;258.0;7.0;324.0;23816.0;1566.0;22772.0;1044.0;-179.0;-12577.0;12955.0;199.0;-186.0;;;;;60.0;60.0;;;;756.0;413.0;172.0;215.94;63.61;;63.61;-13.0;67.12;37.9;37.2;7.0;;324.0;;324.0;569.0;;-569.0;;;;;;;;;23491.0;;;;;1566.0;21206.0;;;-0.0;21206.0;;;0.0;1.0;-111.0;1.0;1153.0;23816.0;;23816.0;;258.0;172.0;-21.0;;246.0;;;;-1242.0;-834.0;-6.0;;;68.0;-12644.0;-5005.0;;;-206.0;18167.0;;324.0;125.0;;;;;;;;;;;;;;;;;;;;;;;;;;
