;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1995.0;10.0;;14.0;;2.0;1.0;0.0;362.0;368.0;62.0;333.0;35.0;6.0;-61.0;58.0;58.0;4.0;;;;;3.0;3.0;0.0;;;20.0;11.0;2.0;139.8;;;15.31;1.0;8.16;6.0;6.0;0.0;;12.0;;12.0;3.0;;347.0;4.0;;;2.0;;;;6.0;;;62.0;;;;2.0;;;;2.0;273.0;;;;15.0;;20.0;368.0;;368.0;;1.0;2.0;-0.0;;-1.0;;;;-2.0;5.0;-2.0;;-84.0;26.0;-4.0;-20.0;;;;78.0;;;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;11.0;;16.0;;1.0;1.0;0.0;356.0;368.0;11.0;333.0;35.0;5.0;-7.0;;;-1.0;;;;;4.0;4.0;0.0;;;24.0;14.0;1.0;154.29;;;13.33;1.0;7.62;5.25;5.25;0.0;;10.0;;10.0;3.0;;343.0;10.0;;;2.0;;;;12.0;;;11.0;;;;16.0;;;;16.0;338.0;;;;16.0;;19.0;368.0;;368.0;;1.0;1.0;-0.0;;1.0;;;;1.0;2.0;-6.0;;;36.0;-42.0;;;;;-0.0;;;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;11.0;;12.0;;-3.0;-2.0;0.0;411.0;424.0;45.0;390.0;34.0;0.0;-63.0;57.0;57.0;-2.0;;;;;4.0;4.0;0.0;;;23.0;13.0;2.0;109.52;;;-28.57;-1.0;-16.19;-12.0;-12.0;0.0;;4.0;;4.0;3.0;;404.0;11.0;;;2.0;;;;13.0;;;45.0;;;;2.0;;;;2.0;346.0;;;;14.0;;20.0;424.0;;424.0;;-2.0;2.0;-0.0;;-3.0;;;;-2.0;3.0;-2.0;;-60.0;116.0;-119.0;-11.0;;;;68.0;;;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;15.0;;19.0;;2.0;1.0;0.0;425.0;438.0;37.0;402.0;36.0;8.0;-9.0;11.0;11.0;7.0;;;;;5.0;5.0;0.0;;;28.0;15.0;1.0;121.71;;;14.47;1.0;6.58;7.2;7.2;0.0;;15.0;;15.0;3.0;;407.0;12.0;;;1.0;;;;13.0;;;37.0;;;;1.0;;;;1.0;367.0;;;;15.0;;20.0;438.0;;438.0;;1.0;1.0;0.0;;3.0;;;;;3.0;-1.0;;-19.0;89.0;-78.0;-46.0;;;-0.0;57.0;;;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;16.0;;11.0;;-6.0;-5.0;0.0;404.0;417.0;45.0;385.0;31.0;8.0;20.0;-22.0;-22.0;7.0;;;;;5.0;5.0;;;;29.0;15.0;2.0;69.57;;;-37.27;-2.0;-27.95;-30.3;-30.3;0.0;;21.0;;21.0;3.0;;379.0;12.0;;;1.0;;;;13.0;;;45.0;;;;22.0;;;;22.0;362.0;;;;11.0;;21.0;417.0;;417.0;;-5.0;2.0;;;6.0;;;;;4.0;-2.0;;-332.0;349.0;3.0;-0.0;;;-0.0;-21.0;;;15.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;16.0;;15.0;;-1.0;-1.0;0.0;408.0;420.0;67.0;387.0;33.0;5.0;-8.0;4.0;1.0;5.0;;;;;6.0;6.0;;;;27.0;14.0;2.0;92.93;;;-6.45;0.0;-7.14;-7.95;-7.95;0.0;;22.0;;22.0;3.0;;383.0;11.0;;;1.0;;;;12.0;;;67.0;;;;1.0;;;;1.0;321.0;;;0.0;9.0;;23.0;420.0;;420.0;;-1.0;2.0;;;4.0;;;;;1.0;-1.0;;-485.0;477.0;-0.0;-19.0;;;-0.0;23.0;;22.0;21.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;17.0;;15.0;;-0.0;-0.0;0.0;413.0;425.0;100.0;392.0;32.0;3.0;2.0;5.0;10.0;2.0;;;;;6.0;6.0;;;;28.0;14.0;1.0;90.45;;;-1.72;0.0;-2.29;-3.9;-3.9;0.0;;8.0;;8.0;3.0;;403.0;10.0;;;1.0;;;;11.0;;;100.0;;;;0.0;;;;0.0;292.0;;;0.0;9.0;;23.0;425.0;;425.0;;-0.0;1.0;;;1.0;;;;;1.0;-1.0;;-166.0;183.0;-15.0;-118.0;;;-0.0;123.0;;32.0;22.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;21.0;;20.0;;6.0;5.0;0.0;439.0;450.0;;413.0;37.0;9.0;-22.0;16.0;3.0;8.0;;;;;6.0;6.0;;;;28.0;12.0;2.0;94.89;;;27.03;1.0;22.78;29.7;28.35;0.0;;14.0;;14.0;3.0;;423.0;10.0;;;0.0;;;;11.0;;;;;;;;;;;;413.0;;;0.0;13.0;;24.0;450.0;;450.0;;5.0;2.0;;;3.0;;;;;-1.0;-1.0;;-135.0;120.0;-8.0;;;;-0.0;16.0;;35.0;32.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;22.0;;18.0;;7.0;4.0;0.0;334.0;510.0;18.0;469.0;41.0;-1.0;-66.0;55.0;-12.0;-2.0;;;;;7.0;7.0;;;;27.0;9.0;2.0;82.41;;;31.84;3.0;17.77;23.85;22.8;0.0;;18.0;;18.0;3.0;;313.0;10.0;;;0.0;166.0;;;176.0;686.0;;18.0;;;;91.0;;;;91.0;541.0;;0.0;0.0;17.0;1.0;24.0;510.0;;510.0;;4.0;2.0;;;-7.0;;;;;0.0;-1.0;;-97.0;35.0;-4.0;;;;-0.0;55.0;;23.0;35.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;23.0;;19.0;;7.0;5.0;0.0;;539.0;;494.0;45.0;17.0;-38.0;21.0;-0.0;14.0;;;;;8.0;8.0;;;;26.0;9.0;3.0;84.18;;;32.14;2.0;21.21;30.45;28.05;0.0;;15.0;;15.0;2.0;;;12.0;;;;140.0;;;;539.0;;;;;;104.0;;;;104.0;598.0;;0.0;0.0;21.0;0.0;23.0;539.0;;539.0;;5.0;3.0;;;9.0;;;;;0.0;-3.0;;-78.0;102.0;-62.0;-17.0;;;-1.0;39.0;;23.0;23.0;;;;;;;;;;;;;;;;;;;;;;;;;;
