;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1997.0;143.0;24.0;-2.0;12.0;-7.0;-6.0;10.0;82.0;138.0;39.0;56.0;83.0;6.0;-34.0;38.0;-2.0;1.0;119.0;16.72;12.0;;8.0;8.0;;5.0;131.0;;;5.0;-1.4;8.05;-18.0;-4.69;-1.0;-4.2;-0.6;-0.6;10.0;;12.0;;12.0;30.0;22.0;19.0;32.0;;;;;;24.0;56.0;;18.0;8.0;;;13.0;16.0;;0.0;;17.0;;;;0.0;12.0;-21.0;92.0;138.0;;138.0;;-6.0;5.0;-2.0;;-11.0;;-9.0;;;21.0;-5.0;;;;-30.0;;33.0;;-1.0;6.0;-12.0;12.0;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;108.0;18.0;16.0;3.0;8.0;4.0;11.0;107.0;209.0;75.0;90.0;118.0;21.0;16.0;-28.0;10.0;15.0;91.0;16.17;15.0;;9.0;9.0;;6.0;106.0;2.0;2.0;6.0;14.6;2.4;6.0;7.67;4.0;3.79;0.38;0.38;11.0;;21.0;;21.0;37.0;40.0;9.0;76.0;;7.0;7.0;;;19.0;102.0;;24.0;36.0;;;16.0;14.0;;1.0;0.0;15.0;;;;0.0;16.0;-32.0;134.0;209.0;;209.0;;4.0;6.0;5.0;;7.0;;-2.0;;;-0.0;-6.0;;;;22.0;;;;;-28.0;0.0;21.0;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;124.0;25.0;5.0;-1.0;-5.0;-6.0;11.0;97.0;191.0;66.0;80.0;111.0;5.0;-5.0;-4.0;-4.0;-1.0;99.0;20.19;26.0;;16.0;16.0;;10.0;125.0;;;10.0;4.4;-0.89;-4.0;-4.03;1.0;-4.97;-0.57;-0.57;11.0;;17.0;5.0;21.0;37.0;35.0;5.0;74.0;;5.0;5.0;;;16.0;94.0;;17.0;34.0;;;14.0;13.0;;1.0;0.0;14.0;;;;0.0;10.0;-41.0;142.0;191.0;;191.0;;-6.0;10.0;-1.0;;-2.0;;4.0;;;3.0;-5.0;;;;-0.0;;;;;-4.0;0.0;17.0;21.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;165.0;14.0;17.0;0.0;2.0;-5.0;11.0;111.0;187.0;80.0;96.0;90.0;-14.0;0.0;18.0;4.0;-25.0;151.0;8.57;14.0;;12.0;12.0;;1.0;165.0;1.0;4.0;10.0;10.1;0.21;2.0;1.48;8.0;-3.11;-0.48;-0.48;11.0;;21.0;11.0;32.0;39.0;34.0;5.0;64.0;;5.0;5.0;;;7.0;76.0;;13.0;50.0;;;17.0;14.0;;2.0;0.0;17.0;;;;0.0;5.0;-39.0;125.0;187.0;;187.0;;-5.0;10.0;6.0;;-6.0;;-1.0;;;-19.0;-11.0;;-1.0;0.0;13.0;;;;;18.0;;21.0;17.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;171.0;17.0;11.0;2.0;-3.0;-1.0;11.0;95.0;171.0;67.0;80.0;91.0;8.0;-4.0;-13.0;-10.0;-0.0;154.0;9.94;15.0;;15.0;15.0;;1.0;169.0;1.0;4.0;10.0;6.51;1.02;-4.0;-1.58;-1.0;-0.75;-0.12;-0.12;11.0;;11.0;7.0;18.0;39.0;30.0;8.0;58.0;;6.0;6.0;;1.0;11.0;76.0;;15.0;41.0;;;12.0;11.0;;2.0;0.0;13.0;;;;0.0;3.0;-43.0;130.0;171.0;;171.0;;-1.0;10.0;-2.0;;-3.0;;3.0;;;4.0;-8.0;;-0.0;4.0;-0.0;;;;;-13.0;;11.0;21.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;241.0;35.0;21.0;14.0;9.0;5.0;14.0;121.0;208.0;74.0;86.0;92.0;19.0;-15.0;-5.0;0.0;8.0;206.0;14.41;21.0;;19.0;19.0;;2.0;227.0;1.0;2.0;10.0;8.91;5.76;-4.0;3.93;5.0;1.99;0.35;0.35;14.0;;14.0;4.0;18.0;58.0;40.0;5.0;68.0;;8.0;8.0;;0.0;11.0;87.0;;13.0;56.0;;;5.0;9.0;;2.0;0.0;12.0;;;;0.0;11.0;-31.0;112.0;178.0;30.0;208.0;;5.0;10.0;2.0;;-11.0;;-8.0;;;14.0;-11.0;-2.0;-0.0;3.0;-4.0;;;;;-5.0;0.0;14.0;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;211.0;33.0;23.0;14.0;18.0;10.0;14.0;141.0;232.0;70.0;81.0;107.0;24.0;2.0;-17.0;11.0;19.0;178.0;15.69;19.0;;20.0;20.0;;-1.0;197.0;0.0;1.0;9.0;10.93;6.69;3.0;8.31;2.0;4.73;0.72;0.72;14.0;;25.0;4.0;29.0;62.0;46.0;5.0;68.0;;8.0;8.0;;2.0;13.0;91.0;;17.0;24.0;;;29.0;9.0;;2.0;0.0;11.0;;;;0.0;21.0;-26.0;112.0;188.0;44.0;232.0;;10.0;9.0;-2.0;;4.0;;-6.0;;;3.0;-5.0;-1.0;;1.0;8.0;;;;;-17.0;1.0;25.0;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;294.0;39.0;13.0;10.0;11.0;-3.0;14.0;189.0;270.0;108.0;116.0;107.0;-18.0;-5.0;24.0;1.0;-22.0;255.0;13.21;29.0;;29.0;29.0;;;284.0;0.0;2.0;8.0;4.33;3.4;1.0;3.82;5.0;-0.86;-0.18;-0.18;14.0;;19.0;8.0;27.0;83.0;62.0;16.0;65.0;;8.0;8.0;;0.0;9.0;82.0;;24.0;51.0;;;33.0;6.0;;2.0;0.0;8.0;;;;0.0;19.0;-23.0;112.0;223.0;47.0;270.0;;-3.0;8.0;0.0;;-34.0;;-18.0;;;10.0;-4.0;;-5.0;3.0;1.0;;;;;24.0;0.0;19.0;17.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;337.0;37.0;12.0;10.0;2.0;-5.0;14.0;192.0;263.0;111.0;119.0;98.0;20.0;-19.0;1.0;2.0;16.0;300.0;10.91;27.0;;27.0;27.0;;;327.0;1.0;3.0;9.0;3.49;2.98;-8.0;0.5;4.0;-1.47;-0.36;-0.36;14.0;;21.0;11.0;32.0;84.0;59.0;17.0;57.0;;8.0;8.0;;1.0;5.0;71.0;;20.0;51.0;;;40.0;8.0;;0.0;0.0;8.0;;;;0.0;14.0;-28.0;112.0;217.0;46.0;263.0;;-5.0;9.0;-0.0;;3.0;;3.0;;;13.0;-5.0;;-15.0;;1.0;;;;;1.0;-0.0;21.0;19.0;;;24.38;-0.36;1.13;;0.33;7.06;14.0;;;;337.0;3.0;9.0;-5.0;228.9;-1.5;80.0;8.0;98.0;-2.8;1.1;-5.1;100.0;
2006.0;468.0;58.0;38.0;30.0;33.0;13.0;14.0;292.0;365.0;183.0;185.0;119.0;-43.0;3.0;42.0;4.0;-48.0;410.0;12.48;29.0;;29.0;29.0;;0.0;438.0;1.0;6.0;9.0;8.14;6.34;3.0;6.96;10.0;2.77;0.94;0.94;14.0;;25.0;14.0;38.0;129.0;109.0;15.0;57.0;;9.0;9.0;;2.0;5.0;73.0;;31.0;100.0;;;52.0;;;1.0;0.0;1.0;;;;0.0;27.0;-19.0;112.0;303.0;61.0;365.0;;13.0;9.0;-0.0;;-75.0;;-52.0;;;10.0;-5.0;-0.0;-1.0;9.0;1.0;;;;;42.0;2.0;25.0;21.0;;;33.85;0.94;-3.48;;0.38;8.59;14.0;1.9;0.1;;468.0;6.3;9.0;13.0;31.5;2.8;108.0;;119.0;16.6;9.6;10.9;100.0;
