;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1994.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;5.0;;9.0;2.0;2.0;1.0;13.0;;;;;;-0.0;-9.0;10.0;10.0;-3.0;;;;;2.0;2.0;0.0;;;12.0;7.0;;168.63;39.22;;39.22;1.0;25.49;0.1;0.1;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;0.0;;-0.0;;;;;-1.0;-3.0;;-10.0;14.0;-13.0;;;;;10.0;;;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;7.0;;11.0;3.0;3.0;2.0;3.0;;;;;;1.0;-15.0;12.0;12.0;-1.0;;;;;2.0;2.0;0.0;;;14.0;8.0;0.0;163.77;40.58;;40.58;1.0;26.09;0.56;0.56;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;0.0;0.0;;;;;;;-1.0;-2.0;;-13.0;14.0;-15.0;;;;-1.0;13.0;;;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;7.0;;10.0;2.0;2.0;1.0;6.0;;;;;;-1.0;-10.0;11.0;11.0;-1.0;;;;;2.0;2.0;0.0;;;15.0;8.0;0.0;150.72;26.09;0.0;27.54;1.0;17.39;0.37;0.37;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;0.0;;;1.0;;;;;-3.0;-0.0;;;11.0;-21.0;;;;-1.0;13.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;10.0;;14.0;;4.0;3.0;6.0;;260.0;;189.0;71.0;3.0;-54.0;55.0;4.0;2.0;;;;;3.0;2.0;0.0;;;17.0;9.0;1.0;143.16;;;46.32;2.0;29.47;0.29;0.29;6.0;;7.0;;7.0;2.0;;;7.0;;;;;;;;260.0;0.0;;;;;45.0;;;;45.0;234.0;;;;22.0;;49.0;260.0;;260.0;;3.0;1.0;;;-1.0;;;;;0.0;-0.0;;-14.0;8.0;-49.0;;;;-2.0;57.0;;7.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;11.0;;16.0;;5.0;3.0;6.0;;313.0;22.0;250.0;63.0;5.0;-50.0;48.0;2.0;4.0;;;;;4.0;3.0;0.0;;;21.0;11.0;1.0;145.13;;;46.02;2.0;30.09;0.61;0.6;6.0;;10.0;;10.0;2.0;;;7.0;;;;;;;;313.0;1.0;22.0;;;;83.0;;;;83.0;311.0;;;;23.0;;40.0;313.0;;313.0;;3.0;1.0;-0.0;;-0.0;;;;;1.0;-0.0;;-4.0;12.0;-58.0;-4.0;;;-2.0;54.0;;10.0;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;12.0;;19.0;;5.0;4.0;5.0;;342.0;137.0;285.0;57.0;5.0;-31.0;25.0;-1.0;4.0;;;;;4.0;3.0;0.0;;;24.0;13.0;0.0;156.42;;;45.24;2.0;29.09;0.71;0.7;5.0;;9.0;;9.0;2.0;;;7.0;;;;;;;;342.0;1.0;137.0;;;;;;;;;148.0;;;1.0;25.0;;31.0;342.0;;342.0;;4.0;0.0;-0.0;;0.0;;;;0.0;1.0;-1.0;;-9.0;9.0;-31.0;;;;-2.0;27.0;;9.0;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;13.0;;22.0;5.0;5.0;3.0;4.0;;374.0;148.0;324.0;50.0;3.0;-27.0;25.0;1.0;1.0;;;;;4.0;4.0;0.0;;;27.0;16.0;1.0;170.98;38.55;;38.55;2.0;25.05;0.78;0.77;4.0;;10.0;;10.0;2.0;;;8.0;;;;;;;;374.0;1.0;147.0;;;;;;;;;176.0;;;1.0;26.0;;24.0;374.0;;374.0;;3.0;1.0;0.0;;-0.0;;;;0.0;-1.0;-2.0;;-6.0;3.0;-25.0;;;;-2.0;27.0;;10.0;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;15.0;;20.0;5.0;5.0;4.0;4.0;;377.0;112.0;342.0;35.0;5.0;44.0;-42.0;7.0;4.0;;;;;5.0;5.0;0.0;;;25.0;14.0;1.0;138.14;37.14;;37.14;2.0;24.33;1.01;1.0;4.0;;17.0;;17.0;2.0;;;7.0;;;;;;;;377.0;1.0;111.0;;;;;;;;;230.0;;;1.0;27.0;;7.0;377.0;;377.0;;4.0;1.0;0.0;;0.0;;;;0.0;-0.0;-1.0;26.0;-10.0;13.0;15.0;;;;-2.0;-40.0;;17.0;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;;;;;;;3.0;;387.0;63.0;349.0;38.0;-1.0;-8.0;11.0;2.0;-1.0;;;;;;;;;;;;;;;;;;;;;3.0;;23.0;;23.0;1.0;;;7.0;;;;17.0;;;;387.0;0.0;63.0;;;;46.0;;;;46.0;331.0;;;1.0;30.0;1.0;;387.0;;387.0;;4.0;1.0;-0.0;;-0.0;;;;-0.0;-5.0;-0.0;;-5.0;8.0;-11.0;;;;-2.0;13.0;;19.0;17.0;;;;;;;;;;;;;;;;;;;;;;;;;;
