;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1997.0;7.0;3.0;-2.0;-3.0;;;341.0;27.0;32.0;3.0;3.0;30.0;-13.0;-6.0;26.0;7.0;-19.0;4.0;41.84;6.0;3.0;2.0;;;0.0;10.0;;;0.0;-29.59;-35.71;3.0;;-0.0;;;;341.0;;7.0;;7.0;8.0;12.0;0.0;6.0;;;;;;;6.0;;1.0;1.0;;;0.0;;;;;;;;;;-0.0;-1.0;31.0;32.0;0.0;32.0;;;0.0;-0.0;;-13.0;;-8.0;;24.0;0.0;-6.0;;;;;;29.0;;;-3.0;;7.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;23.0;8.0;2.0;-1.0;1.0;0.0;341.0;98.0;108.0;2.0;2.0;105.0;0.0;-6.0;76.0;70.0;-6.0;15.0;35.47;9.0;5.0;3.0;3.0;;1.0;24.0;;;1.0;9.4;-2.56;1.0;2.99;0.0;1.71;0.0;0.0;341.0;;2.0;75.0;77.0;10.0;11.0;0.0;10.0;;;;;;;10.0;;2.0;;;;0.0;;;;;;;;;;1.0;-2.0;106.0;108.0;-0.0;108.0;;0.0;1.0;;;72.0;;0.0;;96.0;-73.0;-6.0;;;;;;82.0;;-0.0;-6.0;;77.0;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;47.0;18.0;11.0;5.0;9.0;6.0;381.0;102.0;116.0;10.0;10.0;106.0;2.0;-56.0;1.0;-54.0;-7.0;28.0;39.19;14.0;4.0;7.0;7.0;;3.0;42.0;;;3.0;23.98;10.28;4.0;18.2;2.0;13.49;0.02;0.02;381.0;;10.0;56.0;66.0;12.0;20.0;4.0;15.0;;;;;;;15.0;;8.0;;;;3.0;;;;-0.0;-0.0;-0.0;;;;8.0;-5.0;103.0;116.0;;116.0;;6.0;3.0;;;-5.0;;-9.0;;91.0;-3.0;-9.0;;-77.0;29.0;0.0;;;;;1.0;;10.0;64.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;85.0;36.0;21.0;10.0;16.0;10.0;420.0;294.0;337.0;19.0;26.0;311.0;-16.0;-186.0;192.0;-9.0;-40.0;49.0;42.83;26.0;8.0;14.0;14.0;;5.0;75.0;;;5.0;24.38;11.85;6.0;18.87;6.0;12.36;0.03;0.03;394.0;;0.0;218.0;218.0;33.0;37.0;6.0;39.0;;;;;;4.0;43.0;;11.0;0.0;;;8.0;7.0;;;;7.0;;;;;18.0;-10.0;303.0;337.0;;337.0;;10.0;5.0;4.0;;184.0;;-17.0;;275.0;-218.0;-24.0;;-260.0;99.0;;;199.0;;;-7.0;0.0;0.0;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;221.0;88.0;13.0;-5.0;4.0;-6.0;466.0;857.0;970.0;61.0;67.0;903.0;5.0;-84.0;587.0;509.0;-63.0;133.0;39.74;93.0;18.0;65.0;65.0;;9.0;226.0;;;9.0;5.71;-2.1;8.0;1.59;10.0;-2.81;-0.01;-0.01;466.0;;509.0;213.0;722.0;64.0;68.0;3.0;95.0;;;;;;18.0;113.0;;46.0;0.0;;;15.0;6.0;;;;6.0;;;;;12.0;-19.0;910.0;970.0;;970.0;;-6.0;9.0;5.0;;521.0;;-31.0;;796.0;-524.0;-68.0;;-389.0;394.0;-21.0;;616.0;;;-28.0;0.0;509.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;294.0;99.0;-21.0;-59.0;-38.0;-28.0;474.0;737.0;948.0;60.0;71.0;877.0;18.0;-182.0;-4.0;-168.0;-56.0;195.0;33.52;157.0;37.0;102.0;102.0;;17.0;353.0;;;18.0;-7.01;-19.97;20.0;-13.04;-10.0;-9.68;-0.06;-0.06;474.0;;340.0;304.0;644.0;49.0;37.0;7.0;152.0;;30.0;30.0;;29.0;;211.0;;47.0;0.0;;10.0;2.0;12.0;;;;12.0;24.0;;;;-18.0;-35.0;930.0;948.0;-0.0;948.0;;-28.0;18.0;-17.0;;-119.0;;31.0;;678.0;164.0;-74.0;-10.0;-926.0;835.0;-7.0;;1.0;-6.0;;-0.0;-0.0;340.0;509.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;307.0;120.0;-86.0;-129.0;-117.0;-149.0;464.0;429.0;862.0;149.0;155.0;707.0;3.0;21.0;-24.0;0.0;-37.0;187.0;38.94;242.0;56.0;105.0;;;81.0;429.0;;;31.0;-28.02;-41.9;11.0;-38.18;32.0;-48.53;-0.32;-0.32;464.0;;341.0;;341.0;45.0;31.0;11.0;161.0;;82.0;82.0;;;190.0;434.0;;19.0;6.0;;14.0;110.0;6.0;;;;6.0;;;;;-171.0;3.0;943.0;862.0;-0.0;862.0;;-149.0;31.0;29.0;;-398.0;;6.0;;280.0;489.0;-40.0;-22.0;-232.0;346.0;-31.0;;1.0;-25.0;;-1.0;-0.0;341.0;341.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;595.0;271.0;102.0;37.0;48.0;52.0;502.0;1355.0;1931.0;209.0;215.0;1716.0;64.0;-197.0;949.0;816.0;42.0;323.0;45.62;234.0;63.0;108.0;;;63.0;558.0;;;55.0;17.18;6.23;11.0;8.01;-4.0;8.72;0.11;0.1;478.0;;1156.0;;1156.0;107.0;43.0;49.0;148.0;;94.0;94.0;;;334.0;576.0;;36.0;0.0;;16.0;157.0;6.0;;;;6.0;;;;;-119.0;6.0;1935.0;1931.0;;1931.0;;52.0;55.0;;;867.0;;-12.0;;1147.0;-910.0;-22.0;;-211.0;68.0;-32.0;;995.0;;;-46.0;-0.0;1156.0;341.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;1350.0;715.0;138.0;34.0;71.0;213.0;587.0;1544.0;2621.0;631.0;637.0;1984.0;278.0;-878.0;54.0;-546.0;169.0;636.0;52.91;680.0;101.0;191.0;;;389.0;1316.0;;;67.0;10.21;2.52;37.0;5.27;-142.0;15.8;0.38;0.36;562.0;;610.0;315.0;926.0;241.0;92.0;285.0;210.0;;113.0;113.0;;;754.0;1077.0;;68.0;0.0;;16.0;546.0;7.0;;;;7.0;;;;;94.0;-3.0;1892.0;2621.0;;2621.0;;213.0;67.0;-144.0;;-233.0;;-50.0;;913.0;375.0;-109.0;-4.0;-842.0;94.0;-17.0;;54.0;;;-0.0;0.0;610.0;1156.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;2062.0;1139.0;571.0;419.0;485.0;381.0;584.0;1255.0;2308.0;278.0;313.0;1995.0;150.0;67.0;-368.0;-151.0;-52.0;924.0;55.21;720.0;157.0;311.0;;;251.0;1643.0;;;86.0;27.69;20.32;66.0;23.53;104.0;18.49;0.67;0.65;566.0;;459.0;175.0;634.0;347.0;134.0;140.0;326.0;29.0;86.0;115.0;;;613.0;1054.0;;95.0;0.0;;21.0;162.0;7.0;;28.0;-0.0;35.0;;;;;148.0;-2.0;1850.0;2308.0;0.0;2308.0;;381.0;86.0;78.0;;63.0;;-42.0;;976.0;-458.0;-202.0;-4.0;-302.0;575.0;-0.0;;23.0;-391.0;;-0.0;-0.0;459.0;609.0;;;;;;;;;;;;;;;;;;;;;;;;;;
