;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1984.0;5.0;1.0;-7.0;-6.0;-6.0;-6.0;1.0;;;;;;;;;;;4.0;21.15;7.0;3.0;4.0;4.0;;0.0;11.0;;-1.0;;-134.62;-111.54;-1.0;-121.15;;-121.15;-9.0;-9.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1985.0;9.0;0.0;-10.0;-9.0;-9.0;-9.0;1.0;11.0;14.0;15.0;18.0;-4.0;;;;;;8.0;4.71;9.0;3.0;5.0;5.0;;1.0;17.0;;-1.0;;-111.76;-101.18;-0.0;-104.71;;-104.71;-11.13;-11.13;1.0;;3.0;;3.0;4.0;4.0;0.0;3.0;;1.0;1.0;;;0.0;3.0;;2.0;1.0;;;12.0;;;;3.0;3.0;;;;;-25.0;;21.0;14.0;-0.0;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;37.0;13.0;4.0;2.0;3.0;3.0;1.0;13.0;22.0;14.0;22.0;0.0;;;;;;24.0;34.33;10.0;4.0;6.0;6.0;;1.0;34.0;;-0.0;;9.54;6.54;0.0;7.08;1.0;7.08;3.25;3.25;1.0;;3.0;;3.0;6.0;4.0;0.0;3.0;;2.0;2.0;3.0;;1.0;9.0;;5.0;0.0;;;9.0;4.0;;;3.0;8.0;;;;;-22.0;-1.0;23.0;22.0;;22.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;42.0;19.0;3.0;3.0;2.0;2.0;1.0;18.0;35.0;21.0;26.0;9.0;;;;;;23.0;46.06;17.0;4.0;12.0;12.0;;0.0;39.0;;-0.0;;7.88;5.97;-0.0;5.49;1.0;5.49;2.88;2.88;1.0;;2.0;1.0;3.0;3.0;4.0;9.0;5.0;3.0;3.0;5.0;5.0;;1.0;17.0;;9.0;2.0;;;10.0;5.0;;;0.0;5.0;;;;;-20.0;-3.0;32.0;35.0;;35.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;59.0;24.0;7.0;3.0;3.0;3.0;1.0;24.0;44.0;26.0;32.0;12.0;9.0;-4.0;2.0;6.0;5.0;35.0;39.9;21.0;6.0;14.0;14.0;;0.0;56.0;;-0.0;3.0;11.66;4.92;-0.0;4.41;1.0;4.58;3.0;3.0;1.0;;8.0;1.0;9.0;3.0;6.0;7.0;8.0;1.0;3.0;4.0;5.0;;2.0;20.0;;10.0;4.0;;;12.0;5.0;;;0.0;6.0;;;;;-17.0;-3.0;33.0;44.0;;44.0;;3.0;3.0;;;2.0;0.0;-2.0;-2.0;-2.0;0.0;-4.0;;;;-1.0;;;1.0;;1.0;;8.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;46.0;16.0;-10.0;-10.0;;-12.0;1.0;25.0;46.0;32.0;46.0;1.0;-9.0;1.0;2.0;-6.0;-10.0;30.0;34.2;26.0;;24.0;24.0;;2.0;56.0;;;2.0;-21.55;-22.22;-2.0;;;-26.36;-13.5;-13.5;1.0;;2.0;;2.0;8.0;7.0;8.0;7.0;;3.0;3.0;;;12.0;21.0;;;11.0;;;21.0;12.0;;;1.0;14.0;;;;;-29.0;-5.0;35.0;46.0;;46.0;;-12.0;2.0;;;-6.0;-4.0;-1.0;1.0;-7.0;6.0;-1.0;;;;2.0;;;0.0;;2.0;;2.0;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;33.0;17.0;8.0;6.0;;5.0;1.0;19.0;42.0;25.0;36.0;6.0;7.0;-2.0;-6.0;-1.0;4.0;16.0;51.95;12.0;;9.0;9.0;;3.0;28.0;;;3.0;23.03;16.82;-1.0;;;14.71;5.5;5.5;1.0;;1.0;;1.0;10.0;4.0;4.0;5.0;;4.0;4.0;;;14.0;23.0;;;9.0;;;16.0;10.0;;;1.0;11.0;;;;;-24.0;-7.0;37.0;42.0;;42.0;;5.0;3.0;;;1.0;-1.0;3.0;4.0;-6.0;-2.0;-2.0;;;;-0.0;;;0.0;;-6.0;;1.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;21.0;14.0;7.0;4.0;4.0;4.0;1.0;19.0;40.0;22.0;30.0;10.0;6.0;-3.0;-3.0;-3.0;5.0;6.0;68.78;11.0;;8.0;8.0;;3.0;17.0;;;3.0;31.71;17.07;0.0;17.56;0.0;17.07;4.0;4.0;1.0;;1.0;;1.0;10.0;3.0;6.0;5.0;;4.0;4.0;;;13.0;22.0;;4.0;8.0;;;11.0;7.0;;;1.0;8.0;;;;;-21.0;-8.0;39.0;40.0;;40.0;;4.0;3.0;;;3.0;;1.0;;-4.0;-3.0;-1.0;;;;-3.0;;;;;-3.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;20.0;12.0;3.0;1.0;;1.0;1.0;13.0;40.0;20.0;28.0;13.0;6.0;-3.0;-4.0;-4.0;6.0;8.0;59.9;11.0;;9.0;9.0;;3.0;19.0;;;3.0;16.75;3.05;1.0;;;3.05;0.75;0.75;1.0;;0.0;;0.0;5.0;3.0;5.0;4.0;;5.0;5.0;;;19.0;28.0;;2.0;5.0;;;13.0;7.0;;;0.0;8.0;;;;;-20.0;-9.0;42.0;40.0;;40.0;;1.0;3.0;;;-4.0;;-0.0;;-7.0;7.0;-0.0;;;;-2.0;;0.0;;;-4.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;17.0;10.0;3.0;-2.0;0.0;0.0;1.0;9.0;43.0;22.0;25.0;18.0;1.0;-2.0;0.0;0.0;1.0;7.0;57.14;12.0;;9.0;9.0;;2.0;19.0;;;2.0;16.07;-11.9;2.0;1.79;0.0;1.19;0.25;0.25;1.0;;0.0;;0.0;3.0;3.0;3.0;4.0;;5.0;5.0;;;24.0;33.0;;2.0;7.0;;;13.0;3.0;;;0.0;3.0;;;;;-20.0;-10.0;48.0;43.0;;43.0;;0.0;2.0;;;-5.0;;;;-12.0;4.0;-0.0;;;;-2.0;;0.0;3.0;;-3.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;15.0;10.0;2.0;-3.0;;-0.0;1.0;10.0;48.0;18.0;20.0;29.0;-4.0;-3.0;8.0;8.0;-5.0;5.0;66.23;13.0;3.0;7.0;7.0;;3.0;18.0;;;3.0;14.94;-16.23;3.0;;;-1.95;-0.25;-0.25;1.0;;1.0;;1.0;3.0;3.0;4.0;4.0;;5.0;5.0;;;30.0;38.0;;3.0;5.0;;;10.0;2.0;;;0.0;2.0;;;;;-20.0;-1.0;50.0;48.0;;48.0;;-0.0;3.0;;;4.0;;0.0;;-8.0;-11.0;-1.0;;;;-2.0;;0.0;;;7.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;14.0;8.0;1.0;-7.0;-2.0;-2.0;2.0;10.0;55.0;15.0;15.0;40.0;-3.0;-2.0;7.0;7.0;-3.0;7.0;53.19;14.0;3.0;8.0;8.0;;2.0;21.0;;;2.0;4.96;-46.1;5.0;-12.06;0.0;-12.77;-1.0;-1.0;2.0;;3.0;;3.0;3.0;2.0;2.0;3.0;;10.0;10.0;;;33.0;45.0;;2.0;3.0;;;10.0;1.0;;;0.0;1.0;;;;;-22.0;-11.0;72.0;55.0;;55.0;;-2.0;2.0;;;3.0;;1.0;;-5.0;-6.0;-0.0;;;;-2.0;;;;;7.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;13.0;6.0;-1.0;-9.0;;-3.0;2.0;12.0;63.0;14.0;15.0;48.0;-8.0;-1.0;9.0;9.0;-8.0;7.0;48.85;15.0;4.0;10.0;10.0;;2.0;22.0;;;2.0;-8.4;-68.7;6.0;;;-25.95;-1.75;-1.75;2.0;;4.0;;4.0;3.0;4.0;2.0;3.0;;11.0;11.0;;;38.0;52.0;;2.0;3.0;;;9.0;1.0;;;0.0;1.0;;;;;-26.0;-11.0;85.0;63.0;;63.0;;-3.0;2.0;;;3.0;;-1.0;;-2.0;-9.0;-0.0;;;;-1.0;;;;;9.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;18.0;6.0;61.0;-24.0;59.0;56.0;2.0;94.0;107.0;31.0;33.0;73.0;-4.0;-2.0;7.0;7.0;-5.0;12.0;32.95;30.0;4.0;24.0;24.0;;2.0;42.0;;;2.0;347.16;-138.64;84.0;335.8;3.0;318.75;23.75;23.75;2.0;;6.0;;6.0;84.0;3.0;1.0;6.0;;4.0;4.0;;;3.0;13.0;;3.0;3.0;;;26.0;2.0;;0.0;0.0;2.0;;;;;-14.0;-17.0;104.0;107.0;;107.0;;56.0;2.0;3.0;;65.0;;1.0;;63.0;-130.0;-1.0;;;;-0.0;;;;;7.0;;;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;28.0;6.0;-3.0;-18.0;-6.0;-6.0;2.0;77.0;108.0;22.0;36.0;73.0;69.0;-27.0;-6.0;-6.0;62.0;21.0;22.83;24.0;7.0;15.0;15.0;;3.0;45.0;;;3.0;-11.96;-63.77;11.0;-22.46;-1.0;-20.65;-2.25;-2.25;2.0;;42.0;;42.0;11.0;4.0;21.0;9.0;;16.0;16.0;;;7.0;32.0;;2.0;2.0;;;18.0;14.0;;;;14.0;;;;;-20.0;-19.0;111.0;108.0;;108.0;;-6.0;3.0;;;-8.0;;-0.0;;54.0;80.0;-7.0;;-20.0;;;;;;-4.0;-2.0;;;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;37.0;11.0;-10.0;-16.0;-15.0;-14.0;3.0;56.0;98.0;18.0;38.0;59.0;-12.0;-8.0;-7.0;-27.0;-20.0;26.0;29.81;27.0;7.0;15.0;15.0;;5.0;53.0;;;5.0;-27.37;-42.28;1.0;-40.11;-1.0;-38.48;-5.5;-5.5;3.0;;15.0;20.0;35.0;15.0;4.0;1.0;11.0;;24.0;24.0;;;7.0;42.0;;2.0;5.0;;;11.0;20.0;;;0.0;21.0;;;;;-34.0;-17.0;110.0;98.0;;98.0;;-14.0;5.0;-1.0;;-17.0;;-1.0;;38.0;14.0;-7.0;;-0.0;;-0.0;;;-0.0;-4.0;-3.0;;15.0;42.0;;;;;;;;;;;;;;;;;;;;;;;;;;
