;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1990.0;7.0;2.0;-1.0;-0.0;;-1.0;3.0;3.0;3.0;5.0;6.0;-2.0;-1.0;;1.0;1.0;-1.0;4.0;35.82;3.0;;3.0;3.0;;;7.0;;0.0;;-10.45;-4.48;-0.0;;;-16.42;-0.32;-0.32;3.0;;0.0;;0.0;1.0;2.0;0.0;0.0;;;;;;0.0;0.0;;1.0;4.0;;;1.0;0.0;;;0.0;0.0;;;;;-3.0;-0.0;1.0;3.0;;3.0;;-1.0;;;;0.0;;;;-3.0;0.0;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;10.0;5.0;2.0;2.0;1.0;1.0;3.0;4.0;4.0;5.0;5.0;-1.0;1.0;-0.0;-1.0;-1.0;1.0;5.0;46.0;3.0;;3.0;3.0;;0.0;9.0;;0.0;0.0;17.0;15.0;-0.0;12.0;0.0;9.0;0.26;0.26;3.0;;;;;2.0;1.0;0.0;0.0;;;;;;0.0;0.0;;1.0;3.0;;;1.0;0.0;;;0.0;0.0;;;;;-2.0;-0.0;1.0;4.0;;4.0;;1.0;0.0;;;1.0;;0.0;;-1.0;-2.0;-0.0;;;;;;;;;-1.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;13.0;6.0;2.0;1.0;1.0;1.0;3.0;6.0;8.0;4.0;5.0;3.0;-1.0;-0.0;1.0;1.0;-1.0;7.0;46.62;5.0;;5.0;5.0;;0.0;12.0;;0.0;0.0;12.78;10.53;-0.0;7.52;0.0;5.26;0.18;0.18;3.0;;0.0;;0.0;3.0;3.0;0.0;2.0;;;;;;0.0;2.0;;2.0;1.0;;;1.0;1.0;;;0.0;1.0;;;;;0.0;-0.0;3.0;8.0;;8.0;;1.0;0.0;-0.0;;4.0;;-2.0;;3.0;-6.0;-0.0;;;;;;3.0;;;-2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;18.0;9.0;3.0;2.0;2.0;1.0;4.0;11.0;15.0;5.0;6.0;9.0;0.0;-2.0;3.0;3.0;-0.0;9.0;48.9;7.0;;7.0;7.0;;0.0;16.0;;0.0;0.0;14.29;10.99;;10.99;1.0;7.14;0.15;0.15;4.0;;2.0;;2.0;4.0;4.0;1.0;2.0;;2.0;2.0;;;0.0;4.0;;2.0;1.0;;;2.0;1.0;;;;1.0;;;;;2.0;-2.0;9.0;15.0;0.0;15.0;;1.0;0.0;-0.0;;4.0;;-1.0;;6.0;-5.0;-0.0;;;;-2.0;;4.0;;;-1.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;25.0;11.0;1.0;0.0;;0.0;4.0;11.0;16.0;5.0;6.0;10.0;-0.0;-1.0;;;-1.0;14.0;43.87;11.0;;10.0;10.0;;1.0;25.0;;0.0;1.0;5.14;1.58;0.0;;;1.19;0.03;0.03;4.0;;0.0;;0.0;5.0;5.0;1.0;2.0;;2.0;2.0;;;1.0;5.0;;2.0;1.0;;;2.0;1.0;;;-0.0;1.0;;;;;2.0;-2.0;10.0;16.0;0.0;16.0;;0.0;1.0;-0.0;;-1.0;;-1.0;;6.0;-1.0;-1.0;;;;-0.0;;;;;;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;52.0;15.0;1.0;-2.0;-2.0;-1.0;4.0;17.0;24.0;13.0;15.0;9.0;-0.0;-2.0;1.0;1.0;-2.0;36.0;29.9;17.0;;14.0;14.0;;3.0;53.0;;1.0;3.0;1.75;-3.11;-1.0;-4.66;-1.0;-2.72;-0.08;-0.08;4.0;;0.0;;0.0;10.0;5.0;2.0;5.0;;1.0;1.0;;;1.0;7.0;;6.0;5.0;;;2.0;2.0;;0.0;;2.0;;;;;-1.0;-5.0;15.0;24.0;0.0;24.0;;-1.0;3.0;-1.0;;-2.0;;1.0;;4.0;1.0;-2.0;;;;;;;;-1.0;2.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;42.0;11.0;-2.0;-4.0;-4.0;-5.0;7.0;11.0;20.0;13.0;16.0;4.0;1.0;-3.0;1.0;1.0;-2.0;30.0;27.27;15.0;3.0;10.0;10.0;;2.0;46.0;;1.0;2.0;-4.07;-8.85;-1.0;-10.53;1.0;-12.44;-0.75;-0.75;7.0;;0.0;;0.0;5.0;4.0;1.0;8.0;;1.0;1.0;;;1.0;10.0;;4.0;6.0;;;2.0;3.0;;;;3.0;;;;;-6.0;-6.0;16.0;20.0;0.0;20.0;;-5.0;2.0;1.0;;-6.0;;1.0;;-2.0;10.0;-3.0;;;;0.0;;0.0;;;1.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;39.0;14.0;5.0;3.0;2.0;2.0;7.0;8.0;15.0;6.0;9.0;6.0;5.0;;-5.0;-5.0;5.0;25.0;35.48;11.0;2.0;7.0;7.0;;3.0;36.0;;;3.0;11.57;7.2;-1.0;5.14;0.0;4.88;0.28;0.26;7.0;;1.0;;1.0;5.0;2.0;0.0;6.0;;1.0;1.0;;;0.0;7.0;;3.0;1.0;;;2.0;3.0;;;;3.0;;;;;-4.0;-8.0;18.0;15.0;0.0;15.0;;2.0;3.0;;;5.0;;2.0;;2.0;-4.0;-0.0;;;;0.0;;;;;-5.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;37.0;18.0;8.0;6.0;6.0;5.0;8.0;15.0;17.0;5.0;5.0;12.0;7.0;2.0;-2.0;-2.0;6.0;20.0;47.33;11.0;2.0;8.0;8.0;;2.0;31.0;;0.0;2.0;21.39;16.84;-0.0;16.04;1.0;13.64;0.71;0.6;7.0;;7.0;;7.0;5.0;2.0;1.0;1.0;;1.0;1.0;;;;2.0;;2.0;;;;3.0;;;;;;;;;;1.0;-3.0;15.0;17.0;;17.0;;5.0;2.0;-1.0;;8.0;;0.0;;11.0;-7.0;-1.0;;;;2.0;;;;;-2.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;36.0;19.0;10.0;9.0;9.0;6.0;9.0;22.0;23.0;5.0;5.0;18.0;8.0;-1.0;-1.0;6.0;7.0;17.0;51.98;10.0;3.0;7.0;7.0;;0.0;28.0;;;0.0;28.05;24.18;0.0;25.35;3.0;17.47;0.83;0.73;8.0;;13.0;;13.0;5.0;2.0;1.0;1.0;;;;;;0.0;1.0;;2.0;;;;3.0;;;;;;;;;0.0;7.0;-1.0;13.0;23.0;;23.0;;6.0;0.0;-0.0;;7.0;;-1.0;;17.0;-6.0;-1.0;;;;-0.0;;0.0;-1.0;;;-0.0;13.0;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
