;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1999.0;5.0;4.0;3.0;2.0;;2.0;33.0;11.0;229.0;75.0;75.0;154.0;1.0;-220.0;223.0;;-438.0;1.0;78.32;2.0;;0.0;;;2.0;3.0;;;1.0;60.4;46.16;;;;46.16;0.06;0.06;33.0;;4.0;;4.0;6.0;;0.0;218.0;;;;;;;218.0;;2.0;69.0;;;4.0;;;;;;;;;154.0;0.0;-1.0;1.0;229.0;-0.0;229.0;;2.0;1.0;;;-1.0;;;;-1.0;-0.0;-440.0;-220.0;;;219.0;;154.0;;;69.0;;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;36.0;27.0;9.0;;;14.0;33.0;13.0;222.0;8.0;75.0;147.0;22.0;-4.0;-14.0;4.0;18.0;9.0;75.72;8.0;;3.0;;;5.0;17.0;;;-5.0;23.99;;;;;39.18;0.42;0.42;33.0;;8.0;;8.0;5.0;;0.0;209.0;;;;;;1.0;210.0;;4.0;;;;4.0;67.0;;;;67.0;;;;;-1.0;-6.0;155.0;222.0;-0.0;222.0;;14.0;-5.0;;;2.0;;;;2.0;11.0;-4.0;;;;;-67.0;;;-14.0;66.0;;8.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;-7.0;-15.0;16.0;17.0;10.0;10.0;34.0;102.0;350.0;50.0;124.0;226.0;17.0;-46.0;118.0;89.0;-29.0;8.0;219.38;17.0;;2.0;;;15.0;25.0;;;6.0;-228.94;-238.72;-7.0;-138.72;-0.0;-138.86;0.29;0.29;34.0;;97.0;;97.0;5.0;;1.0;237.0;;;;;;11.0;248.0;;6.0;38.0;;;6.0;63.0;;11.0;;74.0;148.0;;;235.0;-9.0;-12.0;12.0;350.0;;350.0;;10.0;6.0;-0.0;;1.0;;;;1.0;0.0;-46.0;-36.0;;;27.0;;97.0;;-15.0;36.0;;97.0;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;-17.0;-37.0;31.0;48.0;19.0;20.0;63.0;9.0;662.0;120.0;332.0;330.0;30.0;-420.0;294.0;-96.0;-390.0;20.0;220.7;23.0;;3.0;;;20.0;43.0;;;12.0;-188.28;-290.18;-29.0;-113.02;-1.0;-118.42;0.31;0.31;63.0;;2.0;;2.0;3.0;;4.0;652.0;;;;;;1.0;653.0;;9.0;100.0;;;11.0;201.0;;11.0;0.0;212.0;424.0;;;;;-24.0;354.0;662.0;-0.0;662.0;;20.0;12.0;-1.0;;-1.0;;;;-1.0;0.0;-420.0;-405.0;;;390.0;-338.0;131.0;;-30.0;531.0;;2.0;98.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;-21.0;-51.0;52.0;;33.0;32.0;72.0;25.0;798.0;34.0;427.0;372.0;36.0;-38.0;3.0;2.0;-2.0;31.0;246.39;21.0;;2.0;;;19.0;52.0;;;19.0;-250.84;;106.0;-160.35;2.0;-152.88;0.44;0.44;72.0;;4.0;;4.0;17.0;;5.0;764.0;;;;;;9.0;773.0;;4.0;20.0;;;10.0;378.0;;14.0;;392.0;;;;;;-46.0;418.0;798.0;-0.0;798.0;;32.0;19.0;2.0;;-16.0;;;;-16.0;0.0;-38.0;-29.0;;;29.0;-265.0;;;-52.0;321.0;;4.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;-28.0;-64.0;64.0;;43.0;41.0;72.0;24.0;848.0;101.0;462.0;386.0;77.0;-25.0;-42.0;9.0;52.0;36.0;230.68;24.0;;2.0;;;22.0;60.0;;;22.0;-232.51;;130.0;-154.51;1.0;-149.78;0.57;0.57;72.0;;13.0;;13.0;7.0;;4.0;814.0;;6.0;6.0;;;5.0;825.0;;4.0;83.0;;;14.0;344.0;;17.0;-0.0;361.0;;;;;;-68.0;455.0;848.0;;848.0;;41.0;22.0;1.0;;13.0;;;;13.0;;-25.0;;;;;-141.0;;;-48.0;146.0;;13.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;-30.0;-68.0;52.0;;28.0;24.0;72.0;66.0;974.0;33.0;618.0;370.0;52.0;-28.0;11.0;34.0;22.0;38.0;225.89;26.0;;2.0;;;24.0;64.0;;;24.0;-173.01;;122.0;-93.91;4.0;-80.16;0.33;0.33;72.0;;50.0;;50.0;12.0;;5.0;892.0;;;;;;15.0;908.0;;4.0;4.0;;;25.0;534.0;;;52.0;586.0;1171.0;;;;-93.0;-31.0;506.0;988.0;-14.0;974.0;;24.0;24.0;4.0;;1.0;-5.0;;7.0;;-1.0;-30.0;;;;2.0;-241.0;;;-51.0;302.0;-0.0;50.0;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;-33.0;-76.0;70.0;;43.0;41.0;72.0;41.0;994.0;37.0;649.0;358.0;74.0;-72.0;-24.0;-22.0;2.0;43.0;229.86;29.0;;2.0;;;26.0;72.0;;;26.0;-210.29;;148.0;-131.12;2.0;-124.03;0.57;0.57;72.0;;27.0;;27.0;10.0;;4.0;926.0;;6.0;6.0;;;21.0;953.0;;4.0;7.0;;;26.0;558.0;;;54.0;612.0;1223.0;;;;-103.0;-30.0;528.0;1007.0;-13.0;994.0;;41.0;26.0;2.0;;4.0;2.0;;1.0;;1.0;-72.0;;;;;;;;-52.0;28.0;-0.0;27.0;50.0;;;-0.46;0.57;0.03;0.72;1.0;4.95;72.0;15.3;0.8;8.3;-33.0;;26.0;41.0;5.4;-124.0;4.0;558.0;358.0;4.2;4.3;11.5;-26.6;2624.8
2007.0;-40.0;-85.0;32.0;109.0;-1.0;1.0;72.0;19.0;1089.0;58.0;765.0;340.0;64.0;-37.0;-54.0;-27.0;28.0;45.0;214.1;48.0;;3.0;;;45.0;94.0;;;33.0;-79.88;-273.59;-110.0;2.4;-2.0;-1.79;0.01;0.01;72.0;;5.0;;5.0;11.0;;3.0;1054.0;;15.0;15.0;;;1.0;1070.0;;5.0;20.0;;;32.0;619.0;;67.0;22.0;708.0;;;;;-186.0;-53.0;626.0;1105.0;-16.0;1089.0;;1.0;33.0;28.0;;-2.0;1.0;;-3.0;-1.0;4.0;-37.0;;;;-0.0;-4.0;;;-62.0;12.0;-1.0;5.0;32.0;;;-0.55;0.01;0.38;0.85;0.5;4.7;72.0;999.5;57.6;8.6;-40.0;-273.6;33.0;1.0;174.7;-1.8;-38.0;619.0;340.0;0.1;-0.1;0.2;-8537.3;221.7
2008.0;-35.0;-76.0;111.0;90.0;;49.0;72.0;21.0;924.0;101.0;644.0;293.0;89.0;-23.0;-64.0;3.0;66.0;41.0;219.58;30.0;;2.0;;2.0;28.0;71.0;;35.0;27.0;-319.9;-259.21;-0.0;;;-141.13;0.67;0.67;72.0;;7.0;;7.0;10.0;;3.0;890.0;;;;;;13.0;904.0;;28.0;69.0;;;4.0;480.0;;63.0;;543.0;543.0;;;;-152.0;-26.0;557.0;937.0;-13.0;924.0;;49.0;27.0;5.0;;7.0;-1.0;;;-1.0;1.0;-23.0;;;;-1.0;-17.0;;;-50.0;3.0;1.0;7.0;4.0;;;-0.48;0.67;0.91;0.69;0.32;4.05;72.0;13.4;0.6;7.7;-35.0;-259.2;27.0;49.0;;-141.1;-80.0;480.0;293.0;;8.9;16.6;-2.7;75.7
