;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2001.0;1023.0;50.0;-18.0;-50.0;-90.0;-107.0;207.0;;1628.0;;557.0;1071.0;;;;;;973.0;4.9;100.0;;;;;100.0;1072.0;;;120.0;-1.78;-4.87;-40.0;-8.78;-31.0;-10.5;-0.52;-0.52;206.0;;;;;;;;949.0;;;;;;;;1628.0;;;;;;;;;;;557.0;;;;;;1071.0;1628.0;;1628.0;;-107.0;120.0;;;;;;;;-13.0;-153.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;1064.0;115.0;-89.0;5.0;-8.0;-97.0;685.0;;1734.0;;671.0;1062.0;;;;;;949.0;10.83;98.0;;;;;98.0;1047.0;;;;-8.36;0.49;-13.0;-0.75;8.0;-9.14;-0.14;-0.14;685.0;;;;;;;;945.0;;;;;;;;1734.0;;;;;;;;;;;671.0;;;;;;1062.0;1734.0;;1734.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;1164.0;137.0;-108.0;;-63.0;-93.0;223.0;;1809.0;;798.0;1011.0;;;;;;1026.0;11.79;103.0;;;;;103.0;1129.0;;;;-9.27;;-97.0;-5.4;-15.0;-7.97;-0.42;-0.42;223.0;;;;;;;;962.0;;;;;;;;1809.0;;;;;;;;;;;798.0;;;;;;1011.0;1809.0;;1809.0;;-93.0;;;;;;;;;93.0;-99.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;1302.0;133.0;-61.0;-95.0;-120.0;-128.0;115.0;600.0;1596.0;359.0;706.0;890.0;191.0;-91.0;-131.0;-36.0;98.0;1169.0;10.21;115.0;;;;;115.0;1284.0;;;105.0;-4.71;-7.28;-25.0;-9.23;-38.0;-9.8;-1.11;-1.11;115.0;;24.0;;24.0;235.0;285.0;56.0;883.0;;65.0;65.0;;;48.0;996.0;;196.0;;;;163.0;;;101.0;246.0;347.0;;;;;;890.0;2079.0;1596.0;;1596.0;;-128.0;105.0;-38.0;;240.0;;60.0;;240.0;12.0;-93.0;;;;1.0;;;;;-131.0;-4.0;24.0;59.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;1364.0;220.0;144.0;88.0;69.0;19.0;123.0;779.0;1758.0;375.0;1269.0;489.0;62.0;83.0;-103.0;45.0;-26.0;1144.0;16.14;132.0;;;;;132.0;1276.0;;;103.0;10.54;6.44;-19.0;5.02;22.0;1.38;0.15;0.15;123.0;;69.0;;69.0;334.0;312.0;64.0;840.0;;60.0;60.0;;;79.0;979.0;;195.0;2.0;;;178.0;548.0;;79.0;267.0;894.0;;;;0.0;-3.0;30.0;462.0;1758.0;;1758.0;;19.0;103.0;-32.0;;164.0;;-43.0;;404.0;-193.0;-88.0;;;;171.0;;226.0;;-762.0;433.0;4.0;69.0;24.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;1412.0;167.0;126.0;55.0;48.0;-0.0;205.0;794.0;1823.0;412.0;1386.0;437.0;112.0;-75.0;-20.0;8.0;32.0;1245.0;11.82;119.0;;;;;119.0;1363.0;;;103.0;8.92;3.92;-7.0;3.41;23.0;-0.01;-0.0;-0.0;202.0;;77.0;;77.0;340.0;319.0;59.0;865.0;64.0;;64.0;;;101.0;1029.0;;208.0;15.0;;;189.0;534.0;;34.0;407.0;974.0;;;;0.0;-13.0;-32.0;482.0;1823.0;;1823.0;;-0.0;103.0;-6.0;;-22.0;;-2.0;;382.0;37.0;-80.0;;;;5.0;;;;-6.0;-13.0;-9.0;77.0;69.0;;;6.99;-0.0;-0.13;3.77;0.43;2.42;202.0;;;;1412.0;3.9;103.0;-0.0;48.0;-0.0;404.0;548.0;489.0;0.9;1.3;-0.0;-3952.1;-2052.9
2007.0;1426.0;116.0;49.0;-12.0;-62.0;-106.0;203.0;693.0;1723.0;448.0;1294.0;430.0;95.0;-69.0;-72.0;-56.0;24.0;1310.0;8.14;119.0;;;;;119.0;1429.0;;;112.0;3.43;-0.86;-50.0;-4.35;43.0;-7.46;-0.52;-0.52;203.0;;21.0;;21.0;295.0;350.0;27.0;849.0;13.0;;13.0;;;169.0;1030.0;;235.0;9.0;;;204.0;476.0;;57.0;313.0;846.0;;;;0.0;-137.0;78.0;488.0;1723.0;;1723.0;;-106.0;112.0;25.0;;-137.0;;-21.0;;245.0;202.0;-71.0;;;;2.0;;2.0;;-8.0;-65.0;-10.0;21.0;77.0;;;7.01;-0.52;0.16;0.03;0.39;2.15;203.0;;;;1426.0;-0.9;112.0;-106.0;-69.2;-7.5;382.0;534.0;437.0;-7.6;-3.5;-24.3;3200.0;
2008.0;1246.0;112.0;-207.0;-84.0;-147.0;-335.0;205.0;;;;;;-33.0;-8.0;69.0;29.0;-67.0;1133.0;9.02;114.0;;;;;114.0;1248.0;1.0;54.0;76.0;-16.62;-6.73;-63.0;-11.82;-2.0;-26.88;-1.63;-1.63;205.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-335.0;76.0;-9.0;1.0;244.0;58.0;30.0;;489.0;-9.0;-34.0;;;;-8.0;-32.0;;;-4.0;105.0;1.0;50.0;21.0;;;6.08;-1.63;0.12;0.04;0.35;2.1;205.0;;;;1246.0;-6.7;76.0;-335.0;1.2;-26.9;245.0;476.0;430.0;-21.9;-16.4;-78.0;107.8;
2009.0;1070.0;138.0;-4.0;26.0;-30.0;-39.0;206.0;698.0;1118.0;209.0;1731.0;-613.0;-55.0;-23.0;172.0;94.0;-79.0;932.0;12.91;72.0;;;;;72.0;1004.0;0.0;36.0;;-0.38;2.38;-56.0;-2.82;-2.0;-3.6;-0.19;-0.19;206.0;;143.0;;143.0;216.0;195.0;143.0;314.0;;;;17.0;4.0;86.0;420.0;;108.0;2.0;11.0;;99.0;423.0;;;1099.0;1522.0;;;;0.0;-1134.0;32.0;489.0;1118.0;;1118.0;;-39.0;;-2.0;0.0;-5.0;-23.0;55.0;;483.0;-9.0;-24.0;;;;-23.0;-273.0;;;;444.0;-1.0;143.0;50.0;;;5.2;-0.19;-0.33;0.02;0.17;-2.98;206.0;;;;1070.0;2.4;;-39.0;5.0;-3.6;489.0;423.0;-613.0;-0.4;-0.4;6.3;101.3;
2010.0;1218.0;222.0;108.0;210.0;7.0;6.0;207.0;736.0;1098.0;252.0;1728.0;-630.0;77.0;-45.0;-32.0;-2.0;32.0;996.0;18.19;59.0;;;;;59.0;1055.0;1.0;50.0;50.0;8.85;17.21;-203.0;0.54;2.0;0.48;0.03;0.03;206.0;;142.0;;142.0;247.0;198.0;149.0;316.0;;;;15.0;9.0;23.0;362.0;;135.0;4.0;12.0;;113.0;421.0;;;1055.0;1476.0;;;;0.0;-1128.0;9.0;489.0;1098.0;;1098.0;;6.0;50.0;-5.0;1.0;5.0;-12.0;-7.0;;488.0;21.0;-45.0;;;;-45.0;-425.0;;;;393.0;-1.0;142.0;143.0;;;5.91;0.03;-0.38;;0.12;-3.06;206.0;622.7;30.1;;1218.0;17.2;50.0;6.0;30.3;0.5;483.0;421.0;-630.0;4.8;5.3;-0.9;100.0;
