;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;390.0;42.0;3.0;-9.0;-9.0;-6.0;32.0;;;;;;;;;;;348.0;10.67;51.0;;38.0;;;12.0;399.0;;;12.0;0.77;-2.31;-0.0;-2.36;-3.0;-1.54;-0.19;-0.19;32.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;409.0;38.0;-5.0;-11.0;-17.0;-4.0;32.0;;;;;;;;;;;371.0;9.39;49.0;;37.0;;;12.0;420.0;;;12.0;-1.25;-2.57;-7.0;-4.18;-13.0;-0.98;-0.13;-0.13;32.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;451.0;65.0;23.0;15.0;11.0;6.0;29.0;;;;;;;;;;;387.0;14.38;50.0;;38.0;;;12.0;437.0;;;12.0;5.03;3.3;-4.0;2.39;5.0;1.24;0.19;0.19;29.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;467.0;63.0;13.0;7.0;0.0;-1.0;27.0;;;;;;;;;;;405.0;13.44;56.0;;43.0;;;13.0;460.0;;;13.0;2.76;1.5;-7.0;0.04;1.0;-0.19;-0.03;-0.03;27.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;493.0;66.0;20.0;5.0;9.0;4.0;29.0;;;;;;11.0;7.0;-20.0;-20.0;-3.0;427.0;13.38;61.0;;49.0;;;12.0;489.0;;;12.0;4.11;0.99;5.0;1.91;4.0;0.81;0.14;0.14;29.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4.0;12.0;-8.0;;-1.0;;-2.0;;;4.0;-14.0;;-18.0;37.0;1.0;;0.0;-4.0;;-17.0;-1.0;;17.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;489.0;60.0;10.0;-2.0;-2.0;-2.0;26.0;;;;;;9.0;-4.0;-8.0;-8.0;-2.0;428.0;12.36;62.0;;50.0;;;12.0;490.0;;;12.0;1.96;-0.37;0.0;-0.35;-1.0;-0.39;-0.07;-0.07;26.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-2.0;12.0;-7.0;;;;-3.0;;;6.0;-11.0;;-8.0;12.0;4.0;;0.0;-10.0;;1.0;-1.0;;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;466.0;50.0;10.0;-6.0;-1.0;0.0;24.0;;;;;;8.0;13.0;-12.0;-12.0;1.0;416.0;10.68;56.0;;45.0;;;11.0;472.0;;;11.0;2.17;-1.29;5.0;-0.26;-2.0;0.06;0.02;0.02;24.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;11.0;-2.0;;;;-1.0;;;-2.0;-7.0;;-0.0;20.0;0.0;;;-3.0;;-9.0;0.0;;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;521.0;60.0;13.0;3.0;2.0;1.0;21.0;;;;;;9.0;-1.0;1.0;1.0;2.0;461.0;11.47;56.0;;45.0;;;11.0;517.0;;;11.0;2.48;0.65;-2.0;0.35;1.0;0.21;0.05;0.05;21.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;11.0;3.0;;;;-3.0;;;-6.0;-7.0;;-5.0;11.0;0.0;;;;;1.0;-0.0;;20.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;558.0;56.0;6.0;-1.0;-6.0;-3.0;21.0;;;;;;31.0;-15.0;-4.0;-4.0;20.0;502.0;10.03;57.0;;47.0;;;10.0;559.0;;;10.0;1.0;-0.22;-4.0;-1.0;-2.0;-0.48;-0.13;-0.13;21.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-3.0;10.0;1.0;;;;-3.0;;;22.0;-11.0;;-7.0;3.0;0.0;;;;;-4.0;1.0;;29.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;735.0;89.0;31.0;14.0;20.0;12.0;21.0;155.0;227.0;94.0;137.0;90.0;15.0;-1.0;-36.0;-36.0;-0.0;646.0;12.1;69.0;8.0;51.0;43.0;;10.0;715.0;;;12.0;4.23;1.87;6.0;2.7;8.0;1.61;0.56;0.55;21.0;;17.0;5.0;22.0;99.0;27.0;7.0;50.0;;6.0;6.0;15.0;3.0;-3.0;72.0;;25.0;;;;69.0;41.0;;;3.0;44.0;;;;1.0;92.0;-1.0;;227.0;;227.0;;12.0;12.0;1.0;;62.0;;1.0;;62.0;-71.0;-15.0;;-22.0;20.0;17.0;;;;;-36.0;-1.0;;41.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;907.0;99.0;40.0;33.0;27.0;16.0;22.0;182.0;264.0;125.0;157.0;107.0;34.0;-14.0;-11.0;-11.0;22.0;808.0;10.92;72.0;8.0;54.0;45.0;;10.0;880.0;;;13.0;4.42;3.66;-6.0;3.01;11.0;1.8;0.75;0.75;22.0;;25.0;1.0;26.0;112.0;28.0;16.0;56.0;;5.0;5.0;18.0;3.0;-1.0;82.0;;31.0;;;;94.0;29.0;;;4.0;32.0;;;;1.0;79.0;-0.0;27.0;264.0;;264.0;;16.0;13.0;-5.0;;-4.0;;-3.0;;58.0;15.0;-12.0;;-14.0;12.0;-0.0;;0.0;;;-11.0;-1.0;;17.0;;;;;;;;;;;;;;;;;;;;;;;;;;
