;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1994.0;74.0;13.0;5.0;6.0;4.0;2.0;3.0;33.0;57.0;23.0;45.0;12.0;-1.0;-2.0;3.0;;-3.0;60.0;17.93;7.0;;6.0;;;1.0;67.0;;;1.0;6.52;8.42;-3.0;4.76;1.0;2.99;3.1;0.65;1.0;;0.0;;0.0;17.0;14.0;3.0;23.0;;;;;;1.0;24.0;;8.0;;;;16.0;21.0;;1.0;;22.0;;;;;6.0;-9.0;14.0;57.0;;57.0;;2.0;1.0;1.0;;-5.0;;-6.0;;10.0;-0.0;-2.0;;;;-0.0;;;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;98.0;21.0;10.0;12.0;8.0;5.0;3.0;40.0;65.0;17.0;31.0;34.0;4.0;-2.0;-1.0;;1.0;77.0;21.49;9.0;;8.0;;;1.0;86.0;;;1.0;9.93;12.08;-4.0;8.5;3.0;5.22;6.11;1.44;3.0;;1.0;;1.0;26.0;11.0;2.0;24.0;;;;;;1.0;25.0;;10.0;;;;8.0;12.0;;2.0;0.0;14.0;;;;;11.0;-10.0;33.0;65.0;;65.0;;5.0;1.0;1.0;;13.0;;2.0;;23.0;-16.0;-3.0;;;;0.0;;;;;-1.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;135.0;33.0;19.0;20.0;17.0;10.0;6.0;63.0;101.0;27.0;42.0;60.0;7.0;-17.0;14.0;;-10.0;102.0;24.41;14.0;;12.0;;;2.0;116.0;;;2.0;14.2;14.42;-2.0;12.72;7.0;7.69;1.84;1.84;6.0;;4.0;;4.0;34.0;21.0;4.0;35.0;;;;;;4.0;38.0;;10.0;10.0;;;8.0;14.0;;;-0.0;14.0;;;;;21.0;-21.0;59.0;101.0;;101.0;;10.0;2.0;;;13.0;;-6.0;;36.0;-19.0;-17.0;;;;0.0;;15.0;;;-2.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;151.0;33.0;20.0;20.0;18.0;11.0;7.0;72.0;132.0;21.0;61.0;71.0;-4.0;-22.0;23.0;;-25.0;118.0;22.08;14.0;;11.0;;;2.0;131.0;;;2.0;13.33;13.06;-2.0;11.87;7.0;7.36;1.73;1.68;6.0;;1.0;;1.0;45.0;21.0;5.0;57.0;;;;;;3.0;60.0;;8.0;9.0;;;3.0;40.0;;0.0;0.0;41.0;;;;;32.0;-24.0;62.0;132.0;;132.0;;11.0;2.0;3.0;;15.0;;;;51.0;-36.0;-20.0;;;;-2.0;;;;;23.0;;;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;210.0;45.0;25.0;26.0;21.0;13.0;7.0;121.0;234.0;67.0;151.0;84.0;-3.0;-62.0;65.0;;-67.0;164.0;21.62;20.0;;16.0;;;4.0;184.0;;;4.0;11.79;12.27;-5.0;10.02;8.0;6.01;1.96;1.9;6.0;;1.0;;1.0;65.0;49.0;6.0;87.0;;23.0;23.0;;;3.0;113.0;;24.0;38.0;;;6.0;76.0;;7.0;0.0;84.0;;;;;45.0;-26.0;64.0;234.0;;234.0;;13.0;4.0;2.0;;3.0;;-18.0;;54.0;-25.0;-64.0;;;;2.0;;;;;65.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;240.0;54.0;27.0;30.0;22.0;13.0;7.0;122.0;248.0;65.0;151.0;97.0;15.0;-18.0;3.0;1.0;-4.0;186.0;22.47;24.0;;19.0;;;5.0;210.0;;;5.0;11.32;12.53;-8.0;9.2;9.0;5.53;2.06;2.01;6.0;;1.0;;1.0;70.0;44.0;6.0;101.0;;23.0;23.0;;;3.0;127.0;;18.0;43.0;;;5.0;77.0;;9.0;;86.0;;;;0.0;58.0;-30.0;69.0;248.0;;248.0;;13.0;5.0;1.0;;2.0;;6.0;;57.0;-7.0;-19.0;;;;1.0;;0.0;;;3.0;;1.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;281.0;56.0;25.0;28.0;18.0;11.0;7.0;167.0;283.0;91.0;175.0;108.0;-11.0;-11.0;22.0;-1.0;-22.0;225.0;20.08;29.0;;21.0;21.0;;7.0;254.0;;;7.0;8.86;9.87;-10.0;6.28;7.0;3.8;1.65;1.62;6.0;;0.0;;0.0;100.0;60.0;6.0;91.0;;22.0;22.0;;;4.0;117.0;;28.0;56.0;;;7.0;71.0;;14.0;0.0;85.0;;;;0.0;69.0;-36.0;75.0;283.0;;283.0;;11.0;7.0;5.0;;19.0;;-16.0;;76.0;-53.0;-11.0;;;;-0.0;;0.0;;;22.0;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;276.0;51.0;24.0;26.0;18.0;11.0;7.0;169.0;267.0;50.0;148.0;118.0;15.0;-13.0;-2.0;-0.0;3.0;225.0;18.59;25.0;;25.0;25.0;;;250.0;;;6.0;8.76;9.51;-8.0;6.62;7.0;4.02;1.71;1.67;7.0;;0.0;;0.0;109.0;54.0;5.0;71.0;;21.0;21.0;;;5.0;98.0;;28.0;14.0;;;8.0;57.0;;13.0;28.0;98.0;;;;0.0;80.0;-26.0;64.0;267.0;;267.0;;11.0;6.0;-1.0;;43.0;;6.0;;118.0;-44.0;-12.0;;;;-1.0;;0.0;;;-2.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;266.0;44.0;19.0;21.0;15.0;9.0;7.0;159.0;287.0;40.0;160.0;127.0;25.0;-30.0;5.0;0.0;-4.0;222.0;16.51;23.0;;23.0;23.0;;;245.0;;;4.0;7.15;7.81;-6.0;5.73;6.0;3.48;1.42;1.37;7.0;;0.0;;0.0;101.0;53.0;5.0;100.0;;21.0;21.0;;;7.0;128.0;;31.0;1.0;;;8.0;74.0;;15.0;30.0;119.0;;2.0;;0.0;89.0;-25.0;63.0;287.0;;287.0;;9.0;4.0;2.0;;0.0;;2.0;;119.0;10.0;-29.0;;;;-2.0;;0.0;;;5.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;245.0;33.0;16.0;11.0;6.0;4.0;7.0;142.0;280.0;71.0;148.0;132.0;11.0;-12.0;1.0;-0.0;0.0;212.0;13.56;22.0;;22.0;22.0;;;234.0;;5.0;5.0;6.38;4.46;-5.0;2.34;2.0;1.44;0.54;0.53;7.0;;0.0;;0.0;91.0;44.0;7.0;111.0;;21.0;21.0;;;6.0;138.0;;24.0;12.0;;;34.0;35.0;;20.0;22.0;78.0;;1.0;;0.0;93.0;-28.0;67.0;280.0;;280.0;;4.0;5.0;3.0;;-48.0;;4.0;;71.0;47.0;-11.0;;;;-1.0;;0.0;;;1.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
