;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2007.0;;;;;-7.0;1.0;35.0;218.0;932.0;5.0;379.0;554.0;;;218.0;218.0;;;;;;;;;;;;;;;;-7.0;-inf;-8.0;inf;0.03;0.03;35.0;;218.0;;218.0;1.0;;;;;;;;13.0;701.0;714.0;;;;;;5.0;;;;374.0;374.0;;;;554.0;-1.0;;;932.0;;932.0;;1.0;;-8.0;;;;;;;7.0;;;;;;;20.0;;;198.0;;218.0;;;;;0.03;;;;15.88;35.0;;;;;;;1.0;115.1;inf;214.0;;554.0;;;0.2;100.0;-inf
2008.0;33.0;23.0;52.0;;6.0;28.0;35.0;63.0;1174.0;7.0;444.0;-574.0;6.0;-322.0;104.0;-212.0;-2.0;10.0;68.69;19.0;;19.0;19.0;;;29.0;;13.0;8.0;158.05;;2.0;18.84;3.0;85.11;0.48;0.48;35.0;;9.0;;9.0;54.0;;;174.0;;;;912.0;13.0;13.0;1112.0;;7.0;;;;;237.0;;10.0;189.0;437.0;;;;;157.0;-54.0;54.0;-130.0;1304.0;1174.0;;28.0;8.0;;;-7.0;;;;;-23.0;-8.0;-344.0;;;31.0;;;-2.0;-34.0;140.0;;9.0;221.0;;;0.94;0.8;-0.07;0.97;0.23;-16.39;35.0;12.8;0.6;9.5;33.0;;8.0;28.0;54.8;85.1;56.0;237.0;-574.0;-14.6;-34.1;-4.9;-21.1;-1495.8
2009.0;30.0;15.0;86.0;-2.0;74.0;48.0;43.0;77.0;1963.0;22.0;874.0;;8.0;-690.0;731.0;49.0;2.0;15.0;49.66;17.0;;17.0;17.0;;;32.0;;15.0;8.0;286.91;-6.04;75.0;246.64;16.0;160.4;0.65;0.65;43.0;;58.0;;58.0;18.0;;;205.0;;;;1665.0;13.0;4.0;1886.0;;22.0;;;;;114.0;;8.0;731.0;852.0;;;;;-28.0;20.0;1188.0;1963.0;;1963.0;;48.0;8.0;;;24.0;;;;;-71.0;-6.0;-8.0;-930.0;253.0;;-140.0;937.0;-8.0;-59.0;;;58.0;9.0;;;0.69;1.11;0.05;1.36;0.14;;43.0;7.5;0.1;16.4;30.0;-6.0;8.0;48.0;21.4;160.4;55.0;114.0;;3.2;4.0;inf;-22.6;-41466.7
2010.0;634.0;221.0;625.0;;495.0;467.0;169.0;2244.0;13109.0;2743.0;8124.0;;78.0;72.0;-103.0;47.0;78.0;413.0;34.86;35.0;;35.0;35.0;;;448.0;;144.0;29.0;98.58;;309.0;78.08;-15.0;73.66;2.76;2.76;169.0;;154.0;;154.0;187.0;38.0;1865.0;2995.0;591.0;2903.0;3494.0;1244.0;377.0;2755.0;10865.0;;240.0;615.0;;;1888.0;3978.0;;1025.0;378.0;5381.0;;;;;302.0;-54.0;4737.0;13109.0;;13109.0;;467.0;29.0;;;-38.0;-14.0;;;;-380.0;;-93.0;;12.0;153.0;-9.0;5.0;;-117.0;18.0;;154.0;107.0;;;3.74;2.76;0.46;0.69;;;169.0;3.9;0.2;6.4;634.0;;29.0;467.0;-3.0;73.7;-499.0;3978.0;;5.9;4.5;inf;74.9;143.6
2011.0;1636.0;737.0;807.0;549.0;598.0;187.0;199.0;478.0;13269.0;526.0;7380.0;;340.0;-763.0;411.0;-1.0;144.0;899.0;45.05;188.0;;61.0;61.0;;127.0;1087.0;13.0;335.0;127.0;49.33;33.56;49.0;36.55;158.0;11.43;0.94;0.94;199.0;;153.0;23.0;176.0;215.0;87.0;;4073.0;591.0;2924.0;3515.0;1708.0;405.0;3090.0;12791.0;;370.0;145.0;;;11.0;4740.0;;1560.0;554.0;6854.0;;;;;260.0;388.0;5679.0;13269.0;;13269.0;;187.0;127.0;154.0;;-19.0;-11.0;;45.0;;-109.0;-196.0;;-703.0;;-60.0;;658.0;;-222.0;-25.0;11.0;153.0;154.0;;;8.24;0.94;0.73;1.12;0.99;;199.0;15.4;0.9;7.7;1636.0;33.6;127.0;187.0;26.4;11.4;-48.0;4740.0;;3.9;5.1;inf;-18.7;-302.8
2012.0;2004.0;910.0;760.0;583.0;337.0;80.0;287.0;746.0;19718.0;1291.0;11910.0;;635.0;-1764.0;1238.0;110.0;-2.0;1094.0;45.41;327.0;;95.0;95.0;;232.0;1421.0;;402.0;232.0;37.92;29.09;-246.0;16.82;46.0;3.99;0.31;0.31;204.0;;263.0;3.0;266.0;343.0;108.0;29.0;7970.0;636.0;4497.0;5133.0;2179.0;142.0;3548.0;18972.0;;260.0;663.0;;104.0;264.0;7276.0;344.0;1964.0;1035.0;10619.0;;;;;;-83.0;7891.0;19718.0;;19718.0;;80.0;232.0;30.0;;156.0;-61.0;;316.0;;137.0;-637.0;-1369.0;-728.0;242.0;728.0;;500.0;;-304.0;1042.0;1.0;263.0;153.0;;;9.81;0.39;-0.01;1.49;3.12;;204.0;49.2;3.3;7.7;2004.0;29.1;232.0;80.0;13.6;4.0;-545.0;7276.0;;2.5;2.7;inf;-280.0;9800.0
2013.0;1826.0;1003.0;656.0;564.0;22.0;-32.0;222.0;1268.0;15682.0;598.0;9077.0;;694.0;-162.0;-232.0;275.0;269.0;823.0;54.93;439.0;;110.0;110.0;;329.0;1262.0;;357.0;329.0;35.93;30.89;-542.0;1.2;2.0;-1.75;-0.29;-0.29;222.0;;538.0;332.0;870.0;313.0;22.0;63.0;7763.0;48.0;4006.0;4054.0;2039.0;124.0;434.0;14414.0;;222.0;71.0;;65.0;240.0;6096.0;397.0;1295.0;691.0;8479.0;;;;;;-101.0;6706.0;15682.0;;15682.0;;-32.0;329.0;12.0;;-19.0;30.0;;-45.0;;404.0;-425.0;505.0;-357.0;110.0;5.0;-3119.0;338.0;;-388.0;2937.0;-25.0;538.0;263.0;;;8.24;-0.14;1.21;1.75;1.92;;222.0;-155.0;-9.1;7.8;1826.0;30.9;329.0;-32.0;9.1;-1.8;670.0;6096.0;;2.0;2.1;-inf;1312.5;
2014.0;1924.0;1078.0;961.0;583.0;316.0;145.0;225.0;1560.0;16495.0;821.0;10173.0;;691.0;-1073.0;42.0;-349.0;237.0;846.0;56.03;495.0;;115.0;115.0;;380.0;1341.0;;357.0;380.0;49.95;30.3;-267.0;16.42;79.0;7.54;0.45;0.45;225.0;;189.0;311.0;500.0;268.0;21.0;771.0;8084.0;84.0;3575.0;3659.0;2444.0;99.0;649.0;14935.0;;264.0;41.0;;102.0;414.0;6768.0;340.0;1441.0;803.0;9352.0;;;;;;-156.0;6478.0;16495.0;;16495.0;;145.0;380.0;49.0;;54.0;34.0;;2.0;;63.0;-454.0;-536.0;-177.0;79.0;15.0;-1669.0;2.0;;-448.0;2157.0;-9.0;189.0;538.0;;;8.53;0.64;1.05;1.99;2.01;;225.0;36.7;2.0;8.4;1924.0;30.3;380.0;145.0;25.0;7.5;739.0;6768.0;;2.8;3.5;inf;-209.0;188.2
2015.0;1855.0;1057.0;967.0;548.0;387.0;235.0;239.0;1553.0;17735.0;1210.0;10559.0;;632.0;-2346.0;1764.0;10.0;112.0;798.0;56.98;509.0;;134.0;134.0;;375.0;1307.0;;361.0;375.0;52.13;29.54;-161.0;20.86;-4.0;12.67;0.69;0.69;239.0;;199.0;357.0;556.0;300.0;13.0;684.0;7632.0;79.0;3296.0;3375.0;3959.0;72.0;1144.0;16182.0;;196.0;302.0;;114.0;598.0;6930.0;300.0;1375.0;744.0;9349.0;;;;;;-237.0;7413.0;17735.0;;17735.0;;235.0;375.0;-26.0;;-82.0;27.0;;-110.0;;130.0;-520.0;-707.0;-1724.0;595.0;10.0;-957.0;1121.0;-67.0;-546.0;2213.0;-32.0;199.0;189.0;;;7.76;0.98;0.47;2.28;2.18;;239.0;25.5;1.3;9.1;1855.0;29.5;375.0;235.0;-1.0;12.7;343.0;6930.0;;3.6;3.3;inf;-132.3;-453.6
2016.0;2115.0;1052.0;1224.0;439.0;543.0;373.0;245.0;1632.0;21275.0;1515.0;11631.0;;753.0;-1058.0;899.0;587.0;63.0;1063.0;49.74;613.0;;166.0;166.0;;447.0;1676.0;;389.0;447.0;57.87;20.76;104.0;25.67;15.0;17.64;1.13;1.13;245.0;;702.0;36.0;738.0;468.0;101.0;325.0;8656.0;502.0;4465.0;4967.0;4788.0;74.0;1158.0;19643.0;;266.0;574.0;;108.0;567.0;7752.0;293.0;1612.0;459.0;10116.0;;;;;;-1158.0;10802.0;21275.0;;21275.0;;373.0;447.0;-18.0;;45.0;31.0;;;;-94.0;-690.0;-1054.0;-191.0;870.0;7.0;-3707.0;941.0;-6.0;-628.0;4299.0;-7.0;786.0;199.0;;;8.64;1.52;0.26;2.57;2.82;;245.0;17.2;0.8;9.8;2115.0;20.8;447.0;373.0;2.8;17.6;117.0;7752.0;;3.8;3.7;inf;-68.4;-487.3
