;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1993.0;903.0;281.0;131.0;;43.0;22.0;118.0;328.0;1085.0;146.0;385.0;700.0;102.0;-196.0;84.0;;14.0;623.0;31.09;232.0;;144.0;144.0;;89.0;855.0;;;89.0;14.5;;-6.0;4.7;21.0;2.41;0.18;0.18;118.0;;33.0;;33.0;140.0;136.0;18.0;675.0;;34.0;34.0;;;49.0;758.0;;77.0;14.0;;;55.0;81.0;;117.0;40.0;239.0;;;;;;-686.0;1386.0;1085.0;;1085.0;;22.0;89.0;3.0;;-19.0;;-15.0;;182.0;7.0;-88.0;;;;-108.0;;;;;84.0;;;43.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;1081.0;339.0;183.0;;89.0;51.0;130.0;390.0;1139.0;181.0;594.0;545.0;111.0;-54.0;-57.0;;40.0;742.0;31.34;245.0;28.0;124.0;124.0;;93.0;987.0;;;93.0;16.9;;-5.0;8.27;38.0;4.75;0.4;0.4;130.0;;32.0;;32.0;182.0;157.0;19.0;665.0;;31.0;31.0;;;53.0;749.0;;99.0;19.0;;;63.0;238.0;;124.0;51.0;413.0;;;;;31.0;-761.0;1275.0;1139.0;;1139.0;;51.0;93.0;-5.0;;27.0;;-14.0;;209.0;-56.0;-70.0;;;;16.0;;100.0;;-10.0;-147.0;;;33.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;1244.0;371.0;226.0;;132.0;78.0;133.0;429.0;1205.0;194.0;582.0;623.0;116.0;-54.0;-62.0;;4.0;873.0;29.83;254.0;30.0;131.0;131.0;;94.0;1127.0;;;94.0;18.14;;15.0;10.58;53.0;6.29;0.59;0.59;133.0;;33.0;;33.0;198.0;178.0;20.0;686.0;;29.0;29.0;;;61.0;776.0;;103.0;17.0;;;74.0;200.0;;133.0;55.0;388.0;;;;;96.0;-808.0;1335.0;1205.0;;1205.0;;78.0;94.0;-2.0;;26.0;;-28.0;;235.0;-79.0;-112.0;;;;59.0;;;;-14.0;-48.0;;;32.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;854.0;243.0;324.0;;253.0;156.0;120.0;259.0;846.0;148.0;341.0;505.0;28.0;399.0;-447.0;-19.0;-62.0;611.0;28.45;150.0;30.0;119.0;119.0;;;761.0;;;71.0;37.93;;160.0;29.62;97.0;18.26;1.32;1.32;118.0;;14.0;;14.0;141.0;84.0;19.0;496.0;;23.0;23.0;;;68.0;587.0;;67.0;7.0;;;74.0;24.0;;105.0;64.0;193.0;;;;1.0;237.0;-653.0;921.0;846.0;;846.0;;156.0;71.0;-21.0;;-123.0;;-3.0;;111.0;-54.0;-90.0;;;;490.0;;;-252.0;-14.0;-181.0;;14.0;33.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;830.0;261.0;190.0;;121.0;80.0;111.0;297.0;888.0;113.0;371.0;517.0;99.0;-90.0;12.0;20.0;14.0;568.0;31.5;141.0;31.0;109.0;109.0;;;709.0;;;69.0;22.89;;0.0;14.57;41.0;9.64;0.72;0.72;110.0;;34.0;;34.0;154.0;90.0;18.0;497.0;;18.0;18.0;;;77.0;591.0;;51.0;0.0;;;62.0;91.0;;97.0;70.0;258.0;;;;1.0;299.0;-692.0;909.0;888.0;;888.0;;80.0;69.0;8.0;;73.0;;-11.0;;184.0;-131.0;-85.0;;;;-5.0;;5.0;-38.0;-17.0;61.0;;34.0;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;821.0;261.0;198.0;;123.0;85.0;104.0;312.0;938.0;108.0;486.0;452.0;137.0;-90.0;-61.0;-13.0;60.0;560.0;31.77;135.0;30.0;105.0;105.0;;;695.0;;;75.0;24.1;;-3.0;14.96;38.0;10.32;0.82;0.81;103.0;;21.0;;21.0;145.0;127.0;18.0;515.0;;21.0;21.0;;;90.0;626.0;;45.0;0.0;;;62.0;193.0;;110.0;76.0;378.0;;;;0.0;365.0;-745.0;831.0;938.0;;938.0;;85.0;75.0;8.0;;19.0;;-32.0;;204.0;-50.0;-77.0;-15.0;;;2.0;;0.0;-141.0;-19.0;99.0;;21.0;34.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;846.0;265.0;204.0;;129.0;89.0;95.0;333.0;954.0;131.0;464.0;491.0;164.0;-66.0;-68.0;27.0;87.0;581.0;31.27;150.0;34.0;105.0;105.0;;11.0;732.0;;;76.0;24.17;;15.0;15.22;40.0;10.5;0.94;0.94;94.0;;49.0;;49.0;155.0;111.0;18.0;495.0;;18.0;18.0;;;108.0;621.0;;61.0;1.0;;;69.0;159.0;;92.0;81.0;332.0;;;;0.0;435.0;-792.0;847.0;954.0;;954.0;;89.0;76.0;-3.0;;-2.0;;13.0;;201.0;5.0;-78.0;;-146.0;158.0;0.0;;1.0;-15.0;-19.0;-35.0;-3.0;49.0;21.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;918.0;271.0;221.0;;148.0;102.0;93.0;315.0;982.0;142.0;423.0;559.0;155.0;-97.0;-88.0;-29.0;103.0;646.0;29.59;121.0;26.0;103.0;103.0;;-8.0;767.0;;;74.0;24.11;;-3.0;16.08;46.0;11.09;1.11;1.09;92.0;;19.0;;19.0;174.0;107.0;14.0;490.0;;22.0;22.0;;;154.0;667.0;;72.0;0.0;;;70.0;98.0;;100.0;83.0;281.0;;;;0.0;516.0;-836.0;879.0;982.0;;982.0;;102.0;74.0;13.0;;-28.0;;3.0;;173.0;-6.0;-52.0;-35.0;-11.0;;1.0;;1.0;-10.0;-20.0;-60.0;1.0;19.0;49.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;917.0;221.0;175.0;;97.0;68.0;93.0;384.0;1129.0;304.0;536.0;593.0;144.0;-176.0;44.0;11.0;94.0;696.0;24.14;123.0;22.0;99.0;99.0;;2.0;818.0;;;78.0;19.06;;-1.0;10.6;29.0;7.43;0.74;0.73;92.0;;31.0;;31.0;175.0;160.0;18.0;530.0;;32.0;32.0;;;184.0;746.0;;64.0;158.0;;;82.0;12.0;;100.0;120.0;232.0;;;;0.0;560.0;-896.0;928.0;1129.0;;1129.0;;68.0;78.0;4.0;;-93.0;;2.0;;80.0;88.0;-50.0;-113.0;-12.0;;-0.0;;;-8.0;-24.0;75.0;-1.0;31.0;19.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;980.0;235.0;184.0;;104.0;75.0;86.0;413.0;1193.0;165.0;623.0;570.0;145.0;-41.0;-105.0;7.0;106.0;745.0;24.0;130.0;16.0;112.0;;;2.0;875.0;;;81.0;18.81;;-2.0;10.59;29.0;7.63;0.89;0.86;84.0;;38.0;;38.0;197.0;161.0;18.0;1498.0;;35.0;35.0;;;-753.0;780.0;;75.0;0.0;;;90.0;180.0;;129.0;149.0;458.0;;;;0.0;572.0;-5.0;2.0;1193.0;;1193.0;;75.0;81.0;11.0;;168.0;;6.0;;248.0;-190.0;-38.0;;;;-3.0;;;-93.0;-23.0;11.0;8.0;38.0;31.0;;;;;;;;;;;;;;;;;;;;;;;;;;
