;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1986.0;31.0;;3.0;;;2.0;20.0;;118.0;;108.0;10.0;;;;;;;;;;;;;;0.0;;0.0;;9.06;;;;0.0;6.47;0.1;0.1;20.0;;;;;;;;;;;;;;;;118.0;;;;;;4.0;;;;4.0;111.0;;;;4.0;;6.0;118.0;;118.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;45.0;;3.0;;;2.0;16.0;;153.0;;136.0;18.0;;;;;;;;;;;;;;1.0;;1.0;;6.86;;;;0.0;4.87;0.14;0.14;16.0;;;;;;;;;;;;;;;;153.0;;;;;;7.0;;;;7.0;142.0;;;;6.0;;12.0;153.0;;153.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;44.0;;3.0;;;2.0;14.0;;178.0;;160.0;18.0;;;;;;;;;;;;;;1.0;;1.0;;7.06;;;;0.0;4.33;0.15;0.15;12.0;;;;;;;;;;;;;;;;178.0;;;;;;;;;;;160.0;;;;8.0;;11.0;178.0;;178.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;22.0;;-1.0;;;-2.0;16.0;;203.0;;184.0;18.0;;;;;;;;;;;;;;1.0;;1.0;;-4.61;;;;;-7.37;-0.12;-0.12;16.0;;;;;;;;;;;;;;;;203.0;;;;;;;;;;;184.0;;;;7.0;;11.0;203.0;;203.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;22.0;;-4.0;;;-4.0;20.0;;209.0;;195.0;14.0;;;;;;;;;;;;;;1.0;;1.0;;-18.6;;;;-0.0;-19.53;-0.33;-0.33;20.0;;;;;;;;;;;;;;;;209.0;;;;;;;;;;;195.0;;;;3.0;;11.0;209.0;;209.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;22.0;;4.0;;;3.0;21.0;;67.0;;50.0;17.0;4.0;-22.0;5.0;5.0;1.0;;;;;7.0;7.0;;;16.0;;1.0;0.0;16.36;;;;0.0;11.82;0.19;0.19;21.0;;;;;5.0;;;4.0;;1.0;1.0;;;;;67.0;;;;;;;;;;;50.0;;;;5.0;;12.0;67.0;;67.0;;3.0;0.0;;;1.0;-0.0;;1.0;;-0.0;-2.0;;-2.0;2.0;-20.0;-1.0;;-0.0;;5.0;;;20.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;15.0;;2.0;;;1.0;16.0;;71.0;;53.0;18.0;4.0;-1.0;1.0;1.0;3.0;;;;;3.0;3.0;;;7.0;;1.0;0.0;13.61;;10.0;;;6.8;0.08;0.08;16.0;;;;;4.0;;;4.0;;1.0;1.0;;;;;71.0;;;;;;6.0;;;;6.0;59.0;;;;5.0;;12.0;71.0;;71.0;;1.0;0.0;;;;1.0;;-0.0;;2.0;-0.0;;-3.0;7.0;-5.0;-2.0;;-0.0;;2.0;;;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;17.0;;3.0;;;1.0;22.0;;76.0;;57.0;19.0;4.0;-5.0;2.0;2.0;3.0;;;;;7.0;7.0;;;11.0;;1.0;1.0;16.97;;12.0;;0.0;6.67;0.1;0.1;22.0;;;;;4.0;;;3.0;;1.0;1.0;;;;;76.0;;;;;;8.0;;;;8.0;65.0;;;;6.0;;13.0;76.0;;76.0;;1.0;1.0;;;;0.0;;2.0;;2.0;-0.0;;-8.0;10.0;-6.0;-1.0;;;;3.0;;;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;17.0;;3.0;2.0;1.0;1.0;19.0;;104.0;;84.0;20.0;4.0;-12.0;3.0;-5.0;3.0;;;;;8.0;8.0;;;15.0;;1.0;1.0;15.61;12.17;-1.0;8.01;0.0;6.24;0.08;0.08;19.0;;2.0;4.0;6.0;4.0;;;12.0;1.0;;1.0;;;;;104.0;2.0;;;;;10.0;;;;10.0;94.0;;;8.0;6.0;;6.0;104.0;;104.0;;1.0;1.0;0.0;;;1.0;;2.0;;2.0;-2.0;-5.0;-36.0;30.0;;-2.0;;;;5.0;;2.0;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;26.0;;4.0;3.0;2.0;2.0;13.0;123.0;138.0;104.0;116.0;22.0;-16.0;4.0;17.0;6.0;-16.0;;;;;13.0;13.0;;;24.0;;1.0;1.0;16.11;13.28;-1.0;8.65;1.0;5.94;0.12;0.12;13.0;;8.0;1.0;8.0;24.0;;90.0;14.0;1.0;;1.0;;;;15.0;;1.0;;;;102.0;27.0;;;-14.0;13.0;;;;9.0;7.0;;7.0;138.0;;138.0;;2.0;1.0;;;19.0;-19.0;;-1.0;19.0;-37.0;-1.0;-5.0;-8.0;17.0;-0.0;-2.0;;;;19.0;;8.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
