;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1993.0;1.0;1.0;-2.0;2.0;;-2.0;1.0;;;;;;-3.0;-15.0;18.0;18.0;-3.0;0.0;80.0;3.0;;3.0;;;0.0;3.0;;0.0;0.0;-190.0;220.0;;;;-240.0;-4.6;-4.6;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-2.0;0.0;;;-0.0;;0.0;;;-0.0;;;-15.0;;;;17.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;1.0;1.0;-3.0;4.0;;-4.0;1.0;;;;;;-4.0;8.0;;;-4.0;0.0;75.0;5.0;;4.0;;;0.0;5.0;;0.0;0.0;-258.33;308.33;0.0;;;-308.33;-4.2;-4.2;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-4.0;0.0;;;;;-1.0;;;-0.0;-0.0;;;9.0;-0.0;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;4.0;2.0;-3.0;3.0;;-4.0;1.0;;;;;;-4.0;1.0;0.0;0.0;-5.0;2.0;48.72;5.0;1.0;4.0;;;0.0;7.0;;0.0;0.0;-79.49;87.18;-0.0;;;-97.44;-4.3;-4.3;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-4.0;0.0;;;;;-1.0;;;-1.0;-1.0;;-9.0;11.0;;;0.0;;;;;;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;9.0;4.0;-1.0;2.0;;-2.0;1.0;9.0;18.0;1.0;1.0;17.0;-1.0;-7.0;8.0;;-2.0;6.0;40.86;6.0;2.0;4.0;4.0;;1.0;12.0;;0.0;1.0;-11.83;23.66;1.0;;;-18.28;-1.7;-1.7;1.0;;2.0;;2.0;1.0;2.0;4.0;;;;;;;9.0;9.0;;1.0;;;;0.0;;;;;;;;;;-9.0;-2.0;29.0;18.0;;18.0;;-2.0;1.0;;;8.0;;;;8.0;-8.0;-1.0;;-12.0;6.0;;;8.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;11.0;5.0;-2.0;-4.0;;-3.0;1.0;26.0;39.0;1.0;1.0;38.0;-3.0;-19.0;23.0;;-5.0;6.0;49.07;9.0;3.0;5.0;5.0;;1.0;15.0;;;1.0;-21.3;-36.11;1.0;;;-26.85;-2.8;-2.8;1.0;;2.0;;2.0;1.0;3.0;20.0;;;;;;;13.0;13.0;;1.0;;;;1.0;;;;0.0;0.0;;;;;-12.0;-2.0;52.0;39.0;;39.0;;-3.0;1.0;;;16.0;;-1.0;;24.0;-17.0;-2.0;;-23.0;6.0;-0.0;;23.0;;;;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;10.0;5.0;-4.0;6.0;;-5.0;1.0;27.0;40.0;1.0;1.0;39.0;-6.0;9.0;6.0;;-7.0;5.0;49.49;11.0;4.0;6.0;6.0;;1.0;16.0;;;1.0;-38.38;62.63;2.0;;;-47.47;-4.1;-4.1;1.0;;11.0;;11.0;1.0;3.0;12.0;;;1.0;1.0;;;13.0;13.0;;1.0;;;;1.0;;;;0.0;0.0;;;;;-17.0;-3.0;59.0;40.0;;40.0;;-5.0;1.0;;;1.0;;-1.0;;26.0;-3.0;-1.0;;-8.0;18.0;;;6.0;;;;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;11.0;6.0;-8.0;-11.0;;-10.0;1.0;25.0;33.0;3.0;3.0;30.0;-8.0;-2.0;1.0;-9.0;-9.0;5.0;52.38;17.0;6.0;9.0;9.0;;2.0;22.0;;;2.0;-78.1;-104.76;-0.0;;;-92.38;-8.3;-8.3;1.0;;2.0;18.0;20.0;1.0;4.0;1.0;;;;;;;8.0;8.0;;1.0;;;;2.0;;;;0.0;0.0;;;;0.0;-27.0;-4.0;61.0;33.0;;33.0;;-10.0;2.0;;;-3.0;;-1.0;;23.0;4.0;-2.0;;-10.0;11.0;-2.0;;1.0;;;;;2.0;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;16.0;9.0;-11.0;15.0;;-13.0;1.0;49.0;64.0;3.0;4.0;60.0;-10.0;3.0;37.0;29.0;-15.0;7.0;57.6;24.0;13.0;10.0;10.0;;2.0;31.0;2.0;;2.0;-70.79;93.75;-0.0;;;-81.57;-10.3;-10.3;1.0;;31.0;8.0;39.0;2.0;4.0;3.0;;;;;;;15.0;15.0;;1.0;;;;3.0;;;0.0;;0.0;;;;0.0;-40.0;-5.0;105.0;64.0;;64.0;;-13.0;2.0;;;23.0;;-0.0;;46.0;-22.0;-5.0;;;10.0;-2.0;;37.0;;;;;31.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;9.0;3.0;-14.0;18.0;;-17.0;1.0;40.0;54.0;4.0;4.0;51.0;-11.0;-22.0;6.0;-27.0;-12.0;6.0;35.01;22.0;13.0;9.0;9.0;;-0.0;28.0;2.0;;3.0;-147.71;196.78;0.0;;;-178.31;-12.0;-12.0;1.0;;5.0;27.0;31.0;1.0;4.0;3.0;;;;;;;14.0;14.0;;1.0;;;1.0;2.0;;;0.0;;0.0;;;;0.0;-56.0;-7.0;113.0;54.0;;54.0;;-17.0;3.0;;;-9.0;;-1.0;;36.0;12.0;-1.0;;-25.0;6.0;-2.0;;6.0;;;;;5.0;31.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;12.0;5.0;-14.0;18.0;;-17.0;1.0;23.0;38.0;4.0;4.0;34.0;-14.0;10.0;1.0;-3.0;-16.0;7.0;39.48;23.0;14.0;9.0;9.0;;0.0;30.0;1.0;;3.0;-117.86;152.6;-0.0;;;-145.0;-12.4;-12.4;1.0;;1.0;14.0;15.0;2.0;3.0;3.0;;;;;;;15.0;15.0;;1.0;;;1.0;2.0;;;0.0;;0.0;;;0.0;0.0;-74.0;-8.0;116.0;38.0;;38.0;;-17.0;3.0;;;-17.0;;1.0;;19.0;17.0;-1.0;;-17.0;30.0;-2.0;;1.0;;;;;1.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
