;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1996.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;9.0;6.0;1.0;1.0;1.0;1.0;15.0;8.0;9.0;3.0;4.0;5.0;1.0;1.0;;2.0;;3.0;67.39;6.0;2.0;3.0;3.0;;0.0;9.0;;;0.0;10.87;5.43;0.0;7.61;0.0;6.52;0.03;0.03;15.0;;3.0;1.0;4.0;2.0;1.0;;1.0;;;;;;0.0;1.0;;1.0;;;;2.0;;;;1.0;1.0;;;;;-0.0;-1.0;6.0;9.0;;9.0;;1.0;0.0;;;-1.0;;-1.0;;;0.0;-1.0;;-2.0;4.0;;;;;;;;3.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;31.0;20.0;11.0;9.0;11.0;11.0;36.0;128.0;130.0;8.0;9.0;120.0;10.0;-57.0;104.0;58.0;9.0;12.0;63.09;11.0;5.0;6.0;6.0;;0.0;23.0;;;0.0;36.59;27.38;2.0;35.3;0.0;34.16;0.35;0.3;30.0;;61.0;;61.0;7.0;4.0;57.0;1.0;;;;;;1.0;2.0;;2.0;;;;7.0;;;;1.0;1.0;;;;0.0;10.0;-1.0;111.0;130.0;;130.0;;11.0;0.0;;;-1.0;;-2.0;;;1.0;-1.0;;-0.0;0.0;-56.0;;104.0;;;;;61.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;72.0;45.0;28.0;19.0;27.0;27.0;43.0;169.0;174.0;23.0;25.0;150.0;29.0;-82.0;3.0;-51.0;26.0;27.0;62.25;25.0;11.0;14.0;14.0;;;52.0;;;1.0;39.32;26.55;8.0;37.77;0.0;37.16;0.68;0.62;39.0;;10.0;;10.0;13.0;11.0;136.0;3.0;;;;;;2.0;5.0;;8.0;;;;15.0;;;;2.0;2.0;;;;0.0;37.0;-2.0;114.0;174.0;;174.0;;27.0;1.0;;;1.0;;-7.0;;;0.0;-3.0;;;;-79.0;;3.0;;;;;10.0;61.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;36.0;14.0;-11.0;-19.0;-13.0;-13.0;36.0;141.0;148.0;15.0;17.0;131.0;-5.0;51.0;-6.0;41.0;-8.0;22.0;38.6;33.0;14.0;19.0;19.0;;;55.0;;;2.0;-31.73;-52.92;6.0;-37.14;;-37.14;-0.34;-0.34;30.0;;50.0;;50.0;5.0;7.0;80.0;5.0;;;;;;2.0;7.0;;2.0;;;;13.0;;;;2.0;2.0;;;;0.0;24.0;-3.0;111.0;148.0;;148.0;;-13.0;2.0;;;5.0;;4.0;;;1.0;-3.0;;;;55.0;;1.0;-6.0;;;;50.0;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;27.0;14.0;-12.0;-16.0;-14.0;-14.0;38.0;122.0;130.0;14.0;16.0;114.0;-12.0;13.0;-4.0;-2.0;-14.0;13.0;52.16;31.0;13.0;18.0;18.0;;;44.0;;;2.0;-42.75;-60.61;3.0;-50.97;;-50.97;-0.36;-0.36;38.0;;48.0;;48.0;6.0;5.0;63.0;5.0;;;;;;3.0;8.0;;2.0;;;;11.0;;;;3.0;3.0;;;;0.0;10.0;0.0;104.0;130.0;;130.0;;-14.0;2.0;;;0.0;;2.0;;;-0.0;-2.0;;;;15.0;;1.0;-5.0;;;;48.0;50.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;44.0;24.0;-5.0;-10.0;;-8.0;38.0;64.0;129.0;18.0;22.0;107.0;-6.0;6.0;1.0;1.0;-8.0;20.0;54.7;34.0;15.0;19.0;19.0;;;54.0;;;3.0;-12.08;-22.36;-0.0;;;-19.07;-0.22;-0.22;38.0;;49.0;;49.0;11.0;5.0;;5.0;;5.0;5.0;;;54.0;64.0;;4.0;;;;14.0;;;;4.0;4.0;;;;0.0;1.0;-0.0;105.0;129.0;;129.0;;-8.0;3.0;;;-2.0;;0.0;;;0.0;-2.0;-4.0;;;12.0;;2.0;-0.0;;;;49.0;48.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;83.0;48.0;8.0;4.0;5.0;5.0;42.0;196.0;272.0;25.0;150.0;122.0;3.0;-16.0;130.0;118.0;-1.0;34.0;58.46;45.0;20.0;25.0;25.0;;;79.0;;;3.0;10.09;4.39;2.0;6.38;0.0;6.05;0.13;0.12;39.0;;167.0;;167.0;19.0;10.0;;7.0;;14.0;14.0;;;55.0;76.0;;7.0;;;1.0;17.0;121.0;;;5.0;126.0;;;;0.0;6.0;0.0;115.0;272.0;;272.0;;5.0;3.0;;;-5.0;;-4.0;;0.0;1.0;-4.0;-11.0;;;-1.0;;10.0;;;120.0;;167.0;49.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;116.0;69.0;18.0;12.0;14.0;13.0;43.0;177.0;292.0;26.0;153.0;139.0;13.0;-113.0;4.0;-96.0;11.0;47.0;59.43;56.0;24.0;32.0;32.0;;;103.0;;;4.0;15.52;10.77;2.0;12.29;1.0;11.6;0.33;0.31;41.0;;71.0;72.0;143.0;23.0;12.0;;6.0;;22.0;22.0;;2.0;84.0;115.0;;8.0;;;0.0;18.0;121.0;;;6.0;127.0;;;;0.0;20.0;0.0;119.0;292.0;;292.0;;13.0;4.0;;;-5.0;;-2.0;;-0.0;1.0;-2.0;-10.0;-113.0;14.0;-2.0;;4.0;;;-0.0;;71.0;167.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;147.0;86.0;13.0;4.0;7.0;7.0;43.0;134.0;337.0;37.0;172.0;165.0;7.0;-62.0;9.0;-46.0;4.0;61.0;58.44;82.0;35.0;46.0;46.0;;;143.0;;;6.0;8.91;2.89;3.0;4.86;0.0;4.67;0.16;0.16;43.0;;25.0;58.0;83.0;34.0;16.0;1.0;8.0;109.0;22.0;131.0;;2.0;62.0;203.0;;8.0;;;2.0;28.0;121.0;;6.0;8.0;135.0;;;;0.0;27.0;0.0;138.0;337.0;;337.0;;7.0;6.0;-1.0;;-15.0;;-2.0;;;10.0;-3.0;-96.0;-23.0;61.0;;;9.0;;;;;25.0;71.0;;;3.43;0.16;0.08;;0.07;3.83;43.0;70.4;3.9;;147.0;2.9;6.0;7.0;4.0;4.7;97.0;121.0;165.0;2.3;2.1;4.2;100.0;-257.7
2007.0;158.0;89.0;5.0;-4.0;-3.0;-4.0;43.0;162.0;344.0;38.0;170.0;174.0;12.0;33.0;5.0;50.0;10.0;69.0;56.28;93.0;41.0;53.0;53.0;;;162.0;;;8.0;3.42;-2.65;2.0;-1.66;1.0;-2.46;-0.09;-0.09;43.0;;75.0;35.0;110.0;32.0;19.0;1.0;7.0;111.0;19.0;130.0;;1.0;44.0;182.0;;9.0;;;2.0;27.0;121.0;;;11.0;132.0;;;;0.0;23.0;1.0;151.0;344.0;;344.0;;-4.0;8.0;2.0;;-3.0;;-3.0;;0.0;9.0;-3.0;-5.0;-29.0;60.0;9.0;;5.0;;;;;75.0;25.0;;;3.67;-0.09;0.23;;0.06;4.04;43.0;-74.2;-4.3;;158.0;-2.6;8.0;-4.0;-48.3;-2.5;125.0;121.0;174.0;-1.3;-0.8;-2.2;100.0;
