;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1989.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;0.0;;-0.0;-0.0;;-0.0;74.0;;;;;;;;7.0;7.0;;;;0.0;;0.0;;;;0.0;;;;-200.0;-200.0;;;;-200.0;-0.0;-0.0;74.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-0.0;;;;;;;;;0.0;;;;;;;6.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;0.0;;;;;;346.0;;;;;;-0.0;;;;-0.0;;;0.0;;0.0;;;;0.0;;;;;;;;;;;;346.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-0.0;;;;;;;;;;;;;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;10.0;5.0;1.0;0.0;;;320.0;;;;;;-0.0;-6.0;-0.0;-0.0;-0.0;5.0;46.88;4.0;;4.0;;;0.0;9.0;;;0.0;6.25;3.13;0.0;;;;;;320.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;-1.0;;;-1.0;;;-0.0;;-6.0;;0.0;;;-0.0;;;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;24.0;10.0;1.0;1.0;1.0;1.0;411.0;;;;;;1.0;-0.0;1.0;1.0;1.0;13.0;43.46;9.0;;9.0;;;1.0;23.0;;;1.0;5.49;4.64;-0.0;2.95;0.0;2.53;0.0;0.0;411.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;1.0;;;;;-0.0;;;-0.0;-0.0;;;;-0.0;;2.0;;;-1.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;29.0;13.0;-1.0;-1.0;;-1.0;448.0;;;;;;-1.0;-1.0;1.0;1.0;-2.0;16.0;44.79;14.0;;13.0;;;1.0;30.0;;;1.0;-2.43;-4.17;0.0;;;-4.86;-0.0;-0.0;448.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1.0;1.0;;;;;-2.0;;;-0.0;-1.0;;;;-0.0;;1.0;;;;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;34.0;12.0;-1.0;-1.0;;-1.0;416.0;;;;;;-2.0;-0.0;1.0;1.0;-2.0;22.0;35.88;13.0;;13.0;;;1.0;35.0;;;1.0;-1.76;-3.53;0.0;;;-3.82;-0.0;-0.0;416.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1.0;1.0;;;;;-0.0;;;-1.0;-0.0;;;;;;;;;1.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;36.0;14.0;1.0;1.0;;0.0;480.0;5.0;16.0;7.0;7.0;9.0;1.0;-0.0;-1.0;-1.0;1.0;21.0;39.89;13.0;;13.0;13.0;;1.0;35.0;;;1.0;2.81;2.53;0.0;;;1.12;0.0;0.0;442.0;;0.0;;0.0;1.0;3.0;0.0;1.0;;11.0;11.0;;;0.0;12.0;;2.0;5.0;;;0.0;;;;;;;;;;-2.0;-1.0;11.0;16.0;;16.0;;0.0;1.0;;;-3.0;;;;-3.0;3.0;-0.0;;;;;;;;;-1.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;43.0;18.0;2.0;2.0;;1.0;446.0;6.0;17.0;4.0;7.0;10.0;1.0;;-1.0;-1.0;1.0;25.0;42.23;16.0;;16.0;16.0;;1.0;41.0;;;1.0;4.41;4.41;-0.0;;;3.02;0.0;0.0;438.0;;0.0;;0.0;2.0;4.0;0.0;0.0;;10.0;10.0;;;0.0;11.0;;2.0;1.0;;;1.0;3.0;;;-0.0;3.0;;;;;-1.0;-1.0;12.0;17.0;;17.0;;1.0;1.0;;;5.0;;-1.0;;3.0;-6.0;-0.0;;;;0.0;;;;;-1.0;-0.0;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;54.0;27.0;6.0;6.0;6.0;4.0;501.0;11.0;22.0;6.0;8.0;14.0;4.0;-1.0;-0.0;-0.0;4.0;27.0;49.72;21.0;;20.0;20.0;;1.0;48.0;;;1.0;11.5;11.13;-0.0;10.58;2.0;6.68;0.01;0.01;451.0;;4.0;;4.0;2.0;5.0;0.0;1.0;;10.0;10.0;;;0.0;11.0;;2.0;2.0;;;2.0;1.0;;1.0;;2.0;;;;;3.0;-1.0;12.0;22.0;;22.0;;4.0;1.0;1.0;;3.0;;-1.0;;5.0;-3.0;-0.0;;;;-1.0;;0.0;;;-1.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;72.0;34.0;8.0;8.0;8.0;5.0;505.0;17.0;29.0;8.0;10.0;19.0;1.0;-2.0;-2.0;-2.0;1.0;39.0;46.75;26.0;;26.0;26.0;;1.0;65.0;;;1.0;11.2;10.37;;10.37;3.0;6.22;0.01;0.01;478.0;;2.0;;2.0;4.0;10.0;1.0;1.0;;11.0;11.0;;;0.0;12.0;;6.0;1.0;;;1.0;1.0;;1.0;;2.0;;;;0.0;7.0;-1.0;12.0;29.0;;29.0;;5.0;1.0;-0.0;;4.0;;-5.0;;9.0;-8.0;-0.0;;;;-1.0;;;;;-2.0;;2.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;80.0;37.0;8.0;7.0;7.0;4.0;499.0;19.0;39.0;6.0;17.0;22.0;-1.0;-8.0;7.0;-2.0;-2.0;42.0;46.91;31.0;;30.0;30.0;;1.0;73.0;0.0;0.0;1.0;9.53;8.65;-0.0;8.19;3.0;4.91;0.01;0.01;478.0;;0.0;;0.0;7.0;11.0;2.0;2.0;;17.0;17.0;;;1.0;19.0;;4.0;0.0;;;2.0;10.0;;1.0;;11.0;;;;0.0;11.0;-1.0;12.0;39.0;;39.0;;4.0;1.0;-0.0;;5.0;;-1.0;;14.0;-10.0;-1.0;;;;-7.0;;0.0;-1.0;;8.0;;0.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;92.0;41.0;6.0;6.0;5.0;3.0;495.0;19.0;39.0;6.0;13.0;25.0;5.0;-1.0;-4.0;0.0;5.0;51.0;44.24;35.0;;35.0;35.0;;1.0;87.0;;;1.0;6.48;6.02;-1.0;5.45;2.0;3.27;0.01;0.01;482.0;;0.0;;0.0;4.0;12.0;2.0;2.0;;17.0;17.0;;;1.0;20.0;;4.0;0.0;;;1.0;6.0;;2.0;;8.0;;;;0.0;14.0;-1.0;13.0;39.0;;39.0;;3.0;1.0;0.0;;-1.0;;-1.0;;13.0;1.0;-1.0;;;;-0.0;;0.0;;;-4.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
