;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1992.0;656.0;191.0;85.0;59.0;56.0;33.0;72.0;;;;;;65.0;-35.0;-8.0;-8.0;25.0;464.0;29.18;132.0;;103.0;;;29.0;596.0;;;29.0;12.91;9.02;-3.0;8.5;23.0;5.06;0.46;0.46;72.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;33.0;29.0;1.0;;1.0;;3.0;;;1.0;-40.0;;;;5.0;;1.0;-2.0;-2.0;-5.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;651.0;187.0;71.0;56.0;42.0;26.0;73.0;;;;;;59.0;-53.0;20.0;20.0;6.0;464.0;28.77;131.0;;102.0;;;29.0;595.0;;;29.0;10.85;8.62;-15.0;6.38;16.0;3.92;0.35;0.35;73.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;26.0;29.0;-1.0;;;;3.0;;;6.0;-53.0;;;;0.0;;10.0;-3.0;-3.0;16.0;;;25.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;706.0;211.0;95.0;63.0;61.0;38.0;75.0;;;;;;58.0;-105.0;11.0;11.0;-48.0;495.0;29.9;148.0;;114.0;;;34.0;643.0;;;34.0;13.5;8.95;-2.0;8.64;24.0;5.31;0.5;0.5;75.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;38.0;34.0;3.0;;;;-7.0;;;-16.0;-107.0;;;;2.0;;15.0;-5.0;-5.0;6.0;;;51.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;903.0;259.0;111.0;76.0;68.0;41.0;75.0;;;;;;77.0;-138.0;67.0;67.0;3.0;644.0;28.65;183.0;;140.0;;;43.0;827.0;;;43.0;12.3;8.42;-8.0;7.52;27.0;4.59;0.55;0.55;75.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;41.0;43.0;6.0;;;;4.0;;;-14.0;-74.0;;;;-64.0;;2.0;-8.0;-9.0;83.0;0.0;;15.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;876.0;293.0;131.0;92.0;82.0;51.0;75.0;;;;;;124.0;-68.0;-26.0;-26.0;52.0;584.0;33.39;200.0;;152.0;;;49.0;784.0;;;49.0;14.95;10.51;-10.0;9.41;31.0;5.83;0.68;0.68;75.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;51.0;49.0;5.0;;;;5.0;;;19.0;-72.0;;;;4.0;;3.0;-4.0;-9.0;-16.0;;;22.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;1110.0;323.0;100.0;64.0;38.0;16.0;71.0;;;;;;106.0;-388.0;234.0;234.0;19.0;786.0;29.14;259.0;;197.0;;;62.0;1046.0;;;62.0;9.0;5.79;-26.0;3.41;22.0;1.45;0.23;0.23;69.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;16.0;62.0;5.0;;;;-0.0;;;23.0;-87.0;;;;-301.0;;4.0;;-10.0;240.0;;;51.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;1294.0;414.0;145.0;114.0;75.0;42.0;70.0;;;;;;126.0;-78.0;-45.0;-45.0;44.0;879.0;32.03;300.0;;230.0;;;71.0;1180.0;;;71.0;11.24;8.81;-39.0;5.77;33.0;3.25;0.6;0.6;69.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;42.0;71.0;4.0;;;;5.0;;;9.0;-82.0;;;;3.0;;4.0;-4.0;-10.0;-34.0;-0.0;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;1310.0;416.0;143.0;107.0;70.0;40.0;70.0;;;;;;112.0;-91.0;-23.0;-1.0;20.0;895.0;31.72;309.0;;236.0;;;73.0;1203.0;;;73.0;10.9;8.17;-37.0;5.36;31.0;3.03;0.57;0.56;70.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;40.0;73.0;3.0;;;;-6.0;;;-3.0;-92.0;;;;1.0;;3.0;;-11.0;-15.0;0.0;5.0;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;1463.0;356.0;73.0;36.0;-4.0;-16.0;69.0;;;;;;102.0;-101.0;-0.0;1.0;8.0;1107.0;24.36;321.0;;244.0;;;77.0;1427.0;;;77.0;4.97;2.45;-40.0;-0.3;12.0;-1.09;-0.23;-0.23;69.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-16.0;77.0;0.0;;;;-5.0;;;41.0;-95.0;;;;-7.0;;4.0;-22.0;-10.0;29.0;-0.0;5.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;1442.0;297.0;130.0;91.0;52.0;31.0;67.0;;;;;;146.0;-80.0;-67.0;-0.0;73.0;1145.0;20.59;206.0;;180.0;;;25.0;1351.0;;;78.0;9.02;6.32;-39.0;3.62;22.0;2.12;0.46;0.46;66.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;31.0;78.0;7.0;;;;-4.0;;;31.0;-73.0;;;;-7.0;;2.0;-2.0;-10.0;-57.0;0.0;5.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;1437.0;291.0;120.0;83.0;54.0;27.0;69.0;;;;;;118.0;-95.0;-22.0;1.0;40.0;1146.0;20.26;208.0;;190.0;;;18.0;1353.0;;;73.0;8.39;5.78;-29.0;3.75;21.0;1.85;0.4;0.39;67.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;27.0;73.0;6.0;;;;-8.0;;;13.0;-78.0;-25.0;;;8.0;;7.0;;-10.0;-19.0;1.0;7.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;1433.0;265.0;121.0;79.0;48.0;30.0;70.0;363.0;1288.0;184.0;866.0;422.0;115.0;-153.0;47.0;8.0;58.0;1168.0;18.49;185.0;;185.0;;;;1353.0;;;73.0;8.44;5.49;-30.0;3.37;19.0;2.06;0.43;0.42;69.0;;14.0;;14.0;163.0;118.0;68.0;580.0;;292.0;292.0;;;53.0;925.0;;84.0;13.0;;;87.0;489.0;;94.0;99.0;682.0;;;;0.0;316.0;-44.0;150.0;1288.0;;1288.0;;30.0;73.0;12.0;;179.0;;1.0;;179.0;-179.0;-57.0;-82.0;;;-14.0;;106.0;-1.0;-15.0;-43.0;-1.0;14.0;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;1581.0;270.0;93.0;38.0;11.0;18.0;71.0;385.0;1284.0;268.0;846.0;438.0;91.0;-8.0;-41.0;43.0;31.0;1311.0;17.1;199.0;;199.0;;;;1510.0;;;74.0;5.91;2.42;-27.0;0.71;2.0;1.12;0.26;0.25;69.0;;57.0;;57.0;177.0;127.0;24.0;553.0;;316.0;316.0;;;29.0;898.0;;94.0;84.0;;;89.0;400.0;;85.0;93.0;579.0;;;;0.0;322.0;-43.0;159.0;1284.0;;1284.0;;18.0;74.0;-5.0;;-62.0;;-7.0;;118.0;66.0;-61.0;-15.0;;;68.0;;7.0;;-15.0;-33.0;0.0;57.0;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;1733.0;274.0;104.0;62.0;20.0;18.0;72.0;462.0;1798.0;279.0;1326.0;456.0;155.0;-572.0;415.0;-2.0;100.0;1459.0;15.82;205.0;;205.0;;;;1664.0;;;84.0;5.99;3.57;-42.0;1.15;2.0;1.02;0.25;0.24;70.0;;27.0;;27.0;199.0;202.0;34.0;885.0;;419.0;419.0;;;32.0;1336.0;;116.0;62.0;;;101.0;841.0;;83.0;123.0;1046.0;;;;0.0;326.0;-37.0;166.0;1782.0;17.0;1798.0;;18.0;84.0;4.0;;65.0;;10.0;;183.0;-16.0;-54.0;-552.0;-195.0;223.0;6.0;;5.0;;-13.0;423.0;1.0;27.0;29.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;2138.0;349.0;143.0;97.0;39.0;29.0;75.0;486.0;1784.0;306.0;1257.0;509.0;154.0;-67.0;-106.0;-20.0;89.0;1789.0;16.33;244.0;;244.0;;;;2033.0;;;104.0;6.68;4.54;-59.0;1.81;10.0;1.34;0.4;0.39;73.0;;7.0;;7.0;231.0;219.0;29.0;851.0;357.0;55.0;412.0;;;36.0;1298.0;;142.0;41.0;;;123.0;755.0;;100.0;96.0;951.0;;;;0.0;341.0;-13.0;180.0;1765.0;19.0;1784.0;;29.0;104.0;6.0;;-3.0;;-14.0;;180.0;18.0;-65.0;-8.0;;;5.0;;12.0;;-13.0;-104.0;-1.0;7.0;27.0;;;29.43;0.39;1.22;0.18;0.89;7.0;73.0;;;;2138.0;4.5;104.0;29.0;25.6;1.3;180.0;755.0;509.0;2.0;2.2;5.6;54.0;1.9
2007.0;2316.0;446.0;231.0;182.0;127.0;82.0;79.0;495.0;1801.0;345.0;1202.0;589.0;238.0;-109.0;-125.0;4.0;160.0;1870.0;19.24;259.0;;259.0;;;;2129.0;;;104.0;9.96;7.85;-55.0;5.48;45.0;3.53;1.06;1.03;77.0;;11.0;;11.0;231.0;224.0;29.0;838.0;365.0;68.0;432.0;;;37.0;1306.0;;162.0;46.0;;;137.0;676.0;;126.0;55.0;857.0;;;;0.0;358.0;8.0;223.0;1791.0;10.0;1801.0;;82.0;104.0;22.0;;-30.0;;-3.0;;150.0;61.0;-78.0;-32.0;-10.0;;11.0;;32.0;-59.0;-15.0;-82.0;-0.0;11.0;7.0;;;30.05;1.06;2.08;0.2;1.01;7.64;77.0;;;;2316.0;7.9;104.0;82.0;35.7;3.5;150.0;676.0;589.0;5.7;7.1;13.9;81.2;26.6
