;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1994.0;4.0;;32.0;;11.0;8.0;13.0;;764.0;45.0;697.0;67.0;15.0;-72.0;41.0;-15.0;14.0;;;;;11.0;11.0;;;;46.0;19.0;1.0;740.8;;;260.18;3.0;186.99;0.63;0.63;13.0;;38.0;;38.0;6.0;;;15.0;;;;;;;;764.0;;45.0;;;;3.0;;;;3.0;655.0;;;2.0;41.0;;24.0;764.0;;764.0;;8.0;1.0;-0.0;;-1.0;;;;-45.0;8.0;-2.0;;-188.0;;118.0;;1.0;;-2.0;42.0;;38.0;53.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;34.0;;40.0;;13.0;9.0;13.0;;794.0;30.0;716.0;78.0;5.0;-6.0;17.0;17.0;-0.0;;;;;12.0;12.0;;;;55.0;26.0;2.0;120.24;;;38.39;4.0;26.49;0.69;0.69;13.0;;55.0;;55.0;6.0;;;18.0;;;;;;;;794.0;;30.0;;;;3.0;;;;3.0;690.0;;;;47.0;;31.0;794.0;;794.0;;9.0;2.0;0.0;;15.0;;;;-30.0;-21.0;-5.0;;-63.0;86.0;-29.0;;;;-3.0;20.0;;;38.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;43.0;;49.0;;17.0;12.0;15.0;;979.0;68.0;882.0;97.0;9.0;-86.0;73.0;73.0;7.0;;;;;16.0;14.0;1.0;;;67.0;30.0;2.0;114.92;;;40.33;6.0;26.81;0.79;0.79;15.0;;57.0;;57.0;8.0;;;20.0;;;;;;;;979.0;;68.0;;;;5.0;;;;5.0;819.0;;;;58.0;;39.0;979.0;;979.0;;12.0;2.0;0.0;;-38.0;;;;-68.0;34.0;-2.0;;-196.0;125.0;-15.0;;;;-4.0;77.0;;;60.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;50.0;;57.0;;20.0;13.0;15.0;;1121.0;149.0;1017.0;105.0;11.0;-146.0;128.0;128.0;1.0;;;;;18.0;17.0;1.0;;;76.0;35.0;2.0;112.55;;;39.44;7.0;26.29;0.45;0.45;15.0;;49.0;;49.0;10.0;;;29.0;;;;;;;;1121.0;5.0;144.0;;;;15.0;;;;15.0;882.0;;;;66.0;;38.0;1121.0;;1121.0;;13.0;2.0;0.0;;-81.0;;;;-149.0;77.0;-11.0;;-486.0;385.0;-46.0;;;;-5.0;132.0;;;56.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;58.0;;65.0;;23.0;16.0;15.0;;1344.0;1233.0;1233.0;111.0;12.0;-216.0;204.0;204.0;10.0;;;;;21.0;20.0;1.0;;;84.0;39.0;3.0;111.98;;;39.93;7.0;27.95;1.11;1.11;14.0;;50.0;;50.0;12.0;;;28.0;;;;;;;;1344.0;7.0;257.0;;;969.0;14.0;;;;14.0;0.0;;;;76.0;;35.0;1344.0;;1344.0;;16.0;3.0;-0.0;;-1084.0;;;;-1233.0;1076.0;-2.0;;-796.0;645.0;-65.0;;;;-6.0;210.0;;;49.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;65.0;;69.0;;24.0;18.0;14.0;;1591.0;1448.0;1483.0;109.0;26.0;-49.0;25.0;2.0;21.0;;;;;24.0;23.0;2.0;;;94.0;42.0;3.0;106.97;;;36.84;6.0;27.09;1.21;1.21;14.0;;48.0;;48.0;13.0;;;32.0;;;;;;;;1591.0;5.0;239.0;;;1204.0;73.0;;;-38.0;35.0;;;;10.0;87.0;;13.0;1591.0;;1591.0;;18.0;3.0;-0.0;;-215.0;;;;-1448.0;221.0;-5.0;;-424.0;385.0;-10.0;;;;-7.0;32.0;;50.0;48.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;75.0;;92.0;;25.0;19.0;14.0;1718.0;1773.0;1610.0;1645.0;128.0;11.0;-163.0;148.0;-4.0;8.0;;;;;26.0;25.0;1.0;;;119.0;61.0;6.0;122.24;;;32.9;6.0;25.04;1.31;1.31;14.0;;40.0;;40.0;15.0;;1663.0;31.0;;;24.0;;;;55.0;;10.0;308.0;;;1292.0;49.0;;;-14.0;35.0;70.0;;;10.0;98.0;;20.0;1773.0;;1773.0;;19.0;6.0;1.0;;1555.0;;;;108.0;-1570.0;-4.0;-32.0;-160.0;140.0;-110.0;;;;-8.0;156.0;;46.0;50.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;89.0;;99.0;;32.0;23.0;15.0;2025.0;2082.0;1897.0;1931.0;151.0;11.0;-271.0;270.0;10.0;6.0;;;;;31.0;30.0;1.0;;;128.0;61.0;6.0;111.48;;;35.61;8.0;26.11;1.61;1.59;14.0;;46.0;;46.0;15.0;;1963.0;33.0;;;24.0;;;;57.0;;18.0;411.0;;;1467.0;79.0;;;-44.0;35.0;;;;14.0;112.0;;24.0;2082.0;;2082.0;;23.0;6.0;2.0;;21.0;;;;128.0;-41.0;-5.0;-1.0;-1068.0;830.0;-32.0;;;;-9.0;279.0;;56.0;46.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;109.0;;92.0;;42.0;31.0;15.0;1204.0;2307.0;511.0;2129.0;179.0;3.0;-195.0;184.0;-8.0;-4.0;;;;;40.0;39.0;2.0;;;123.0;44.0;6.0;84.46;;;38.44;11.0;28.29;2.12;2.08;14.0;;40.0;;40.0;15.0;;1149.0;36.0;;;22.0;1046.0;;;1104.0;3411.0;23.0;488.0;;;;91.0;;;;91.0;1708.0;;;15.0;133.0;10.0;21.0;2307.0;;2307.0;;31.0;6.0;-0.0;;564.0;;;;693.0;-597.0;-7.0;;-1345.0;1225.0;-75.0;;;;-10.0;194.0;;48.0;56.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;108.0;;86.0;;42.0;32.0;15.0;1278.0;2333.0;428.0;2140.0;193.0;49.0;-55.0;6.0;1.0;44.0;;;;;41.0;38.0;3.0;;;112.0;37.0;7.0;79.57;;;38.58;9.0;29.78;2.21;2.18;15.0;;39.0;;39.0;14.0;;1226.0;38.0;;;19.0;998.0;;;1055.0;3388.0;15.0;413.0;;;;115.0;;;;115.0;1827.0;;;14.0;153.0;7.0;19.0;2333.0;;2333.0;;32.0;7.0;-0.0;;158.0;;;;850.0;-147.0;-6.0;;-1318.0;1358.0;-95.0;;;;-11.0;17.0;;49.0;48.0;;;;;;;;;;;;;;;;;;;;;;;;;;
