;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1987.0;2891.0;883.0;477.0;427.0;356.0;220.0;42.0;;;;;;;;;;;2008.0;30.54;456.0;;335.0;;;121.0;2464.0;;;121.0;16.5;14.77;-71.0;12.31;136.0;7.61;5.3;5.3;42.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;2831.0;949.0;441.0;477.0;324.0;197.0;42.0;;;;;;;;;;;1882.0;33.52;472.0;;355.0;;;117.0;2354.0;;;117.0;15.58;16.85;-153.0;11.44;127.0;6.96;4.71;4.71;42.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;3000.0;1009.0;105.0;430.0;275.0;172.0;42.0;;;;;;395.0;-339.0;-50.0;-50.0;270.0;1991.0;33.63;579.0;;409.0;;;170.0;2570.0;;;-170.0;3.5;14.33;-155.0;9.17;103.0;5.73;4.08;4.08;42.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;172.0;-170.0;-4.0;;-3.0;-15.0;1.0;-15.0;;400.0;-125.0;;;;-214.0;;;;;-50.0;;;23.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;3111.0;979.0;-39.0;293.0;133.0;75.0;42.0;;;;;;361.0;-143.0;-240.0;-240.0;240.0;2132.0;31.47;686.0;;514.0;;;172.0;2818.0;;;-172.0;-1.25;9.42;-160.0;4.28;58.0;2.41;1.78;1.78;42.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;75.0;-172.0;;;;106.0;15.0;106.0;;458.0;-121.0;;;;-22.0;;;;;-240.0;;;29.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;2783.0;729.0;-885.0;-628.0;-753.0;-515.0;41.0;;;;;;253.0;-120.0;-137.0;-137.0;157.0;2054.0;26.19;1357.0;;1225.0;;;132.0;3411.0;;;-132.0;-31.8;-22.57;-125.0;-27.06;-238.0;-18.51;-12.58;-12.58;41.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-515.0;-132.0;-308.0;;;59.0;14.0;59.0;;1208.0;-96.0;;;;-24.0;;;;;-137.0;;;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;2878.0;741.0;-18.0;213.0;105.0;73.0;43.0;;;;;;192.0;-134.0;-59.0;-59.0;62.0;2137.0;25.75;528.0;;404.0;;;124.0;2665.0;;;-124.0;-0.63;7.4;-108.0;3.65;33.0;2.54;1.7;1.7;43.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73.0;-124.0;-21.0;;;-8.0;-17.0;-8.0;;264.0;-130.0;;;;-4.0;;;;;-59.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;2944.0;772.0;57.0;236.0;152.0;131.0;47.0;;;;;;253.0;-178.0;-74.0;-74.0;89.0;2172.0;26.22;536.0;;415.0;;;121.0;2708.0;;;-121.0;1.94;8.02;-84.0;5.16;47.0;4.45;3.0;2.81;44.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;131.0;-121.0;10.0;;;-22.0;4.0;-22.0;;233.0;-164.0;;;;-14.0;;;;;-74.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;3351.0;815.0;217.0;315.0;132.0;159.0;50.0;;;;;;361.0;-355.0;178.0;56.0;103.0;2536.0;24.32;500.0;;386.0;;;114.0;3036.0;;;;6.48;9.4;-183.0;3.94;58.0;4.74;3.61;3.35;44.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;159.0;;59.0;;;;17.0;;;143.0;-258.0;;-120.0;;23.0;-51.0;;;;229.0;;59.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;3612.0;942.0;337.0;412.0;325.0;231.0;54.0;;;;;;342.0;-361.0;36.0;-41.0;66.0;2670.0;26.08;530.0;;444.0;;;86.0;3200.0;;;;9.33;11.41;-87.0;9.0;106.0;6.4;4.64;4.4;50.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;231.0;;142.0;;;;-15.0;;;-31.0;-276.0;;-81.0;;-4.0;-128.0;;;;164.0;-1.0;18.0;59.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;3832.0;998.0;-440.0;-466.0;-581.0;-284.0;52.0;;;;;;335.0;-360.0;50.0;27.0;10.0;2834.0;26.04;1464.0;;506.0;;;958.0;4298.0;;;132.0;-11.48;-12.16;-115.0;-15.16;-288.0;-7.41;-5.5;-5.5;52.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-284.0;132.0;-258.0;;;;-71.0;;;745.0;-325.0;;-70.0;;35.0;-43.0;;;-3.0;96.0;2.0;45.0;18.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;4373.0;927.0;229.0;250.0;71.0;47.0;54.0;;;;;;131.0;-799.0;682.0;13.0;-96.0;3446.0;21.2;677.0;;580.0;;;97.0;4123.0;;;173.0;5.24;5.72;-179.0;1.62;9.0;1.07;0.89;0.88;53.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.0;173.0;110.0;;;;60.0;;;-199.0;-227.0;;-564.0;;-8.0;-133.0;;;-14.0;829.0;-1.0;58.0;45.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;5009.0;1065.0;-814.0;-1066.0;-964.0;-705.0;54.0;;;;;;124.0;382.0;-508.0;-4.0;-129.0;3944.0;21.26;2131.0;;587.0;;;1544.0;6075.0;;;197.0;-16.25;-21.28;102.0;-19.25;-306.0;-14.07;-13.16;-13.16;54.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-705.0;197.0;-416.0;;;;16.0;;;1048.0;-253.0;;;;635.0;-1129.0;;;-16.0;637.0;-2.0;54.0;58.0;;;;;;;;;;;;;;;;;;;;;;;;;;
