;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1997.0;0.0;0.0;-0.0;-0.0;-0.0;-0.0;0.0;;;;;;0.0;;0.0;0.0;0.0;0.0;50.18;0.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;-81.7;-82.44;-0.0;-101.98;;-101.98;-21.77;-21.77;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-0.0;0.0;;;0.0;;0.0;0.0;0.0;0.0;;;;;;;;;;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;0.0;0.0;-0.0;-0.0;-0.0;-0.0;0.0;0.0;0.0;;;0.0;;-0.0;;;;0.0;50.0;0.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;-85.58;-91.36;-0.0;-135.65;;-135.65;-2.1;-2.1;0.0;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;0.0;-2.0;;2.0;;0.0;0.0;;-0.0;0.0;;;-0.0;;0.0;0.0;0.0;0.0;;;;;-0.0;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;;;-0.0;-0.0;-0.0;-0.0;0.0;;;;;;;;;;;;;0.0;;0.0;;;0.0;0.0;;;0.0;-inf;-inf;;-inf;;-inf;-18.07;-18.07;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;-2.0;;;;;;;-0.0;0.0;;;-0.0;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;0.0;-0.0;-2.0;-2.0;-2.0;-2.0;0.0;0.0;0.0;1.0;1.0;-1.0;-1.0;-0.0;1.0;1.0;-1.0;0.0;-44.43;2.0;;2.0;1.0;0.0;0.0;2.0;;0.0;0.0;-984.94;-993.41;-0.0;-1012.24;;-1012.24;-1044.55;-1044.55;0.0;;;;;0.0;0.0;;0.0;;;;;;;0.0;;0.0;;;;1.0;0.0;;;;0.0;;;;0.0;-2.0;-0.0;1.0;0.0;;0.0;;-2.0;0.0;;;-1.0;;-0.0;0.0;-1.0;1.0;-0.0;;;;-0.0;-0.0;1.0;;;1.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;;;-0.0;-0.0;-0.0;-0.0;0.0;;;1.0;1.0;-1.0;-0.0;;0.0;0.0;-0.0;;;0.0;;0.0;0.0;;;0.0;;0.0;;-inf;-inf;-0.0;-inf;;-inf;-0.01;-0.01;0.0;;;;;;;;;;;;;;;;;0.0;;;;1.0;0.0;;;;0.0;;;;0.0;-3.0;;2.0;;;;;-0.0;;;;-0.0;;;0.0;-1.0;0.0;;;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;;;-0.0;-0.0;;-0.0;0.0;;;1.0;1.0;-1.0;-0.0;;0.0;0.0;-0.0;;;0.0;;0.0;;;;0.0;;0.0;;-inf;-inf;;;;-inf;-0.64;-0.64;0.0;;;;;;;;;;;;;;;;;0.0;;;;1.0;;;;;;;;;0.0;;;;;;;;-0.0;;;;-0.0;;;;-1.0;-0.0;;;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;;;-0.0;-0.0;;-0.0;24.0;;;1.0;1.0;-1.0;-0.0;;0.0;0.0;-0.0;;;0.0;;0.0;;;;0.0;;0.0;;-inf;-inf;;;;-inf;-0.01;-0.01;24.0;;;;;;;;;;;;;;;;;0.0;;;;1.0;;;;;;;;;0.0;-3.0;;;;;;;-0.0;;;;0.0;;;;-1.0;0.0;;;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;1.0;1.0;-1.0;-1.0;-1.0;-1.0;25.0;1.0;1.0;0.0;1.0;0.0;-1.0;-0.0;1.0;1.0;-1.0;0.0;81.09;2.0;;2.0;;;0.0;2.0;0.0;0.0;0.0;-73.62;-77.09;-0.0;-80.27;-0.0;-77.66;-0.04;-0.04;25.0;;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;;0.0;0.0;;0.0;0.0;;;0.0;0.0;;;;0.0;;;;0.0;-1.0;;;1.0;;1.0;;-1.0;0.0;;;1.0;;-0.0;;0.0;-1.0;-0.0;;;;0.0;;1.0;;;-0.0;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;2.0;2.0;0.0;0.0;0.0;0.0;26.0;1.0;1.0;1.0;1.0;0.0;-0.0;-0.0;0.0;0.0;-0.0;0.0;86.29;2.0;;2.0;;;0.0;2.0;0.0;0.0;0.0;9.3;0.28;0.0;4.78;;4.78;0.0;0.0;25.0;;0.0;;0.0;1.0;0.0;0.0;0.0;;;;;;0.0;0.0;;0.0;0.0;;;0.0;0.0;;;;0.0;;0.0;;0.0;-1.0;-0.0;2.0;1.0;;1.0;;0.0;0.0;;;1.0;;-0.0;;1.0;-1.0;-0.0;;;;;;;;;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;3.0;2.0;0.0;-0.0;-0.0;-0.0;26.0;2.0;3.0;1.0;1.0;1.0;-0.0;-0.0;1.0;0.0;-1.0;0.0;88.12;2.0;;2.0;;;0.0;3.0;0.0;0.0;0.0;3.13;-6.56;-0.0;-12.53;;-12.53;-0.01;-0.01;26.0;;0.0;;0.0;1.0;1.0;0.0;0.0;;;;;;0.0;0.0;;0.0;1.0;;;0.0;0.0;;0.0;;0.0;;0.0;;0.0;-1.0;-0.0;3.0;3.0;;3.0;;-0.0;0.0;;;1.0;;-0.0;;1.0;-1.0;-0.0;;;;;;1.0;;;0.0;;0.0;0.0;;;0.1;-0.01;-0.02;;0.01;0.05;26.0;-28.0;-1.6;;3.0;-6.6;0.0;-0.0;;-12.5;1.0;0.0;1.0;-10.1;-6.0;-24.9;100.0;
