;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1994.0;699.0;86.0;61.0;41.0;33.0;19.0;30.0;259.0;564.0;135.0;332.0;232.0;46.0;-41.0;-13.0;-8.0;4.0;614.0;12.26;44.0;;;;;44.0;658.0;;;29.0;8.73;5.92;-9.0;4.65;14.0;2.7;0.43;0.43;30.0;;34.0;54.0;88.0;83.0;82.0;6.0;262.0;33.0;;33.0;;;9.0;305.0;;76.0;;;;59.0;107.0;;23.0;67.0;197.0;;;;7.0;55.0;;170.0;564.0;;564.0;;19.0;29.0;5.0;;-4.0;;-5.0;;125.0;-2.0;-42.0;;-6.0;;-35.0;-0.0;;;-13.0;1.0;;34.0;42.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;891.0;113.0;89.0;66.0;58.0;32.0;31.0;242.0;547.0;165.0;376.0;171.0;67.0;26.0;-82.0;11.0;41.0;778.0;12.69;47.0;;;;;47.0;825.0;;;32.0;9.96;7.46;-8.0;6.55;25.0;3.57;0.91;0.91;31.0;;45.0;;45.0;104.0;85.0;8.0;259.0;32.0;;32.0;;;14.0;304.0;;92.0;;;;73.0;112.0;;29.0;70.0;211.0;;;;7.0;74.0;;89.0;547.0;;547.0;;32.0;32.0;7.0;;-47.0;;-3.0;;77.0;43.0;-27.0;;;;26.0;-80.0;;;-12.0;11.0;;45.0;34.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;896.0;123.0;93.0;67.0;57.0;30.0;37.0;263.0;718.0;153.0;524.0;195.0;64.0;-173.0;99.0;-9.0;20.0;772.0;13.77;57.0;;;;;57.0;829.0;;;38.0;10.34;7.43;-10.0;6.33;24.0;3.39;0.99;0.91;31.0;;36.0;;36.0;104.0;113.0;10.0;352.0;84.0;;84.0;;;19.0;455.0;;93.0;;;;60.0;254.0;;24.0;93.0;370.0;;;;7.0;97.0;;91.0;718.0;;718.0;;30.0;38.0;3.0;;33.0;;-17.0;;110.0;-40.0;-44.0;;;;-173.0;-45.0;;;-8.0;152.0;;36.0;45.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;746.0;136.0;122.0;55.0;43.0;69.0;38.0;187.0;686.0;134.0;417.0;269.0;79.0;-50.0;-39.0;-9.0;7.0;610.0;18.24;81.0;;;;;81.0;691.0;;;38.0;16.35;7.37;-12.0;5.72;15.0;9.27;2.19;1.95;32.0;;27.0;;27.0;80.0;73.0;7.0;379.0;91.0;;91.0;;;28.0;499.0;;71.0;;;;63.0;202.0;;48.0;33.0;283.0;;;;7.0;157.0;;105.0;686.0;;686.0;;69.0;38.0;8.0;;-57.0;;9.0;;53.0;22.0;-73.0;;;;-50.0;-42.0;8.0;;-8.0;3.0;0.0;27.0;36.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;797.0;150.0;49.0;2.0;-6.0;9.0;32.0;210.0;674.0;147.0;402.0;272.0;64.0;-40.0;-25.0;-1.0;6.0;647.0;18.85;90.0;;;;;90.0;737.0;;;42.0;6.2;0.28;-8.0;-0.75;-2.0;1.15;0.29;0.29;32.0;;26.0;;26.0;85.0;85.0;13.0;395.0;52.0;;52.0;;;17.0;464.0;;75.0;;;;72.0;188.0;;33.0;34.0;255.0;;;;7.0;156.0;;109.0;674.0;;674.0;;9.0;42.0;6.0;;10.0;;-11.0;;63.0;-4.0;-59.0;;;;-40.0;-19.0;3.0;;-9.0;-0.0;0.0;26.0;27.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;810.0;170.0;107.0;72.0;60.0;40.0;38.0;212.0;690.0;136.0;389.0;301.0;78.0;-63.0;-15.0;-0.0;17.0;640.0;21.01;98.0;;;;;98.0;738.0;;;46.0;13.16;8.86;-11.0;7.45;21.0;4.9;1.24;1.15;32.0;;26.0;;26.0;87.0;78.0;21.0;407.0;49.0;;49.0;;;22.0;478.0;;70.0;;;;66.0;179.0;;44.0;30.0;253.0;;;;5.0;187.0;;109.0;690.0;;690.0;;40.0;46.0;10.0;;13.0;;6.0;;76.0;-31.0;-61.0;;;;-63.0;-9.0;2.0;;-9.0;1.0;-0.0;26.0;26.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;934.0;168.0;33.0;-4.0;-15.0;-10.0;31.0;236.0;646.0;131.0;379.0;266.0;78.0;-80.0;-2.0;-3.0;36.0;766.0;17.99;172.0;;;;;172.0;938.0;;;48.0;3.57;-0.42;-11.0;-1.65;-5.0;-1.03;-0.31;-0.31;31.0;;22.0;;22.0;98.0;101.0;14.0;338.0;48.0;;48.0;;;24.0;410.0;;77.0;;;;54.0;192.0;;28.0;29.0;248.0;;;;7.0;166.0;;94.0;646.0;;646.0;;-10.0;48.0;5.0;;29.0;;-12.0;;105.0;5.0;-42.0;;;;-80.0;-10.0;1.0;-17.0;-9.0;33.0;0.0;22.0;26.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;924.0;155.0;89.0;57.0;45.0;29.0;35.0;237.0;698.0;135.0;418.0;280.0;85.0;-77.0;-1.0;7.0;29.0;769.0;16.77;98.0;;;;;98.0;867.0;;;44.0;9.66;6.2;-12.0;4.87;16.0;3.16;0.97;0.92;30.0;;30.0;;30.0;110.0;83.0;14.0;358.0;59.0;;59.0;;;44.0;461.0;;77.0;;;;58.0;220.0;;29.0;34.0;283.0;;;;7.0;186.0;;87.0;698.0;;698.0;;29.0;44.0;2.0;;-3.0;;21.0;;102.0;12.0;-56.0;;;;-77.0;-21.0;2.0;-2.0;-9.0;29.0;;30.0;22.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;994.0;181.0;126.0;83.0;82.0;55.0;37.0;236.0;689.0;135.0;268.0;421.0;81.0;-30.0;-63.0;-11.0;47.0;813.0;18.25;98.0;;;;;98.0;911.0;;;44.0;12.63;8.38;-2.0;8.21;26.0;5.58;1.66;1.56;33.0;;18.0;;18.0;116.0;91.0;11.0;353.0;66.0;3.0;69.0;;;31.0;453.0;;77.0;;;;58.0;75.0;;29.0;29.0;133.0;;;;8.0;232.0;;181.0;689.0;;689.0;;55.0;44.0;2.0;;-1.0;;-5.0;;101.0;-19.0;-34.0;;;;-30.0;-83.0;34.0;;-10.0;-4.0;;18.0;30.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;1031.0;163.0;112.0;64.0;66.0;43.0;37.0;233.0;666.0;140.0;221.0;445.0;103.0;-23.0;-77.0;4.0;74.0;868.0;15.85;100.0;;;;;100.0;967.0;;;46.0;10.88;6.19;2.0;6.38;23.0;4.16;1.18;1.16;36.0;;22.0;;22.0;123.0;79.0;8.0;336.0;66.0;3.0;69.0;;;28.0;433.0;;89.0;;;;51.0;16.0;;35.0;30.0;81.0;;;;8.0;264.0;;173.0;666.0;;666.0;;43.0;46.0;9.0;;-8.0;;11.0;;93.0;13.0;-29.0;;;;-23.0;-55.0;5.0;-14.0;-11.0;-2.0;;22.0;18.0;;;;;;;;;;;;;;;;;;;;;;;;;;
