;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1994.0;7.0;;0.0;;;0.0;40.0;;;;;;;;;;;;;;;;;;;;;;;4.11;;;;;4.11;0.01;0.01;40.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;25.0;19.0;4.0;4.0;4.0;2.0;46.0;5.0;10.0;4.0;4.0;7.0;4.0;-4.0;2.0;2.0;-0.0;5.0;77.96;16.0;0.0;15.0;;;0.0;21.0;;;0.0;16.33;14.29;0.0;15.1;1.0;9.39;0.05;0.05;44.0;;3.0;;3.0;;2.0;0.0;5.0;;;;;;0.0;5.0;;1.0;;;;2.0;;;;;;;;;;1.0;-1.0;7.0;10.0;;10.0;;2.0;0.0;-0.0;;2.0;;-1.0;;2.0;-0.0;-4.0;;;;0.0;;3.0;;;-0.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;58.0;45.0;9.0;8.0;8.0;5.0;53.0;9.0;21.0;9.0;9.0;12.0;4.0;-8.0;2.0;2.0;-4.0;13.0;78.09;37.0;1.0;36.0;36.0;;-0.0;50.0;;;1.0;15.48;13.74;0.0;14.09;3.0;8.7;0.1;0.1;50.0;;1.0;;1.0;1.0;6.0;1.0;12.0;;;;;0.0;0.0;12.0;;5.0;2.0;;;2.0;;;;0.0;0.0;;;;7.0;6.0;-1.0;1.0;21.0;;21.0;;5.0;1.0;-0.0;;-1.0;;-4.0;;0.0;-0.0;-8.0;;;;;;0.0;;;2.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;89.0;67.0;13.0;11.0;11.0;7.0;53.0;11.0;26.0;7.0;7.0;19.0;7.0;-4.0;-1.0;-1.0;2.0;21.0;76.05;57.0;1.0;56.0;56.0;;;78.0;;;2.0;14.58;11.98;0.0;12.09;4.0;7.46;0.13;0.12;51.0;;3.0;;3.0;0.0;7.0;2.0;15.0;;;;;0.0;-0.0;15.0;;3.0;;;;4.0;;;;0.0;0.0;;;;7.0;12.0;-0.0;0.0;26.0;;26.0;;7.0;2.0;-0.0;;4.0;;-0.0;;5.0;-6.0;-5.0;;;;1.0;;0.0;;;-2.0;-0.0;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;126.0;96.0;19.0;15.0;15.0;10.0;56.0;17.0;39.0;9.0;9.0;30.0;11.0;-12.0;1.0;1.0;-1.0;30.0;76.17;81.0;1.0;80.0;80.0;;-0.0;111.0;;;3.0;14.89;12.03;0.0;12.19;6.0;7.52;0.18;0.17;52.0;;3.0;;3.0;0.0;11.0;3.0;23.0;;;;;1.0;-1.0;23.0;;4.0;;;;5.0;;;;1.0;1.0;;;;9.0;22.0;-0.0;;39.0;;39.0;;10.0;3.0;-0.0;;3.0;;-5.0;;8.0;-5.0;-11.0;;;;-0.0;;1.0;;;;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;123.0;91.0;9.0;5.0;5.0;3.0;40.0;15.0;37.0;16.0;24.0;13.0;4.0;-2.0;-0.0;1.0;-1.0;32.0;73.89;86.0;1.0;80.0;;;4.0;118.0;;;4.0;7.28;4.43;-1.0;3.88;2.0;2.33;0.07;0.07;39.0;;1.0;;1.0;1.0;10.0;3.0;22.0;;;;;;0.0;22.0;;4.0;3.0;;;9.0;8.0;;;0.0;8.0;;;;;10.0;-9.0;12.0;37.0;;37.0;;3.0;4.0;1.0;;2.0;;-2.0;;0.0;-5.0;-5.0;;;;3.0;;0.0;-3.0;;3.0;-0.0;3.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;114.0;82.0;8.0;4.0;4.0;2.0;39.0;14.0;35.0;14.0;21.0;15.0;10.0;-7.0;-3.0;-0.0;3.0;33.0;71.3;77.0;1.0;76.0;76.0;;0.0;110.0;;;4.0;6.66;3.67;-1.0;3.06;1.0;1.92;0.06;0.06;39.0;;3.0;;3.0;0.0;10.0;2.0;20.0;;;;;1.0;1.0;21.0;;3.0;4.0;;1.0;6.0;6.0;;;1.0;7.0;;;;;13.0;-1.0;3.0;35.0;0.0;35.0;;2.0;4.0;1.0;;1.0;;0.0;;1.0;2.0;-7.0;;;;0.0;;;-0.0;;-3.0;-1.0;2.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;134.0;100.0;17.0;13.0;13.0;9.0;41.0;19.0;39.0;18.0;21.0;18.0;16.0;-3.0;-10.0;4.0;13.0;33.0;75.04;88.0;1.0;87.0;87.0;;0.0;121.0;;;4.0;12.51;9.56;-0.0;9.42;4.0;6.35;0.23;0.2;38.0;;7.0;;7.0;0.0;9.0;3.0;18.0;;;;;1.0;1.0;20.0;;3.0;6.0;;2.0;7.0;3.0;;;1.0;3.0;;;;;15.0;-0.0;4.0;39.0;0.0;39.0;;9.0;4.0;-1.0;;17.0;;-1.0;;18.0;-13.0;-3.0;;;;0.0;;1.0;-8.0;;-3.0;1.0;7.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
