;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;3021.0;803.0;240.0;;76.0;75.0;67.0;1131.0;2073.0;573.0;1122.0;951.0;;;;;;2218.0;26.57;635.0;;497.0;497.0;;138.0;2853.0;;;138.0;7.94;;-92.0;2.5;27.0;2.49;1.13;1.13;67.0;;253.0;;253.0;464.0;323.0;90.0;710.0;;56.0;56.0;;;176.0;942.0;;;;;;573.0;255.0;;145.0;150.0;549.0;;;;;715.0;-875.0;1111.0;2073.0;;2073.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;3099.0;875.0;382.0;;225.0;130.0;67.0;1096.0;2119.0;643.0;1071.0;1048.0;;;;;;2224.0;28.23;664.0;;507.0;507.0;;157.0;2888.0;;;157.0;12.33;;14.0;7.26;95.0;4.19;1.94;1.94;67.0;;192.0;;192.0;531.0;298.0;75.0;788.0;;;;;;235.0;1023.0;;;10.0;;;633.0;198.0;;70.0;160.0;428.0;;;;;779.0;-925.0;1194.0;2119.0;;2119.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;1619.0;311.0;554.0;;39.0;475.0;32.0;490.0;1108.0;532.0;1205.0;-97.0;;;;;;1308.0;19.21;186.0;;128.0;128.0;;58.0;1494.0;;;58.0;34.22;;-86.0;2.41;21.0;29.34;9.87;9.87;32.0;;41.0;;41.0;210.0;188.0;51.0;442.0;;;;;;176.0;618.0;;;31.0;;;501.0;473.0;;;200.0;673.0;;;;;-101.0;-479.0;483.0;1108.0;;1108.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;1891.0;195.0;148.0;;73.0;67.0;32.0;566.0;1230.0;401.0;1266.0;-36.0;;;;;;1696.0;10.31;63.0;;;;;63.0;1759.0;;;63.0;7.83;;-59.0;3.86;18.0;3.54;2.09;2.09;32.0;;41.0;;41.0;235.0;229.0;61.0;503.0;;;;;;161.0;664.0;;;13.0;;;388.0;674.0;;;191.0;865.0;;;;;-45.0;-521.0;530.0;1230.0;;1230.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;1938.0;322.0;282.0;;;210.0;32.0;584.0;1270.0;448.0;1115.0;155.0;304.0;-107.0;-189.0;;193.0;1616.0;16.62;222.0;;150.0;150.0;;72.0;1838.0;;;72.0;14.55;;-25.0;;;10.84;6.61;6.61;32.0;;32.0;;32.0;264.0;214.0;74.0;541.0;;;;;;145.0;686.0;;120.0;26.0;;;302.0;496.0;;;171.0;667.0;;;;;145.0;-569.0;579.0;1270.0;;1270.0;;210.0;72.0;11.0;;-60.0;;15.0;;136.0;71.0;-111.0;;;4.0;;;;;-20.0;-169.0;;;24.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;1775.0;319.0;170.0;;82.0;63.0;32.0;415.0;1078.0;365.0;878.0;200.0;195.0;-69.0;-143.0;;116.0;1456.0;17.97;220.0;;144.0;144.0;;76.0;1676.0;;;76.0;9.58;;-17.0;4.62;31.0;3.55;1.99;1.99;32.0;;15.0;;15.0;145.0;183.0;72.0;528.0;;;;;;135.0;663.0;;100.0;2.0;;;263.0;345.0;;;168.0;513.0;;;;;189.0;-605.0;616.0;1078.0;;1078.0;;63.0;76.0;13.0;;-86.0;;31.0;;50.0;129.0;-79.0;;-3.0;8.0;5.0;;;;-19.0;-124.0;;;32.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;1993.0;335.0;128.0;;49.0;32.0;32.0;436.0;1113.0;379.0;900.0;213.0;112.0;-97.0;-10.0;;19.0;1658.0;16.81;244.0;;165.0;165.0;;79.0;1902.0;;;79.0;6.42;;-42.0;2.46;17.0;1.61;1.0;1.0;32.0;;20.0;;20.0;169.0;167.0;80.0;534.0;;;;;;143.0;677.0;;113.0;1.0;;;265.0;355.0;;;166.0;521.0;;;;;202.0;-659.0;670.0;1113.0;;1113.0;;32.0;79.0;3.0;;7.0;;15.0;;57.0;-9.0;-93.0;;-5.0;;1.0;;;;-19.0;9.0;;;15.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;1937.0;355.0;121.0;;37.0;22.0;31.0;437.0;1131.0;408.0;918.0;213.0;128.0;-88.0;-33.0;;32.0;1582.0;18.33;246.0;;162.0;162.0;;84.0;1828.0;;;84.0;6.25;;-72.0;1.91;15.0;1.14;0.7;0.7;31.0;;27.0;;27.0;156.0;200.0;54.0;539.0;;;;;;155.0;694.0;;95.0;1.0;;;312.0;344.0;;;166.0;510.0;;;;;205.0;-721.0;729.0;1131.0;;1131.0;;22.0;84.0;;;-28.0;;-33.0;;29.0;50.0;-96.0;;;14.0;-6.0;;;;-19.0;-14.0;;;20.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;1905.0;355.0;156.0;;70.0;43.0;35.0;430.0;1164.0;341.0;929.0;235.0;26.0;-120.0;83.0;;-98.0;1550.0;18.63;254.0;;168.0;168.0;;86.0;1804.0;;;86.0;8.18;;-31.0;3.66;27.0;2.25;1.35;1.24;32.0;;16.0;;16.0;166.0;199.0;49.0;543.0;;;;;;191.0;734.0;;102.0;23.0;;;216.0;416.0;;;172.0;588.0;;;;;229.0;-756.0;762.0;1164.0;;1164.0;;43.0;86.0;-5.0;;60.0;;5.0;;89.0;-158.0;-124.0;;;;4.0;;;-19.0;;102.0;;;27.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;1740.0;353.0;-158.0;;-22.0;-226.0;32.0;421.0;1455.0;367.0;1462.0;-7.0;133.0;-57.0;-70.0;;70.0;1387.0;20.29;256.0;;179.0;179.0;;77.0;1643.0;;;77.0;-9.08;;-119.0;-1.26;-9.0;-12.99;-7.1;-7.1;32.0;;22.0;;22.0;190.0;158.0;51.0;566.0;;;;;;468.0;1034.0;;104.0;7.0;;;256.0;378.0;;;717.0;1095.0;;;;;-16.0;-728.0;737.0;1455.0;;1455.0;;-226.0;77.0;-30.0;;-35.0;;35.0;;54.0;347.0;-63.0;;-1.0;;7.0;;;;-19.0;-51.0;;;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;
