;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2005.0;494.0;205.0;100.0;81.0;54.0;61.0;43.0;111.0;442.0;75.0;329.0;114.0;57.0;-28.0;-20.0;9.0;51.0;290.0;41.4;124.0;;113.0;113.0;;11.0;414.0;;27.0;19.0;20.23;16.29;-26.0;10.95;-6.0;12.24;1.4;1.4;43.0;;23.0;;23.0;71.0;7.0;11.0;46.0;245.0;21.0;267.0;;;19.0;331.0;;21.0;;;4.0;50.0;253.0;;;;253.0;;;;;59.0;-4.0;59.0;442.0;;442.0;;61.0;19.0;-25.0;1.0;13.0;-4.0;0.0;-6.0;36.0;-12.0;-5.0;-22.0;;;0.0;-97.0;;90.0;;-13.0;;23.0;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;592.0;254.0;134.0;106.0;83.0;51.0;46.0;131.0;548.0;111.0;363.0;184.0;98.0;-78.0;-32.0;-11.0;91.0;338.0;42.97;148.0;;132.0;132.0;;16.0;486.0;;23.0;28.0;22.71;17.96;-23.0;14.09;32.0;8.69;1.13;1.13;46.0;;12.0;;12.0;85.0;8.0;26.0;60.0;291.0;51.0;342.0;;;14.0;417.0;;33.0;;;11.0;67.0;252.0;;;;252.0;;;;;110.0;-2.0;77.0;548.0;0.0;548.0;;51.0;28.0;-4.0;2.0;-16.0;-6.0;1.0;15.0;20.0;37.0;-7.0;-62.0;;;-8.0;-82.0;0.0;2.0;;47.0;;12.0;23.0;;;12.98;1.13;2.0;;0.16;4.04;46.0;28.5;1.6;;592.0;18.0;28.0;51.0;38.3;8.7;20.0;252.0;184.0;15.1;19.5;27.9;100.0;-3.0
2007.0;688.0;287.0;126.0;136.0;111.0;69.0;46.0;151.0;723.0;147.0;471.0;252.0;101.0;-133.0;44.0;13.0;93.0;401.0;41.71;151.0;;144.0;144.0;;8.0;553.0;;-24.0;40.0;18.37;19.71;-24.0;16.17;42.0;10.04;1.51;1.51;46.0;;25.0;;25.0;98.0;11.0;17.0;85.0;383.0;86.0;469.0;;;18.0;572.0;;36.0;;;6.0;106.0;321.0;;;3.0;324.0;;;;;179.0;-2.0;74.0;723.0;-0.0;723.0;;69.0;40.0;5.0;3.0;-16.0;-0.0;1.0;-4.0;4.0;0.0;-8.0;-133.0;;;8.0;-293.0;0.0;-7.0;;343.0;0.0;25.0;12.0;;;15.03;1.51;2.03;;0.18;5.5;46.0;17.6;1.0;;688.0;19.7;40.0;69.0;37.9;10.0;4.0;321.0;252.0;9.4;12.0;27.5;100.0;6.9
2008.0;701.0;285.0;134.0;83.0;58.0;37.0;45.0;153.0;726.0;123.0;438.0;282.0;127.0;-31.0;-74.0;22.0;118.0;416.0;40.7;167.0;;155.0;155.0;;12.0;582.0;;26.0;50.0;19.11;11.9;-25.0;8.28;21.0;5.24;0.82;0.81;45.0;;47.0;;47.0;77.0;11.0;18.0;90.0;367.0;86.0;452.0;;25.0;6.0;573.0;;25.0;59.0;;;39.0;302.0;;;13.0;315.0;;;;0.0;216.0;-11.0;77.0;720.0;6.0;726.0;;37.0;50.0;-10.0;4.0;26.0;22.0;3.0;;30.0;20.0;-9.0;-24.0;;;-7.0;-75.0;0.0;;;0.0;-0.0;47.0;25.0;;;15.56;0.82;2.62;;0.2;6.25;45.0;18.1;0.8;;701.0;11.9;50.0;37.0;36.5;5.2;30.0;302.0;282.0;8.9;11.6;13.0;100.0;-0.0
2009.0;502.0;178.0;63.0;14.0;-12.0;-15.0;45.0;106.0;621.0;110.0;339.0;276.0;97.0;-9.0;-105.0;-17.0;90.0;323.0;35.53;126.0;;115.0;115.0;;11.0;450.0;;26.0;50.0;12.65;2.72;-26.0;-2.39;3.0;-2.97;-0.33;-0.33;45.0;;29.0;;29.0;54.0;11.0;13.0;75.0;333.0;74.0;407.0;;27.0;6.0;514.0;;23.0;54.0;;;33.0;221.0;;;8.0;229.0;;;;0.0;201.0;-7.0;82.0;615.0;6.0;621.0;;-15.0;50.0;-4.0;5.0;-34.0;21.0;1.0;;-4.0;96.0;-8.0;-4.0;;;-6.0;-107.0;0.0;;;2.0;0.0;29.0;47.0;;;11.12;-0.33;1.99;;0.17;6.12;45.0;-20.8;-0.3;;502.0;2.7;50.0;-15.0;-25.2;-3.0;-4.0;221.0;276.0;3.5;2.3;-5.4;100.0;
2010.0;442.0;142.0;28.0;-15.0;-42.0;-28.0;45.0;108.0;569.0;85.0;306.0;257.0;54.0;-9.0;-49.0;-3.0;45.0;299.0;32.23;119.0;;108.0;108.0;;12.0;419.0;;24.0;46.0;6.35;-3.47;-26.0;-9.46;-14.0;-6.23;-0.61;-0.61;45.0;;26.0;;26.0;53.0;11.0;18.0;59.0;295.0;63.0;357.0;;38.0;7.0;461.0;;24.0;24.0;;;38.0;216.0;;;5.0;221.0;;;;0.0;173.0;-6.0;89.0;563.0;6.0;569.0;;-28.0;46.0;-13.0;6.0;26.0;0.0;0.0;;22.0;16.0;-9.0;-1.0;;;-8.0;-239.0;0.0;;;190.0;0.0;26.0;29.0;;;9.77;-0.61;1.0;;0.19;5.67;45.0;-13.3;-0.6;;442.0;-3.5;46.0;-28.0;34.0;-6.2;22.0;216.0;257.0;-2.4;-3.1;-10.7;100.0;
2011.0;423.0;134.0;-3.0;-51.0;-82.0;-133.0;45.0;104.0;441.0;63.0;304.0;131.0;49.0;-25.0;-25.0;-1.0;34.0;288.0;31.77;120.0;;101.0;101.0;;19.0;408.0;;31.0;48.0;-0.75;-12.11;-31.0;-19.44;51.0;-31.48;-2.93;-2.93;45.0;;25.0;;25.0;55.0;12.0;12.0;55.0;229.0;45.0;274.0;;1.0;7.0;338.0;;22.0;15.0;;;27.0;211.0;;26.0;3.0;241.0;;;;0.0;33.0;-2.0;100.0;435.0;6.0;441.0;;-133.0;48.0;69.0;4.0;18.0;-3.0;-1.0;;40.0;43.0;-16.0;-1.0;;;-24.0;-25.0;0.0;;;0.0;0.0;25.0;26.0;;;9.31;-2.93;0.74;;0.34;2.88;45.0;-2.3;-0.1;;423.0;-12.1;48.0;-133.0;-62.0;-31.5;40.0;211.0;131.0;-22.3;-11.7;-101.8;100.0;
2012.0;406.0;124.0;39.0;-1.0;-29.0;-32.0;46.0;104.0;416.0;64.0;305.0;104.0;38.0;-20.0;-15.0;3.0;17.0;283.0;30.41;104.0;;93.0;93.0;;11.0;387.0;;28.0;40.0;9.48;-0.15;-28.0;-7.06;3.0;-7.87;-0.7;-0.7;46.0;;28.0;;28.0;52.0;14.0;10.0;56.0;213.0;34.0;247.0;;1.0;7.0;312.0;;21.0;13.0;;;29.0;209.0;;29.0;3.0;241.0;;;;0.0;1.0;1.0;102.0;409.0;7.0;416.0;;-32.0;40.0;3.0;2.0;0.0;3.0;-3.0;;41.0;24.0;-20.0;;;;-20.0;-16.0;;;;1.0;0.0;28.0;25.0;;;8.89;-0.7;0.38;;0.45;2.28;46.0;-6.7;-0.5;;406.0;-0.2;40.0;-32.0;-9.7;-7.9;41.0;209.0;104.0;-0.3;-0.2;-30.8;100.0;
2013.0;407.0;134.0;46.0;28.0;-12.0;-15.0;46.0;106.0;410.0;78.0;311.0;92.0;47.0;-17.0;-30.0;-1.0;29.0;273.0;32.99;103.0;;97.0;97.0;;7.0;376.0;;24.0;35.0;11.33;6.97;-40.0;-2.85;3.0;-3.76;-0.33;-0.33;46.0;;27.0;;27.0;56.0;14.0;9.0;56.0;213.0;28.0;240.0;;1.0;6.0;303.0;;23.0;22.0;;;33.0;198.0;;32.0;3.0;233.0;;;;0.0;-15.0;1.0;106.0;402.0;7.0;410.0;;-15.0;35.0;2.0;3.0;-12.0;-5.0;0.0;;29.0;34.0;-18.0;;;;-17.0;-212.0;;-0.0;;182.0;0.0;27.0;28.0;;;8.88;-0.33;0.62;;0.4;2.0;46.0;-13.3;-0.8;;407.0;7.0;35.0;-15.0;-25.8;-3.8;29.0;198.0;92.0;4.4;2.8;-16.7;100.0;
2014.0;424.0;144.0;58.0;30.0;10.0;7.0;47.0;112.0;414.0;91.0;304.0;103.0;50.0;-14.0;-41.0;-5.0;37.0;279.0;34.05;114.0;;108.0;108.0;;6.0;393.0;;15.0;34.0;13.76;7.04;-20.0;2.31;2.0;1.72;0.16;0.15;46.0;;23.0;;23.0;62.0;16.0;11.0;60.0;213.0;24.0;236.0;;1.0;5.0;302.0;;27.0;28.0;;;37.0;176.0;;33.0;3.0;213.0;;;;0.0;-7.0;-0.0;110.0;407.0;7.0;414.0;;7.0;34.0;2.0;4.0;-8.0;-7.0;-2.0;;21.0;11.0;-13.0;-0.0;;;-13.0;-214.0;;-0.0;;173.0;-0.0;23.0;27.0;;;9.16;0.16;0.79;;0.29;2.22;46.0;48.1;2.7;;424.0;7.0;34.0;7.0;24.0;1.7;21.0;176.0;103.0;5.8;5.9;7.1;100.0;0.7
