;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1993.0;55.0;27.0;12.0;8.0;9.0;6.0;23.0;16.0;57.0;16.0;20.0;37.0;9.0;-2.0;-1.0;-1.0;7.0;28.0;49.55;19.0;;17.0;17.0;;2.0;47.0;;;2.0;21.52;15.19;1.0;17.0;4.0;10.67;0.26;0.26;23.0;;11.0;;11.0;4.0;;1.0;39.0;;;;;;2.0;41.0;;2.0;0.0;;;14.0;1.0;;1.0;2.0;4.0;;;;;35.0;-27.0;29.0;57.0;;57.0;;6.0;2.0;;;1.0;;;;-10.0;-0.0;-1.0;;-1.0;;;;;;;-1.0;;;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;66.0;33.0;14.0;9.0;10.0;6.0;23.0;6.0;70.0;16.0;28.0;42.0;11.0;-25.0;5.0;5.0;-12.0;33.0;50.08;24.0;;20.0;20.0;;3.0;57.0;;;3.0;20.49;14.26;1.0;15.48;4.0;9.41;0.27;0.27;23.0;;3.0;;3.0;2.0;;1.0;60.0;;;;;;5.0;65.0;;5.0;1.0;;;10.0;8.0;;2.0;2.0;12.0;;;;;39.0;-30.0;33.0;70.0;;70.0;;6.0;3.0;0.0;;-0.0;;;;-10.0;2.0;-23.0;;;;-2.0;;;;-2.0;7.0;;;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;92.0;23.0;15.0;10.0;10.0;6.0;23.0;9.0;78.0;19.0;31.0;47.0;17.0;-9.0;-4.0;-4.0;8.0;69.0;25.0;13.0;;8.0;8.0;;5.0;82.0;;;5.0;16.02;11.04;0.0;11.15;4.0;6.71;0.27;0.27;23.0;;6.0;;6.0;2.0;1.0;;64.0;;;;;;5.0;69.0;;7.0;0.0;;;12.0;6.0;;2.0;3.0;12.0;;;;;44.0;-33.0;36.0;78.0;;78.0;;6.0;5.0;0.0;;-0.0;;;;-11.0;6.0;-9.0;;;;-1.0;;;;-2.0;-2.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;108.0;26.0;18.0;12.0;13.0;8.0;22.0;14.0;81.0;25.0;33.0;48.0;15.0;-3.0;-10.0;-10.0;13.0;82.0;24.0;14.0;;9.0;9.0;;5.0;96.0;;;5.0;16.59;11.49;1.0;12.14;5.0;7.51;0.36;0.36;22.0;;8.0;;8.0;5.0;;1.0;63.0;;;;;;4.0;67.0;;8.0;0.0;;;17.0;3.0;;2.0;3.0;8.0;;;;;44.0;-37.0;41.0;81.0;;81.0;;8.0;5.0;-1.0;;3.0;;;;-8.0;;-3.0;;;;;;0.0;-5.0;-2.0;-3.0;;;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;119.0;28.0;20.0;14.0;15.0;9.0;22.0;17.0;86.0;25.0;32.0;53.0;11.0;-7.0;-3.0;-3.0;6.0;91.0;23.63;14.0;;9.0;9.0;;5.0;105.0;;;5.0;16.4;12.11;1.0;12.53;6.0;7.65;0.42;0.42;22.0;;9.0;;9.0;7.0;1.0;;63.0;;;;;;6.0;69.0;;6.0;0.0;;;19.0;3.0;;2.0;3.0;8.0;;;;;50.0;-41.0;45.0;86.0;;86.0;;9.0;5.0;0.0;;0.0;;;;-8.0;-4.0;-5.0;;-2.0;;;;0.0;;-2.0;-0.0;;;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;147.0;34.0;23.0;17.0;17.0;11.0;23.0;19.0;115.0;27.0;50.0;65.0;11.0;-21.0;7.0;7.0;-10.0;113.0;23.08;17.0;;11.0;11.0;;6.0;130.0;;;6.0;15.61;11.68;0.0;11.74;7.0;7.13;0.47;0.47;22.0;;6.0;;6.0;12.0;;1.0;83.0;;8.0;8.0;;;4.0;95.0;;7.0;0.0;;;21.0;14.0;;7.0;2.0;22.0;;;;;57.0;-47.0;55.0;115.0;;115.0;;11.0;6.0;-0.0;;9.0;;;;1.0;-14.0;-21.0;;;;;;0.0;;-4.0;11.0;;;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;258.0;62.0;37.0;33.0;26.0;15.0;26.0;56.0;398.0;55.0;260.0;138.0;40.0;-240.0;223.0;23.0;-201.0;196.0;24.11;30.0;;19.0;19.0;;11.0;226.0;;;11.0;14.4;12.58;-7.0;10.02;11.0;5.8;0.58;0.57;26.0;;29.0;;29.0;24.0;;3.0;275.0;;62.0;62.0;;;5.0;342.0;;15.0;1.0;;;40.0;181.0;;16.0;8.0;205.0;;;;72.0;67.0;-99.0;99.0;398.0;;398.0;;15.0;11.0;-1.0;;-32.0;;;;-32.0;46.0;-240.0;;;;;;63.0;;-4.0;164.0;;29.0;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;362.0;92.0;65.0;47.0;33.0;19.0;33.0;55.0;470.0;87.0;268.0;202.0;27.0;-17.0;-28.0;-18.0;5.0;270.0;25.33;45.0;;28.0;28.0;;17.0;315.0;1.0;15.0;17.0;17.88;12.87;-14.0;9.0;13.0;5.29;0.59;0.58;33.0;;11.0;;11.0;33.0;;12.0;343.0;;64.0;64.0;;;8.0;415.0;;38.0;2.0;;;46.0;156.0;;15.0;10.0;181.0;;;;123.0;79.0;-99.0;99.0;470.0;;470.0;;19.0;17.0;-0.0;;-3.0;;;;-35.0;-6.0;-22.0;;;;5.0;;0.0;;-5.0;-23.0;;11.0;29.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;427.0;81.0;58.0;49.0;37.0;22.0;40.0;60.0;471.0;94.0;253.0;217.0;48.0;-10.0;-33.0;5.0;34.0;346.0;19.06;32.0;;32.0;32.0;;;378.0;;;21.0;13.54;11.55;-12.0;8.71;15.0;5.17;0.56;0.56;39.0;;16.0;;16.0;28.0;;16.0;339.0;;61.0;61.0;;;10.0;411.0;;42.0;1.0;;14.0;38.0;133.0;;15.0;11.0;159.0;;;;125.0;95.0;-86.0;84.0;471.0;;471.0;;22.0;21.0;-1.0;;9.0;;;;-25.0;-3.0;-15.0;;;;5.0;;2.0;;-7.0;-28.0;;16.0;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;439.0;85.0;55.0;46.0;35.0;21.0;40.0;60.0;469.0;86.0;234.0;235.0;35.0;-23.0;-14.0;-1.0;13.0;354.0;19.47;40.0;;35.0;;;5.0;394.0;;;20.0;12.55;10.36;-10.0;8.08;15.0;4.77;0.53;0.52;39.0;;15.0;;15.0;34.0;;11.0;338.0;;60.0;60.0;;;11.0;409.0;;31.0;1.0;;15.0;39.0;123.0;;13.0;13.0;149.0;;;;126.0;109.0;-0.0;;469.0;;469.0;;21.0;20.0;;;-17.0;;;;-42.0;11.0;-23.0;;;;;;1.0;;-7.0;-8.0;;15.0;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;
