;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1999.0;106.0;30.0;11.0;12.0;2.0;-0.0;23.0;29.0;168.0;15.0;152.0;17.0;-2.0;-100.0;103.0;1.0;-7.0;76.0;28.37;18.0;;7.0;;;11.0;94.0;;;11.0;10.71;11.71;-10.0;1.97;1.0;-0.21;-0.01;-0.01;22.0;;1.0;;1.0;22.0;6.0;0.0;28.0;;88.0;88.0;;;24.0;139.0;;7.0;;;;9.0;129.0;;;8.0;137.0;;;;38.0;-23.0;-17.0;19.0;168.0;;168.0;;-0.0;11.0;0.0;;-13.0;;-2.0;;14.0;1.0;-4.0;-95.0;;;0.0;;38.0;;;66.0;;1.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;204.0;87.0;46.0;46.0;33.0;28.0;34.0;50.0;202.0;28.0;64.0;138.0;44.0;-24.0;-12.0;8.0;21.0;117.0;42.47;41.0;;21.0;;;20.0;158.0;;;20.0;22.77;22.43;-13.0;16.18;-2.0;13.78;0.88;0.82;32.0;;9.0;;9.0;34.0;7.0;0.0;45.0;;83.0;83.0;;;24.0;152.0;;10.0;7.0;;;11.0;36.0;;;;36.0;;;;133.0;5.0;-23.0;22.0;202.0;;202.0;;28.0;20.0;-9.0;;8.0;;-1.0;;22.0;-4.0;-23.0;;;;-1.0;;92.0;;;-104.0;;9.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;129.0;37.0;30.0;19.0;17.0;11.0;39.0;44.0;193.0;15.0;43.0;150.0;38.0;-13.0;-10.0;15.0;26.0;92.0;28.49;18.0;;13.0;;;5.0;110.0;;;13.0;23.55;14.92;-2.0;13.32;6.0;8.52;0.29;0.28;38.0;;24.0;;24.0;11.0;3.0;5.0;51.0;;78.0;78.0;;19.0;1.0;149.0;;6.0;5.0;;;5.0;28.0;;;;28.0;;;;134.0;16.0;-30.0;30.0;193.0;;193.0;;11.0;13.0;3.0;;7.0;;4.0;;29.0;5.0;-12.0;;;;-1.0;;1.0;;;-11.0;;24.0;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;89.0;10.0;9.0;-6.0;-7.0;2.0;40.0;60.0;198.0;20.0;30.0;167.0;10.0;-9.0;-7.0;-6.0;2.0;79.0;10.68;12.0;;11.0;;;1.0;92.0;;;10.0;10.6;-7.3;-0.0;-7.85;-2.0;1.78;0.04;0.04;40.0;;19.0;;19.0;18.0;10.0;13.0;46.0;;77.0;77.0;;14.0;0.0;137.0;;13.0;2.0;;;5.0;8.0;;;2.0;10.0;;;;150.0;18.0;-0.0;;198.0;;198.0;;2.0;10.0;3.0;;11.0;;2.0;;40.0;-16.0;-8.0;-1.0;;;0.0;;16.0;-0.0;;-23.0;;19.0;24.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;180.0;35.0;21.0;10.0;10.0;7.0;41.0;75.0;206.0;23.0;28.0;178.0;19.0;-14.0;1.0;5.0;12.0;146.0;19.2;24.0;;23.0;;;1.0;169.0;;;9.0;11.43;5.67;-0.0;5.48;4.0;4.13;0.19;0.18;39.0;;24.0;8.0;32.0;29.0;9.0;5.0;44.0;;76.0;76.0;;10.0;1.0;131.0;;8.0;4.0;;;10.0;3.0;;;2.0;5.0;;;;153.0;25.0;-0.0;;206.0;;206.0;;7.0;9.0;4.0;;12.0;;2.0;;52.0;-14.0;-7.0;;-9.0;1.0;-0.0;;3.0;;;-2.0;;24.0;19.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;241.0;69.0;51.0;41.0;42.0;28.0;42.0;106.0;236.0;24.0;24.0;212.0;49.0;-9.0;-6.0;34.0;31.0;172.0;28.48;26.0;;25.0;;;1.0;199.0;;;10.0;21.33;17.13;0.0;17.25;13.0;11.77;0.69;0.68;41.0;;43.0;15.0;59.0;36.0;9.0;3.0;52.0;;75.0;75.0;;1.0;1.0;129.0;;10.0;;;;14.0;;;;0.0;0.0;;;;158.0;53.0;-41.0;41.0;236.0;;236.0;;28.0;10.0;9.0;;30.0;;-0.0;;83.0;-29.0;-18.0;;-46.0;53.0;1.0;;2.0;;;-8.0;;43.0;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;240.0;54.0;39.0;26.0;28.0;31.0;42.0;140.0;273.0;29.0;29.0;244.0;31.0;-14.0;1.0;18.0;23.0;186.0;22.38;27.0;;26.0;;;1.0;214.0;;;11.0;16.18;11.01;2.0;11.79;-3.0;12.84;0.75;0.74;41.0;;61.0;21.0;82.0;39.0;13.0;7.0;52.0;;73.0;73.0;;7.0;1.0;133.0;;11.0;1.0;;;17.0;;;;1.0;1.0;;;;0.0;84.0;-46.0;206.0;273.0;;273.0;;31.0;11.0;-9.0;;29.0;;-4.0;;111.0;-30.0;-8.0;;-69.0;63.0;0.0;;1.0;;;-0.0;;61.0;43.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;369.0;93.0;72.0;55.0;56.0;35.0;42.0;272.0;574.0;144.0;286.0;287.0;33.0;-235.0;200.0;-2.0;18.0;276.0;25.22;38.0;;36.0;;;2.0;314.0;;;16.0;19.44;14.9;1.0;15.19;21.0;9.49;0.84;0.83;42.0;;60.0;11.0;71.0;126.0;67.0;8.0;151.0;116.0;26.0;142.0;;3.0;7.0;302.0;;49.0;61.0;;;34.0;140.0;;;2.0;142.0;;;;0.0;119.0;0.0;;574.0;;574.0;;35.0;16.0;5.0;;16.0;;-1.0;;127.0;-39.0;-14.0;-231.0;-41.0;51.0;0.0;;5.0;;;195.0;0.0;60.0;61.0;;;8.85;0.84;0.44;;0.34;6.89;42.0;15.1;0.8;;369.0;14.9;16.0;35.0;37.5;9.5;127.0;140.0;287.0;8.2;9.8;12.2;100.0;-26.8
2007.0;669.0;130.0;85.0;64.0;51.0;35.0;43.0;220.0;499.0;121.0;170.0;329.0;74.0;-2.0;-114.0;-41.0;60.0;539.0;19.44;67.0;;62.0;;;4.0;606.0;;;34.0;12.75;9.5;-12.0;7.66;17.0;5.18;0.82;0.81;42.0;;19.0;;19.0;121.0;66.0;15.0;124.0;130.0;22.0;152.0;;;3.0;279.0;;54.0;40.0;;;27.0;45.0;;2.0;2.0;49.0;;;;0.0;154.0;1.0;173.0;499.0;;499.0;;35.0;34.0;2.0;;-29.0;;2.0;;99.0;32.0;-14.0;;;11.0;1.0;;2.0;;;-116.0;1.0;19.0;60.0;;;15.83;0.82;1.42;;0.33;7.77;42.0;14.1;0.8;;669.0;9.5;34.0;35.0;32.3;5.2;99.0;45.0;329.0;9.2;10.3;10.6;100.0;-2.9
2008.0;681.0;137.0;-31.0;-50.0;-59.0;-35.0;43.0;353.0;556.0;73.0;250.0;306.0;76.0;-21.0;75.0;130.0;58.0;544.0;20.12;187.0;;63.0;;;123.0;731.0;;;28.0;-4.53;-7.32;-9.0;-8.62;-23.0;-5.18;-0.83;-0.83;43.0;;148.0;4.0;152.0;119.0;71.0;11.0;115.0;14.0;18.0;32.0;;49.0;7.0;203.0;;49.0;;;;24.0;175.0;;;3.0;178.0;;;;0.0;119.0;3.0;184.0;556.0;;556.0;;-35.0;28.0;-37.0;;182.0;;-5.0;;280.0;-62.0;-18.0;;-20.0;16.0;0.0;;29.0;;;46.0;1.0;148.0;19.0;;;15.96;-0.83;1.36;;0.41;7.17;43.0;-12.7;-0.6;;681.0;-7.3;28.0;-35.0;39.9;-5.2;280.0;175.0;306.0;-7.3;-10.6;-11.5;100.0;
