;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;3350.0;;-197.0;;;-45.0;66.0;;;;;;;;;;;;;;;;;;;;;;;-5.88;;;;-152.0;-1.34;-0.68;-0.68;66.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;3700.0;;208.0;;;156.0;66.0;;;;;;;;;;;;;;;;;;;51.0;;51.0;;5.62;;;;1.0;4.21;2.35;2.35;66.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;3927.0;;-123.0;;;58.0;64.0;;;;;;;;;;;;;;;;;;;;;;;-3.13;;;;-181.0;1.48;0.91;0.91;64.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;3704.0;;230.0;;;247.0;52.0;;;;;;;;;;;;;;;;;;;;;;;6.21;;;;-17.0;6.67;4.73;4.73;52.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;3490.0;;211.0;;;73.0;55.0;;;;;;-48.0;-142.0;161.0;161.0;-48.0;;;;;;;;;486.0;;135.0;95.0;6.05;;812.0;;-92.0;2.09;0.99;0.99;55.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73.0;95.0;-95.0;;102.0;83.0;;-37.0;;-223.0;;;-7129.0;6564.0;423.0;-13.0;;-63.0;-55.0;292.0;;;34.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;433.0;;434.0;;;153.0;35.0;;;;;;11.0;-821.0;815.0;815.0;11.0;;;;;;;;;133.0;;133.0;76.0;100.23;;;;72.0;35.33;3.08;3.03;35.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;153.0;76.0;-49.0;;266.0;143.0;;-10.0;;-435.0;;;-408.0;1227.0;-1640.0;-13.0;8.0;-193.0;-68.0;1081.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;344.0;;1525.0;;;1313.0;27.0;;;;;;-353.0;3607.0;-3248.0;-3248.0;-485.0;;;;;53.0;53.0;;;110.0;;57.0;91.0;443.31;;;;64.0;381.69;49.41;40.01;27.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1313.0;91.0;39.0;;-832.0;-426.0;;10.0;;-964.0;-132.0;;-7.0;3717.0;29.0;-565.0;-1023.0;11.0;-38.0;-1633.0;;;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;279.0;;140.0;;;29.0;15.0;;;;;;-110.0;71.0;47.0;47.0;-110.0;;;;;61.0;61.0;;;139.0;;78.0;;50.21;;;;34.0;10.45;4.8;4.79;15.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;29.0;;14.0;;203.0;102.0;;;;-357.0;;;-21.0;282.0;-190.0;;29.0;;-22.0;40.0;;;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;375.0;;386.0;;;70.0;10.0;;;;;;-137.0;-21.0;147.0;147.0;-148.0;;;;;131.0;131.0;;;234.0;;103.0;142.0;103.01;;;;71.0;18.77;6.07;5.68;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;70.0;142.0;37.0;;-106.0;-27.0;;-26.0;;-281.0;-11.0;;-256.0;360.0;-115.0;;2.0;;-13.0;158.0;;;22.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;229.0;;175.0;;42.0;-23.0;9.0;;;;;;1194.0;207.0;-1410.0;-9.0;1190.0;;;;;78.0;78.0;;;187.0;;79.0;99.0;76.72;;100.0;18.21;21.0;-10.15;-3.51;-3.51;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-23.0;99.0;-1.0;;35.0;25.0;;-7.0;;1084.0;-4.0;;-320.0;774.0;-243.0;-24.0;3.0;-161.0;-11.0;-1218.0;;2.0;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;222.0;;233.0;;35.0;84.0;9.0;;1872.0;721.0;1128.0;744.0;-62.0;205.0;-142.0;1.0;-62.0;;;;;60.0;60.0;;;187.0;;46.0;86.0;104.81;;122.0;15.83;17.0;37.83;9.36;9.16;9.0;;3.0;;3.0;;;;;;397.0;397.0;681.0;;;;1872.0;;445.0;;;276.0;407.0;;;;407.0;;;;33.0;1125.0;76.0;;1872.0;0.0;1872.0;;84.0;86.0;-10.0;;62.0;-5.0;;36.0;;-285.0;;-42.0;-146.0;463.0;-71.0;-94.0;;-141.0;-6.0;99.0;;3.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;333.0;;159.0;;24.0;5.0;8.0;;1981.0;826.0;1250.0;731.0;188.0;-92.0;-94.0;2.0;181.0;;;;;120.0;120.0;;;309.0;;50.0;85.0;47.88;;127.0;7.16;19.0;1.47;0.6;0.6;8.0;;5.0;;5.0;;;;;;411.0;411.0;787.0;;;;1981.0;;408.0;;;418.0;424.0;;;;424.0;;;;32.0;1067.0;186.0;;1981.0;;1981.0;;5.0;85.0;12.0;;35.0;-29.0;;34.0;;51.0;-7.0;-13.0;-373.0;559.0;-257.0;;;-66.0;-6.0;-22.0;;5.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;314.0;;186.0;;75.0;39.0;7.0;;2033.0;1011.0;1315.0;718.0;-113.0;193.0;-78.0;2.0;-116.0;;;;;88.0;88.0;;;240.0;;50.0;67.0;59.04;;7.0;23.77;29.0;12.51;5.98;5.4;7.0;;7.0;;7.0;;;;;;181.0;181.0;886.0;;;;2033.0;;571.0;;;440.0;304.0;;;;304.0;;;;31.0;1009.0;298.0;;2033.0;0.0;2033.0;;39.0;67.0;5.0;;69.0;56.0;;11.0;;-292.0;-3.0;;-202.0;305.0;92.0;-131.0;;-104.0;-5.0;162.0;;7.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;578.0;;277.0;;130.0;82.0;7.0;;3281.0;2174.0;2534.0;747.0;29.0;-157.0;143.0;15.0;23.0;;;;;75.0;75.0;;;448.0;;84.0;63.0;47.92;;143.0;22.49;48.0;14.22;13.38;11.94;6.0;;22.0;;22.0;;;;;;170.0;170.0;1702.0;;;;3281.0;;749.0;;;1426.0;360.0;;;;360.0;;;;31.0;1063.0;250.0;;3281.0;1.0;3281.0;;82.0;63.0;12.0;;265.0;26.0;;121.0;;-394.0;-5.0;-168.0;-254.0;355.0;-85.0;-1.0;;-20.0;-13.0;177.0;;22.0;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;565.0;;189.0;;162.0;121.0;6.0;;2049.0;1232.0;1435.0;614.0;-208.0;238.0;-165.0;-19.0;-209.0;;;;;20.0;20.0;;;404.0;;15.0;;33.4;;135.0;28.57;53.0;21.41;21.5;19.73;6.0;;4.0;;4.0;;;;;;;;1641.0;;69.0;;2049.0;;4.0;;;1228.0;203.0;;;;203.0;;;;6.0;534.0;14.0;60.0;2049.0;-0.0;2049.0;;121.0;;56.0;;-82.0;7.0;;-98.0;;-303.0;-1.0;26.0;-318.0;530.0;;-86.0;22.0;-139.0;-9.0;48.0;;4.0;22.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;848.0;;425.0;;355.0;408.0;6.0;;3545.0;2403.0;2499.0;1047.0;-114.0;234.0;-120.0;1.0;-114.0;;;;;28.0;28.0;;;493.0;;16.0;-41.0;50.12;;436.0;41.9;43.0;48.09;69.19;68.89;6.0;;4.0;;4.0;;;;;;;;2233.0;;121.0;;3545.0;;;;;2403.0;96.0;;;;96.0;;;;6.0;928.0;94.0;19.0;3546.0;-1.0;3545.0;;408.0;-41.0;-13.0;;430.0;400.0;;32.0;;-898.0;;510.0;-979.0;582.0;121.0;-115.0;;-9.0;-7.0;11.0;;4.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
