;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1995.0;9.0;6.0;2.0;1.0;2.0;1.0;4.0;;;;;;1.0;-0.0;-0.0;-0.0;1.0;3.0;69.32;5.0;;5.0;;;0.0;7.0;;;0.0;18.18;15.91;0.0;17.05;1.0;11.36;0.78;0.23;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;0.0;;;-0.0;;-0.0;;;;-0.0;;;;;;0.0;;;-0.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;12.0;8.0;2.0;1.0;2.0;1.0;6.0;18.0;24.0;2.0;2.0;22.0;-1.0;-11.0;16.0;16.0;-2.0;5.0;62.1;7.0;1.0;5.0;;;0.0;11.0;;;0.0;15.32;8.06;1.0;13.71;1.0;8.06;0.16;0.16;6.0;;5.0;;5.0;5.0;2.0;6.0;1.0;;;;;;5.0;6.0;;1.0;;;;2.0;;;;;;;;;;0.0;-1.0;22.0;24.0;;24.0;;1.0;0.0;;;16.0;;-1.0;;16.0;-18.0;-1.0;;-61.0;51.0;-0.0;;16.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;18.0;11.0;4.0;3.0;3.0;2.0;7.0;25.0;27.0;3.0;3.0;24.0;-0.0;-4.0;0.0;0.0;-2.0;7.0;60.22;8.0;2.0;6.0;;;0.0;15.0;;;0.0;20.44;14.92;1.0;18.23;1.0;11.6;0.33;0.31;6.0;;10.0;;10.0;6.0;4.0;5.0;2.0;;;;;;0.0;2.0;;1.0;;;;2.0;;;;;;;;;;2.0;-1.0;23.0;27.0;;27.0;;2.0;0.0;;;6.0;;-2.0;;22.0;-9.0;-2.0;;-62.0;59.0;;;0.0;;;;;;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;24.0;14.0;3.0;2.0;2.0;2.0;7.0;26.0;28.0;2.0;2.0;26.0;-2.0;-2.0;0.0;0.0;-3.0;10.0;59.32;12.0;3.0;8.0;;;1.0;22.0;;;1.0;12.71;7.63;1.0;9.75;1.0;7.2;0.27;0.26;6.0;;6.0;5.0;11.0;8.0;7.0;1.0;2.0;;0.0;0.0;;;0.0;2.0;;1.0;;;;2.0;;;;;;;;;0.0;4.0;0.0;22.0;28.0;;28.0;;2.0;1.0;-0.0;;2.0;;-3.0;;23.0;-6.0;-1.0;;-8.0;6.0;-0.0;;0.0;;;;;;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;33.0;20.0;4.0;3.0;3.0;2.0;7.0;32.0;35.0;5.0;5.0;31.0;-0.0;-0.0;1.0;0.0;-1.0;14.0;58.89;17.0;5.0;11.0;;;1.0;31.0;1.0;;1.0;12.71;8.34;1.0;10.04;1.0;7.23;0.36;0.33;7.0;;10.0;3.0;13.0;8.0;10.0;1.0;2.0;;;;;;2.0;4.0;;1.0;;;;3.0;;;;;;;;;0.0;8.0;0.0;22.0;35.0;;35.0;;2.0;1.0;-0.0;;3.0;;-3.0;;27.0;-6.0;-1.0;;-4.0;4.0;;;1.0;;;;;10.0;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;27.0;13.0;-1.0;-2.0;-2.0;-1.0;7.0;30.0;34.0;4.0;4.0;30.0;-4.0;-2.0;0.0;-5.0;-4.0;14.0;47.92;15.0;5.0;10.0;;;;29.0;0.0;;1.0;-5.04;-7.29;0.0;-5.73;-1.0;-4.67;-0.19;-0.19;7.0;;5.0;4.0;9.0;8.0;13.0;1.0;2.0;;;;;;2.0;3.0;;1.0;;;;3.0;;;;;;;;;0.0;7.0;-4.0;27.0;34.0;;34.0;;-1.0;1.0;-0.0;;-1.0;;-3.0;;26.0;-2.0;-0.0;;-4.0;3.0;;;0.0;-0.0;;;;5.0;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;31.0;14.0;1.0;-0.0;-0.0;0.0;7.0;32.0;34.0;4.0;4.0;30.0;3.0;2.0;0.0;5.0;2.0;17.0;44.36;14.0;4.0;9.0;;;;31.0;0.0;;1.0;2.64;-0.59;0.0;-0.19;-0.0;0.49;0.02;0.02;7.0;;9.0;2.0;12.0;8.0;11.0;2.0;1.0;;;;;;1.0;2.0;;1.0;;;;3.0;;;;;;;;;0.0;7.0;0.0;23.0;34.0;0.0;34.0;;0.0;1.0;-0.0;;2.0;;2.0;;28.0;0.0;-0.0;;-2.0;4.0;;;0.0;;;;;9.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;32.0;14.0;1.0;-0.0;0.0;0.0;7.0;33.0;36.0;5.0;5.0;31.0;5.0;-4.0;0.0;1.0;5.0;18.0;44.39;14.0;4.0;10.0;;;;32.0;0.0;;1.0;2.74;-0.15;0.0;0.52;-0.0;1.17;0.05;0.05;7.0;;11.0;6.0;16.0;7.0;9.0;2.0;1.0;;;;;;2.0;2.0;;1.0;;;1.0;3.0;;;;;;;;;0.0;7.0;-0.0;23.0;36.0;-0.0;36.0;;0.0;1.0;-0.0;;0.0;;2.0;;28.0;4.0;-1.0;;-6.0;2.0;;;0.0;;;;;11.0;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;37.0;18.0;3.0;2.0;2.0;2.0;8.0;39.0;41.0;7.0;7.0;35.0;3.0;-1.0;1.0;2.0;2.0;19.0;49.08;16.0;4.0;12.0;;;;35.0;1.0;;0.0;7.49;4.89;1.0;6.31;1.0;4.51;0.23;0.21;7.0;;13.0;9.0;21.0;7.0;9.0;2.0;1.0;;;;;1.0;;2.0;;1.0;;;1.0;4.0;;;;;;;;;0.0;9.0;-0.0;26.0;41.0;;41.0;;2.0;0.0;1.0;;7.0;;-0.0;;32.0;-7.0;-0.0;;-9.0;8.0;;;1.0;;;;;13.0;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;36.0;19.0;-3.0;-5.0;-4.0;-2.0;8.0;38.0;40.0;8.0;8.0;32.0;-1.0;8.0;2.0;8.0;-2.0;17.0;52.38;24.0;6.0;18.0;18.0;;;41.0;1.0;;1.0;-9.72;-13.27;1.0;-11.23;-2.0;-6.44;-0.75;-0.75;8.0;;21.0;;21.0;6.0;10.0;1.0;1.0;;;;;;1.0;2.0;;2.0;;;1.0;5.0;;;;;;;;;0.0;3.0;-6.0;36.0;40.0;0.0;40.0;;-2.0;1.0;2.0;;-2.0;;-1.0;;30.0;0.0;-1.0;-0.0;-18.0;27.0;;;2.0;;;;;21.0;13.0;;;4.65;-0.3;-0.25;;0.07;4.17;8.0;-32.6;-1.8;;36.0;-13.3;1.0;-2.0;42.7;-6.4;30.0;;32.0;-7.2;-10.0;-7.2;100.0;
