;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1996.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;5.0;;5.0;3.0;;3.0;12.0;2.0;171.0;1.0;1.0;170.0;0.0;-120.0;119.0;-0.0;0.0;;;2.0;;0.0;0.0;;2.0;2.0;;;2.0;93.13;57.91;;;;60.7;0.27;0.27;12.0;;0.0;;0.0;2.0;;0.0;;;;;;;169.0;169.0;;;;;;1.0;;;;;;;;;0.0;169.0;-2.0;2.0;171.0;;171.0;;3.0;2.0;;;;;;;;-5.0;;;;;-120.0;;119.0;;-5.0;5.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;16.0;;15.0;9.0;9.0;9.0;12.0;4.0;166.0;1.0;31.0;135.0;13.0;;-13.0;-0.0;13.0;;;7.0;;0.0;0.0;;7.0;7.0;;;7.0;96.59;53.59;0.0;53.91;;53.91;0.89;0.89;12.0;;4.0;;4.0;;;0.0;;;;;;;162.0;162.0;;1.0;0.0;;;0.0;30.0;;;-0.0;30.0;;;;0.0;;-9.0;144.0;166.0;;166.0;;9.0;7.0;;;-3.0;-3.0;;;;0.0;;;;;;;;-27.0;-16.0;30.0;;4.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;15.0;;13.0;7.0;6.0;6.0;10.0;3.0;158.0;0.0;30.0;128.0;12.0;;-13.0;-1.0;12.0;;;7.0;;0.0;0.0;;7.0;7.0;;;7.0;85.27;49.76;-2.0;39.06;;39.06;0.59;0.59;10.0;;3.0;;3.0;0.0;;0.0;;;;;;;155.0;155.0;;;;;;0.0;30.0;;;-0.0;30.0;;;;0.0;;-15.0;143.0;158.0;;158.0;;6.0;7.0;;;-1.0;-1.0;;;;-0.0;;;;;;;;;-13.0;-0.0;;3.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;37.0;;35.0;29.0;28.0;28.0;10.0;12.0;161.0;0.0;30.0;131.0;24.0;;-25.0;-1.0;24.0;;;7.0;;0.0;0.0;;7.0;7.0;;;7.0;94.32;79.8;-2.0;75.65;;75.65;2.85;2.85;10.0;;2.0;;2.0;10.0;;0.0;;;;;;;149.0;149.0;;;;;;0.0;30.0;;;;30.0;;;;0.0;-14.0;-171.0;315.0;161.0;;161.0;;28.0;7.0;;;-10.0;-10.0;;;;0.0;;;;;;;;;-25.0;;;2.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;28.0;;26.0;21.0;19.0;19.0;10.0;1.0;143.0;0.0;31.0;112.0;36.0;;-38.0;-1.0;36.0;;;7.0;;0.0;0.0;;7.0;7.0;;;7.0;92.44;74.01;-2.0;68.36;;68.36;2.0;2.0;10.0;;1.0;;1.0;0.0;;0.0;;;;;;;142.0;142.0;;;;;;0.0;30.0;;;1.0;31.0;;;;0.0;-32.0;-29.0;173.0;143.0;;143.0;;19.0;7.0;;;10.0;;;;;0.0;;;;;;;;;-38.0;;;1.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;18.0;;16.0;11.0;9.0;9.0;10.0;4.0;139.0;0.0;32.0;106.0;13.0;;-13.0;-0.0;13.0;;;7.0;;0.0;;;7.0;7.0;;;7.0;86.82;58.78;-2.0;48.99;;48.99;0.91;0.91;10.0;;0.0;;0.0;3.0;;0.0;;;;;;;135.0;135.0;;0.0;;;;0.0;30.0;;;2.0;32.0;;;;0.0;-36.0;-36.0;178.0;139.0;;139.0;;9.0;7.0;;;-3.0;;;;-3.0;0.0;;;;;;;;;-13.0;;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;37.0;;35.0;30.0;28.0;28.0;10.0;9.0;137.0;31.0;31.0;106.0;30.0;;-30.0;0.0;30.0;;;7.0;;0.0;;;7.0;7.0;;;7.0;93.47;79.97;-2.0;75.19;;75.19;2.89;2.89;10.0;;1.0;;1.0;8.0;;0.0;;;;;;;128.0;128.0;;;30.0;;;1.0;;;;;;;;;0.0;-38.0;-43.0;186.0;137.0;;137.0;;28.0;7.0;;;-5.0;;;;-5.0;0.0;;;;;;;;;-30.0;;;1.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;67.0;61.0;48.0;43.0;41.0;41.0;10.0;37.0;224.0;2.0;2.0;222.0;63.0;-66.0;33.0;30.0;-3.0;7.0;89.77;18.0;;11.0;;;7.0;25.0;;;7.0;70.77;63.42;-2.0;60.51;;60.51;4.05;4.05;10.0;;31.0;;31.0;5.0;;1.0;;;;;;;187.0;187.0;;0.0;;;1.0;1.0;;;;;;;;;0.0;-44.0;-50.0;315.0;224.0;;224.0;;41.0;7.0;;;6.0;4.0;;1.0;;9.0;-66.0;;;;;-221.0;112.0;;-47.0;189.0;;31.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;117.0;86.0;64.0;49.0;46.0;46.0;15.0;39.0;506.0;5.0;135.0;371.0;51.0;-294.0;227.0;-16.0;-243.0;31.0;73.55;37.0;;8.0;;;29.0;68.0;;;18.0;54.52;41.74;-3.0;39.55;;39.55;3.03;3.03;15.0;;14.0;;14.0;20.0;;6.0;;;;;;;466.0;466.0;;2.0;;;;3.0;130.0;;;;130.0;;;;0.0;-62.0;-18.0;450.0;506.0;;506.0;;46.0;18.0;;;-6.0;-15.0;;3.0;6.0;-7.0;-294.0;;;;;-5.0;162.0;;-64.0;134.0;;14.0;31.0;;;;;;;;;;;;;;;;;;;;;;;;;;
