;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1998.0;15.0;;20.0;;8.0;5.0;7.0;;432.0;;390.0;42.0;;;;;;;;;;;;;;;29.0;14.0;;126.52;;;51.11;;35.39;0.77;0.77;7.0;;;;;;;;;;;;;;;;432.0;;;;;;;;;;;390.0;;;;;;42.0;432.0;;432.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;20.0;;23.0;;8.0;6.0;7.0;426.0;439.0;;396.0;43.0;7.0;-7.0;3.0;3.0;6.0;;;;;5.0;5.0;0.0;;;30.0;13.0;2.0;115.88;;;39.65;2.0;27.98;0.79;0.79;7.0;;24.0;;24.0;3.0;;398.0;8.0;;;5.0;;;;13.0;;;;;;;;;;;;396.0;;;11.0;23.0;;10.0;439.0;;439.0;;6.0;2.0;-0.0;;-1.0;;;;426.0;0.0;-1.0;;-44.0;58.0;-22.0;;;;-3.0;6.0;;24.0;21.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;21.0;;25.0;;7.0;5.0;7.0;436.0;451.0;;405.0;46.0;8.0;-18.0;5.0;-6.0;5.0;;;;;7.0;7.0;0.0;;;32.0;16.0;2.0;122.75;;;35.59;2.0;25.44;0.74;0.74;7.0;;18.0;;18.0;3.0;;415.0;11.0;;;4.0;;;;15.0;;4.0;;;;;6.0;;;;6.0;411.0;;;11.0;25.0;;11.0;451.0;;451.0;;5.0;2.0;-0.0;;10.0;;;;436.0;-10.0;-3.0;;-12.0;35.0;-41.0;;;;-3.0;8.0;;18.0;24.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;23.0;;25.0;;9.0;6.0;7.0;465.0;480.0;;431.0;50.0;9.0;-15.0;22.0;16.0;7.0;;;;;8.0;8.0;0.0;;;32.0;14.0;2.0;111.06;;;37.59;2.0;26.8;0.86;0.86;7.0;;14.0;;14.0;3.0;;448.0;12.0;;;4.0;;;;15.0;;4.0;;;;;12.0;;;;12.0;443.0;;;11.0;28.0;;11.0;480.0;;480.0;;6.0;2.0;-0.0;;29.0;;;;465.0;-28.0;-2.0;;-45.0;30.0;1.0;-0.0;;;-3.0;25.0;;34.0;18.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;25.0;;22.0;;9.0;7.0;7.0;356.0;507.0;;455.0;52.0;8.0;-36.0;19.0;-9.0;7.0;;;;;9.0;8.0;0.0;;;30.0;11.0;3.0;88.71;;;36.08;3.0;26.04;0.95;0.95;7.0;;26.0;;26.0;;;330.0;12.0;;;3.0;136.0;;;151.0;658.0;6.0;;;;;6.0;;;;6.0;461.0;;;11.0;31.0;2.0;8.0;507.0;;507.0;;7.0;3.0;-0.0;;-465.0;;;;;464.0;-1.0;;-91.0;55.0;1.0;-6.0;;;-3.0;28.0;;26.0;34.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;26.0;;21.0;;9.0;7.0;7.0;358.0;524.0;;471.0;52.0;10.0;-12.0;11.0;9.0;9.0;;;;;9.0;9.0;0.0;;;27.0;9.0;3.0;82.41;;;35.89;2.0;26.36;0.98;0.98;7.0;;12.0;;12.0;;;346.0;12.0;;;3.0;151.0;;;166.0;689.0;4.0;;;;;4.0;;;;4.0;475.0;;;11.0;34.0;2.0;6.0;524.0;;524.0;;7.0;3.0;0.0;;;;;;;-0.0;-1.0;;-65.0;49.0;5.0;-2.0;;;-4.0;16.0;;34.0;26.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;26.0;;19.0;;9.0;7.0;7.0;394.0;522.0;;470.0;52.0;10.0;4.0;-6.0;9.0;9.0;;;;;9.0;9.0;0.0;;;26.0;7.0;3.0;74.74;;;34.87;2.0;25.43;0.98;0.98;7.0;;11.0;;11.0;;;384.0;12.0;;;2.0;113.0;;;128.0;650.0;4.0;;;;;2.0;;;;2.0;472.0;;;11.0;37.0;1.0;4.0;522.0;;522.0;;7.0;3.0;-0.0;;;;;;;1.0;-1.0;;-38.0;73.0;-30.0;-2.0;;;-4.0;-0.0;;43.0;34.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;26.0;;21.0;;9.0;7.0;7.0;392.0;540.0;;487.0;52.0;8.0;-48.0;12.0;-28.0;7.0;;;;;10.0;9.0;0.0;;;28.0;9.0;3.0;77.59;;;33.76;2.0;25.31;1.01;1.01;7.0;;13.0;;13.0;;;378.0;13.0;;;2.0;134.0;;;148.0;687.0;4.0;;;;;2.0;;;;2.0;490.0;;;11.0;40.0;-1.0;3.0;540.0;;540.0;;7.0;3.0;-0.0;;;;;;;-1.0;-2.0;;-71.0;49.0;-25.0;-0.0;;;-4.0;15.0;;15.0;43.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;27.0;;23.0;;9.0;7.0;6.0;424.0;548.0;19.0;497.0;51.0;8.0;-10.0;2.0;0.0;8.0;;;;;10.0;10.0;0.0;;;31.0;12.0;2.0;86.88;;;32.55;2.0;24.43;1.0;1.0;6.0;;15.0;;15.0;;;409.0;12.0;;;1.0;111.0;;;125.0;673.0;3.0;15.0;;;;;;;;;479.0;;;11.0;42.0;-1.0;-1.0;548.0;;548.0;;7.0;2.0;-0.0;;;;;;;-0.0;-1.0;-1.0;-34.0;56.0;-32.0;-2.0;;;-4.0;8.0;;16.0;15.0;;;4.11;1.0;1.18;0.6;0.1;7.86;6.0;18.6;1.0;3.2;27.0;;2.0;7.0;24.9;24.4;405.0;;51.0;3.0;3.8;12.8;40.4;50.8
2007.0;26.0;;24.0;;8.0;6.0;6.0;496.0;604.0;7.0;548.0;57.0;8.0;8.0;-0.0;16.0;5.0;;;;;11.0;10.0;0.0;;;32.0;14.0;2.0;90.24;;;29.77;2.0;22.47;0.94;0.94;6.0;;17.0;;17.0;;;478.0;14.0;;;7.0;87.0;;;109.0;713.0;5.0;1.0;;;;5.0;;;;5.0;546.0;;;;44.0;-2.0;;604.0;;604.0;;6.0;2.0;-0.0;;;;;;;-0.0;-2.0;-1.0;-13.0;39.0;-16.0;;;;-4.0;3.0;;31.0;16.0;;;4.16;0.93;0.86;0.62;0.35;8.88;6.0;15.5;0.9;4.3;26.0;;2.0;6.0;24.5;22.5;489.0;5.0;57.0;2.7;3.6;10.5;33.9;71.9
