;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;254.0;82.0;76.0;40.0;65.0;41.0;117.0;;;;;;;;;;;172.0;32.19;41.0;;30.0;;;12.0;213.0;;;12.0;30.02;15.92;24.0;25.41;24.0;16.15;0.35;0.35;117.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;372.0;108.0;103.0;48.0;86.0;52.0;126.0;;;;;;;;;;;264.0;29.12;60.0;;43.0;;;17.0;324.0;;;17.0;27.7;12.98;38.0;23.11;34.0;13.86;0.41;0.41;126.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;463.0;73.0;37.0;23.0;6.0;5.0;150.0;;;;;;;;;;;389.0;15.85;51.0;;20.0;;;31.0;440.0;;;31.0;7.98;4.89;-17.0;1.25;1.0;0.97;0.03;0.03;150.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;519.0;157.0;112.0;104.0;85.0;57.0;142.0;;;;;;101.0;-113.0;14.0;14.0;75.0;362.0;30.26;53.0;;28.0;;;24.0;414.0;;;24.0;21.55;20.12;-20.0;16.31;31.0;10.91;0.12;0.12;142.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;57.0;24.0;7.0;;28.0;;5.0;;;-15.0;-26.0;;-44.0;21.0;-64.0;;98.0;;-32.0;-53.0;;;35.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;563.0;177.0;127.0;122.0;99.0;64.0;140.0;;;;;;91.0;113.0;-223.0;-223.0;60.0;386.0;31.46;55.0;;28.0;;;27.0;441.0;;;27.0;22.48;21.66;-23.0;17.65;36.0;11.27;0.43;0.43;140.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64.0;27.0;9.0;;;;0.0;;;-9.0;-30.0;;-44.0;24.0;164.0;;2.0;-155.0;-30.0;-40.0;;;37.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;643.0;213.0;144.0;143.0;109.0;73.0;141.0;;;;;;55.0;-162.0;127.0;127.0;17.0;430.0;33.18;70.0;;35.0;;;35.0;500.0;;;35.0;22.37;22.23;-34.0;16.93;36.0;11.41;0.52;0.52;141.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73.0;35.0;6.0;;;;-2.0;;;-60.0;-39.0;;-38.0;25.0;-111.0;;4.0;-18.0;-26.0;168.0;;;18.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;773.0;269.0;187.0;183.0;139.0;87.0;160.0;;;;;;146.0;-183.0;30.0;30.0;79.0;503.0;34.87;86.0;;39.0;;;47.0;589.0;;;47.0;24.17;23.73;-44.0;18.03;53.0;11.2;0.57;0.54;152.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;87.0;47.0;13.0;;;;0.0;;;-2.0;-67.0;;-47.0;30.0;-99.0;;3.0;-7.0;-30.0;64.0;;;38.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;899.0;322.0;230.0;220.0;174.0;101.0;174.0;;;;;;131.0;-274.0;133.0;133.0;71.0;578.0;35.75;102.0;;44.0;;;58.0;680.0;;;58.0;25.54;24.42;-46.0;19.29;70.0;11.24;0.61;0.58;166.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;101.0;58.0;29.0;;;;;;;-58.0;-60.0;;-2.0;;-212.0;;4.0;-2.0;-33.0;163.0;;;31.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;1117.0;417.0;295.0;290.0;219.0;131.0;174.0;592.0;5162.0;472.0;3965.0;1197.0;162.0;-353.0;388.0;;81.0;700.0;37.35;128.0;;52.0;52.0;;76.0;828.0;;;76.0;26.41;25.91;-71.0;19.6;88.0;11.73;0.76;0.71;174.0;;218.0;;218.0;291.0;61.0;22.0;832.0;;;;;;3738.0;4570.0;;155.0;278.0;;;39.0;1330.0;;238.0;1925.0;3494.0;;;;;382.0;-204.0;1019.0;5162.0;;5162.0;;131.0;76.0;28.0;;120.0;;;;120.0;-192.0;-81.0;;;;-271.0;;364.0;;-36.0;60.0;;;21.0;;;;;;;;;;;;;;;;;;;;;;;;;;
