;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1995.0;269.0;43.0;10.0;9.0;;8.0;10.0;55.0;76.0;55.0;68.0;8.0;-5.0;-5.0;11.0;;-12.0;225.0;16.09;34.0;;32.0;;;2.0;259.0;;;2.0;3.69;3.5;;;;2.98;0.83;0.83;10.0;;2.0;;2.0;16.0;37.0;0.0;18.0;;;;;;3.0;21.0;;8.0;;;;47.0;14.0;;;;14.0;;;;;7.0;-4.0;5.0;76.0;;76.0;;8.0;2.0;;;-15.0;;-11.0;;1.0;-1.0;-6.0;;;;2.0;;;;-4.0;15.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;344.0;55.0;11.0;12.0;9.0;6.0;13.0;83.0;109.0;58.0;73.0;37.0;0.0;-8.0;27.0;;-8.0;289.0;15.89;43.0;;41.0;;;2.0;332.0;;;2.0;3.17;3.38;-3.0;2.47;2.0;1.8;0.49;0.49;13.0;;22.0;;22.0;23.0;37.0;2.0;23.0;;;;;;3.0;26.0;;5.0;;;;53.0;13.0;;1.0;;14.0;;;;;3.0;-7.0;40.0;109.0;;109.0;;6.0;2.0;1.0;;;;-0.0;;1.0;-10.0;-9.0;;;;0.0;;31.0;;-10.0;6.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;399.0;65.0;12.0;11.0;9.0;5.0;15.0;108.0;156.0;90.0;113.0;42.0;9.0;-46.0;35.0;;-1.0;335.0;16.22;54.0;;51.0;;;3.0;388.0;;;3.0;2.93;2.8;-3.0;2.18;3.0;1.35;0.36;0.36;15.0;;20.0;;20.0;21.0;67.0;0.0;34.0;;;;;;14.0;48.0;;6.0;;;;84.0;23.0;;1.0;;24.0;;;;;9.0;-6.0;39.0;156.0;;156.0;;5.0;3.0;0.0;;24.0;;-7.0;;25.0;-23.0;-10.0;;;;-36.0;;;;;35.0;;;22.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;613.0;105.0;23.0;24.0;18.0;11.0;15.0;150.0;221.0;134.0;168.0;53.0;1.0;-31.0;33.0;;-31.0;508.0;17.07;81.0;;76.0;;;5.0;589.0;;;5.0;3.72;3.92;-6.0;2.94;7.0;1.76;0.72;0.72;15.0;;23.0;;23.0;20.0;107.0;1.0;54.0;;;;;;17.0;71.0;;7.0;;;;127.0;32.0;;2.0;;34.0;;;;;20.0;-11.0;44.0;221.0;;221.0;;11.0;5.0;1.0;;-6.0;;-25.0;;18.0;-9.0;-32.0;;;;0.0;;;;;33.0;;;20.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;808.0;137.0;35.0;35.0;27.0;16.0;16.0;224.0;366.0;221.0;291.0;75.0;-28.0;-83.0;109.0;-3.0;-88.0;671.0;16.95;102.0;;94.0;;;8.0;773.0;;;8.0;4.37;4.35;-8.0;3.33;11.0;2.0;1.07;1.04;15.0;;20.0;;20.0;30.0;174.0;1.0;103.0;;;;;;38.0;142.0;;10.0;;;;212.0;65.0;;4.0;;70.0;;;;0.0;36.0;-17.0;56.0;366.0;;366.0;;16.0;8.0;3.0;;-3.0;;-47.0;;16.0;-52.0;-60.0;;;;-23.0;;;;;109.0;;20.0;23.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;897.0;159.0;19.0;22.0;6.0;3.0;16.0;220.0;389.0;223.0;311.0;78.0;25.0;-41.0;15.0;-1.0;-16.0;738.0;17.72;137.0;;124.0;;;14.0;876.0;;;14.0;2.13;2.41;-16.0;0.62;2.0;0.37;0.21;0.21;16.0;;19.0;;19.0;20.0;177.0;4.0;131.0;;;;;;38.0;168.0;;14.0;;;;209.0;80.0;;8.0;;88.0;;;;0.0;39.0;-27.0;66.0;389.0;;389.0;;3.0;14.0;4.0;;-13.0;;-3.0;;3.0;17.0;-41.0;;;;0.0;;;;;15.0;;19.0;20.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;784.0;149.0;22.0;16.0;5.0;3.0;16.0;163.0;338.0;162.0;257.0;81.0;89.0;-22.0;-67.0;1.0;68.0;635.0;19.04;133.0;;122.0;122.0;;12.0;768.0;;;16.0;2.75;2.04;-11.0;0.69;2.0;0.42;0.21;0.2;16.0;;20.0;;20.0;26.0;114.0;3.0;132.0;;;;;;43.0;175.0;;15.0;123.0;;;23.0;83.0;;13.0;-0.0;95.0;;;;0.0;42.0;-38.0;78.0;338.0;;338.0;;3.0;16.0;3.0;;-5.0;;65.0;;-3.0;72.0;-21.0;;;;-1.0;;;;;-67.0;;20.0;19.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;757.0;141.0;20.0;21.0;15.0;-2.0;49.0;188.0;345.0;180.0;265.0;80.0;16.0;-12.0;1.0;5.0;-1.0;616.0;18.65;120.0;;112.0;112.0;;9.0;736.0;;;16.0;2.63;2.76;-6.0;1.92;6.0;-0.23;-0.04;-0.04;47.0;;25.0;;25.0;25.0;115.0;23.0;118.0;;;;;;39.0;156.0;;15.0;114.0;;;51.0;70.0;;15.0;;85.0;;;;0.0;40.0;-48.0;87.0;345.0;;345.0;;-2.0;16.0;-1.0;;4.0;;-13.0;;2.0;-2.0;-17.0;;;;5.0;;;;;1.0;;25.0;20.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;815.0;153.0;31.0;20.0;16.0;9.0;51.0;209.0;367.0;195.0;278.0;89.0;16.0;-17.0;10.0;10.0;-2.0;662.0;18.8;133.0;;124.0;124.0;;9.0;795.0;;;16.0;3.76;2.47;-4.0;1.93;6.0;1.08;0.19;0.17;47.0;;34.0;;34.0;24.0;137.0;13.0;114.0;;;;;;43.0;158.0;;16.0;150.0;;;29.0;66.0;;17.0;;83.0;;;;0.0;49.0;-58.0;98.0;367.0;;367.0;;9.0;16.0;4.0;;6.0;;-13.0;;8.0;-18.0;-19.0;;;;2.0;;0.0;;;10.0;;34.0;25.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;1095.0;185.0;44.0;34.0;29.0;17.0;56.0;381.0;566.0;243.0;343.0;223.0;-6.0;-35.0;164.0;124.0;-50.0;910.0;16.91;151.0;;142.0;142.0;;9.0;1061.0;;;16.0;4.06;3.11;-5.0;2.63;12.0;1.54;0.32;0.3;53.0;;158.0;;158.0;30.0;190.0;3.0;139.0;;;;;;46.0;185.0;;17.0;187.0;;;39.0;80.0;;20.0;;100.0;;;;0.0;66.0;-59.0;216.0;566.0;;566.0;;17.0;16.0;4.0;;6.0;;-50.0;;14.0;-49.0;-45.0;;;;10.0;;114.0;;;50.0;;158.0;34.0;;;;;;;;;;;;;;;;;;;;;;;;;;
