;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;340.0;155.0;52.0;42.0;12.0;9.0;6.0;74.0;440.0;67.0;315.0;125.0;;;;;;185.0;45.54;113.0;;101.0;101.0;;12.0;298.0;;28.0;12.0;15.39;12.27;-30.0;3.44;3.0;2.65;1.59;1.59;6.0;;3.0;;3.0;44.0;23.0;4.0;143.0;;202.0;202.0;;;22.0;366.0;;;6.0;;;61.0;233.0;;8.0;7.0;248.0;;;;;72.0;-51.0;105.0;440.0;;440.0;;9.0;12.0;;;;;;;24.0;-21.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;390.0;163.0;27.0;7.0;-24.0;-13.0;6.0;89.0;499.0;65.0;388.0;111.0;;;;;;228.0;41.63;155.0;;138.0;138.0;;18.0;383.0;;33.0;18.0;6.84;1.84;-31.0;-6.02;-11.0;-3.33;-2.01;-2.01;6.0;;4.0;;4.0;47.0;38.0;1.0;157.0;;237.0;237.0;;;17.0;411.0;;;12.0;;;53.0;303.0;;14.0;6.0;324.0;;;;;54.0;-67.0;123.0;499.0;;499.0;;-13.0;18.0;;;-13.0;;;;11.0;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;354.0;144.0;-14.0;0.0;-32.0;-22.0;7.0;52.0;408.0;40.0;261.0;147.0;;;;;;211.0;40.49;143.0;;125.0;125.0;;18.0;354.0;;;18.0;-3.84;0.08;-32.0;-8.92;-10.0;-6.12;-2.96;-2.96;7.0;;1.0;;1.0;32.0;18.0;1.0;124.0;;221.0;221.0;;;12.0;356.0;;;2.0;;;39.0;214.0;;3.0;4.0;221.0;;;;;27.0;-77.0;197.0;408.0;;408.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;328.0;142.0;38.0;33.0;-1.0;-2.0;8.0;50.0;400.0;35.0;263.0;137.0;;;;;;186.0;43.33;109.0;;94.0;94.0;;16.0;295.0;;24.0;16.0;11.58;10.02;-34.0;-0.3;1.0;-0.55;-0.23;-0.23;8.0;;2.0;;2.0;29.0;17.0;1.0;122.0;;219.0;219.0;;;9.0;350.0;;;2.0;;;33.0;217.0;;4.0;7.0;228.0;;;;;18.0;-85.0;204.0;400.0;;400.0;;-2.0;16.0;;;3.0;;;;15.0;-17.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;384.0;165.0;50.0;24.0;-2.0;-3.0;9.0;37.0;449.0;40.0;282.0;167.0;;;;;;220.0;42.88;141.0;;114.0;114.0;;28.0;361.0;;25.0;28.0;12.96;6.19;-26.0;-0.62;1.0;-0.75;-0.32;-0.32;9.0;;3.0;;3.0;11.0;21.0;2.0;141.0;;261.0;261.0;;;10.0;412.0;;;2.0;;;38.0;230.0;;3.0;9.0;242.0;;;;;1.0;-95.0;261.0;449.0;;449.0;;-3.0;28.0;;;-17.0;;;;-3.0;-7.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;431.0;191.0;56.0;30.0;2.0;0.0;10.0;36.0;468.0;47.0;300.0;168.0;36.0;-35.0;-1.0;-1.0;20.0;240.0;44.29;161.0;;132.0;132.0;;30.0;401.0;;24.0;30.0;12.95;6.89;-28.0;0.51;2.0;0.05;-0.02;-0.02;10.0;;3.0;;3.0;11.0;19.0;2.0;140.0;;280.0;280.0;;;13.0;433.0;;42.0;1.0;;;4.0;238.0;;4.0;12.0;253.0;;;;;-1.0;-100.0;269.0;468.0;;468.0;;0.0;30.0;0.0;;-9.0;;;;-11.0;15.0;-16.0;;;;-19.0;;;;-6.0;5.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;465.0;202.0;54.0;27.0;;3.0;7.0;60.0;785.0;73.0;573.0;213.0;45.0;-47.0;-0.0;-0.0;20.0;263.0;43.43;175.0;;145.0;145.0;;30.0;438.0;;22.0;30.0;11.66;5.77;-2.0;;;0.62;0.32;0.32;7.0;;1.0;;1.0;23.0;33.0;3.0;184.0;;525.0;525.0;;;16.0;726.0;;62.0;5.0;;;6.0;479.0;;4.0;17.0;500.0;;;;;1.0;-110.0;322.0;785.0;;785.0;;3.0;30.0;;;-2.0;;;;-13.0;14.0;-24.0;;;;-22.0;;50.0;;-15.0;-35.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;656.0;283.0;-34.0;44.0;5.0;-114.0;9.0;49.0;786.0;66.0;760.0;26.0;39.0;-47.0;8.0;0.0;7.0;373.0;43.14;239.0;;199.0;199.0;;41.0;612.0;;37.0;41.0;-5.17;6.69;-39.0;0.75;3.0;-17.4;-12.89;-12.89;9.0;;1.0;;1.0;18.0;27.0;3.0;171.0;;545.0;545.0;;;21.0;737.0;;65.0;1.0;;;;555.0;;110.0;29.0;694.0;;;;;-113.0;-123.0;262.0;786.0;;786.0;;-114.0;41.0;3.0;;-4.0;;;;-17.0;114.0;-33.0;;;;-14.0;;;-61.0;-12.0;81.0;;1.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;687.0;291.0;94.0;57.0;24.0;15.0;9.0;58.0;648.0;82.0;619.0;30.0;60.0;68.0;-128.0;-128.0;31.0;396.0;42.42;234.0;;196.0;196.0;;39.0;630.0;;31.0;39.0;13.62;8.34;-33.0;3.49;9.0;2.15;1.6;1.6;9.0;;1.0;;1.0;22.0;28.0;7.0;163.0;;340.0;340.0;;;87.0;590.0;;81.0;1.0;;;;434.0;;80.0;22.0;537.0;;;;;-99.0;-135.0;263.0;648.0;;648.0;;15.0;39.0;7.0;;-7.0;;;;-24.0;6.0;-29.0;;;;96.0;;;;-8.0;-120.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
