;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1990.0;19.0;3.0;2.0;2.0;2.0;1.0;2.0;;;;;;;;;;;17.0;12.95;0.0;;;;;0.0;17.0;;;0.0;10.88;11.4;-0.0;9.33;1.0;5.7;0.53;0.53;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;23.0;6.0;2.0;2.0;2.0;1.0;3.0;;;;;;;;;;;17.0;25.99;4.0;;4.0;;;0.0;21.0;;;0.0;10.13;8.81;0.0;9.25;1.0;5.73;0.48;0.48;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;22.0;5.0;1.0;1.0;1.0;1.0;3.0;;;;;;1.0;;;;1.0;17.0;23.5;4.0;;4.0;;;0.0;21.0;;;0.0;5.99;5.07;;5.07;0.0;3.23;0.25;0.25;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;0.0;;;;;0.0;;;-0.0;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;25.0;6.0;2.0;2.0;2.0;1.0;3.0;;;;;;1.0;-1.0;;;0.0;19.0;24.11;4.0;;4.0;;;0.0;24.0;;;0.0;7.91;7.11;;7.11;1.0;4.35;0.41;0.41;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;0.0;;;;;0.0;;;-0.0;-1.0;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;30.0;7.0;3.0;3.0;2.0;2.0;3.0;;;;;;1.0;-4.0;3.0;3.0;0.0;23.0;23.41;5.0;;4.0;;;0.0;27.0;;;0.0;8.7;8.36;-0.0;8.03;1.0;5.02;0.54;0.54;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;0.0;0.0;;;;-2.0;;;-1.0;-1.0;;;;-3.0;;7.0;;;-4.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;76.0;14.0;3.0;2.0;2.0;1.0;4.0;;;;;;-4.0;-2.0;6.0;6.0;-6.0;62.0;17.88;11.0;;10.0;;;1.0;73.0;;;1.0;3.71;3.18;-1.0;2.52;1.0;1.59;0.27;0.27;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;1.0;-0.0;;;;-0.0;;;-6.0;-2.0;;;;-1.0;;1.0;;;5.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;86.0;18.0;5.0;5.0;4.0;2.0;5.0;;;;;;-1.0;-8.0;9.0;9.0;-3.0;68.0;21.1;13.0;;12.0;;;1.0;81.0;;;1.0;5.94;5.48;-1.0;4.43;1.0;2.8;0.52;0.52;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;1.0;0.0;;28.0;;;;28.0;-33.0;-2.0;;;;-6.0;;;;;9.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;94.0;24.0;7.0;6.0;5.0;3.0;5.0;45.0;75.0;17.0;42.0;33.0;5.0;-2.0;;;2.0;70.0;25.21;17.0;;15.0;;;2.0;87.0;;;2.0;7.69;6.84;-1.0;5.77;2.0;3.42;0.7;0.69;5.0;;3.0;;3.0;22.0;17.0;3.0;15.0;;9.0;9.0;;;6.0;30.0;;6.0;2.0;;;9.0;24.0;;1.0;;25.0;;;;;12.0;-5.0;27.0;75.0;;75.0;;3.0;2.0;-0.0;;;;0.0;;28.0;-0.0;-3.0;;;;1.0;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;111.0;31.0;7.0;6.0;5.0;3.0;5.0;51.0;93.0;20.0;57.0;36.0;-0.0;-11.0;9.0;9.0;-5.0;81.0;27.52;24.0;;22.0;;;3.0;105.0;;;3.0;6.56;5.58;-2.0;4.14;2.0;2.52;0.55;0.54;5.0;;1.0;;1.0;27.0;20.0;4.0;23.0;;13.0;13.0;;;6.0;42.0;;9.0;1.0;;;9.0;35.0;;2.0;1.0;37.0;;;;;14.0;-7.0;29.0;93.0;;93.0;;3.0;3.0;0.0;;4.0;;-1.0;;31.0;-10.0;-4.0;;;;-6.0;;0.0;;;9.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;122.0;33.0;5.0;4.0;1.0;0.0;5.0;52.0;98.0;23.0;62.0;36.0;3.0;-6.0;2.0;2.0;-6.0;89.0;27.21;29.0;;26.0;;;4.0;118.0;;;4.0;3.85;3.2;-3.0;0.98;1.0;0.25;0.07;0.07;5.0;;1.0;;1.0;25.0;22.0;4.0;27.0;;16.0;16.0;;;4.0;46.0;;10.0;2.0;;;12.0;36.0;;2.0;1.0;40.0;;;;;15.0;-10.0;31.0;98.0;;98.0;;0.0;4.0;-0.0;;-2.0;;-2.0;;30.0;1.0;-9.0;;;;4.0;;0.0;;;2.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
