;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;82.0;58.0;17.0;;16.0;10.0;35.0;98.0;147.0;90.0;112.0;36.0;;;;;;23.0;71.32;41.0;;39.0;39.0;;2.0;64.0;;;2.0;20.83;;-2.0;19.0;6.0;12.13;0.28;0.28;35.0;;33.0;;33.0;62.0;;3.0;5.0;;4.0;4.0;;;41.0;49.0;;;;;;90.0;20.0;;;1.0;21.0;;;;;26.0;-6.0;16.0;147.0;;147.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;108.0;73.0;28.0;;26.0;15.0;44.0;163.0;229.0;153.0;175.0;54.0;;;;;;35.0;67.25;56.0;;54.0;54.0;;2.0;91.0;;;2.0;25.7;;9.0;23.84;10.0;14.29;0.35;0.35;44.0;;69.0;;69.0;87.0;;7.0;6.0;;3.0;3.0;;;57.0;66.0;;;;;;153.0;20.0;;;2.0;22.0;;;;;42.0;-9.0;21.0;229.0;;229.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;123.0;81.0;29.0;;27.0;16.0;44.0;172.0;254.0;167.0;191.0;63.0;;;;;;42.0;65.66;64.0;;62.0;62.0;;2.0;106.0;;;2.0;23.35;;10.0;21.64;10.0;13.18;0.37;0.37;44.0;;79.0;;79.0;86.0;;7.0;7.0;;7.0;7.0;;;68.0;82.0;;;;;;167.0;20.0;;;4.0;24.0;;;;;54.0;-10.0;20.0;254.0;;254.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;156.0;83.0;27.0;;24.0;17.0;56.0;192.0;277.0;180.0;209.0;68.0;;;;;;74.0;52.88;56.0;;54.0;54.0;;3.0;130.0;;;3.0;17.12;;-2.0;15.38;7.0;10.83;0.3;0.3;56.0;;84.0;;84.0;91.0;;17.0;8.0;;7.0;7.0;;;69.0;85.0;;;;;;180.0;20.0;;9.0;-0.0;29.0;;;;;61.0;-13.0;20.0;277.0;;277.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;173.0;;27.0;;27.0;17.0;51.0;;294.0;;220.0;74.0;17.0;-20.0;-14.0;;13.0;;;145.0;;;;;145.0;145.0;;;;15.36;;-2.0;15.36;9.0;9.99;0.34;0.34;51.0;;;;;;;;;;7.0;7.0;;;287.0;294.0;;;;;;;20.0;;;200.0;220.0;;;;;65.0;;9.0;294.0;;294.0;;17.0;;1.0;;-8.0;;;;;7.0;-5.0;;-51.0;35.0;0.0;;1.0;-9.0;-6.0;;;;86.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;198.0;;27.0;;27.0;18.0;51.0;;320.0;;238.0;82.0;44.0;4.0;-10.0;;37.0;;;169.0;;;;;169.0;169.0;;;;13.72;;-2.0;13.72;10.0;8.93;0.35;0.35;51.0;;;;;;;;;;6.0;6.0;;;313.0;320.0;;;;;;;20.0;;;218.0;238.0;;;;;72.0;;10.0;320.0;;320.0;;18.0;;-2.0;;;;;;;29.0;-7.0;;-33.0;45.0;-0.0;;1.0;-4.0;-7.0;;;;73.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;232.0;;27.0;;27.0;19.0;59.0;;376.0;;291.0;86.0;44.0;-34.0;-18.0;;36.0;;;203.0;;;;;203.0;203.0;;;;11.44;;-2.0;11.44;8.0;8.11;0.32;0.32;59.0;;;;;;;;;;8.0;8.0;;;369.0;376.0;;;;;;;20.0;;;271.0;291.0;;;;;73.0;;12.0;376.0;;376.0;;19.0;;-1.0;;;;;;;26.0;-8.0;;-57.0;32.0;-1.0;;1.0;-7.0;-8.0;-4.0;;;125.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;273.0;186.0;42.0;;36.0;24.0;65.0;274.0;401.0;275.0;310.0;91.0;26.0;-13.0;-20.0;;20.0;87.0;68.13;147.0;;141.0;141.0;;6.0;234.0;;;6.0;15.51;;-2.0;13.24;13.0;8.62;0.36;0.36;65.0;;112.0;;112.0;139.0;;22.0;17.0;;8.0;8.0;;;103.0;127.0;;32.0;;;;243.0;20.0;;15.0;;35.0;;;;;76.0;-24.0;39.0;401.0;;401.0;;24.0;6.0;-3.0;;-1.0;;;;-1.0;;-6.0;;-42.0;40.0;-5.0;;4.0;-16.0;-9.0;-0.0;;;120.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;302.0;205.0;58.0;;51.0;32.0;73.0;364.0;464.0;306.0;342.0;121.0;31.0;-33.0;2.0;;24.0;97.0;67.79;167.0;;161.0;161.0;;6.0;265.0;;;6.0;19.1;;14.0;16.98;19.0;10.69;0.44;0.44;73.0;;47.0;;47.0;153.0;;164.0;18.0;;8.0;8.0;;;74.0;100.0;;36.0;;;;269.0;25.0;;12.0;;37.0;;;;;99.0;-31.0;53.0;464.0;;464.0;;32.0;6.0;-7.0;;59.0;;;;58.0;-60.0;-7.0;;-57.0;52.0;-20.0;;13.0;-7.0;-10.0;6.0;;;47.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;347.0;242.0;61.0;;53.0;35.0;64.0;351.0;451.0;342.0;354.0;97.0;78.0;-3.0;-79.0;;70.0;105.0;69.7;196.0;;189.0;189.0;;7.0;301.0;;;7.0;17.47;;8.0;15.34;19.0;9.95;0.54;0.54;64.0;;40.0;;40.0;180.0;;132.0;20.0;;8.0;8.0;;;72.0;100.0;;45.0;;;;297.0;3.0;;9.0;;13.0;;;;;85.0;-39.0;51.0;451.0;;451.0;;35.0;7.0;-5.0;;-49.0;;;;9.0;90.0;-7.0;;-28.0;33.0;0.0;;4.0;-44.0;-13.0;-26.0;;;44.0;;;;;;;;;;;;;;;;;;;;;;;;;;
