;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2001.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;;;-16.0;-16.0;;5.0;0.0;;54.0;;22.0;32.0;;-7.0;-5.0;-5.0;;;;;;16.0;;;;16.0;;;;-inf;-inf;;;;inf;50.25;50.25;0.0;;8.0;;8.0;;;;;;;;;;;;54.0;;;;;;;;;;;22.0;;;;;;32.0;54.0;;54.0;;5.0;;;;;;;;;-5.0;;;;;-7.0;;;;;-5.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;33.0;;0.0;33.0;;0.0;16.0;;;;;;;;;;;;;;;;;;;;;;;1.29;100.0;;;;1.29;-0.0;-0.0;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;167.0;22.0;20.0;11.0;9.0;5.0;16.0;41.0;115.0;26.0;74.0;41.0;12.0;-5.0;-6.0;-0.0;2.0;146.0;12.89;11.0;;11.0;;;;156.0;;;11.0;11.94;6.51;-2.0;5.45;4.0;3.17;0.2;0.2;16.0;;8.0;;8.0;33.0;1.0;0.0;70.0;2.0;;2.0;;;1.0;73.0;;18.0;;;;9.0;30.0;;17.0;1.0;47.0;;;;0.0;6.0;-39.0;73.0;115.0;;115.0;;5.0;11.0;-1.0;;15.0;;-0.0;;15.0;-18.0;-9.0;;;;4.0;;4.0;;;-10.0;;8.0;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;183.0;39.0;31.0;21.0;19.0;12.0;16.0;49.0;125.0;36.0;72.0;53.0;32.0;-12.0;-10.0;11.0;21.0;145.0;21.03;17.0;;17.0;;;;162.0;;;12.0;16.96;11.52;-2.0;10.61;7.0;6.77;0.65;0.63;16.0;;19.0;;19.0;29.0;1.0;1.0;71.0;2.0;;2.0;;;2.0;76.0;;19.0;;;;17.0;19.0;;16.0;0.0;36.0;;;;0.0;18.0;-49.0;84.0;125.0;;125.0;;12.0;12.0;1.0;;-2.0;;0.0;;13.0;9.0;-12.0;-0.0;;;0.0;;;-0.0;;-10.0;;19.0;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2007.0;210.0;50.0;40.0;27.0;28.0;17.0;20.0;62.0;134.0;29.0;43.0;90.0;10.0;-9.0;-7.0;-6.0;-1.0;160.0;23.97;23.0;;23.0;;;;183.0;0.0;;13.0;19.1;13.05;0.0;13.11;10.0;8.27;0.86;0.83;19.0;;13.0;;13.0;47.0;1.0;1.0;69.0;2.0;;2.0;;;1.0;72.0;;19.0;;;;10.0;;;14.0;0.0;14.0;;;;0.0;36.0;-56.0;111.0;134.0;;134.0;;17.0;13.0;-2.0;;19.0;;-0.0;;32.0;-37.0;-11.0;;;;2.0;;261.0;-242.0;;-25.0;;13.0;19.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2008.0;262.0;50.0;40.0;22.0;22.0;14.0;22.0;86.0;186.0;39.0;81.0;106.0;26.0;-47.0;34.0;13.0;12.0;211.0;19.27;28.0;;28.0;28.0;;;239.0;1.0;;19.0;15.41;8.58;-1.0;8.31;7.0;5.53;0.67;0.66;21.0;;26.0;;26.0;55.0;1.0;5.0;84.0;12.0;4.0;16.0;;;0.0;100.0;;25.0;6.0;;;9.0;28.0;;12.0;1.0;41.0;;;;0.0;50.0;-69.0;124.0;186.0;;186.0;;14.0;19.0;-2.0;;15.0;;-0.0;;47.0;-19.0;-14.0;-37.0;;;4.0;;;-0.0;;34.0;;26.0;13.0;;;12.19;0.67;0.56;;0.67;4.92;21.0;17.2;0.8;;262.0;8.6;19.0;14.0;33.5;5.5;47.0;28.0;106.0;9.9;11.7;13.7;100.0;0.4
2009.0;293.0;63.0;51.0;32.0;32.0;20.0;24.0;170.0;273.0;39.0;51.0;222.0;40.0;-22.0;60.0;79.0;18.0;231.0;21.36;31.0;;31.0;31.0;;;262.0;0.0;1.0;19.0;17.25;10.82;-0.0;10.75;12.0;6.82;0.85;0.84;24.0;;105.0;;105.0;37.0;1.0;27.0;91.0;12.0;0.0;12.0;;;0.0;103.0;;25.0;;;;14.0;;0.0;11.0;1.0;12.0;;;;0.0;70.0;-83.0;234.0;273.0;;273.0;;20.0;19.0;-1.0;2.0;84.0;-2.0;-1.0;11.0;131.0;-83.0;-23.0;;;;1.0;-34.0;91.0;;;3.0;;105.0;26.0;;;12.45;0.85;0.75;;0.96;9.4;24.0;20.1;0.3;;293.0;10.8;19.0;20.0;36.5;6.8;131.0;;222.0;8.7;11.8;9.0;100.0;-515.8
2010.0;353.0;65.0;54.0;33.0;34.0;22.0;27.0;120.0;308.0;43.0;61.0;247.0;14.0;-96.0;0.0;-82.0;-15.0;288.0;18.47;33.0;;33.0;;;;321.0;0.0;0.0;19.0;15.22;9.23;1.0;9.58;12.0;6.2;0.81;0.81;27.0;;23.0;;23.0;64.0;3.0;30.0;155.0;32.0;0.0;32.0;;;0.0;188.0;;26.0;;0.0;;17.0;;0.0;17.0;1.0;18.0;;;;0.0;92.0;;;308.0;;308.0;;22.0;19.0;5.0;3.0;-54.0;-5.0;-2.0;-8.0;77.0;19.0;-29.0;-7.0;;;-60.0;-0.0;;;;1.0;;23.0;105.0;;;13.13;0.81;-0.57;;1.08;9.18;27.0;18.8;0.9;;353.0;9.2;19.0;22.0;35.3;6.2;77.0;;247.0;8.4;11.1;8.9;100.0;
