;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;411.0;153.0;56.0;37.0;50.0;30.0;66.0;267.0;394.0;81.0;94.0;300.0;;;;;;258.0;37.24;116.0;;109.0;;;6.0;374.0;;;6.0;13.68;9.05;13.0;12.12;19.0;7.4;0.46;0.46;66.0;;102.0;;102.0;94.0;63.0;9.0;46.0;;;;;;81.0;127.0;;;1.0;;;80.0;8.0;;5.0;0.0;13.0;;;;;215.0;-37.0;122.0;394.0;;394.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;414.0;155.0;64.0;47.0;57.0;35.0;66.0;244.0;409.0;77.0;89.0;320.0;;;;;;259.0;37.47;108.0;;101.0;;;7.0;367.0;;;7.0;15.49;11.34;10.0;13.71;22.0;8.44;0.53;0.53;66.0;;82.0;;82.0;78.0;77.0;7.0;52.0;;15.0;15.0;;;98.0;165.0;;;1.0;;;76.0;7.0;;5.0;;12.0;;;;;235.0;-42.0;126.0;409.0;;409.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;439.0;156.0;64.0;47.0;55.0;36.0;66.0;299.0;442.0;89.0;101.0;341.0;;;;;;284.0;35.44;109.0;;100.0;;;9.0;393.0;;;9.0;14.55;10.59;9.0;12.57;19.0;8.15;0.54;0.54;66.0;;84.0;;84.0;105.0;93.0;16.0;52.0;;22.0;22.0;;;69.0;143.0;;;1.0;;;88.0;6.0;;6.0;-0.0;12.0;;;;;255.0;-49.0;135.0;442.0;;442.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;451.0;150.0;54.0;37.0;44.0;31.0;67.0;299.0;455.0;75.0;94.0;361.0;;;;;;301.0;33.18;113.0;;103.0;;;10.0;414.0;;;10.0;12.01;8.14;7.0;9.72;13.0;6.95;0.47;0.47;67.0;;92.0;;92.0;109.0;85.0;13.0;60.0;;23.0;23.0;;;73.0;156.0;;;1.0;;;74.0;5.0;;14.0;;19.0;;;;;274.0;-58.0;146.0;455.0;;455.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;469.0;160.0;66.0;46.0;54.0;36.0;67.0;289.0;490.0;90.0;110.0;380.0;67.0;-55.0;-18.0;-18.0;57.0;309.0;34.08;114.0;;102.0;;;12.0;423.0;;;12.0;14.01;9.72;8.0;11.47;18.0;7.72;0.54;0.54;67.0;;37.0;;37.0;117.0;77.0;59.0;56.0;;27.0;27.0;;;117.0;200.0;;18.0;1.0;;;71.0;5.0;;13.0;3.0;20.0;;;;;291.0;-65.0;154.0;490.0;;490.0;;36.0;12.0;-2.0;;-2.0;;9.0;;;22.0;-10.0;;-121.0;81.0;-6.0;;1.0;;-19.0;-0.0;;;43.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;476.0;155.0;50.0;32.0;38.0;27.0;66.0;313.0;520.0;116.0;135.0;385.0;51.0;-34.0;-20.0;-20.0;29.0;321.0;32.58;123.0;;110.0;;;13.0;444.0;;;13.0;10.52;6.76;5.0;7.88;10.0;5.69;0.41;0.41;66.0;;34.0;;34.0;107.0;96.0;77.0;65.0;;33.0;33.0;;;109.0;207.0;;20.0;2.0;;;94.0;3.0;;10.0;5.0;19.0;;;;;289.0;-71.0;167.0;520.0;;520.0;;27.0;13.0;-1.0;;4.0;;-5.0;;;8.0;-22.0;;-85.0;76.0;-3.0;;1.0;;-20.0;-1.0;;;37.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;506.0;189.0;62.0;44.0;49.0;36.0;67.0;321.0;536.0;116.0;131.0;404.0;48.0;-30.0;-23.0;-23.0;39.0;318.0;37.26;144.0;;132.0;;;13.0;462.0;;;13.0;12.23;8.75;5.0;9.7;13.0;7.05;0.53;0.53;67.0;;30.0;;30.0;119.0;106.0;67.0;58.0;;33.0;33.0;;;123.0;214.0;;34.0;1.0;;;81.0;2.0;;8.0;5.0;16.0;;;;;304.0;-76.0;176.0;536.0;;536.0;;36.0;13.0;-3.0;;-11.0;;-10.0;;;14.0;-9.0;;-104.0;;84.0;;3.0;;-21.0;-4.0;;;34.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;544.0;202.0;49.0;54.0;55.0;23.0;66.0;292.0;559.0;118.0;149.0;410.0;87.0;-59.0;-23.0;-23.0;75.0;342.0;37.08;148.0;;135.0;;;13.0;490.0;;;13.0;9.08;9.91;1.0;10.08;14.0;4.27;0.35;0.35;66.0;;34.0;;34.0;121.0;81.0;57.0;61.0;;46.0;46.0;;;160.0;267.0;;31.0;;;;87.0;;;2.0;29.0;31.0;;;;;205.0;-81.0;287.0;559.0;;559.0;;23.0;13.0;-4.0;;20.0;;20.0;;;35.0;-12.0;;-121.0;78.0;-4.0;;3.0;-1.0;-23.0;-3.0;;;30.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;623.0;224.0;84.0;69.0;71.0;48.0;68.0;313.0;609.0;139.0;170.0;439.0;95.0;-63.0;-27.0;-27.0;76.0;400.0;35.89;155.0;;141.0;;;14.0;554.0;;;14.0;13.49;11.1;1.0;11.31;22.0;7.77;0.71;0.71;68.0;;39.0;;39.0;129.0;75.0;70.0;61.0;;54.0;54.0;;;181.0;296.0;;45.0;;;;94.0;;;2.0;30.0;32.0;;;;;329.0;-86.0;196.0;609.0;;609.0;;48.0;14.0;-3.0;;18.0;;6.0;;;18.0;-18.0;;-140.0;100.0;-5.0;;2.0;-1.0;-24.0;-4.0;;;34.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;760.0;270.0;108.0;91.0;94.0;64.0;68.0;326.0;662.0;156.0;188.0;474.0;41.0;-41.0;-22.0;-22.0;19.0;490.0;35.5;179.0;;165.0;;;14.0;669.0;;;14.0;14.23;11.94;3.0;12.37;31.0;8.35;0.93;0.93;68.0;;17.0;;17.0;153.0;86.0;70.0;65.0;;;;;;271.0;336.0;;61.0;;;;95.0;;;;32.0;32.0;;;;;366.0;-87.0;195.0;662.0;;662.0;;64.0;14.0;-14.0;;-9.0;;-11.0;;;-14.0;-23.0;;;81.0;-99.0;;2.0;;-27.0;2.0;;;39.0;;;;;;;;;;;;;;;;;;;;;;;;;;
