;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1998.0;63.0;45.0;12.0;19.0;19.0;12.0;111.0;;24.0;;7.0;18.0;;;;;;18.0;71.01;26.0;;;;;26.0;44.0;;;;19.76;29.9;0.0;30.38;;19.76;0.12;0.11;106.0;;;;;;;;;;;;;;;;24.0;;;;;;;;;;;7.0;;;;;;18.0;24.0;;24.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;121.0;88.0;33.0;31.0;32.0;20.0;35.0;52.0;67.0;14.0;14.0;53.0;21.0;-19.0;15.0;17.0;19.0;33.0;72.53;57.0;;56.0;56.0;;1.0;90.0;;;1.0;27.29;25.48;1.0;26.31;11.0;16.81;0.59;0.58;34.0;;36.0;;36.0;5.0;9.0;3.0;11.0;;;;;;4.0;15.0;;6.0;;;;8.0;;;0.0;;0.0;;;;19.0;34.0;-1.0;1.0;67.0;;67.0;;20.0;1.0;-0.0;;-0.0;;-3.0;;38.0;0.0;-2.0;-17.0;;;-0.0;;18.0;-4.0;;;;36.0;19.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;224.0;151.0;68.0;61.0;65.0;42.0;54.0;96.0;117.0;24.0;24.0;93.0;53.0;-9.0;-3.0;41.0;44.0;73.0;67.53;90.0;;87.0;87.0;;3.0;163.0;;;3.0;30.33;27.27;4.0;29.04;23.0;18.59;0.79;0.77;53.0;;77.0;;77.0;5.0;13.0;2.0;17.0;;;;;;4.0;21.0;;12.0;;;;11.0;;;0.0;;0.0;;;;17.0;76.0;-4.0;4.0;117.0;;117.0;;42.0;3.0;0.0;;34.0;;-3.0;;73.0;-26.0;-9.0;;;;0.0;;1.0;-3.0;;;;77.0;36.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;364.0;223.0;108.0;100.0;105.0;67.0;36.0;128.0;194.0;44.0;46.0;147.0;67.0;-94.0;-14.0;-42.0;61.0;141.0;61.33;123.0;;115.0;115.0;;7.0;263.0;;;4.0;29.8;27.6;4.0;28.81;38.0;18.3;1.89;1.85;35.0;;36.0;16.0;52.0;25.0;46.0;6.0;25.0;;;;;;40.0;66.0;;25.0;;;;19.0;;;3.0;;3.0;;;;5.0;143.0;-7.0;7.0;194.0;;194.0;;67.0;4.0;2.0;;12.0;;-14.0;;84.0;-17.0;-6.0;-70.0;-37.0;21.0;-3.0;;2.0;-16.0;;;-0.0;36.0;77.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;585.0;332.0;159.0;151.0;153.0;98.0;35.0;174.0;277.0;65.0;74.0;202.0;101.0;-58.0;-47.0;-4.0;69.0;252.0;56.84;181.0;;181.0;181.0;;;434.0;;;6.0;27.24;25.84;2.0;26.16;55.0;16.74;2.84;2.79;34.0;;32.0;18.0;49.0;50.0;64.0;11.0;56.0;;30.0;30.0;;;17.0;103.0;;41.0;;;;24.0;;;9.0;;9.0;;;;;201.0;-12.0;13.0;277.0;;277.0;;98.0;6.0;5.0;;25.0;;-11.0;;109.0;-33.0;-32.0;-24.0;-39.0;38.0;-1.0;;3.0;-50.0;;;1.0;32.0;36.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;499.0;246.0;66.0;52.0;54.0;34.0;33.0;214.0;312.0;76.0;86.0;226.0;44.0;10.0;-13.0;41.0;37.0;253.0;49.34;194.0;;186.0;186.0;;8.0;447.0;;;12.0;13.27;10.39;2.0;10.78;19.0;6.9;1.06;1.04;33.0;;73.0;;73.0;78.0;53.0;11.0;51.0;;30.0;30.0;;;17.0;98.0;;35.0;;;;41.0;;;10.0;;10.0;;;;3.0;222.0;-22.0;24.0;312.0;;312.0;;34.0;12.0;-1.0;;30.0;;12.0;;139.0;-32.0;-7.0;;;18.0;-0.0;;1.0;-1.0;-13.0;;0.0;73.0;32.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;524.0;245.0;58.0;44.0;46.0;30.0;33.0;266.0;360.0;96.0;108.0;252.0;47.0;-43.0;-7.0;-2.0;38.0;279.0;46.73;200.0;7.0;188.0;188.0;;6.0;479.0;;;12.0;11.06;8.49;1.0;8.71;16.0;5.72;0.92;0.9;33.0;;19.0;85.0;105.0;98.0;49.0;14.0;46.0;;30.0;30.0;;;18.0;94.0;;58.0;;;;38.0;;;11.0;0.0;11.0;;;;11.0;238.0;-32.0;35.0;360.0;;360.0;;30.0;12.0;1.0;;31.0;;5.0;;170.0;-27.0;-9.0;;-126.0;92.0;0.0;;7.0;;-13.0;;0.0;19.0;21.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;631.0;279.0;52.0;34.0;35.0;23.0;34.0;245.0;413.0;138.0;161.0;252.0;-10.0;-18.0;16.0;-11.0;-41.0;352.0;44.16;245.0;11.0;228.0;228.0;;5.0;598.0;;;17.0;8.24;5.35;1.0;5.59;12.0;3.64;0.69;0.68;33.0;;8.0;;8.0;119.0;96.0;22.0;59.0;;105.0;105.0;;;4.0;168.0;;61.0;41.0;;;36.0;;;17.0;6.0;23.0;;;;4.0;248.0;3.0;-2.0;413.0;;413.0;;23.0;17.0;-0.0;;-63.0;;-33.0;;107.0;14.0;-32.0;-74.0;-49.0;135.0;3.0;;6.0;-16.0;-13.0;40.0;-0.0;8.0;19.0;;;18.96;0.69;-1.24;0.4;0.95;7.58;33.0;;;;631.0;5.4;17.0;23.0;34.8;3.6;107.0;;252.0;8.4;8.5;9.1;42.0;-56.4
2006.0;680.0;299.0;58.0;41.0;41.0;29.0;32.0;251.0;425.0;147.0;168.0;257.0;34.0;-15.0;-23.0;-4.0;14.0;382.0;43.89;258.0;11.0;241.0;241.0;;6.0;639.0;;;17.0;8.48;6.04;-0.0;5.98;12.0;4.28;0.9;0.9;32.0;;4.0;;4.0;140.0;76.0;30.0;53.0;65.0;50.0;115.0;;;7.0;174.0;;61.0;48.0;;;38.0;4.0;;17.0;;21.0;;;;;251.0;4.0;1.0;425.0;;425.0;;29.0;17.0;0.0;;-4.0;;21.0;;103.0;-9.0;-20.0;;;;4.0;;1.0;-17.0;-13.0;6.0;1.0;4.0;8.0;;;21.06;0.9;0.44;0.4;0.61;7.95;32.0;16.8;0.9;2.6;680.0;6.0;17.0;29.0;28.4;4.3;103.0;4.0;257.0;10.5;9.6;11.3;55.6;203.9
2007.0;501.0;179.0;-66.0;-69.0;-72.0;-56.0;32.0;277.0;391.0;179.0;194.0;196.0;9.0;-27.0;23.0;4.0;-2.0;322.0;35.77;248.0;10.0;256.0;256.0;;-18.0;570.0;;;16.0;-13.19;-13.68;-3.0;-14.36;-26.0;-11.09;-1.76;-1.76;32.0;;8.0;;8.0;102.0;59.0;108.0;42.0;33.0;38.0;71.0;;;1.0;114.0;;44.0;79.0;;;56.0;;;5.0;10.0;15.0;;;;;185.0;7.0;4.0;391.0;;391.0;;-56.0;16.0;-18.0;;-6.0;;-2.0;;97.0;73.0;-11.0;-22.0;;;5.0;;1.0;;-9.0;31.0;-0.0;8.0;4.0;;;15.9;-1.76;-0.07;0.3;0.34;6.23;32.0;-6.5;-0.4;2.6;501.0;-13.7;16.0;-56.0;36.4;-11.1;97.0;;196.0;-24.6;-20.9;-28.3;117.0;
