;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1996.0;0.0;0.0;-2.0;-3.0;;-3.0;0.0;5.0;5.0;1.0;1.0;5.0;-2.0;-0.0;7.0;;-3.0;-0.0;150.0;3.0;;2.0;2.0;;1.0;3.0;;;1.0;-950.0;-1300.0;0.0;;;-1450.0;-15.84;-15.84;0.0;;4.0;;4.0;;0.0;0.0;0.0;;0.0;0.0;;;;1.0;;0.0;;;;0.0;;;;0.0;0.0;;;;;-14.0;-1.0;20.0;5.0;;5.0;;-3.0;1.0;;;-1.0;;-0.0;;4.0;0.0;-0.0;;;;;;7.0;;;-0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;1.0;;-3.0;-3.0;;-3.0;0.0;2.0;3.0;1.0;1.0;2.0;-3.0;-1.0;0.0;;-3.0;;;4.0;1.0;3.0;3.0;;0.0;4.0;;;0.0;-400.0;-442.86;0.0;;;-428.57;-8.72;-8.72;0.0;;1.0;;1.0;0.0;0.0;;1.0;;1.0;1.0;;;-0.0;1.0;;0.0;;;;0.0;;;;;;;;;;-17.0;-1.0;20.0;3.0;;3.0;;-3.0;0.0;;;-3.0;;-0.0;;1.0;3.0;-1.0;;;;-0.0;;0.0;-0.0;;;;;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;1.0;;-4.0;-4.0;;-4.0;0.0;5.0;6.0;0.0;1.0;5.0;-4.0;-0.0;7.0;;-4.0;;;4.0;1.0;4.0;4.0;;0.0;4.0;;;0.0;-500.0;-450.0;-1.0;;;-537.5;-16.0;-16.0;0.0;;4.0;;4.0;0.0;1.0;0.0;1.0;;1.0;1.0;;;;1.0;;0.0;;;;0.0;;;;1.0;1.0;;;;;-23.0;-1.0;29.0;6.0;;6.0;;-4.0;0.0;;;4.0;;-0.0;;5.0;-3.0;-0.0;;;;-0.0;;7.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;1.0;;-3.0;-3.0;;-4.0;1.0;1.0;3.0;0.0;0.0;3.0;-3.0;-1.0;0.0;-4.0;-3.0;;;4.0;1.0;3.0;3.0;;0.0;4.0;;;0.0;-290.91;-254.55;-1.0;;;-327.27;-6.32;-6.32;1.0;;0.0;;0.0;0.0;1.0;0.0;1.0;;1.0;1.0;;;0.0;2.0;;0.0;;;;0.0;;;;1.0;1.0;;;;;-27.0;-1.0;31.0;3.0;;3.0;;-4.0;0.0;;;-4.0;;-0.0;;1.0;4.0;-0.0;;;;-1.0;;;;;0.0;;0.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;2.0;2.0;-13.0;-12.0;;-16.0;1.0;62.0;101.0;2.0;2.0;98.0;-3.0;-9.0;71.0;58.0;-8.0;1.0;71.87;14.0;1.0;9.0;9.0;;3.0;14.0;;;3.0;-552.44;-529.41;-3.0;;;-688.8;-14.88;-14.88;1.0;;59.0;;59.0;1.0;2.0;0.0;6.0;;32.0;32.0;;;1.0;39.0;;2.0;;;;1.0;;;;-0.0;-0.0;;;;0.0;-44.0;-2.0;144.0;101.0;;101.0;;-16.0;3.0;;;58.0;;-1.0;;59.0;-49.0;-5.0;-2.0;;;-2.0;;70.0;;;1.0;;59.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;26.0;11.0;-45.0;-49.0;;-61.0;2.0;38.0;84.0;3.0;6.0;78.0;-15.0;-15.0;0.0;-29.0;-22.0;15.0;41.54;51.0;7.0;30.0;30.0;;14.0;66.0;;;16.0;-170.22;-188.78;-20.0;;;-232.43;-25.52;-25.52;2.0;;29.0;;29.0;3.0;5.0;1.0;12.0;;26.0;26.0;;;8.0;46.0;;1.0;0.0;;;1.0;;;3.0;;3.0;;;;0.0;-105.0;-6.0;189.0;84.0;;84.0;;-61.0;16.0;;;-24.0;;-3.0;;35.0;53.0;-7.0;-0.0;;;-7.0;;2.0;;;-1.0;;29.0;59.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;13.0;-3.0;-40.0;-34.0;;-51.0;2.0;19.0;37.0;5.0;5.0;32.0;-13.0;-3.0;0.0;-16.0;-16.0;15.0;-21.19;31.0;7.0;16.0;16.0;;8.0;47.0;;;11.0;-317.92;-271.97;-16.0;;;-405.25;-20.48;-20.48;2.0;;13.0;;13.0;2.0;2.0;1.0;7.0;;8.0;8.0;;;4.0;18.0;;1.0;0.0;;;3.0;;;;;;;;;0.0;-156.0;-3.0;192.0;37.0;;37.0;;-51.0;11.0;;;-21.0;;3.0;;14.0;48.0;-3.0;;;;-1.0;;0.0;;;-0.0;;13.0;29.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;7.0;-1.0;-17.0;-19.0;;-21.0;3.0;6.0;12.0;1.0;1.0;11.0;-10.0;-0.0;-0.0;-10.0;-10.0;8.0;-20.09;18.0;3.0;6.0;6.0;;9.0;26.0;;;4.0;-248.6;-284.62;-6.0;;;-312.32;-8.2;-8.2;3.0;;3.0;;3.0;1.0;1.0;1.0;3.0;;3.0;3.0;;;0.0;6.0;;0.0;;;;1.0;;;;;;;;;0.0;-177.0;-1.0;189.0;12.0;;12.0;;-21.0;4.0;;;-9.0;;1.0;;5.0;16.0;-0.0;;;;0.0;;;;;-0.0;;3.0;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;8.0;2.0;-3.0;-6.0;;-6.0;3.0;6.0;10.0;2.0;2.0;8.0;-2.0;-0.0;2.0;-1.0;-3.0;6.0;24.58;8.0;1.0;5.0;5.0;;2.0;14.0;;;3.0;-30.67;-71.69;0.0;;;-67.19;-1.98;-1.98;3.0;;3.0;;3.0;2.0;1.0;1.0;2.0;;1.0;1.0;;;0.0;3.0;;1.0;;;;1.0;;;;;;;;;0.0;-183.0;-0.0;191.0;10.0;;10.0;;-6.0;3.0;;;-0.0;;-0.0;;5.0;0.0;-0.0;;;;0.0;;2.0;;;;;3.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;12.0;2.0;-2.0;-3.0;;-3.0;3.0;6.0;8.0;2.0;2.0;6.0;-1.0;-0.0;1.0;-0.0;-1.0;9.0;20.06;6.0;1.0;4.0;4.0;;1.0;15.0;;;2.0;-15.4;-29.14;-0.0;;;-29.61;-1.05;-1.05;3.0;;2.0;;2.0;1.0;2.0;0.0;1.0;;0.0;0.0;;;0.0;2.0;;1.0;0.0;;;1.0;;;;0.0;0.0;;0.0;;0.0;-186.0;-0.0;192.0;8.0;;8.0;;-3.0;2.0;;;-0.0;;-0.0;;4.0;1.0;-0.0;;;;0.0;;1.0;;;0.0;;2.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
