;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1996.0;45.0;28.0;18.0;16.0;17.0;14.0;16.0;28.0;48.0;12.0;12.0;35.0;14.0;-17.0;6.0;6.0;8.0;17.0;62.67;12.0;;11.0;11.0;;1.0;29.0;;;1.0;40.0;35.56;1.0;37.78;3.0;31.78;0.56;0.55;16.0;;12.0;;12.0;9.0;1.0;6.0;7.0;;;;;;13.0;20.0;;0.0;;;;12.0;;;0.0;;0.0;;;;;4.0;-3.0;35.0;48.0;;48.0;;14.0;1.0;-0.0;;0.0;;-0.0;;16.0;-2.0;-5.0;;-17.0;5.0;-0.0;;31.0;;-25.0;-1.0;;;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;53.0;33.0;25.0;21.0;23.0;14.0;15.0;34.0;78.0;13.0;13.0;65.0;13.0;-24.0;15.0;4.0;11.0;20.0;62.9;13.0;;13.0;13.0;;;32.0;;;1.0;46.33;38.98;3.0;44.07;9.0;27.12;0.96;0.93;15.0;;16.0;6.0;22.0;10.0;1.0;1.0;8.0;;;;;;37.0;45.0;;0.0;;;;13.0;;;0.0;;0.0;;;;0.0;16.0;-4.0;53.0;78.0;;78.0;;14.0;1.0;-0.0;;5.0;;-0.0;;21.0;-8.0;-2.0;;-34.0;13.0;;;18.0;;-3.0;0.0;;16.0;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;63.0;41.0;31.0;26.0;29.0;18.0;16.0;39.0;97.0;15.0;16.0;82.0;19.0;-15.0;-1.0;3.0;12.0;22.0;64.39;14.0;;14.0;14.0;;;37.0;;;2.0;49.13;41.65;3.0;46.74;11.0;28.46;1.15;1.12;16.0;;19.0;7.0;26.0;12.0;;1.0;14.0;;;;;;45.0;59.0;;0.0;;;;15.0;;;0.0;;0.0;;;;0.0;30.0;-6.0;57.0;97.0;;97.0;;18.0;2.0;-0.0;;3.0;;1.0;;23.0;-3.0;-7.0;;-20.0;12.0;-0.0;;4.0;-2.0;-3.0;;;19.0;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;70.0;45.0;34.0;28.0;32.0;19.0;16.0;35.0;98.0;17.0;17.0;81.0;18.0;-5.0;-20.0;-6.0;13.0;25.0;64.04;17.0;;17.0;17.0;;;42.0;;;2.0;48.28;39.4;4.0;45.56;13.0;27.65;1.25;1.23;15.0;;12.0;7.0;19.0;15.0;;1.0;17.0;;;;;;46.0;63.0;;0.0;;;;17.0;;;0.0;;0.0;;;;0.0;46.0;-8.0;42.0;98.0;;98.0;;19.0;2.0;-0.0;;-5.0;;;;18.0;2.0;-5.0;;-9.0;9.0;0.0;;1.0;-18.0;-3.0;;;12.0;19.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;78.0;50.0;38.0;31.0;36.0;22.0;15.0;48.0;119.0;21.0;21.0;98.0;27.0;-9.0;-5.0;13.0;23.0;28.0;63.96;19.0;;19.0;19.0;;;47.0;;;2.0;48.26;39.54;5.0;45.62;14.0;27.76;1.42;1.41;15.0;;25.0;7.0;32.0;15.0;;1.0;19.0;;;;;;52.0;71.0;;1.0;;;;21.0;;;;;;;;;0.0;64.0;-10.0;43.0;119.0;;119.0;;22.0;2.0;-0.0;;9.0;;;;27.0;-5.0;-4.0;;-14.0;9.0;;;1.0;-2.0;-4.0;;;25.0;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;93.0;59.0;40.0;34.0;37.0;23.0;15.0;79.0;110.0;29.0;178.0;-67.0;28.0;44.0;-39.0;32.0;22.0;34.0;63.72;26.0;;26.0;26.0;;;59.0;;;3.0;43.0;36.08;4.0;40.16;14.0;24.56;1.62;1.55;11.0;;58.0;1.0;59.0;19.0;;1.0;23.0;;;;;;9.0;32.0;;1.0;;;;28.0;;;;149.0;149.0;;;;0.0;-69.0;-9.0;11.0;110.0;;110.0;;23.0;3.0;0.0;;23.0;;;;50.0;-21.0;-6.0;;;50.0;;;148.0;-183.0;-5.0;1.0;;58.0;25.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;117.0;75.0;46.0;41.0;43.0;26.0;15.0;94.0;140.0;38.0;134.0;6.0;32.0;-35.0;-6.0;-10.0;15.0;42.0;64.36;34.0;;34.0;;;;75.0;;;4.0;39.47;35.33;1.0;36.43;17.0;22.09;2.14;1.78;9.0;;49.0;18.0;67.0;26.0;;1.0;37.0;;;;;;10.0;46.0;;4.0;;;30.0;5.0;;;0.0;96.0;96.0;;;;0.0;-53.0;0.0;59.0;140.0;;140.0;;26.0;4.0;0.0;;6.0;;;;56.0;-4.0;-17.0;;-18.0;;;;;;-7.0;1.0;;49.0;59.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;147.0;94.0;60.0;53.0;55.0;34.0;15.0;146.0;183.0;51.0;150.0;33.0;49.0;-10.0;-6.0;33.0;42.0;53.0;63.87;41.0;;43.0;;;-2.0;94.0;;;5.0;40.83;35.98;2.0;37.63;22.0;22.9;2.67;2.27;11.0;;82.0;26.0;108.0;36.0;;2.0;36.0;;;;;;1.0;37.0;;5.0;;;39.0;7.0;;;0.0;98.0;99.0;;;;0.0;-27.0;-0.0;60.0;183.0;;183.0;;34.0;5.0;-0.0;;39.0;;;;95.0;-28.0;-7.0;;-34.0;26.0;5.0;;3.0;-3.0;-6.0;0.0;;82.0;49.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;183.0;119.0;73.0;65.0;67.0;41.0;15.0;168.0;210.0;55.0;61.0;149.0;58.0;-11.0;-32.0;15.0;47.0;64.0;65.14;54.0;;54.0;;;;118.0;;;6.0;39.89;35.75;2.0;36.62;26.0;22.51;2.91;2.74;14.0;;97.0;26.0;123.0;42.0;;4.0;41.0;;;;;;1.0;42.0;;5.0;;;;50.0;;;1.0;5.0;6.0;;;;0.0;8.0;-0.0;141.0;210.0;;210.0;;41.0;6.0;-0.0;;18.0;;;;113.0;-7.0;-11.0;;;;;;12.0;-37.0;-7.0;;;97.0;82.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;221.0;144.0;85.0;75.0;78.0;48.0;15.0;178.0;226.0;67.0;74.0;152.0;55.0;-32.0;-46.0;-23.0;43.0;77.0;65.09;69.0;;69.0;;;;146.0;;;7.0;38.41;33.95;3.0;35.3;30.0;21.8;3.32;3.26;14.0;;74.0;46.0;120.0;56.0;;3.0;47.0;;;;;;1.0;48.0;;6.0;;;;61.0;;;0.0;6.0;7.0;;;;0.0;47.0;-1.0;105.0;226.0;;226.0;;48.0;7.0;-0.0;;-2.0;;;;111.0;2.0;-12.0;;-20.0;;;;1.0;-38.0;-9.0;;;74.0;97.0;;;;;;;;;;;;;;;;;;;;;;;;;;
