;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;3239.0;;401.0;;;401.0;200.0;;;;;;;;;;;;;;;;;;;;;;;12.38;;;;;12.38;2.01;2.01;200.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;3486.0;;451.0;;;451.0;204.0;;;;;;;;;;;;;;;;;;;;;;;12.95;;;;;12.95;2.21;2.21;204.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;3455.0;;357.0;;;357.0;205.0;;;;;;;;;;;;;;;;;;;;;;;10.32;;;;;10.32;1.74;1.74;205.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;3565.0;;411.0;;;411.0;161.0;;;;;;;;;;;;;;;;;;;;;;;11.53;;;;;11.53;2.01;2.01;161.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;3724.0;;-473.0;;;-473.0;237.0;;;;;;;;;;;;;;;;;;;;;;;-12.69;;;;;-12.69;-2.31;-2.31;237.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;3982.0;;478.0;;;478.0;196.0;;;;;;;;;;;;;;;;;;;;;;;12.01;;;;;12.01;2.44;2.44;196.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;4051.0;;482.0;;;482.0;183.0;;;;;;;;;;;;;;;;;;;;;;;11.9;;;;;11.9;2.64;2.64;183.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;4117.0;;438.0;;;438.0;176.0;;;;;;;;;;;;;;;;;;;;;;;10.63;;;;;10.63;2.48;2.48;176.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;4485.0;3219.0;837.0;1245.0;743.0;552.0;160.0;;;;;;1074.0;-549.0;-341.0;184.0;444.0;1267.0;71.76;1974.0;;;;;1974.0;3241.0;;;;18.65;27.75;-502.0;16.56;285.0;12.3;3.16;3.16;160.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;552.0;;18.0;;-89.0;;-1.0;;18.0;594.0;-630.0;11.0;;17.0;53.0;;;-77.0;-288.0;23.0;;564.0;380.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;5963.0;4102.0;474.0;1201.0;474.0;342.0;175.0;2212.0;22614.0;2032.0;15262.0;7352.0;1538.0;-739.0;-748.0;50.0;682.0;1861.0;68.79;2901.0;;;;;2901.0;4763.0;;;;7.94;20.14;-727.0;7.94;132.0;5.73;1.49;1.49;175.0;;622.0;;622.0;652.0;459.0;479.0;15917.0;;;;;;4484.0;20401.0;;471.0;673.0;;;888.0;7094.0;;4565.0;1572.0;13230.0;;;;2.0;2224.0;-7640.0;12765.0;22614.0;;22614.0;;342.0;;-124.0;;163.0;;17.0;;181.0;1157.0;-856.0;;;;117.0;;;-169.0;-410.0;-169.0;;614.0;564.0;;;;;;;;;;;;;;;;;;;;;;;;;;
