;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1998.0;291.0;73.0;3.0;18.0;1.0;-1.0;11.0;110.0;151.0;81.0;84.0;66.0;17.0;-11.0;-9.0;-9.0;6.0;219.0;24.9;54.0;;53.0;53.0;;2.0;273.0;;;2.0;0.96;6.28;-17.0;0.38;2.0;-0.21;-0.05;-0.05;11.0;;8.0;;8.0;19.0;81.0;3.0;25.0;;16.0;16.0;;;0.0;41.0;;9.0;46.0;;;26.0;3.0;;;0.0;3.0;;;;;9.0;-7.0;64.0;151.0;;151.0;;-1.0;2.0;1.0;;15.0;;9.0;;29.0;0.0;-11.0;;;;0.0;;38.0;-0.0;-10.0;-38.0;;;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;450.0;114.0;33.0;32.0;30.0;18.0;15.0;164.0;236.0;136.0;146.0;90.0;15.0;-14.0;-0.0;0.0;1.0;336.0;25.39;82.0;;80.0;80.0;;3.0;418.0;;;3.0;7.29;7.15;-2.0;6.71;12.0;4.04;1.21;1.21;15.0;;8.0;;8.0;15.0;138.0;3.0;38.0;;34.0;34.0;;;;72.0;;15.0;10.0;;;111.0;6.0;;2.0;2.0;10.0;;;;;27.0;-9.0;72.0;236.0;;236.0;;18.0;3.0;1.0;;-1.0;;-37.0;;28.0;-6.0;-14.0;;;;;;0.0;;;-0.0;;8.0;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;551.0;135.0;38.0;39.0;35.0;21.0;15.0;149.0;231.0;108.0;119.0;112.0;16.0;-11.0;-1.0;4.0;9.0;416.0;24.45;96.0;;93.0;93.0;;3.0;512.0;;;3.0;6.9;7.09;-4.0;6.34;14.0;3.89;1.41;1.41;15.0;;13.0;;13.0;19.0;115.0;2.0;42.0;;40.0;40.0;;;;82.0;;6.0;73.0;;;30.0;6.0;;1.0;4.0;11.0;;;;0.0;49.0;-11.0;74.0;231.0;;231.0;;21.0;3.0;0.0;;12.0;;30.0;;41.0;-21.0;-7.0;-5.0;;;1.0;;1.0;;;-1.0;;13.0;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;504.0;120.0;29.0;27.0;25.0;15.0;15.0;172.0;264.0;125.0;137.0;128.0;10.0;-14.0;2.0;-3.0;1.0;384.0;23.82;93.0;;93.0;93.0;;;477.0;;;4.0;5.74;5.43;-2.0;4.95;10.0;3.05;1.01;1.01;15.0;;10.0;;10.0;13.0;148.0;2.0;52.0;40.0;;40.0;;;;92.0;;5.0;100.0;;;20.0;6.0;;2.0;3.0;12.0;;;;0.0;64.0;-14.0;77.0;264.0;;264.0;;15.0;4.0;1.0;;7.0;;-33.0;;47.0;-17.0;-9.0;-6.0;;;0.0;;0.0;-1.0;;2.0;;10.0;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;541.0;125.0;31.0;29.0;28.0;17.0;16.0;187.0;301.0;131.0;156.0;145.0;4.0;-22.0;12.0;-6.0;-3.0;416.0;23.04;96.0;;96.0;96.0;;;512.0;;;4.0;5.8;5.37;-1.0;5.13;11.0;3.16;1.12;1.1;15.0;;4.0;;4.0;14.0;164.0;4.0;64.0;50.0;;50.0;;;1.0;115.0;;9.0;97.0;;;25.0;20.0;;4.0;1.0;25.0;;;;0.0;81.0;-17.0;81.0;301.0;;301.0;;17.0;4.0;2.0;;8.0;;4.0;;55.0;-26.0;-8.0;-15.0;;;0.0;;0.0;;;12.0;;4.0;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;608.0;148.0;36.0;34.0;32.0;20.0;16.0;203.0;329.0;136.0;163.0;166.0;27.0;-19.0;-2.0;6.0;18.0;460.0;24.32;113.0;;113.0;113.0;;;573.0;;;4.0;6.0;5.67;-2.0;5.27;12.0;3.24;1.28;1.26;15.0;;11.0;;11.0;22.0;165.0;6.0;72.0;;53.0;53.0;;;1.0;126.0;;12.0;99.0;;;25.0;20.0;;7.0;;27.0;;;;0.0;101.0;-21.0;86.0;329.0;;329.0;;20.0;4.0;1.0;;12.0;;8.0;;67.0;-10.0;-9.0;-11.0;;;0.0;;1.0;-0.0;;-2.0;;11.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;762.0;188.0;48.0;49.0;42.0;26.0;17.0;333.0;474.0;245.0;278.0;197.0;21.0;-20.0;4.0;5.0;11.0;574.0;24.72;139.0;;139.0;139.0;;;713.0;;;5.0;6.26;6.42;-6.0;5.57;16.0;3.45;1.69;1.58;16.0;;15.0;;15.0;25.0;284.0;9.0;85.0;;56.0;56.0;;;1.0;141.0;;56.0;156.0;;;34.0;23.0;;9.0;;32.0;;;;0.0;127.0;-25.0;95.0;474.0;;474.0;;26.0;5.0;0.0;;21.0;;-110.0;;88.0;-32.0;-10.0;-10.0;;;0.0;;4.0;-1.0;;1.0;;15.0;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;947.0;235.0;61.0;65.0;55.0;34.0;18.0;383.0;539.0;220.0;256.0;284.0;-19.0;-18.0;49.0;12.0;-37.0;713.0;24.75;170.0;;170.0;170.0;;;883.0;;;6.0;6.48;6.81;-9.0;5.83;21.0;3.57;2.01;1.88;17.0;;27.0;;27.0;26.0;318.0;12.0;100.0;;56.0;56.0;;;0.0;156.0;;18.0;155.0;;;47.0;25.0;;11.0;;36.0;;;;0.0;161.0;-2.0;125.0;539.0;;539.0;;34.0;6.0;0.0;;75.0;;-31.0;;163.0;-135.0;-18.0;-1.0;;;1.0;;49.0;;;-0.0;;27.0;15.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;1214.0;307.0;74.0;84.0;65.0;39.0;19.0;558.0;802.0;407.0;452.0;350.0;9.0;-95.0;84.0;-2.0;-1.0;907.0;25.28;223.0;;223.0;223.0;;;1130.0;;;9.0;6.09;6.92;-19.0;5.38;26.0;3.25;2.18;2.08;18.0;;25.0;;25.0;58.0;463.0;13.0;122.0;94.0;22.0;116.0;;;5.0;243.0;;37.0;326.0;;;44.0;33.0;;12.0;;44.0;;;;0.0;200.0;1.0;149.0;802.0;;802.0;;39.0;9.0;1.0;;-12.0;;-25.0;;151.0;-28.0;-10.0;-81.0;-4.0;;0.0;;4.0;-7.0;;87.0;;25.0;27.0;;;67.31;2.18;-0.04;;0.56;19.41;18.0;12.7;0.7;;1214.0;6.9;9.0;39.0;39.7;3.2;151.0;33.0;350.0;10.0;8.2;11.3;100.0;-404.3
2007.0;1256.0;300.0;37.0;55.0;28.0;20.0;19.0;581.0;826.0;411.0;452.0;374.0;20.0;-9.0;-5.0;5.0;10.0;956.0;23.86;245.0;;245.0;245.0;;;1201.0;;;9.0;2.94;4.34;-27.0;2.19;7.0;1.6;1.08;1.04;19.0;;30.0;;30.0;57.0;478.0;15.0;119.0;97.0;24.0;121.0;;;5.0;245.0;;20.0;330.0;;;60.0;26.0;;12.0;3.0;41.0;;;;0.0;220.0;0.0;153.0;826.0;;826.0;;20.0;9.0;-1.0;;19.0;;-15.0;;170.0;-27.0;-10.0;-5.0;;;5.0;;3.0;-7.0;;-1.0;;30.0;25.0;;;67.46;1.08;0.56;;0.51;20.06;19.0;18.1;1.0;;1256.0;4.3;9.0;20.0;27.2;1.6;170.0;26.0;374.0;4.8;3.3;5.4;100.0;38.1
