;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;34.0;;9.0;;;9.0;11.0;;;;;;;;;;;;;-17.0;;;;;-17.0;-17.0;;;;24.85;;;;;24.85;0.75;0.75;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;45.0;;7.0;;;7.0;11.0;;;;;;;;;;;;;-23.0;;;;;-23.0;-23.0;;;;16.52;;;;;16.52;0.65;0.65;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;60.0;;6.0;;;6.0;13.0;;;;;;;;;;;;;-30.0;;;;;-30.0;-30.0;;;;9.98;;;;;9.98;0.47;0.47;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;68.0;;5.0;;;5.0;14.0;;;;;;;;;;;;;-37.0;;;;;-37.0;-37.0;;;;7.93;;;;;7.93;0.39;0.39;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;90.0;;35.0;;19.0;12.0;15.0;;;;;;20.0;-35.0;50.0;50.0;-29.0;;;-34.0;;4.0;4.0;;-38.0;-34.0;;;16.0;39.07;;-105.0;21.09;7.0;13.32;0.82;0.82;15.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12.0;16.0;;;-3.0;-6.0;;5.0;;-6.0;-48.0;;;16.0;-3.0;-4.0;45.0;3.0;-19.0;26.0;;;15.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;92.0;;33.0;;14.0;6.0;17.0;;;;;;24.0;-25.0;-24.0;-24.0;-9.0;;;-39.0;;4.0;4.0;;-43.0;-39.0;;;19.0;35.8;;-117.0;15.02;8.0;6.31;0.35;0.35;17.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.0;19.0;;;;-3.0;;3.0;;-1.0;-33.0;;;6.0;2.0;-1.0;0.0;;-24.0;1.0;;;50.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;98.0;;36.0;;13.0;5.0;17.0;;;;;;27.0;-19.0;10.0;10.0;7.0;;;-42.0;;3.0;3.0;;-46.0;-42.0;;;22.0;36.44;;-127.0;13.51;9.0;4.91;0.28;0.28;17.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.0;22.0;;;;-3.0;;2.0;;0.0;-20.0;;;;2.0;-30.0;42.0;;-25.0;23.0;;;25.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;102.0;;33.0;;;9.0;23.0;;;;;;28.0;-58.0;23.0;23.0;13.0;;;-54.0;;4.0;4.0;;-58.0;-54.0;;;24.0;32.68;;;;;9.2;0.41;0.41;23.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.0;24.0;;;;-5.0;;1.0;;-5.0;-15.0;;-28.0;10.0;-25.0;-34.0;67.0;;-31.0;21.0;;;43.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;115.0;;44.0;;;18.0;24.0;;;;;;35.0;-111.0;49.0;49.0;1.0;;;-62.0;;5.0;5.0;;-67.0;-62.0;;;26.0;38.52;;;;;15.81;0.75;0.74;24.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18.0;26.0;;;;-12.0;;5.0;;-9.0;-34.0;;;32.0;-108.0;-90.0;80.0;;-38.0;97.0;;;36.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;138.0;;50.0;52.0;;20.0;31.0;;754.0;333.0;409.0;345.0;45.0;-90.0;40.0;-6.0;-94.0;;;85.0;;7.0;7.0;;79.0;85.0;;;30.0;36.49;37.98;;;;14.86;0.67;0.67;31.0;;4.0;4.0;8.0;19.0;;;692.0;;;;;;;;754.0;7.0;62.0;;;265.0;-58.0;;;133.0;75.0;;;;497.0;-145.0;-161.0;153.0;754.0;;754.0;;20.0;30.0;;;-333.0;-5.0;;-2.0;-333.0;328.0;-139.0;;;0.0;-42.0;-5.0;84.0;;-44.0;5.0;;4.0;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;154.0;;58.0;63.0;;23.0;32.0;;886.0;318.0;559.0;327.0;65.0;-134.0;76.0;7.0;-179.0;;;92.0;;7.0;7.0;;84.0;92.0;;;35.0;37.57;40.56;;;;14.97;0.72;0.72;32.0;;11.0;0.0;11.0;16.0;;;819.0;;;;;;;;886.0;9.0;50.0;;;260.0;108.0;;;132.0;240.0;;;;509.0;-173.0;-191.0;182.0;886.0;;886.0;;23.0;35.0;;;15.0;-4.0;;10.0;-318.0;-8.0;-244.0;;;3.0;-33.0;-189.0;2.0;;-48.0;311.0;;11.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;179.0;;67.0;75.0;;29.0;34.0;;1035.0;356.0;646.0;389.0;66.0;-162.0;97.0;1.0;-148.0;;;104.0;;9.0;9.0;;95.0;104.0;;;38.0;37.36;41.72;;;;16.05;0.86;0.86;34.0;;11.0;;11.0;17.0;;;924.0;;;;;;;;1035.0;7.0;66.0;;;283.0;160.0;;;131.0;290.0;581.0;;;598.0;-201.0;-224.0;215.0;1035.0;;1035.0;;29.0;38.0;;;-38.0;-9.0;;6.0;-356.0;36.0;-214.0;;-0.0;;-76.0;-55.0;86.0;;-52.0;118.0;;11.0;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;204.0;;88.0;89.0;;47.0;39.0;;1317.0;433.0;763.0;554.0;72.0;-279.0;213.0;6.0;-481.0;;;116.0;;10.0;10.0;;106.0;116.0;;;41.0;43.03;43.45;13.0;;;22.77;1.16;1.14;38.0;;17.0;;17.0;19.0;;;1206.0;;;;;;;;1317.0;7.0;119.0;;;306.0;204.0;;;126.0;330.0;;;;685.0;-223.0;-247.0;339.0;1317.0;;1317.0;;47.0;41.0;;;-76.0;-13.0;;3.0;-433.0;61.0;-553.0;;;;-28.0;-4.0;87.0;;-63.0;193.0;;17.0;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;238.0;;91.0;103.0;;45.0;40.0;;1484.0;544.0;954.0;530.0;90.0;-188.0;97.0;0.0;-168.0;;;131.0;;12.0;12.0;;119.0;131.0;;;46.0;38.16;43.28;-5.0;;;18.85;0.94;0.94;39.0;;17.0;;17.0;18.0;;;1356.0;;;;;;;;1484.0;85.0;263.0;;;196.0;288.0;;;122.0;410.0;;;;708.0;-255.0;-286.0;363.0;1484.0;;1484.0;;45.0;46.0;;;-112.0;-9.0;;6.0;-544.0;111.0;-259.0;;;;-95.0;-55.0;5.0;;-74.0;222.0;;17.0;17.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;265.0;;98.0;121.0;;48.0;41.0;;1534.0;447.0;1011.0;523.0;102.0;-99.0;-8.0;-5.0;-39.0;;;144.0;;15.0;15.0;;129.0;144.0;;;50.0;37.19;45.67;-7.0;;;18.3;1.02;1.02;40.0;;12.0;;12.0;23.0;;;1404.0;;;;;;;;1534.0;86.0;163.0;;;199.0;463.0;;;122.0;585.0;;;;0.0;-286.0;-318.0;1127.0;1534.0;;1534.0;;48.0;50.0;;;97.0;-8.0;;2.0;-447.0;-93.0;-141.0;;;;-74.0;-1.0;2.0;-3.0;-77.0;70.0;;12.0;17.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;279.0;;114.0;130.0;;61.0;40.0;;1621.0;668.0;1132.0;489.0;106.0;-122.0;15.0;-0.0;-87.0;;;149.0;;13.0;13.0;;136.0;149.0;;;53.0;40.74;46.48;7.0;;;21.67;1.36;1.35;39.0;;11.0;;11.0;13.0;;;1504.0;;;;;;;;1621.0;239.0;225.0;;;204.0;364.0;;;122.0;485.0;;;;0.0;-306.0;-351.0;1147.0;1621.0;;1621.0;;61.0;53.0;;;-221.0;-7.0;;1.0;-668.0;214.0;-193.0;-24.0;;;-75.0;-269.0;3.0;-23.0;-77.0;380.0;;11.0;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;301.0;;129.0;134.0;;69.0;40.0;;1838.0;760.0;1222.0;616.0;109.0;-232.0;130.0;6.0;-213.0;;;166.0;;14.0;14.0;;152.0;166.0;;;60.0;42.82;44.61;18.0;;;22.88;1.52;1.52;39.0;;18.0;;18.0;19.0;;;1709.0;;;;;;;;1838.0;414.0;175.0;;;171.0;385.0;;;100.0;485.0;;;;0.0;-322.0;-396.0;1334.0;1838.0;;1838.0;;69.0;60.0;;;-92.0;-24.0;;12.0;-760.0;72.0;-322.0;-61.0;;;-109.0;-177.0;1.0;;-81.0;386.0;;18.0;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;319.0;;120.0;-16.0;;55.0;43.0;;1999.0;745.0;1343.0;657.0;119.0;-176.0;62.0;6.0;119.0;;;313.0;;14.0;14.0;;299.0;313.0;;;65.0;37.58;-5.13;-22.0;;;17.34;0.86;0.85;42.0;;23.0;;23.0;19.0;;;1856.0;;;;;;;;1999.0;80.0;198.0;;;467.0;535.0;;;75.0;610.0;;104.0;100.0;0.0;;-451.0;1007.0;1999.0;;1999.0;;55.0;65.0;;;15.0;-3.0;;7.0;-745.0;-16.0;;;;;-176.0;;;;-96.0;159.0;;23.0;18.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;358.0;;169.0;153.0;;94.0;49.0;;2143.0;917.0;1422.0;691.0;122.0;-91.0;-19.0;12.0;72.0;;;205.0;;12.0;12.0;;193.0;205.0;;;75.0;47.25;42.73;;;;26.4;1.6;1.59;47.0;;35.0;;35.0;31.0;;;1956.0;;;;;;;;2143.0;61.0;361.0;;;495.0;535.0;;;;535.0;;159.0;;1.0;;-0.0;691.0;2114.0;30.0;2143.0;;94.0;75.0;;;-172.0;-35.0;;5.0;-917.0;125.0;-51.0;;;;-41.0;;;;-105.0;86.0;;35.0;23.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;394.0;;260.0;156.0;;84.0;52.0;;2267.0;908.0;1457.0;791.0;161.0;-154.0;-11.0;-4.0;59.0;;;238.0;;18.0;18.0;;220.0;238.0;2.0;85.0;90.0;65.86;39.69;0.0;;;21.34;1.42;1.41;51.0;;30.0;;30.0;35.0;;;2071.0;;;;10.0;;;;2267.0;340.0;484.0;;;84.0;568.0;;;-0.0;568.0;;159.0;135.0;1.0;;2.0;653.0;2248.0;19.0;2267.0;;84.0;90.0;;;9.0;-6.0;;4.0;-908.0;-22.0;-102.0;;-9.0;;-43.0;;118.0;;-109.0;-20.0;;30.0;35.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;410.0;;295.0;176.0;;115.0;53.0;;2351.0;922.0;1557.0;775.0;174.0;-152.0;-44.0;-22.0;78.0;;;234.0;;20.0;20.0;;214.0;234.0;2.0;89.0;92.0;71.82;42.97;0.0;;;27.93;1.96;1.94;53.0;;9.0;;9.0;38.0;;;2166.0;;;;9.0;;;;2351.0;368.0;466.0;;;89.0;654.0;;;0.0;654.0;;149.0;135.0;1.0;-438.0;3.0;1074.0;2332.0;19.0;2351.0;;115.0;92.0;;;-14.0;-7.0;;-2.0;-922.0;-18.0;-97.0;;-0.0;;-55.0;;11.0;;-131.0;75.0;;9.0;30.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;451.0;;217.0;199.0;;119.0;54.0;;2689.0;777.0;1882.0;784.0;184.0;-317.0;136.0;3.0;-202.0;;;252.0;;21.0;21.0;;231.0;252.0;;;98.0;48.02;44.13;;;;26.32;1.94;1.92;53.0;;11.0;;11.0;47.0;;;2464.0;;;;10.0;;;;2689.0;377.0;258.0;;;142.0;988.0;;;139.0;1128.0;;299.0;;1.0;-467.0;;1251.0;2666.0;22.0;2689.0;;119.0;98.0;;;145.0;-13.0;;1.0;-777.0;-177.0;-387.0;;-5.0;;-45.0;-550.0;293.0;-270.0;-140.0;803.0;;11.0;9.0;;;8.44;2.22;-3.78;2.62;7.23;14.66;53.0;32.6;1.8;3.6;451.0;44.1;98.0;119.0;;26.3;-777.0;988.0;784.0;;4.5;15.1;-17.8;-57.7
2007.0;486.0;;413.0;211.0;;196.0;57.0;;2989.0;897.0;1843.0;1115.0;214.0;-151.0;-24.0;39.0;145.0;;;275.0;;26.0;26.0;;249.0;275.0;1.0;111.0;106.0;84.97;43.43;1.0;;;40.24;3.48;3.45;56.0;;51.0;;51.0;61.0;;;2696.0;;;;30.0;;;;2989.0;695.0;287.0;;;-85.0;978.0;;;0.0;978.0;;76.0;10.0;1.0;-407.0;-1.0;1512.0;2957.0;32.0;2989.0;;196.0;106.0;;;-120.0;-7.0;;9.0;-897.0;33.0;-69.0;;-20.0;;-62.0;-8.0;171.0;;-131.0;-55.0;;51.0;11.0;;;8.66;3.49;2.58;2.34;1.24;19.87;56.0;24.5;1.4;2.7;486.0;43.4;106.0;196.0;;40.2;-897.0;978.0;1115.0;;10.4;17.5;32.8;-27.2
2008.0;521.0;355.0;340.0;217.0;;130.0;59.0;184.0;3093.0;137.0;1946.0;1115.0;228.0;-208.0;-56.0;-35.0;-9.0;165.0;68.22;138.0;;27.0;27.0;;111.0;303.0;5.0;99.0;111.0;65.32;41.75;2.0;;;24.93;2.2;2.19;59.0;;15.0;;15.0;74.0;;95.0;2827.0;;;;29.0;;52.0;2909.0;;98.0;;;;39.0;1682.0;;;127.0;1809.0;;63.0;10.0;1.0;-427.0;-846.0;2377.0;3060.0;32.0;3093.0;;130.0;111.0;;;944.0;-6.0;;;47.0;-957.0;-238.0;;;;-108.0;-39.0;12.0;;-146.0;118.0;;15.0;51.0;;;8.87;2.21;-0.16;2.5;4.05;19.0;59.0;32.4;1.5;3.5;521.0;41.8;111.0;130.0;;24.9;47.0;1682.0;1115.0;;7.5;11.6;-12.8;-1445.8
