;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1996.0;2.0;;9.0;;3.0;2.0;2.0;;185.0;;170.0;15.0;2.0;-30.0;29.0;1.0;2.0;;;;;2.0;2.0;;;;13.0;6.0;0.0;537.95;;;172.43;1.0;107.36;0.98;0.98;2.0;;33.0;;33.0;1.0;;;2.0;;;;;;;;185.0;;;;;;0.0;;;;0.0;170.0;;;0.0;5.0;;10.0;185.0;;185.0;;2.0;0.0;;;-0.0;;;;;0.0;-1.0;;-40.0;;10.0;;;;-0.0;29.0;;9.0;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;1.0;;12.0;;4.0;2.0;2.0;;291.0;;265.0;26.0;1.0;-91.0;104.0;14.0;-1.0;;;;;3.0;3.0;;;;19.0;9.0;0.0;993.77;;;282.9;1.0;177.66;1.06;1.0;2.0;;47.0;;47.0;1.0;;;3.0;;;;;;;;291.0;;;;;;;;;;;265.0;;;0.0;7.0;;19.0;291.0;;291.0;;2.0;0.0;;;-1.0;;;;;-1.0;-2.0;;-100.0;;11.0;-0.0;9.0;;-0.0;95.0;;47.0;33.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;3.0;;17.0;;5.0;3.0;3.0;;375.0;;346.0;29.0;-2.0;-82.0;81.0;-3.0;-3.0;;;;;5.0;5.0;;;;39.0;12.0;0.0;617.26;;;174.26;2.0;107.93;1.28;1.2;2.0;;44.0;;44.0;2.0;;;4.0;;;;;;;;375.0;;;;;;6.0;;;;6.0;352.0;;;0.0;10.0;;19.0;375.0;;375.0;;3.0;0.0;;;-1.0;;;;;-5.0;-1.0;;-143.0;;62.0;;0.0;;-0.0;81.0;;44.0;47.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;4.0;;21.0;;6.0;4.0;8.0;;488.0;;455.0;33.0;8.0;-90.0;108.0;26.0;7.0;;;;;7.0;7.0;;;;32.0;14.0;1.0;585.69;;;165.68;2.0;106.5;0.54;0.5;7.0;;70.0;;70.0;2.0;;;4.0;;;;;;;;488.0;;;;;;7.0;;;;7.0;462.0;;;0.0;13.0;;19.0;488.0;;488.0;;4.0;1.0;;;-0.0;;;;;4.0;-1.0;;-168.0;;78.0;;0.0;;-0.0;109.0;;70.0;44.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;32.0;;37.0;;8.0;5.0;10.0;699.0;710.0;647.0;646.0;53.0;8.0;-87.0;89.0;10.0;6.0;;;;;13.0;13.0;;;;56.0;28.0;1.0;117.15;;;26.34;3.0;16.29;0.58;0.54;9.0;;26.0;;26.0;4.0;;669.0;9.0;;;2.0;;;;11.0;;2.0;;;;645.0;10.0;;;1.0;11.0;;;;0.0;17.0;;36.0;699.0;11.0;710.0;;5.0;1.0;;;-0.0;;;;;2.0;-2.0;;-35.0;27.0;-80.0;;;;-0.0;90.0;;84.0;74.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;28.0;;24.0;;-1.0;-3.0;9.0;783.0;795.0;732.0;732.0;52.0;-1.0;-85.0;87.0;-0.0;-4.0;;;;;16.0;16.0;;;;53.0;24.0;2.0;88.05;;;-4.7;1.0;-9.21;-0.28;-0.28;9.0;;36.0;;36.0;3.0;;744.0;10.0;;;2.0;;;;12.0;;1.0;;;;731.0;1.0;;;10.0;11.0;;;;0.0;14.0;;37.0;784.0;11.0;795.0;;-3.0;2.0;-2.0;;1.0;;;;;0.0;-3.0;;-68.0;75.0;-93.0;-0.0;;;-1.0;88.0;;84.0;84.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;37.0;;23.0;;7.0;5.0;10.0;800.0;877.0;31.0;803.0;59.0;11.0;-104.0;81.0;-12.0;11.0;;;;;17.0;17.0;;;;45.0;14.0;2.0;60.91;;;17.8;2.0;13.46;0.53;0.52;9.0;;39.0;;39.0;3.0;;758.0;8.0;;;2.0;67.0;;;76.0;953.0;1.0;29.0;;;;2.0;;;;2.0;775.0;;;0.0;19.0;2.0;38.0;862.0;15.0;877.0;;5.0;2.0;-0.0;;-0.0;;;;;5.0;-1.0;;-66.0;47.0;-85.0;-3.0;;;-1.0;85.0;;72.0;84.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;43.0;;24.0;;11.0;7.0;10.0;815.0;908.0;16.0;842.0;65.0;16.0;-133.0;71.0;-46.0;15.0;;;;;18.0;18.0;;;;43.0;11.0;2.0;55.22;;;25.59;4.0;16.18;0.72;0.7;10.0;;26.0;;26.0;3.0;;785.0;7.0;;;2.0;84.0;;;93.0;1001.0;1.0;15.0;;;;25.0;;;;25.0;852.0;;;0.0;25.0;1.0;40.0;908.0;;908.0;;7.0;2.0;-0.0;;0.0;;;;;7.0;-1.0;;-82.0;64.0;-115.0;-1.0;;;-1.0;73.0;;26.0;72.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;44.0;;27.0;;12.0;8.0;10.0;928.0;1060.0;9.0;987.0;73.0;15.0;-158.0;145.0;2.0;13.0;;;;;19.0;19.0;;;;49.0;12.0;3.0;62.23;;;28.06;4.0;18.73;0.85;0.82;10.0;;28.0;;28.0;4.0;;896.0;8.0;;;2.0;122.0;;;132.0;1192.0;2.0;7.0;;;;28.0;;;;28.0;1006.0;;;0.0;32.0;-1.0;41.0;1060.0;;1060.0;;8.0;3.0;0.0;;-0.0;;;;;4.0;-2.0;;-352.0;312.0;-118.0;-13.0;;;-1.0;158.0;;28.0;26.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;54.0;;43.0;;18.0;11.0;11.0;1125.0;1287.0;4.0;1194.0;93.0;16.0;-132.0;206.0;90.0;13.0;;;;;22.0;22.0;;;;68.0;24.0;2.0;80.42;;;32.89;6.0;21.1;1.12;1.05;10.0;;54.0;;54.0;6.0;;1065.0;10.0;;;17.0;136.0;;;162.0;1449.0;3.0;2.0;;;;66.0;;;;66.0;1256.0;;;0.0;42.0;-3.0;53.0;1287.0;0.0;1287.0;;11.0;2.0;;;0.0;;;;;3.0;-4.0;-9.0;-166.0;150.0;-107.0;-283.0;;;-1.0;490.0;;119.0;28.0;;;;;;;;;;;;;;;;;;;;;;;;;;
