;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1990.0;36.0;6.0;2.0;;1.0;1.0;71.0;11.0;14.0;8.0;13.0;2.0;0.0;-1.0;1.0;;-1.0;30.0;17.73;4.0;;4.0;4.0;;0.0;34.0;;;0.0;4.71;;-1.0;3.88;0.0;2.77;0.01;0.01;71.0;;0.0;;0.0;5.0;5.0;0.0;4.0;;;;;;;4.0;;2.0;5.0;;;1.0;5.0;;;;5.0;;;;;1.0;-0.0;1.0;14.0;;14.0;;1.0;0.0;;;-1.0;;2.0;;3.0;0.0;-1.0;;;;;;0.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;27.0;5.0;1.0;;1.0;0.0;57.0;8.0;14.0;7.0;12.0;2.0;4.0;-0.0;-3.0;;3.0;22.0;17.23;3.0;;3.0;3.0;;0.0;25.0;;;0.0;3.0;;-1.0;1.87;0.0;1.5;0.01;0.01;57.0;;0.0;;0.0;3.0;4.0;0.0;6.0;;;;;;1.0;7.0;;3.0;1.0;;;3.0;5.0;;0.0;;5.0;;;;;1.0;-1.0;2.0;14.0;;14.0;;0.0;0.0;-0.0;;-2.0;;2.0;;1.0;5.0;-0.0;;;;-0.0;;;;;-3.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;37.0;8.0;3.0;;3.0;2.0;65.0;9.0;16.0;8.0;12.0;4.0;-0.0;-1.0;1.0;;-1.0;29.0;21.89;5.0;;4.0;4.0;;1.0;34.0;;;1.0;8.92;;-1.0;6.76;1.0;4.32;0.02;0.02;65.0;;0.0;;0.0;4.0;5.0;1.0;5.0;;;;;;1.0;6.0;;2.0;3.0;;;3.0;4.0;;0.0;;4.0;;;;;3.0;-1.0;2.0;16.0;;16.0;;2.0;1.0;;;1.0;;-1.0;;2.0;-4.0;-1.0;;;;;;;;;1.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;45.0;13.0;5.0;;4.0;3.0;71.0;16.0;24.0;13.0;18.0;6.0;;-3.0;3.0;;-3.0;33.0;27.75;7.0;;6.0;6.0;;1.0;40.0;;;1.0;11.89;;-1.0;9.47;2.0;5.95;0.04;0.04;70.0;;0.0;;0.0;8.0;7.0;1.0;7.0;;1.0;1.0;;;0.0;8.0;;4.0;1.0;;;8.0;4.0;;0.0;;4.0;;;;;5.0;-2.0;3.0;24.0;;24.0;;3.0;1.0;-0.0;;1.0;;-2.0;;3.0;-5.0;-3.0;;;;;;;;;3.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;80.0;20.0;10.0;;9.0;5.0;72.0;24.0;33.0;11.0;21.0;12.0;3.0;-2.0;-1.0;;0.0;60.0;24.53;10.0;;8.0;8.0;;2.0;70.0;;;2.0;13.08;;-1.0;10.94;4.0;6.42;0.07;0.07;69.0;;;;;12.0;10.0;2.0;8.0;;0.0;0.0;;;0.0;9.0;;6.0;1.0;;;4.0;11.0;;;;11.0;;;;;4.0;-3.0;11.0;33.0;;33.0;;5.0;2.0;-1.0;;11.0;;-3.0;;13.0;-14.0;-2.0;;;;0.0;;;;;-1.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;67.0;14.0;6.0;;3.0;2.0;70.0;21.0;32.0;8.0;19.0;14.0;5.0;-5.0;0.0;;1.0;54.0;20.06;9.0;;6.0;6.0;;3.0;63.0;;;3.0;8.92;;-1.0;4.9;1.0;3.12;0.03;0.03;70.0;;1.0;;1.0;10.0;9.0;2.0;10.0;;;;;;1.0;11.0;;4.0;1.0;;;3.0;11.0;;;;11.0;;;;;6.0;-6.0;14.0;32.0;;32.0;;2.0;3.0;-0.0;;-0.0;;1.0;;13.0;1.0;-5.0;;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;63.0;11.0;6.0;;3.0;2.0;70.0;25.0;36.0;11.0;20.0;16.0;4.0;-2.0;-3.0;-1.0;2.0;52.0;17.58;6.0;;6.0;6.0;;;58.0;;;2.0;9.37;;-1.0;5.4;1.0;3.3;0.03;0.03;70.0;;0.0;;0.0;14.0;9.0;2.0;10.0;;;;;;1.0;11.0;;6.0;0.0;;;5.0;9.0;;;;9.0;;;;0.0;8.0;-8.0;16.0;36.0;;36.0;;2.0;2.0;-1.0;;1.0;;-0.0;;14.0;-0.0;-2.0;;;;;;0.0;;;-3.0;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;82.0;13.0;7.0;;4.0;3.0;72.0;26.0;43.0;11.0;24.0;19.0;5.0;-9.0;4.0;-0.0;-4.0;69.0;16.0;8.0;;8.0;8.0;;;77.0;;;3.0;8.07;;-1.0;4.98;1.0;3.7;0.04;0.04;70.0;;0.0;;0.0;14.0;11.0;1.0;17.0;;;;;;0.0;17.0;;7.0;0.0;;;4.0;13.0;;;;13.0;;;;0.0;11.0;-10.0;18.0;43.0;;43.0;;3.0;3.0;1.0;;1.0;;-2.0;;15.0;-4.0;-9.0;;;;0.0;;0.0;;;4.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;107.0;20.0;11.0;;9.0;5.0;73.0;32.0;51.0;15.0;26.0;24.0;6.0;-5.0;-1.0;-0.0;1.0;87.0;18.57;11.0;;11.0;11.0;;;98.0;;;3.0;10.67;;-1.0;8.0;3.0;4.9;0.07;0.07;71.0;;0.0;;0.0;18.0;12.0;2.0;19.0;;;;;;;19.0;;8.0;1.0;;;6.0;11.0;;;0.0;11.0;;;;0.0;16.0;-13.0;21.0;51.0;;51.0;;5.0;3.0;-0.0;;2.0;;-2.0;;17.0;-4.0;-5.0;;;;0.0;;0.0;;;-1.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;128.0;31.0;19.0;;16.0;10.0;74.0;36.0;59.0;17.0;25.0;34.0;12.0;-7.0;-5.0;;5.0;97.0;23.99;15.0;;15.0;15.0;;;112.0;;;3.0;14.61;;-0.0;12.22;6.0;7.57;0.14;0.13;71.0;;0.0;;0.0;21.0;12.0;3.0;22.0;;;;;;;22.0;;9.0;0.0;;;8.0;7.0;;1.0;;8.0;;;;0.0;26.0;-16.0;23.0;59.0;;59.0;;10.0;3.0;-0.0;;2.0;;-0.0;;19.0;-3.0;-7.0;;;;0.0;;0.0;-1.0;;-5.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
