;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1993.0;0.0;-3.0;-5.0;-5.0;;-5.0;26.0;;;;;;-4.0;0.0;15.0;15.0;-5.0;4.0;-1100.0;2.0;;;;;2.0;5.0;;;0.0;-1500.0;-1633.33;0.0;;;-1633.33;-0.73;-0.73;26.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-5.0;0.0;;;-0.0;;;;;0.0;-0.0;;;1.0;;;15.0;;;-0.0;;;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;0.0;1.0;-11.0;-12.0;;-12.0;28.0;;;;;;-6.0;-21.0;19.0;19.0;-9.0;-1.0;550.0;13.0;;;;;13.0;12.0;;;1.0;-5300.0;-6050.0;1.0;;;-5750.0;-0.41;-0.41;28.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-12.0;1.0;;;;;;;;4.0;-3.0;;-26.0;8.0;;;19.0;;;-1.0;;;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;12.0;15.0;-8.0;-11.0;;-10.0;34.0;;;;;;-9.0;-20.0;33.0;33.0;-17.0;-3.0;121.31;26.0;19.0;;;;7.0;23.0;;;3.0;-61.48;-90.16;1.0;;;-82.79;-0.3;-0.3;34.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-10.0;3.0;;;;;;;;-2.0;-8.0;;-74.0;62.0;;;33.0;;;-0.0;;;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;42.0;48.0;-0.0;-6.0;;-7.0;41.0;43.0;67.0;21.0;22.0;45.0;16.0;-20.0;2.0;;-4.0;-7.0;115.55;54.0;41.0;7.0;7.0;;7.0;48.0;;;7.0;-0.72;-14.11;-1.0;;;-16.27;-0.17;-0.17;41.0;;8.0;;8.0;3.0;;33.0;23.0;;;;;;1.0;24.0;;5.0;0.0;;;16.0;;;;1.0;1.0;;;;;-37.0;-10.0;91.0;67.0;;67.0;;-7.0;7.0;;;22.0;;;;22.0;-6.0;-20.0;;-17.0;16.0;;;2.0;;;-0.0;;;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;88.0;99.0;21.0;7.0;11.0;10.0;48.0;138.0;193.0;47.0;47.0;146.0;19.0;-65.0;90.0;;-7.0;-10.0;111.76;91.0;69.0;12.0;12.0;;10.0;81.0;;;10.0;24.1;8.37;4.0;12.33;1.0;11.76;0.23;0.21;44.0;;51.0;;51.0;20.0;;67.0;37.0;;;;;;18.0;55.0;;6.0;;;;41.0;;;;1.0;1.0;;;;;-26.0;-20.0;192.0;193.0;;193.0;;10.0;10.0;;;70.0;;;;92.0;-72.0;-26.0;;-62.0;27.0;-4.0;;90.0;;;;;;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;135.0;153.0;24.0;12.0;6.0;4.0;58.0;131.0;230.0;50.0;51.0;180.0;36.0;-45.0;4.0;;2.0;-18.0;113.2;140.0;97.0;25.0;25.0;;18.0;123.0;;;18.0;17.58;9.05;-6.0;4.38;2.0;2.6;0.07;0.06;54.0;;50.0;;50.0;14.0;;67.0;54.0;;17.0;17.0;;;28.0;99.0;;8.0;;;;42.0;1.0;;;;1.0;;;;;-28.0;-36.0;244.0;230.0;;230.0;;4.0;18.0;;;-10.0;;;;82.0;25.0;-35.0;;-99.0;95.0;-7.0;;5.0;;;-1.0;-0.0;;56.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;157.0;182.0;-3.0;-27.0;-28.0;-27.0;56.0;110.0;222.0;52.0;52.0;170.0;-21.0;-9.0;13.0;-18.0;-56.0;-25.0;115.73;209.0;147.0;37.0;37.0;;25.0;184.0;;;25.0;-1.85;-17.2;-1.0;-17.58;-1.0;-17.07;-0.47;-0.47;56.0;;32.0;35.0;67.0;27.0;;16.0;67.0;;15.0;15.0;;;31.0;112.0;;7.0;;;;45.0;0.0;;;-0.0;0.0;;;;;-55.0;-53.0;279.0;222.0;;222.0;;-27.0;25.0;;;-24.0;;;;58.0;4.0;-35.0;;-27.0;53.0;;;14.0;;;-1.0;-0.0;32.0;50.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;194.0;229.0;5.0;-63.0;-33.0;-30.0;63.0;648.0;887.0;76.0;264.0;623.0;-7.0;-534.0;619.0;78.0;-104.0;-35.0;117.94;292.0;193.0;64.0;64.0;;35.0;257.0;;;35.0;2.74;-32.24;30.0;-16.82;0.0;-15.31;-0.47;-0.47;63.0;;110.0;472.0;582.0;35.0;;31.0;99.0;;83.0;83.0;;;57.0;239.0;;17.0;;;;59.0;188.0;;;;188.0;;;;0.0;-85.0;-81.0;788.0;887.0;;887.0;;-30.0;35.0;;;514.0;;;;572.0;-526.0;-96.0;;-832.0;395.0;;;435.0;;;184.0;-0.0;110.0;32.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;219.0;;-135.0;-65.0;-187.0;-183.0;66.0;591.0;706.0;86.0;265.0;440.0;-47.0;-26.0;6.0;-67.0;-60.0;;;284.0;213.0;71.0;71.0;;;284.0;;;48.0;-61.41;-29.51;-122.0;-85.27;1.0;-83.57;-2.77;-2.77;66.0;;43.0;465.0;508.0;54.0;;29.0;48.0;;3.0;3.0;;;63.0;114.0;;7.0;;;24.0;55.0;179.0;;;;179.0;;;;0.0;-268.0;-88.0;796.0;706.0;;706.0;;-183.0;48.0;;;-66.0;;;;505.0;155.0;-13.0;;-916.0;903.0;;;11.0;;;-5.0;0.0;43.0;110.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;102.0;;-113.0;-98.0;-136.0;-137.0;67.0;459.0;552.0;78.0;250.0;302.0;-58.0;41.0;-3.0;-20.0;-70.0;;;200.0;152.0;47.0;47.0;;;200.0;;;23.0;-110.77;-96.35;-38.0;-133.61;1.0;-134.71;-2.03;-2.03;67.0;;23.0;406.0;429.0;8.0;;21.0;32.0;;26.0;26.0;;;36.0;93.0;;9.0;;;12.0;57.0;172.0;;;;172.0;;;;0.0;-405.0;-1.0;708.0;552.0;;552.0;;-137.0;23.0;;;-124.0;;;;381.0;179.0;-12.0;-749.0;-5.0;809.0;-1.0;;7.0;-6.0;;-5.0;-0.0;23.0;43.0;;;;;;;;;;;;;;;;;;;;;;;;;;
