;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2006.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007.0;;;-0.0;-0.0;0.0;0.0;3.0;41.0;41.0;0.0;8.0;32.0;-0.0;-39.0;40.0;40.0;-0.0;;;0.0;;;;;0.0;0.0;;;;-inf;-inf;1.0;inf;0.0;inf;0.07;0.07;3.0;;1.0;;1.0;;;40.0;;;;;;;;;;;;;;0.0;;;;8.0;8.0;;;;0.0;0.0;;;41.0;;41.0;;0.0;;;;-0.0;;;;40.0;-1.0;;;;;-39.0;;40.0;;;;;1.0;;;;;0.11;-0.1;;;9.98;3.0;;;;;-inf;;0.0;17.2;inf;40.0;;32.0;-0.5;-0.6;1.1;100.0;12726.1
2008.0;609.0;70.0;48.0;35.0;41.0;36.0;28.0;222.0;252.0;168.0;197.0;55.0;66.0;-24.0;-32.0;10.0;56.0;539.0;11.57;32.0;;32.0;;;;570.0;;;7.0;7.87;5.73;6.0;6.77;5.0;5.98;1.39;1.29;26.0;;73.0;15.0;88.0;112.0;2.0;20.0;26.0;3.0;0.0;3.0;;;1.0;30.0;;129.0;8.0;;;32.0;27.0;;1.0;;28.0;;0.0;;0.0;21.0;;;252.0;;252.0;;36.0;7.0;-4.0;;14.0;;-2.0;;54.0;14.0;-10.0;;-15.0;;1.0;;34.0;-3.0;-1.0;-63.0;;73.0;63.0;;;;0.09;-0.12;;;6.13;5.0;70.6;3.3;;;-inf;;0.0;26.2;inf;40.0;;32.0;-1.3;-1.8;1.4;100.0;
2008.0;609.0;70.0;48.0;35.0;41.0;36.0;28.0;222.0;252.0;168.0;197.0;55.0;66.0;-24.0;-32.0;10.0;56.0;539.0;11.57;32.0;;32.0;;;;570.0;;;7.0;7.87;5.73;6.0;6.77;5.0;5.98;1.39;1.29;26.0;;73.0;15.0;88.0;112.0;2.0;20.0;26.0;3.0;0.0;3.0;;;1.0;30.0;;129.0;8.0;;;32.0;27.0;;1.0;;28.0;;0.0;;0.0;21.0;;;252.0;;252.0;;36.0;7.0;-4.0;;14.0;;-2.0;;54.0;14.0;-10.0;;-15.0;;1.0;;34.0;-3.0;-1.0;-63.0;;73.0;63.0;;;23.2;1.39;2.13;0.03;0.39;2.11;26.0;4.4;0.2;0.5;609.0;5.7;7.0;36.0;11.7;6.0;54.0;27.0;55.0;43.5;16.4;65.7;97.9;-54.3
2009.0;467.0;76.0;55.0;40.0;48.0;26.0;34.0;285.0;476.0;242.0;332.0;144.0;26.0;6.0;-14.0;17.0;17.0;391.0;16.18;35.0;;35.0;35.0;;;426.0;1.0;2.0;9.0;11.76;8.65;8.0;10.3;18.0;5.55;0.81;0.75;32.0;;90.0;30.0;120.0;108.0;22.0;35.0;93.0;60.0;33.0;92.0;6.0;;;191.0;;63.0;17.0;;;163.0;70.0;;3.0;17.0;90.0;;12.0;;0.0;43.0;-32.0;133.0;476.0;;476.0;;26.0;9.0;1.0;;-11.0;16.0;-4.0;-7.0;43.0;1.0;-9.0;25.0;-15.0;;5.0;-24.0;0.0;;-8.0;17.0;;90.0;73.0;;;14.62;0.81;0.52;0.25;0.29;4.51;32.0;7.7;0.1;4.1;467.0;8.7;9.0;26.0;38.1;5.5;43.0;70.0;144.0;12.2;9.7;18.0;68.6;46.3
2010.0;942.0;123.0;86.0;58.0;56.0;34.0;47.0;427.0;704.0;382.0;496.0;208.0;81.0;-54.0;-1.0;25.0;57.0;819.0;13.04;65.0;;65.0;65.0;;;884.0;1.0;6.0;24.0;9.17;6.14;-2.0;5.91;22.0;3.57;0.79;0.72;43.0;;115.0;26.0;141.0;208.0;26.0;52.0;123.0;94.0;41.0;135.0;19.0;;;277.0;;89.0;231.0;;;61.0;66.0;;13.0;36.0;114.0;;12.0;;0.0;72.0;-61.0;197.0;704.0;;704.0;;34.0;24.0;-1.0;;3.0;-42.0;-7.0;12.0;46.0;21.0;-24.0;-19.0;-62.0;48.0;3.0;-44.0;22.0;;-4.0;25.0;;115.0;90.0;;;22.06;0.79;1.34;0.1;0.55;4.88;43.0;9.5;0.5;1.4;942.0;6.1;24.0;34.0;39.6;3.6;46.0;66.0;208.0;11.6;8.8;16.1;86.9;-30.8
2011.0;1460.0;185.0;136.0;99.0;97.0;59.0;51.0;460.0;728.0;345.0;453.0;275.0;40.0;-23.0;-13.0;5.0;11.0;1275.0;12.68;86.0;;86.0;86.0;;;1361.0;0.0;5.0;34.0;9.31;6.78;-2.0;6.62;38.0;4.01;1.15;1.14;51.0;;120.0;23.0;143.0;187.0;32.0;97.0;130.0;94.0;32.0;126.0;13.0;;;269.0;;107.0;167.0;;;72.0;63.0;;21.0;24.0;108.0;;11.0;;0.0;125.0;-84.0;234.0;728.0;;728.0;;59.0;34.0;;;69.0;21.0;-7.0;17.0;115.0;-121.0;-29.0;;-36.0;39.0;3.0;-49.0;;;-5.0;42.0;;120.0;115.0;;;28.8;1.15;0.22;0.1;0.57;5.42;51.0;9.9;0.6;0.9;1460.0;6.8;34.0;59.0;39.5;4.0;115.0;63.0;275.0;16.1;14.0;21.3;90.9;47.9
2012.0;1542.0;193.0;130.0;96.0;92.0;57.0;51.0;565.0;931.0;421.0;599.0;331.0;98.0;-95.0;34.0;37.0;61.0;1349.0;12.5;96.0;;96.0;96.0;;;1445.0;0.0;4.0;36.0;8.42;6.25;-4.0;5.97;34.0;3.68;1.1;1.1;51.0;;158.0;3.0;161.0;310.0;37.0;57.0;185.0;117.0;52.0;169.0;13.0;;;367.0;;152.0;19.0;;159.0;91.0;128.0;;20.0;30.0;178.0;;8.0;;0.0;176.0;-105.0;261.0;930.0;2.0;931.0;;57.0;36.0;;;29.0;-52.0;;34.0;144.0;-23.0;-37.0;-86.0;-7.0;26.0;9.0;-53.0;;-1.0;-8.0;96.0;;158.0;120.0;;;30.0;1.1;1.19;0.15;0.73;6.44;51.0;12.7;0.9;1.1;1542.0;6.2;36.0;57.0;36.7;3.7;144.0;128.0;331.0;11.7;10.1;17.1;86.4;14.3
2013.0;1944.0;256.0;170.0;125.0;120.0;70.0;52.0;660.0;1051.0;430.0;652.0;397.0;78.0;-97.0;58.0;39.0;-9.0;1688.0;13.17;131.0;;131.0;131.0;;;1819.0;0.0;6.0;50.0;8.76;6.44;-6.0;6.15;45.0;3.58;1.35;1.35;52.0;;196.0;19.0;215.0;362.0;52.0;31.0;227.0;119.0;45.0;164.0;;;0.0;391.0;;127.0;28.0;;173.0;101.0;191.0;;10.0;21.0;222.0;;6.0;;0.0;238.0;-137.0;296.0;1050.0;1.0;1051.0;;70.0;50.0;;0.0;86.0;-37.0;;-25.0;229.0;-128.0;-87.0;-2.0;-23.0;7.0;8.0;-41.0;;;-5.0;104.0;;196.0;158.0;;;37.72;1.35;-0.18;0.1;1.69;7.71;52.0;16.6;1.0;0.4;1944.0;6.4;50.0;70.0;37.5;3.6;229.0;191.0;397.0;12.1;11.5;17.5;92.6;-55.5
2014.0;2086.0;236.0;167.0;104.0;102.0;63.0;52.0;680.0;1111.0;419.0;657.0;454.0;36.0;-103.0;10.0;-57.0;-52.0;1850.0;11.31;132.0;;132.0;132.0;;;1982.0;0.0;6.0;58.0;7.99;4.98;-1.0;4.91;39.0;3.03;1.22;1.22;52.0;;139.0;31.0;170.0;406.0;58.0;46.0;271.0;119.0;40.0;159.0;;;0.0;431.0;;129.0;39.0;;159.0;93.0;204.0;;19.0;15.0;238.0;;2.0;;0.0;294.0;-177.0;337.0;1111.0;-0.0;1111.0;;63.0;58.0;;1.0;32.0;-30.0;;1.0;261.0;-118.0;-88.0;-8.0;-34.0;21.0;6.0;-38.0;;-3.0;-7.0;59.0;;139.0;196.0;;;40.42;1.22;-1.0;0.14;1.7;8.79;52.0;23.0;1.3;0.5;2086.0;5.0;58.0;63.0;37.8;3.0;261.0;204.0;454.0;9.7;9.7;13.9;88.2;-19.9
