;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1997.0;335.0;124.0;53.0;46.0;41.0;25.0;99.0;45.0;106.0;44.0;95.0;11.0;47.0;-24.0;-21.0;1.0;23.0;212.0;36.91;78.0;;78.0;78.0;;0.0;289.0;;;12.0;15.76;13.71;-5.0;12.25;16.0;7.36;0.27;0.27;99.0;;2.0;;2.0;2.0;41.0;0.0;59.0;;;;;;2.0;61.0;;12.0;;;;32.0;50.0;;;1.0;51.0;;;;1.0;-107.0;-43.0;161.0;106.0;0.0;106.0;;25.0;12.0;;;10.0;;-5.0;;1.0;-0.0;-24.0;;;;;;118.0;;-27.0;-113.0;;2.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;522.0;201.0;97.0;84.0;81.0;48.0;103.0;109.0;183.0;67.0;124.0;59.0;100.0;-29.0;-30.0;41.0;71.0;321.0;38.55;117.0;;117.0;117.0;;;437.0;;;16.0;18.57;16.13;-4.0;15.44;32.0;9.26;0.47;0.47;102.0;;43.0;;43.0;25.0;34.0;7.0;71.0;;;;;4.0;;74.0;;16.0;;;;51.0;50.0;;;8.0;58.0;;;;1.0;-59.0;-53.0;171.0;183.0;;183.0;;48.0;16.0;;;41.0;;1.0;;42.0;-5.0;-29.0;;;;;;;-1.0;;-29.0;;43.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;816.0;344.0;191.0;167.0;170.0;102.0;103.0;218.0;319.0;122.0;133.0;186.0;173.0;-42.0;-10.0;121.0;131.0;472.0;42.15;177.0;;177.0;177.0;;-0.0;649.0;;;21.0;23.42;20.47;3.0;20.85;68.0;12.52;0.99;0.96;103.0;;164.0;;164.0;4.0;51.0;-0.0;90.0;;;;;;11.0;101.0;;25.0;;;;97.0;;;;11.0;11.0;;;;1.0;43.0;-63.0;206.0;319.0;;319.0;;102.0;21.0;;;54.0;;-10.0;;96.0;-4.0;-42.0;;;;;;26.0;-11.0;;-25.0;;164.0;43.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;1042.0;466.0;277.0;242.0;249.0;150.0;102.0;300.0;458.0;138.0;147.0;311.0;154.0;-131.0;-39.0;-16.0;70.0;577.0;44.68;224.0;;224.0;224.0;;-0.0;800.0;;;28.0;26.58;23.23;7.0;23.92;100.0;14.36;1.45;1.39;102.0;;148.0;46.0;194.0;11.0;95.0;;146.0;;;;;;12.0;158.0;;19.0;;;;119.0;;;;9.0;9.0;;;;1.0;193.0;-79.0;197.0;458.0;;458.0;;150.0;28.0;;;66.0;;-31.0;;162.0;-90.0;-84.0;;-57.0;11.0;-2.0;;;-51.0;;12.0;;148.0;164.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;1238.0;509.0;292.0;254.0;262.0;158.0;103.0;304.0;588.0;155.0;165.0;423.0;151.0;-111.0;-51.0;-10.0;-2.0;728.0;41.16;256.0;;256.0;256.0;;0.0;984.0;;;31.0;23.6;20.5;8.0;21.13;103.0;12.77;1.58;1.55;103.0;;138.0;;138.0;16.0;150.0;;279.0;;;;;;5.0;284.0;;34.0;;;;121.0;;;;10.0;10.0;;;;1.0;351.0;-105.0;176.0;588.0;;588.0;;158.0;31.0;;;-13.0;;-46.0;;149.0;-24.0;-153.0;;;46.0;-3.0;;;;;-51.0;;138.0;148.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;1365.0;558.0;318.0;271.0;277.0;169.0;103.0;405.0;771.0;164.0;175.0;595.0;233.0;-198.0;-5.0;30.0;107.0;807.0;40.89;287.0;;287.0;287.0;;0.0;1093.0;;;41.0;23.28;19.89;5.0;20.26;108.0;12.36;1.7;1.65;99.0;;168.0;71.0;239.0;21.0;146.0;-0.0;365.0;;;;;1.0;-1.0;365.0;;32.0;;;;132.0;;;;12.0;12.0;;;;1.0;520.0;-136.0;211.0;771.0;;771.0;;169.0;41.0;;;93.0;;12.0;;242.0;-69.0;-127.0;;-71.0;;-0.0;;;-11.0;;6.0;;168.0;138.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;1596.0;656.0;373.0;313.0;316.0;195.0;101.0;601.0;995.0;212.0;245.0;750.0;293.0;-27.0;-43.0;223.0;200.0;940.0;41.11;343.0;;343.0;343.0;;-0.0;1283.0;;;57.0;23.39;19.59;4.0;19.83;122.0;12.21;1.99;1.94;98.0;;391.0;10.0;401.0;11.0;190.0;;393.0;;;;;21.0;-20.0;394.0;;50.0;;;;161.0;;;;34.0;34.0;;;;1.0;715.0;-193.0;227.0;995.0;-0.0;995.0;;195.0;57.0;;;148.0;;-35.0;;390.0;-107.0;-93.0;;;61.0;5.0;;;-43.0;;-0.0;;391.0;168.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;1708.0;717.0;402.0;332.0;335.0;205.0;100.0;753.0;1199.0;280.0;328.0;871.0;282.0;-99.0;-92.0;91.0;183.0;990.0;42.01;386.0;;386.0;386.0;;;1376.0;;;67.0;23.54;19.42;4.0;19.64;130.0;12.01;2.12;2.06;97.0;;511.0;10.0;521.0;7.0;171.0;54.0;446.0;;;;;;1.0;447.0;;91.0;;;;189.0;;;20.0;28.0;48.0;;;;1.0;920.0;-230.0;181.0;1199.0;;1199.0;;205.0;67.0;7.0;;83.0;;-27.0;;473.0;-80.0;-99.0;;-10.0;10.0;;;20.0;-116.0;;4.0;;511.0;420.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;2021.0;910.0;426.0;348.0;353.0;216.0;95.0;652.0;1348.0;414.0;678.0;669.0;426.0;280.0;-412.0;294.0;241.0;1112.0;45.01;562.0;;562.0;562.0;;-0.0;1674.0;;;73.0;21.07;17.2;5.0;17.46;137.0;10.71;2.33;2.33;93.0;;350.0;;350.0;26.0;276.0;;687.0;;;;;55.0;-47.0;695.0;;84.0;;;;330.0;;;;265.0;265.0;;;;1.0;1076.0;-386.0;-21.0;1348.0;-0.0;1348.0;;216.0;73.0;4.0;;-234.0;;-34.0;;238.0;367.0;-185.0;;-4314.0;4779.0;;;49.0;-435.0;-46.0;20.0;;350.0;56.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;2785.0;1851.0;641.0;543.0;549.0;334.0;91.0;947.0;1790.0;492.0;795.0;995.0;454.0;-668.0;-73.0;-288.0;197.0;933.0;66.48;1309.0;;1314.0;1314.0;;-6.0;2242.0;;;92.0;23.02;19.49;7.0;19.73;215.0;11.99;3.83;3.66;87.0;;51.0;411.0;462.0;42.0;363.0;81.0;814.0;;;;;39.0;-10.0;843.0;;87.0;;;30.0;375.0;;;;303.0;303.0;;;;1.0;1358.0;25.0;-389.0;1790.0;-0.0;1790.0;;334.0;92.0;-2.0;;217.0;;-146.0;;456.0;-187.0;-256.0;;-1017.0;605.0;;;77.0;-103.0;-52.0;5.0;;51.0;339.0;;;;;;;;;;;;;;;;;;;;;;;;;;
