;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1998.0;27.0;;22.0;;8.0;5.0;9.0;;404.0;;369.0;35.0;11.0;-46.0;33.0;33.0;7.0;;;;;8.0;8.0;;;;34.0;12.0;2.0;81.39;;;29.56;3.0;18.98;0.57;0.57;9.0;;25.0;;25.0;2.0;;;11.0;;;;;;;;404.0;;;;;;;;;;;369.0;;;;31.0;;5.0;404.0;;404.0;;5.0;2.0;-1.0;;2.0;;;;;3.0;-4.0;;-41.0;15.0;-19.0;;;;-1.0;34.0;;;27.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;28.0;;22.0;;8.0;6.0;9.0;;458.0;14.0;422.0;37.0;6.0;-50.0;50.0;7.0;2.0;;;;;9.0;9.0;;;;35.0;12.0;2.0;77.08;;;29.81;3.0;19.95;0.61;0.61;9.0;;31.0;;31.0;2.0;;;12.0;;;;;;;;458.0;;14.0;;;;;;;;;408.0;;;2.0;34.0;;0.0;458.0;;458.0;;6.0;2.0;1.0;;;;;;;-2.0;-4.0;;-28.0;26.0;-47.0;;;;-2.0;52.0;;31.0;25.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;35.0;;29.0;;8.0;5.0;9.0;587.0;607.0;21.0;566.0;41.0;16.0;-64.0;60.0;12.0;13.0;;;;;12.0;12.0;;;;47.0;19.0;2.0;83.07;;;23.66;3.0;15.77;0.6;0.6;9.0;;45.0;;45.0;5.0;;537.0;14.0;;;6.0;;;;20.0;;;21.0;;;;;;;;;545.0;;;2.0;37.0;;1.0;607.0;;607.0;;5.0;2.0;-1.0;;587.0;;;;587.0;-577.0;-3.0;;-31.0;34.0;-67.0;;;;-2.0;62.0;;43.0;31.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;37.0;;29.0;;11.0;7.0;9.0;631.0;650.0;589.0;604.0;46.0;13.0;-50.0;33.0;-4.0;11.0;;;;;11.0;11.0;;;;43.0;16.0;2.0;77.78;;;28.3;4.0;18.53;0.75;0.75;9.0;;40.0;;40.0;;;591.0;14.0;;;6.0;;;;20.0;;;61.0;;;529.0;;;;15.0;15.0;;;;2.0;43.0;;1.0;650.0;;650.0;;7.0;2.0;-0.0;;-545.0;;;;41.0;549.0;-2.0;;-44.0;61.0;-67.0;;;;-2.0;35.0;;40.0;43.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;42.0;;23.0;;12.0;9.0;10.0;594.0;701.0;19.0;648.0;53.0;16.0;-41.0;41.0;16.0;11.0;;;;;12.0;12.0;;;;42.0;9.0;2.0;56.41;;;28.71;3.0;21.29;0.96;0.91;9.0;;56.0;;56.0;;;538.0;18.0;;;6.0;84.0;;;107.0;808.0;;19.0;;;;;;;;;629.0;;;3.0;49.0;2.0;;701.0;;701.0;;9.0;2.0;-0.0;;-41.0;;;;;46.0;-5.0;;-21.0;29.0;-48.0;;;;-3.0;43.0;;56.0;40.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;46.0;;25.0;;15.0;10.0;10.0;693.0;802.0;33.0;742.0;60.0;15.0;-107.0;90.0;-3.0;12.0;;;;;14.0;14.0;;;;43.0;7.0;3.0;53.89;;;31.95;4.0;22.46;1.12;1.03;9.0;;53.0;;53.0;;;640.0;18.0;;;6.0;85.0;;;109.0;910.0;;33.0;;;;15.0;;;;15.0;724.0;;;5.0;54.0;1.0;;802.0;;802.0;;10.0;3.0;-2.0;;;;;;;3.0;-3.0;;-44.0;42.0;-105.0;;;;-3.0;93.0;;53.0;56.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;54.0;;33.0;;21.0;13.0;10.0;774.0;997.0;68.0;926.0;71.0;12.0;-210.0;181.0;-16.0;8.0;;;;;14.0;14.0;;;;52.0;8.0;4.0;61.89;;;38.06;7.0;24.75;1.41;1.31;9.0;;37.0;;37.0;;;737.0;20.0;;;6.0;198.0;;;223.0;1221.0;;68.0;;;;106.0;;;;106.0;964.0;;;9.0;62.0;0.0;;997.0;;997.0;;13.0;4.0;1.0;;;;;;;-6.0;-5.0;;-170.0;49.0;-89.0;;;;-4.0;185.0;;37.0;53.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;60.0;;42.0;;24.0;16.0;10.0;835.0;1053.0;68.0;974.0;79.0;29.0;-52.0;36.0;13.0;25.0;;;;;16.0;16.0;;;;64.0;13.0;4.0;70.05;;;40.42;8.0;26.96;1.66;1.56;10.0;;50.0;;50.0;;;785.0;18.0;;;6.0;194.0;;;217.0;1270.0;;68.0;;;;77.0;;;;77.0;983.0;;;12.0;68.0;-2.0;;1053.0;;1053.0;;16.0;4.0;0.0;;;;;;;8.0;-4.0;;-60.0;61.0;-52.0;-29.0;;;-4.0;70.0;;50.0;37.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;67.0;;58.0;;29.0;19.0;10.0;989.0;1215.0;182.0;1125.0;90.0;29.0;-160.0;140.0;9.0;25.0;;;;;17.0;17.0;;;;81.0;25.0;4.0;87.37;;;43.62;10.0;28.7;1.96;1.87;10.0;;53.0;;53.0;7.0;;929.0;18.0;;;6.0;203.0;;;227.0;1442.0;;182.0;;;;58.0;;;;58.0;1000.0;;;16.0;76.0;-2.0;;1215.0;;1215.0;;19.0;4.0;0.0;;;;;;;5.0;-4.0;;-35.0;33.0;-158.0;-34.0;;;-5.0;180.0;;59.0;50.0;;;6.85;1.96;2.53;0.54;0.42;9.25;10.0;14.3;0.8;1.9;67.0;;4.0;19.0;34.2;28.7;806.0;58.0;90.0;3.5;4.5;21.2;72.5;21.3
2007.0;71.0;;67.0;;32.0;21.0;10.0;1010.0;1234.0;193.0;1134.0;99.0;35.0;-46.0;-4.0;-15.0;32.0;;;;;18.0;18.0;;;;88.0;31.0;3.0;93.87;;;44.75;11.0;29.6;2.17;2.09;10.0;;44.0;;44.0;7.0;;959.0;18.0;;;6.0;200.0;;;223.0;1457.0;;193.0;;;;36.0;;;;36.0;977.0;;;;80.0;-0.0;;1234.0;;1234.0;;21.0;3.0;1.0;;;;;;;10.0;-3.0;;-22.0;30.0;-53.0;-22.0;;;-6.0;24.0;;44.0;59.0;;;7.33;2.17;3.34;0.62;0.3;10.27;10.0;12.9;0.7;2.2;71.0;;3.0;21.0;33.9;29.6;817.0;36.0;99.0;4.0;5.1;21.1;71.4;18.6
