;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1995.0;20.0;11.0;2.0;2.0;2.0;1.0;7.0;7.0;10.0;5.0;7.0;3.0;2.0;-2.0;0.0;;-0.0;9.0;56.16;9.0;;9.0;;;1.0;18.0;;;1.0;10.34;10.34;-0.0;9.36;1.0;3.45;0.12;0.11;6.0;;;;;6.0;;1.0;3.0;;;;;;0.0;3.0;;1.0;;;;4.0;2.0;;;0.0;2.0;;;;;1.0;-5.0;6.0;10.0;;10.0;;1.0;1.0;-0.0;;-1.0;;;;13.0;1.0;-2.0;;;;-0.0;;;-1.0;-0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;31.0;14.0;4.0;3.0;3.0;2.0;9.0;16.0;21.0;3.0;3.0;18.0;-1.0;-2.0;9.0;;-2.0;16.0;47.06;12.0;;11.0;11.0;;1.0;28.0;;;1.0;12.42;8.82;0.0;9.48;1.0;5.56;0.2;0.19;9.0;;6.0;;6.0;10.0;0.0;1.0;4.0;;;;;;1.0;5.0;;2.0;0.0;;;1.0;0.0;;0.0;0.0;0.0;;;;;3.0;-6.0;20.0;21.0;;21.0;;2.0;1.0;0.0;;-3.0;;-0.0;;11.0;-1.0;-2.0;;;;-1.0;;11.0;-0.0;-0.0;-2.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;44.0;22.0;7.0;6.0;6.0;3.0;11.0;18.0;29.0;7.0;8.0;21.0;4.0;-6.0;-1.0;;-3.0;22.0;50.68;17.0;;15.0;15.0;;2.0;39.0;;;2.0;16.52;12.44;0.0;12.67;2.0;7.47;0.32;0.31;10.0;;3.0;;3.0;14.0;;1.0;6.0;;5.0;5.0;;;0.0;12.0;;3.0;1.0;;;3.0;1.0;;0.0;0.0;1.0;;;;;6.0;-8.0;22.0;29.0;;29.0;;3.0;2.0;-0.0;;-2.0;;;;9.0;0.0;-7.0;;;;0.0;;0.0;;;-1.0;;;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;59.0;30.0;8.0;6.0;5.0;3.0;11.0;26.0;80.0;17.0;54.0;26.0;5.0;-30.0;26.0;;-25.0;28.0;51.54;25.0;;22.0;22.0;;3.0;53.0;;;3.0;12.97;9.73;-1.0;7.85;2.0;4.44;0.24;0.23;11.0;;3.0;;3.0;21.0;;2.0;8.0;;45.0;45.0;;;;54.0;;3.0;11.0;;;4.0;36.0;;1.0;0.0;37.0;;;;;9.0;-9.0;25.0;80.0;;80.0;;3.0;3.0;-1.0;;10.0;;;;19.0;-10.0;-30.0;;;;-0.0;;2.0;;;24.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;85.0;43.0;10.0;9.0;5.0;3.0;11.0;31.0;84.0;12.0;54.0;30.0;8.0;-5.0;-2.0;2.0;5.0;42.0;50.83;34.0;;29.0;29.0;;5.0;75.0;;;5.0;12.06;10.99;-4.0;6.26;2.0;3.55;0.27;0.26;11.0;;5.0;;5.0;24.0;;2.0;8.0;;44.0;44.0;;;1.0;53.0;;3.0;2.0;;;7.0;41.0;;1.0;0.0;42.0;;;;;12.0;-11.0;29.0;84.0;;84.0;;3.0;5.0;-0.0;;1.0;;;;20.0;-0.0;-3.0;;;;-2.0;;0.0;;;-2.0;;5.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;135.0;69.0;16.0;25.0;14.0;3.0;18.0;40.0;146.0;20.0;78.0;69.0;16.0;-57.0;39.0;-2.0;9.0;66.0;51.1;44.0;;37.0;37.0;;7.0;110.0;;;7.0;11.85;18.29;-11.0;10.29;6.0;1.9;0.16;0.14;14.0;;3.0;;3.0;32.0;;4.0;13.0;;92.0;92.0;;;1.0;106.0;;4.0;4.0;;;11.0;56.0;;1.0;1.0;58.0;;;;0.0;15.0;-12.0;66.0;146.0;;146.0;;3.0;7.0;-0.0;;9.0;;;;29.0;-3.0;-7.0;-49.0;;;-1.0;;25.0;-1.0;;15.0;;3.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;166.0;83.0;37.0;32.0;28.0;16.0;29.0;51.0;154.0;22.0;49.0;105.0;27.0;-6.0;-11.0;10.0;23.0;83.0;49.84;51.0;;46.0;46.0;;5.0;134.0;;;9.0;22.14;19.4;-4.0;16.78;11.0;9.9;0.61;0.56;27.0;;13.0;;13.0;33.0;;5.0;12.0;;90.0;90.0;;0.0;1.0;103.0;;5.0;4.0;;;13.0;24.0;;2.0;1.0;27.0;;;;0.0;31.0;-11.0;85.0;154.0;;154.0;;16.0;9.0;-0.0;;-15.0;;;;14.0;17.0;-4.0;-0.0;;;-2.0;;21.0;;;-32.0;;13.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;224.0;116.0;67.0;63.0;59.0;37.0;34.0;91.0;431.0;78.0;163.0;268.0;78.0;-156.0;76.0;-3.0;69.0;108.0;51.76;53.0;;52.0;52.0;;1.0;161.0;;;6.0;29.83;28.26;-5.0;26.15;24.0;16.58;1.16;1.09;32.0;;10.0;;10.0;65.0;;17.0;15.0;;303.0;303.0;;0.0;21.0;339.0;;7.0;20.0;;;50.0;78.0;;6.0;1.0;85.0;;;;0.0;68.0;-1.0;201.0;431.0;;431.0;;37.0;6.0;3.0;;1.0;;;;15.0;30.0;-9.0;-145.0;;;-2.0;;10.0;;;66.0;;10.0;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;376.0;199.0;115.0;114.0;110.0;59.0;42.0;99.0;661.0;84.0;205.0;455.0;96.0;-244.0;131.0;-4.0;86.0;176.0;53.06;86.0;;79.0;79.0;;7.0;262.0;;;11.0;30.61;30.3;-4.0;29.18;45.0;15.83;1.45;1.41;41.0;;6.0;;6.0;84.0;;10.0;21.0;;525.0;525.0;;;16.0;561.0;;19.0;16.0;;;49.0;105.0;;14.0;2.0;121.0;;2.0;;0.0;128.0;-6.0;333.0;661.0;;661.0;;59.0;11.0;;;45.0;;;;60.0;-19.0;-11.0;-234.0;;;0.0;;116.0;-4.0;;19.0;;6.0;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;427.0;192.0;90.0;78.0;74.0;43.0;42.0;151.0;709.0;90.0;212.0;496.0;58.0;-14.0;-25.0;20.0;47.0;235.0;44.97;114.0;;102.0;102.0;;12.0;349.0;;;16.0;21.08;18.38;-4.0;17.34;31.0;10.04;1.02;1.01;42.0;;26.0;;26.0;113.0;;12.0;23.0;;519.0;519.0;;;16.0;558.0;;21.0;21.0;;;48.0;84.0;;26.0;13.0;122.0;;13.0;;0.0;171.0;-9.0;334.0;709.0;;709.0;;43.0;16.0;;;133.0;;;;193.0;-133.0;-12.0;-1.0;;;-1.0;;3.0;-11.0;;-17.0;;26.0;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
